Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
0,918.5483551025392,314.9186110496521,928.9258575439452,292.6706314086914,938.6692810058594,261.0076689720154,908.4564971923828,412.0839071273804,841.0965728759766,372.343955039978,172.1,72.78,78.21,154.07,282.34893226623535,273.4850196838379,265.12596893310547,8.863912582397461,8.359050750732422
2,268.754940032959,214.85657215118408,218.6416244506836,282.6223039627075,282.56473541259766,328.84955406188965,258.0287170410156,360.2393388748169,242.3077774047852,533.5482358932495,89.39,71.26,174.02,39.84,331.3229808807373,317.64501953125,313.5718421936035,13.677961349487305,4.073177337646484
3,268.760929107666,213.5948610305786,219.85761642456052,282.59855031967163,282.7390480041504,331.28751039505005,258.0332565307617,359.3170237541199,242.2254943847656,533.541669845581,92.43,70.21,174.94,37.36,380.36938285827637,361.9297409057617,362.01259994506836,18.43964195251465,0.08285903930664062
4,268.940486907959,213.0608010292053,220.79999923706052,282.5846242904663,283.2309913635254,332.5046110153198,258.2855796813965,358.65041971206665,242.22936630249023,533.1466770172119,93.95,69.86,175.23,36.14,244.7114315032959,220.502197265625,242.23401260375977,24.2092342376709,21.731815338134766
5,269.04041290283203,212.61025428771973,221.4236068725586,282.57747888565063,283.38720321655273,332.83010244369507,258.14321517944336,358.4539103507996,242.20378875732425,533.1377077102661,94.8,69.8,175.41,35.97,245.10367965698242,221.2147216796875,242.1916275024414,23.888957977294922,20.976905822753906
6,269.106559753418,212.52751350402832,221.7881393432617,282.86550521850586,284.00753021240234,333.1896901130676,257.92638778686523,358.3546042442322,242.2036361694336,533.1492948532104,95.04,70.06,175.5,36.24,245.41035652160645,221.7374267578125,242.17218017578125,23.672929763793945,20.43475341796875
7,269.1147994995117,212.46668100357056,222.2042465209961,283.0624008178711,284.69167709350586,333.9516091346741,257.6693725585937,358.10949325561523,242.09585189819336,533.2377433776855,95.56,70.51,175.82,36.25,245.70836639404297,222.209228515625,242.14641952514648,23.49913787841797,19.937191009521484
8,269.21417236328125,212.48363256454468,222.47114181518555,283.2162094116211,285.057373046875,334.2040157318115,257.4777603149414,358.0391335487366,242.12825775146484,533.2125091552734,95.71,71.18,175.84,36.45,246.0239028930664,222.65494537353516,242.11079025268555,23.36895751953125,19.45584487915039
9,269.5615768432617,212.5122356414795,223.15900802612305,283.7094783782959,286.24475479125977,335.3575801849365,257.28939056396484,357.78696298599243,242.1005630493164,533.433780670166,96.21,71.53,176.3,36.63,246.34476470947266,223.11034393310547,242.14594650268555,23.234420776367188,19.035602569580078
10,269.9671936035156,212.49047756195068,223.65219116210935,283.99550914764404,286.98841094970703,335.98259925842285,257.3085021972656,357.4107885360718,242.02564239501956,533.5666036605835,96.45,71.48,176.82,36.61,246.8067626953125,223.72066497802734,242.20616149902344,23.086097717285156,18.485496520996094
11,270.0381851196289,212.4979019165039,224.06513214111328,284.37453746795654,287.6577377319336,336.3364791870117,257.2655296325684,356.900053024292,242.3794174194336,533.2416915893555,96.65,72.2,176.97,36.7,247.31925582885742,224.4036102294922,242.27162170410156,22.915645599365234,17.868011474609375
12,270.6831741333008,212.4800705909729,225.25585174560547,284.6122455596924,288.55587005615234,336.58774852752686,257.53734588623047,357.2222828865051,242.3969268798828,533.266110420227,97.19,71.08,176.69,37.25,247.81182861328125,225.06647109985352,242.34157180786133,22.745357513427734,17.275100708007812
13,270.92437744140625,212.48785972595212,225.88586807250977,285.32283782958984,289.3998336791992,336.79837703704834,256.80673599243164,357.009551525116,242.45555877685547,533.2676553726196,97.29,71.82,176.84,38.35,248.3073387145996,225.73102188110352,242.42320251464844,22.576316833496094,16.692180633544922
14,271.17300033569336,212.55311250686648,226.4733123779297,285.7775044441223,290.4524612426758,336.97214126586914,255.99090576171875,356.7194867134094,242.45031356811523,533.2932329177856,97.26,71.72,177.09,39.72,248.81458854675293,226.3891944885254,242.38841247558594,22.42539405822754,15.999217987060547
15,271.5995407104492,212.5613307952881,226.97494506835935,286.13940954208374,290.9477233886719,336.93999767303467,255.897159576416,356.63957834243774,242.43379592895508,533.3159351348877,97.22,71.89,177.19,40.21,249.24087715148926,226.94978713989258,242.3431625366211,22.29109001159668,15.393375396728516
16,271.81982040405273,212.56778955459595,227.35599517822263,286.50723695755005,292.1836280822754,337.30548620224,255.29550552368164,356.4327907562256,242.2054672241211,533.6672401428223,97.06,71.92,177.72,41.55,249.66775703430176,227.52911376953125,242.2478904724121,22.138643264770508,14.71877670288086
17,272.1430969238281,212.59817361831665,228.0588150024414,287.13489532470703,292.66881942749023,337.4036765098572,254.72660064697263,356.2316679954529,242.1706771850586,533.8203191757202,97.28,72.77,178.03,42.36,250.07180213928223,228.1092987060547,242.14243698120117,21.96250343322754,14.033138275146484
18,272.2965431213379,212.8318476676941,228.78250122070312,287.79004096984863,293.56571197509766,337.6409339904785,253.90384674072263,355.03649711608887,241.97919845581052,533.8849496841431,97.44,73.79,179.25,43.31,250.50991821289062,228.77582550048828,242.04115676879883,21.734092712402344,13.265331268310547
19,272.31252670288086,213.4212040901184,229.37423706054688,288.8054823875427,293.96942138671875,337.6717472076416,253.63317489624023,354.5974516868592,241.92304611206052,533.8870096206665,97.44,75.03,179.67,43.74,250.97055435180664,229.4843521118164,241.98480606079102,21.486202239990234,12.50045394897461
20,272.64806747436523,213.4165906906128,230.30757904052732,288.89472484588623,294.0565490722656,337.7378582954407,253.66100311279297,354.6260118484497,241.92739486694336,534.023265838623,98.17,74.94,179.78,43.78,251.45598983764648,230.23266983032227,241.90121459960938,21.22332000732422,11.66854476928711
21,272.88354873657227,213.53477954864505,230.89862823486328,289.18588399887085,294.189567565918,337.76684761047363,253.7471389770508,354.81417417526245,241.92371368408203,534.0864372253418,98.48,74.79,179.66,43.89,252.0568733215332,231.1059455871582,241.8606414794922,20.950927734375,10.754695892333984
22,273.25586318969727,213.61058950424197,231.8004035949707,289.4696402549744,295.4139709472656,337.906858921051,253.8554573059082,354.8884177207947,241.7527198791504,534.5169639587402,98.63,74.64,180.04,44.89,252.76883125305176,232.08196640014648,241.8580551147461,20.686864852905273,9.77608871459961
23,273.9389991760254,213.670756816864,233.1488800048828,289.6880793571472,295.98575592041016,337.9752230644226,254.4242477416992,355.2297019958496,241.7763328552246,534.5143461227417,99.32,74.34,179.73,45.0,253.58643341064453,233.22269821166992,241.88714599609375,20.36373519897461,8.664447784423828
24,274.552001953125,213.721182346344,234.25434112548828,289.9770712852478,296.98516845703125,338.1546092033386,255.2961158752441,356.02535247802734,241.91011428833008,534.2750072479248,99.67,73.95,178.75,45.36,254.45385551452637,234.4736213684082,241.9375991821289,19.980234146118164,7.463977813720703
25,275.1204299926758,213.91215562820437,236.01123809814453,290.79516649246216,299.8031997680664,339.2270851135254,255.46016693115237,356.428005695343,242.07284927368164,534.1944980621338,100.24,73.76,178.27,47.56,255.26522064208984,235.66483306884766,242.0423698425293,19.600387573242188,6.377536773681641
26,275.3031539916992,214.0392279624939,237.1532440185547,291.4459776878357,301.525936126709,339.92666959762573,255.6393814086914,356.52771949768066,242.1759796142578,534.110426902771,100.75,73.74,178.09,48.8,256.0161418914795,236.7734260559082,242.17306518554688,19.24271583557129,5.399639129638672
27,275.4134559631348,214.2596197128296,237.756462097168,292.48379945755005,302.05127716064453,340.1203680038452,255.6468772888184,356.49667024612427,242.27657318115237,534.1099119186401,100.83,73.86,178.12,49.21,256.78840827941895,237.91283798217773,242.36598587036133,18.87557029724121,4.453147888183594
28,275.90524673461914,214.3427038192749,238.69184494018555,292.9097557067871,302.8183364868164,340.4045104980469,255.7923126220703,356.5323543548584,242.4298095703125,534.0297889709473,101.18,73.71,178.0,49.71,257.50753593444824,239.04632186889648,242.5636215209961,18.461214065551758,3.5172996520996094
29,276.5776062011719,214.49889421463013,239.95140075683597,293.3176875114441,303.4232521057129,340.49392461776733,255.8254432678223,356.00597620010376,242.87471771240237,533.8449096679688,101.7,74.13,178.31,50.06,258.18067169189453,240.11024475097656,242.74629974365234,18.07042694091797,2.6360549926757812
30,276.644287109375,214.91135358810425,241.67865753173828,294.3467116355896,306.247615814209,341.657874584198,255.8456039428711,355.80663442611694,243.06102752685547,533.7016582489014,102.47,74.94,178.35,52.35,258.977014541626,241.4140167236328,242.90646743774414,17.562997817993164,1.4924507141113281
31,276.7148971557617,215.3107023239136,242.47285842895508,294.83004570007324,307.7430725097656,341.8250513076782,255.8843994140625,355.46753883361816,243.08937072753903,533.7556886672974,102.46,75.64,178.75,53.62,259.6689701080322,242.57465744018555,243.02254104614258,17.09431266784668,0.44788360595703125
32,276.858024597168,215.80854177474976,244.2753219604492,295.4881310462952,310.2349853515625,342.4180555343628,256.2164878845215,355.5268263816833,243.07741165161133,533.8377857208252,103.19,76.26,178.79,55.59,260.3710193634033,243.8279266357422,243.05007553100586,16.543092727661133,0.7778511047363281
33,277.021598815918,215.93117237091064,244.4950485229492,295.50997495651245,309.6150207519531,342.3672866821289,256.49227142333984,355.51056146621704,243.0101776123047,534.3488216400146,103.51,76.43,179.35,54.72,261.0633087158203,244.95907592773438,243.04018783569336,16.104232788085938,1.9188880920410156
34,277.3317527770996,215.928168296814,246.21774673461917,295.8584690093994,312.53551483154297,342.5781512260437,256.87597274780273,355.5218482017517,243.01239013671875,534.3201971054077,103.89,76.57,179.34,57.14,261.9439582824707,246.26491165161133,243.0487403869629,15.679046630859375,3.2161712646484375
35,277.911434173584,215.9258508682251,247.3344039916992,296.0383915901184,312.8709983825684,342.5396776199341,257.61877059936523,355.960636138916,243.01158905029297,534.4597578048706,104.47,76.32,179.1,56.86,262.781005859375,247.42224502563477,243.06927108764648,15.358760833740234,4.352973937988281
36,278.99221420288086,215.93509912490845,249.00203704833984,296.2862277030945,313.0119705200196,342.50208377838135,258.16051483154297,356.2225914001465,243.13213348388672,534.2125225067139,105.36,76.06,178.62,56.54,263.7697238922119,248.86606216430664,243.12942123413086,14.903661727905273,5.736640930175781
