Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
199,587.03,385.08,508.87,338.46,529.54,608.11,502.1,738.4,458.01,501.57,281.53,687.09,331.57,300.38,418.79,319.16
200,594.02,384.46,515.18,336.01,531.86,609.0,502.15,738.92,462.56,501.44,288.06,683.71,333.0,302.46,421.34,319.94
201,599.47,383.81,516.9,334.15,532.95,609.57,502.04,739.33,465.67,499.53,299.25,679.44,335.42,307.94,423.74,322.65
202,604.85,383.43,520.79,333.52,536.88,609.37,499.96,739.44,470.76,498.33,307.89,675.75,334.53,320.41,425.78,326.95
203,607.07,381.7,524.9,333.07,538.46,610.35,498.95,739.59,477.47,497.74,319.37,672.59,336.2,331.39,429.94,334.37
204,612.65,379.49,529.06,333.13,540.38,611.89,496.65,740.02,484.73,496.68,334.21,667.58,336.85,341.48,432.73,340.6
205,618.91,376.31,531.69,333.18,543.01,611.39,496.33,740.69,488.59,496.23,347.04,661.95,340.07,353.0,434.75,345.21
206,620.09,372.53,536.01,333.22,544.62,611.48,496.37,741.06,493.48,496.16,358.23,654.78,347.79,364.89,441.98,351.85
207,622.33,366.68,541.72,333.27,546.22,613.3,496.4,741.18,498.47,495.06,371.92,650.65,361.81,376.39,450.9,358.34
208,626.3,365.21,543.55,333.3,545.56,614.36,496.43,741.45,503.24,494.1,387.52,646.7,366.83,391.59,454.82,364.8
209,628.84,362.42,549.74,333.34,545.49,614.51,496.33,742.15,510.98,491.23,400.59,644.65,379.55,404.37,464.49,371.73
210,632.85,360.6,555.18,333.41,548.82,614.56,496.99,742.16,518.76,491.3,418.84,646.34,396.65,417.4,473.18,378.69
211,634.13,353.34,559.67,335.03,553.81,617.21,495.61,741.76,523.37,491.42,441.56,648.44,411.54,432.17,482.09,388.77
212,637.5,351.41,565.32,337.3,553.35,618.08,493.35,743.23,526.03,491.25,461.2,645.92,427.34,445.6,494.51,395.71
213,642.39,351.72,570.25,337.67,552.16,618.48,488.75,743.2,532.63,491.0,480.92,642.98,442.41,458.89,506.22,401.61
214,646.58,351.54,576.2,337.61,551.47,618.38,488.84,743.18,538.07,489.29,498.04,640.19,460.9,469.93,516.94,407.21
215,651.1,350.93,582.51,337.5,552.46,618.3,489.53,743.14,545.99,487.84,513.89,641.86,482.59,476.8,532.06,410.13
216,653.47,349.86,590.63,336.67,555.03,618.6,495.88,741.61,553.83,487.93,536.0,642.65,505.17,484.87,546.09,413.0
217,657.23,350.69,597.58,336.51,555.32,619.89,496.13,741.62,563.72,491.59,557.05,647.83,529.72,489.37,561.21,415.69
218,660.36,349.87,603.42,335.97,555.23,620.58,499.11,741.51,569.05,494.11,571.59,655.95,554.75,498.22,572.86,420.37
219,662.65,346.69,610.0,333.48,557.25,620.46,499.59,741.41,573.3,494.06,588.11,660.66,578.21,505.18,587.72,419.57
220,666.5,345.24,612.95,333.1,559.18,619.71,499.37,741.48,577.96,492.6,609.39,665.8,598.73,507.14,598.07,424.03
221,668.4,340.81,619.66,333.13,562.59,618.79,499.3,741.49,585.32,492.82,632.41,668.14,628.74,511.29,618.72,426.6
222,664.39,335.33,628.42,334.21,563.83,618.23,499.26,741.48,595.62,493.43,658.79,669.39,658.48,508.91,638.2,429.14
223,669.23,334.52,631.53,334.21,563.63,617.26,499.21,741.57,603.94,493.89,680.73,670.54,677.06,502.56,646.02,428.5
224,677.47,332.53,636.71,334.43,563.97,616.49,499.91,741.84,610.91,493.34,702.57,671.79,705.58,498.18,664.02,426.82
225,688.16,329.37,644.28,334.23,565.03,615.39,499.68,742.07,619.78,492.97,721.9,673.07,729.94,494.64,678.26,426.39
226,695.77,325.18,647.43,334.22,567.34,613.52,495.29,742.18,624.58,491.38,745.41,672.29,751.93,479.36,695.28,425.14
227,701.29,323.77,651.79,335.06,571.59,611.37,495.34,741.95,632.08,491.39,766.6,671.5,777.42,461.44,709.42,421.71
228,707.63,321.41,656.99,336.24,575.67,608.53,493.57,740.77,642.31,491.47,788.68,670.44,794.01,444.14,720.25,413.3
229,721.2,321.82,659.94,336.33,580.53,604.27,494.31,739.77,648.76,491.5,809.52,670.31,807.03,430.32,727.61,401.37
230,729.79,321.97,665.07,335.9,585.65,599.85,494.37,738.86,658.8,491.79,826.5,668.85,825.53,411.7,739.29,389.3
231,740.49,323.03,669.32,332.03,593.85,596.17,495.9,737.17,670.32,491.17,845.49,668.63,833.25,391.11,745.35,375.64
232,746.79,323.7,673.85,328.46,601.38,593.5,495.8,732.46,677.37,489.9,865.92,668.49,840.87,363.92,755.87,363.29
233,752.86,324.13,677.23,327.07,608.01,593.38,499.72,729.59,685.53,489.45,883.32,665.45,851.05,347.83,765.18,355.55
234,756.77,324.11,684.1,324.94,615.74,593.73,499.73,730.28,694.04,488.55,899.53,664.54,870.76,324.73,776.75,342.96
235,771.49,327.55,689.44,321.86,626.84,592.34,499.63,727.61,701.83,487.87,915.71,663.87,861.64,309.59,775.14,334.05
236,784.29,331.13,693.38,321.12,634.9,592.11,501.6,724.32,708.17,487.89,931.64,663.27,849.66,292.19,768.52,325.49
237,793.18,332.96,700.99,320.1,641.04,590.77,512.98,719.37,718.4,488.08,945.56,661.36,846.73,271.93,769.82,313.08
238,800.31,332.66,708.23,318.49,646.82,589.78,528.17,715.58,728.14,488.12,959.67,660.69,843.11,252.27,771.22,297.61
239,812.95,332.5,711.14,318.59,655.38,586.55,544.83,713.64,738.26,488.4,970.96,660.12,837.58,241.08,766.21,288.19
240,818.16,332.32,716.02,319.13,659.92,586.11,568.29,712.77,746.21,491.99,983.69,659.96,834.51,223.92,764.31,279.01
241,818.54,332.67,723.14,319.56,669.34,581.93,587.39,712.84,756.95,493.59,993.75,660.0,832.18,213.79,762.37,272.6
242,825.82,333.44,732.36,321.85,676.87,581.11,608.87,713.12,766.86,496.99,1004.08,660.08,822.12,192.75,760.82,258.2
243,834.53,334.48,739.88,323.43,684.77,581.42,631.52,714.17,778.38,499.44,1013.66,661.18,809.75,182.04,759.59,248.24
244,841.21,335.89,747.08,326.69,694.22,582.09,654.77,720.11,785.84,500.69,1017.77,661.5,796.27,174.81,752.27,244.08
245,846.6,340.32,751.57,330.1,704.21,583.14,669.63,727.7,794.81,504.19,1025.97,664.21,783.51,172.2,743.28,243.54
246,854.95,343.01,756.18,332.95,715.45,584.54,675.39,732.16,803.44,505.29,1032.05,667.94,770.25,172.95,735.17,248.63
247,863.71,344.24,763.48,334.68,725.64,587.06,682.39,733.92,809.61,505.8,1036.83,673.2,755.36,179.12,731.47,254.65
248,867.43,345.49,767.68,335.76,731.17,590.13,687.03,733.09,814.79,506.77,1038.83,677.79,749.44,177.65,729.86,256.85
249,877.47,347.98,775.53,336.3,743.33,594.54,683.98,733.37,823.58,506.9,1043.41,683.61,736.49,182.78,728.91,260.71
250,884.89,351.42,783.5,336.66,756.51,600.61,681.74,733.58,830.56,507.21,1045.22,688.31,725.25,188.16,727.79,267.01
251,892.63,352.8,789.11,337.15,771.09,605.2,682.84,733.7,839.83,507.59,1047.53,694.01,715.19,191.02,726.46,284.38
252,901.33,353.88,796.88,337.67,783.56,608.53,684.67,733.41,846.74,508.47,1049.09,696.52,703.8,208.15,725.47,297.8
253,912.48,354.06,807.23,339.36,796.48,613.06,682.15,733.2,856.61,508.81,1051.12,698.65,693.25,229.05,726.24,310.82
254,922.85,354.29,816.93,343.95,808.04,617.89,683.09,733.05,866.13,509.85,1054.78,701.62,691.1,263.66,728.14,327.03
255,932.02,354.54,824.1,350.71,819.86,621.22,689.2,732.35,874.87,512.87,1056.72,703.51,687.76,291.46,734.34,343.43
256,939.41,355.41,835.5,354.49,830.68,623.4,697.74,732.04,885.01,517.22,1058.2,704.86,696.38,321.62,751.81,361.58
257,949.61,358.08,845.07,357.01,836.24,625.26,698.67,731.78,892.65,519.65,1060.39,705.55,698.48,341.4,764.37,379.4
258,958.98,358.43,853.86,360.88,842.98,627.01,703.17,729.72,901.48,521.01,1060.72,704.55,701.63,370.29,778.59,399.18
259,966.24,360.26,863.57,366.24,846.66,629.11,712.97,727.96,906.94,520.98,1062.47,704.35,710.32,405.0,794.52,415.81
260,971.74,361.12,873.54,369.18,853.6,630.56,721.54,726.39,913.93,520.21,1062.43,703.92,723.49,427.62,809.57,428.78
261,974.96,360.59,884.72,369.4,860.44,629.93,730.98,725.06,920.68,520.16,1063.27,703.51,746.86,459.55,829.43,438.57
262,979.66,360.45,892.71,374.33,864.93,629.0,740.52,725.15,925.33,519.56,1063.89,703.5,779.05,485.69,852.19,447.79
263,984.69,360.93,901.84,373.37,872.45,628.42,746.65,726.05,929.28,519.19,1064.69,703.41,812.19,510.52,872.46,454.6
264,987.71,360.66,912.25,374.09,878.54,628.02,755.2,726.13,937.98,518.77,1065.66,704.21,855.79,526.52,892.48,459.44
265,992.93,358.16,920.52,374.58,888.11,622.19,760.3,726.17,939.96,514.56,1066.17,704.23,894.82,538.75,909.04,463.13
266,994.43,358.0,929.32,373.3,891.27,620.11,763.01,725.17,945.92,514.52,1066.8,704.12,933.05,537.1,926.48,460.84
267,997.2,358.62,935.49,373.38,896.44,619.17,769.9,724.72,945.08,515.64,1067.73,704.03,977.7,534.45,944.71,467.12
268,998.66,355.31,943.47,374.13,902.29,618.23,778.59,723.06,948.16,512.49,1067.6,704.32,1007.85,522.43,962.47,467.09
269,999.56,352.06,952.86,373.86,908.4,616.24,791.9,720.99,952.35,504.45,1067.29,704.3,1036.27,512.16,975.39,461.29
270,1000.06,346.98,962.92,369.98,914.26,615.5,797.43,721.25,957.83,499.23,1067.25,704.25,1052.43,506.69,993.64,456.87
271,997.4,343.36,978.41,363.05,920.48,613.68,806.45,721.17,963.27,497.14,1067.3,704.35,1076.51,479.11,1017.32,442.97
272,985.6,341.64,995.73,350.26,926.77,612.17,814.24,721.34,968.87,494.55,1067.24,704.34,1096.76,459.81,1030.06,426.98
273,982.14,340.75,1003.34,341.48,931.94,611.56,822.64,722.07,970.17,492.33,1067.15,704.28,1127.23,445.86,1050.08,414.92
274,977.9,338.95,1010.22,333.62,936.41,610.12,832.0,721.63,981.16,490.66,1067.12,703.91,1132.82,435.17,1059.56,400.14
275,976.6,335.77,1020.49,335.97,941.88,608.81,865.4,717.14,989.49,489.14,1067.09,703.32,1147.83,425.73,1086.09,397.91
276,977.09,333.61,1024.57,329.05,1054.61,589.3,1084.06,719.25,1001.37,480.38,947.98,700.34,1147.12,414.67,1089.86,386.01
277,977.59,331.13,1027.12,322.86,1060.38,586.06,1108.46,723.86,1010.55,476.42,878.15,681.13,1155.82,410.01,1096.63,375.64
278,979.95,329.21,1029.59,320.45,1061.43,585.43,1093.67,723.92,1006.9,472.93,895.18,673.92,1160.35,402.38,1099.95,368.05
279,986.56,327.96,1032.03,315.81,1024.67,585.1,1010.5,716.84,1004.6,469.14,950.73,681.53,1166.07,397.76,1101.77,361.86
280,992.43,323.14,1034.23,313.53,986.07,588.64,904.04,717.45,998.15,465.05,1061.43,684.94,1167.91,396.35,1105.08,357.93
281,993.03,322.71,1036.26,309.9,980.34,589.56,905.42,717.52,996.75,462.18,1071.11,687.66,1164.9,387.42,1106.48,352.78
282,998.13,319.49,1037.45,305.62,980.09,589.21,913.73,717.89,996.26,457.24,1074.85,687.81,1164.62,384.6,1107.23,350.57
283,1006.16,318.1,1039.04,302.94,981.29,587.92,923.3,717.93,995.25,454.47,1075.39,689.07,1165.28,385.61,1109.23,350.31
284,1009.52,314.38,1040.93,298.63,986.04,586.18,937.81,718.21,996.16,450.9,1076.6,689.85,1165.51,383.22,1108.22,347.61
285,1014.96,311.79,1042.42,295.11,991.34,584.28,943.89,718.12,997.31,446.77,1077.06,690.27,1163.32,382.57,1105.28,345.37
286,1020.51,309.99,1045.99,293.97,999.59,583.03,950.95,717.61,1001.77,442.97,1079.03,689.89,1164.42,384.17,1107.55,345.54
287,1020.18,305.69,1050.5,293.76,1003.92,582.8,957.73,716.51,1004.31,445.23,1081.77,689.57,1167.37,387.89,1111.26,349.19
288,1027.91,305.76,1051.17,292.14,1007.29,582.74,964.48,715.81,1005.25,445.39,1084.2,689.33,1167.87,388.84,1111.13,351.39
289,1033.35,306.05,1052.83,291.87,1011.75,582.36,971.19,714.94,1008.59,445.02,1086.75,688.62,1165.08,392.29,1107.77,352.66
290,1033.71,306.45,1056.31,293.15,1016.52,582.03,977.76,714.55,1013.63,445.77,1089.3,687.2,1163.74,398.51,1106.01,353.46
291,1035.42,303.25,1057.1,294.45,1021.01,581.67,982.15,714.2,1016.35,446.85,1092.96,686.52,1162.73,410.03,1105.47,354.5
292,1039.35,302.84,1058.12,294.69,1023.49,581.94,983.79,713.91,1018.22,447.52,1096.65,686.03,1161.69,414.75,1106.83,356.85
293,1044.73,301.87,1058.88,295.16,1027.32,582.09,985.05,713.65,1021.29,447.86,1100.45,686.0,1160.83,419.64,1106.45,360.89
294,1047.42,299.78,1060.95,295.02,1030.86,582.21,986.3,713.58,1024.54,447.95,1106.27,686.14,1157.49,424.44,1106.29,363.73
295,1050.45,299.84,1063.28,294.18,1033.98,582.27,988.42,712.76,1028.5,448.14,1110.72,686.22,1157.01,424.01,1105.92,364.66
296,1051.66,300.51,1067.05,294.45,1035.21,582.73,989.81,712.52,1030.95,449.22,1115.12,687.06,1155.84,428.0,1105.83,371.16
297,1057.89,300.93,1067.79,294.63,1038.98,582.85,992.06,712.52,1033.57,450.6,1119.61,688.41,1149.37,429.51,1104.85,372.7
298,1057.92,299.86,1070.63,294.74,1044.93,583.57,993.64,712.54,1038.26,451.11,1123.41,689.06,1144.63,431.27,1104.76,373.71
299,1059.37,299.97,1071.45,294.82,1046.46,583.84,995.96,713.66,1041.1,451.54,1126.23,689.64,1145.15,434.13,1104.42,375.69
300,1060.05,299.97,1071.88,294.87,1050.17,584.04,999.02,715.22,1044.76,451.86,1126.99,691.4,1143.52,434.23,1103.38,377.72
301,1065.99,300.8,1070.92,295.19,1054.34,584.25,997.14,715.65,1048.2,451.7,1126.57,693.28,1141.89,434.42,1102.58,376.4
302,1069.19,302.79,1070.57,296.82,1060.52,585.13,996.51,715.85,1051.54,452.57,1125.3,693.78,1140.58,435.98,1102.5,376.63
303,1069.44,305.24,1074.09,302.53,1065.01,586.98,995.41,715.97,1056.01,458.53,1125.17,694.05,1141.45,437.92,1103.39,381.43
304,1068.54,307.13,1076.28,305.24,1071.46,588.73,995.0,717.07,1061.02,461.46,1124.75,694.79,1141.95,442.28,1105.67,383.82
305,1066.71,310.74,1081.67,307.83,1078.36,590.22,994.42,717.43,1065.99,464.93,1124.83,696.18,1141.93,442.35,1106.25,385.13
306,1067.1,313.21,1084.39,310.3,1081.18,591.19,994.1,717.39,1068.45,468.11,1124.1,698.05,1142.0,447.73,1107.54,388.24
307,1073.1,314.44,1085.02,311.85,1083.07,591.67,995.86,716.87,1070.86,467.32,1123.76,699.47,1143.28,446.48,1108.45,389.69
308,1075.89,316.05,1088.65,315.5,1087.18,591.85,1000.0,716.44,1073.64,468.12,1123.59,700.45,1145.32,451.18,1110.19,393.3
309,1076.23,317.55,1092.1,317.09,1093.82,592.82,1003.14,716.0,1078.22,470.1,1123.28,701.27,1147.31,451.37,1112.71,395.89
310,1076.34,318.63,1095.5,316.76,1097.5,592.87,1006.72,715.99,1078.8,471.12,1123.08,701.27,1149.62,451.22,1114.57,395.83
311,1076.22,319.32,1096.81,317.61,1101.95,593.24,1009.74,716.0,1081.17,473.86,1122.62,701.05,1152.37,450.34,1116.58,397.0
312,1077.5,319.65,1098.08,317.7,1105.93,594.4,1013.2,715.98,1083.37,476.24,1122.12,701.21,1154.74,449.97,1117.84,397.5
313,1077.54,320.08,1100.57,318.27,1112.02,594.54,1017.31,715.75,1086.52,477.59,1121.51,701.34,1156.05,447.59,1119.29,399.52
314,1080.27,319.9,1100.36,319.08,1115.0,594.67,1021.33,715.76,1087.16,478.11,1120.8,701.41,1157.4,447.24,1122.28,399.43
315,1080.9,320.9,1101.46,320.65,1117.37,594.8,1023.46,715.6,1088.36,478.81,1120.72,701.43,1158.7,446.95,1126.41,400.42
316,1082.74,320.44,1103.41,321.14,1118.11,595.09,1028.19,715.51,1089.69,478.84,1120.72,701.37,1160.31,446.88,1129.17,400.9
317,1083.9,320.3,1105.36,322.33,1120.01,595.33,1032.93,715.52,1090.32,480.07,1120.67,701.24,1161.23,446.77,1131.33,401.14
318,1083.49,320.57,1107.86,323.07,1121.68,595.49,1037.79,715.56,1092.65,480.97,1120.63,701.19,1161.07,446.84,1132.4,400.82
319,1083.18,320.73,1111.52,322.81,1124.58,595.47,1057.24,716.19,1093.9,481.19,1120.57,701.1,1161.79,447.9,1134.94,400.66
320,1083.2,320.76,1114.41,322.56,1126.47,595.45,1099.09,721.56,1094.34,481.08,1107.26,694.12,1164.89,450.69,1137.4,401.27
321,1084.07,320.65,1116.34,322.36,1128.58,594.92,1155.12,726.6,1097.62,480.81,1049.55,658.4,1166.46,450.31,1138.35,401.43
322,1086.1,320.51,1116.4,321.95,1129.76,593.98,1158.66,728.11,1098.82,480.6,1046.49,652.9,1169.27,450.22,1140.35,401.33
323,1087.4,320.16,1117.16,321.2,1130.44,593.56,1157.61,729.09,1100.04,480.46,1049.0,651.41,1172.24,450.41,1141.03,401.25
324,1090.05,319.6,1118.29,319.43,1132.12,592.84,1153.84,729.33,1101.25,479.6,1053.67,654.04,1173.58,450.31,1141.71,400.25
325,1090.07,318.26,1119.94,318.39,1134.26,591.4,1140.56,728.55,1103.19,478.52,1064.7,661.16,1174.37,449.13,1142.33,398.24
326,1090.15,317.46,1122.02,317.4,1135.69,591.04,1154.31,729.19,1105.39,478.44,1060.84,654.43,1175.48,448.86,1143.65,396.96
327,1090.46,317.25,1123.21,316.8,1136.26,589.83,1123.41,720.05,1105.44,478.01,1098.6,678.06,1176.23,445.01,1144.54,395.65
328,1091.56,317.22,1123.67,315.93,1137.55,588.36,1114.52,716.94,1105.6,477.73,1104.58,683.13,1176.99,440.97,1144.3,394.11
329,1092.22,317.13,1124.21,315.05,1139.07,586.94,1112.88,715.42,1106.6,477.09,1107.83,684.71,1177.48,439.78,1144.76,393.01
330,1092.45,317.1,1124.87,314.6,1140.59,586.19,1113.2,715.35,1107.01,476.57,1105.66,683.08,1178.5,438.78,1145.92,392.35
331,1092.37,317.46,1126.02,314.58,1141.81,586.06,1114.78,714.76,1107.12,476.53,1105.6,685.25,1179.81,438.11,1146.53,392.55
332,1093.47,317.57,1126.75,314.64,1142.9,586.18,1114.84,713.44,1107.03,476.6,1109.8,687.14,1181.72,438.26,1147.82,392.6
333,1095.4,317.56,1127.36,314.6,1143.8,586.27,1121.35,713.98,1107.02,476.65,1108.47,685.91,1183.39,437.81,1148.74,392.76
334,1096.77,317.62,1127.43,314.63,1144.81,586.23,1121.19,712.19,1107.2,476.66,1113.23,685.95,1184.05,435.85,1149.27,392.84
335,1101.97,317.07,1127.58,314.59,1145.64,586.22,1125.56,712.34,1108.1,476.66,1112.76,685.56,1185.27,434.13,1149.78,392.82
336,1101.17,317.27,1128.05,314.6,1146.32,586.26,1130.88,714.73,1108.7,476.52,1112.08,684.97,1186.09,432.89,1150.0,392.76
337,1101.19,317.24,1128.27,314.56,1146.84,586.28,1132.08,715.75,1109.69,476.48,1113.51,684.91,1186.97,431.7,1150.04,392.59
338,1106.98,316.55,1128.96,314.57,1147.52,586.62,1143.25,719.89,1111.05,476.61,1095.37,661.53,1187.44,431.07,1150.41,392.54
339,1105.8,316.36,1129.27,314.64,1148.07,586.7,1147.23,722.38,1112.99,476.62,1091.83,657.45,1188.19,429.03,1150.3,392.38
340,1105.38,316.36,1129.88,315.45,1148.56,586.79,1142.0,721.89,1113.43,477.06,1093.9,666.75,1189.89,427.96,1150.61,392.81
341,1110.9,315.84,1130.21,315.95,1148.81,587.02,1139.86,721.64,1113.87,477.32,1095.42,670.82,1190.85,427.11,1150.83,392.98
342,1109.9,315.72,1130.54,316.28,1149.54,587.19,1133.17,717.0,1115.19,477.59,1101.7,670.93,1192.01,426.43,1150.83,393.13
343,1110.28,315.47,1131.24,316.3,1149.54,587.47,1131.49,715.49,1116.81,477.6,1109.71,677.79,1194.01,425.83,1151.53,393.28
344,1110.47,314.77,1131.44,316.87,1149.35,587.62,1123.37,712.46,1116.69,477.73,1116.44,686.67,1196.3,424.12,1152.9,393.57
345,1112.88,314.56,1131.74,317.8,1149.2,587.66,1124.23,712.55,1116.95,477.73,1116.66,686.75,1197.54,423.1,1153.63,394.02
346,1114.79,314.4,1131.86,318.38,1149.1,587.68,1128.61,712.64,1117.3,477.83,1115.62,685.82,1199.42,422.7,1153.88,394.84
347,1115.73,314.15,1131.84,318.75,1149.06,587.66,1128.42,713.15,1117.42,477.8,1114.92,684.53,1201.04,421.56,1153.8,394.95
348,1116.96,313.7,1131.81,318.84,1149.02,587.64,1124.1,712.31,1117.66,477.79,1114.86,685.52,1202.21,421.54,1153.72,395.56
349,1117.29,313.41,1131.93,318.84,1148.91,587.64,1121.39,712.22,1117.85,477.74,1115.13,686.2,1203.08,420.57,1153.65,396.26
350,1117.67,312.93,1131.94,318.97,1148.86,587.74,1111.88,710.65,1118.06,477.9,1118.51,690.77,1203.45,418.05,1153.57,396.55
351,1117.58,312.52,1132.78,318.96,1148.74,587.78,1106.63,709.18,1118.41,477.97,1123.18,694.85,1204.06,416.33,1153.54,397.39
352,1120.06,312.43,1132.79,319.01,1148.63,587.8,1106.6,709.25,1118.87,478.07,1123.17,694.95,1203.74,414.51,1153.11,397.99
353,1121.37,312.17,1132.81,319.02,1148.59,587.79,1105.69,709.14,1119.04,478.0,1124.56,695.63,1204.27,413.22,1152.78,398.4
354,1122.0,312.03,1132.79,319.13,1148.42,587.76,1107.4,707.96,1119.22,477.98,1123.96,694.75,1204.09,411.58,1152.25,398.87
355,1123.97,312.02,1133.04,319.29,1148.0,587.72,1105.26,707.32,1119.42,477.96,1125.44,695.18,1203.97,410.25,1152.21,400.26
356,1124.21,311.93,1134.02,319.2,1147.54,587.59,1106.12,706.28,1119.71,477.78,1125.3,694.72,1204.22,408.64,1151.88,400.9
357,1126.6,311.71,1134.09,319.34,1147.02,587.51,1106.98,705.25,1119.83,477.55,1124.7,694.25,1205.33,406.07,1151.87,402.3
358,1129.14,311.7,1134.0,319.52,1146.51,587.42,1107.41,704.38,1119.85,477.28,1124.3,693.72,1205.81,404.93,1151.76,403.02
359,1132.34,311.7,1133.98,319.85,1146.35,587.41,1109.1,704.65,1119.92,476.87,1123.5,692.02,1206.3,403.55,1151.25,403.56
360,1131.78,311.65,1134.55,319.87,1146.21,587.41,1113.72,704.7,1120.0,476.74,1122.99,691.86,1206.86,401.76,1150.37,404.19
361,1131.99,311.65,1134.78,319.87,1146.1,587.41,1117.62,705.57,1120.01,476.62,1121.55,691.58,1207.6,400.59,1149.5,405.03
362,1132.08,311.57,1134.89,319.84,1146.04,587.3,1114.99,705.06,1120.04,476.54,1121.7,692.75,1207.52,400.07,1148.29,405.62
363,1133.82,311.51,1134.87,320.01,1145.84,587.15,1108.34,703.5,1120.01,476.45,1121.87,693.36,1207.42,399.56,1147.29,406.41
364,1134.23,311.24,1134.9,320.09,1145.78,586.99,1108.38,703.32,1120.02,476.25,1121.63,693.23,1206.88,399.67,1145.24,406.38
365,1135.59,310.83,1134.84,320.29,1145.74,586.82,1107.86,702.77,1120.03,476.18,1121.51,692.97,1206.26,399.66,1144.15,406.47
366,1135.75,310.59,1134.83,320.26,1145.64,586.62,1105.16,702.02,1120.06,476.06,1122.63,694.14,1205.89,399.62,1143.44,406.5
367,1136.5,310.49,1134.81,320.28,1145.48,586.36,1100.68,700.18,1120.05,476.05,1123.39,695.02,1205.65,399.61,1143.02,406.71
368,1136.92,310.33,1134.73,320.39,1145.26,586.15,1098.27,699.39,1120.05,476.05,1123.91,695.61,1205.58,399.74,1143.04,406.91
369,1138.02,310.33,1134.28,320.78,1145.12,586.02,1099.56,699.66,1120.12,476.05,1123.96,695.75,1205.57,399.83,1143.11,407.17
370,1137.96,310.31,1133.99,320.93,1145.05,585.94,1100.33,700.4,1120.23,476.01,1123.91,695.77,1205.57,399.86,1142.95,407.2
371,1138.3,310.31,1133.79,321.05,1145.01,585.8,1102.76,700.79,1120.26,475.95,1123.55,695.69,1205.56,399.88,1142.92,407.06
372,1138.44,310.35,1133.68,321.16,1144.93,585.79,1106.94,701.53,1120.4,475.95,1123.21,695.64,1205.33,400.32,1142.76,407.03
373,1139.1,310.56,1133.5,321.32,1144.88,585.59,1106.76,701.28,1120.4,475.86,1123.24,696.15,1205.3,402.24,1142.72,407.02
374,1140.65,310.66,1133.11,321.51,1144.81,585.27,1097.92,694.95,1120.43,475.43,1123.28,696.48,1204.12,405.45,1142.48,407.02
375,1140.58,310.76,1133.12,321.53,1144.77,585.25,1095.58,692.5,1120.63,475.41,1123.3,696.84,1203.48,408.0,1141.82,406.95
376,1140.41,310.75,1133.33,321.53,1144.75,585.23,1094.74,691.69,1120.63,475.32,1123.36,696.99,1203.31,410.51,1141.47,406.86
377,1140.87,310.83,1133.46,321.46,1144.75,585.18,1095.69,692.0,1120.67,475.03,1123.39,697.0,1202.88,413.7,1140.85,406.66
378,1140.79,310.88,1133.74,321.2,1144.74,585.05,1095.64,692.15,1120.78,474.69,1123.44,697.1,1201.3,415.96,1140.26,406.53
379,1140.99,311.04,1133.83,321.17,1144.77,584.99,1096.61,692.58,1120.91,474.53,1123.44,697.19,1196.2,420.28,1139.02,406.12
380,1141.38,311.04,1133.76,321.17,1144.78,584.88,1096.69,692.87,1120.9,473.97,1123.45,697.26,1196.01,424.15,1138.63,405.94
381,1143.6,311.31,1132.4,321.3,1144.78,584.83,1096.96,692.9,1120.76,473.95,1123.54,697.29,1194.32,426.33,1138.46,405.83
382,1143.4,311.3,1132.41,321.54,1144.79,584.74,1097.51,692.97,1120.21,473.87,1123.85,697.35,1191.94,429.81,1137.47,405.47
383,1143.31,311.33,1132.17,321.98,1144.79,584.74,1101.04,693.76,1119.86,473.61,1123.97,697.33,1191.67,435.26,1137.09,405.31
384,1145.57,311.8,1130.66,322.3,1144.79,584.73,1104.2,696.16,1119.11,473.16,1124.4,697.23,1192.31,442.83,1137.13,405.3
385,1148.59,312.68,1129.09,322.52,1144.76,584.67,1105.77,697.81,1118.44,472.71,1124.8,696.62,1192.86,449.83,1137.18,405.3
386,1149.65,313.06,1128.1,322.89,1144.73,584.59,1106.39,698.86,1117.91,472.45,1125.0,696.62,1193.01,455.74,1137.2,405.53
387,1150.78,313.41,1127.21,322.93,1144.66,584.53,1106.74,698.9,1117.42,472.4,1125.03,696.63,1193.3,460.21,1137.25,405.78
388,1153.05,314.12,1126.61,322.98,1144.64,584.44,1107.59,699.02,1117.46,472.2,1125.04,696.62,1193.45,467.69,1137.26,406.41
389,1154.97,314.92,1126.25,322.98,1144.64,584.34,1103.58,698.0,1117.77,472.21,1125.21,696.66,1192.94,473.03,1137.28,406.57
390,1154.8,315.51,1126.25,323.05,1144.66,584.34,1111.11,698.34,1118.7,472.55,1125.23,696.69,1192.68,477.93,1137.31,407.34
391,1155.12,316.29,1126.1,323.26,1144.67,584.34,1107.03,697.09,1119.13,473.38,1125.43,697.44,1192.6,484.77,1137.34,408.09
392,1154.72,316.51,1125.86,323.69,1144.8,584.35,1107.09,695.82,1120.08,474.39,1125.45,697.81,1191.23,488.04,1137.36,409.06
393,1154.45,316.81,1125.6,323.9,1144.93,584.35,1107.27,695.21,1120.98,475.01,1125.45,697.81,1186.08,488.16,1137.35,409.24
