Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
30,631.34,354.58,604.64,358.51,626.4,603.3,656.07,730.18,582.11,505.99,487.83,669.63,629.16,502.46,585.93,434.61
31,631.78,353.77,606.03,357.4,627.66,602.62,657.98,729.26,583.14,505.1,489.25,669.46,631.12,501.53,587.75,433.48
32,634.18,353.45,607.2,357.34,628.86,601.49,660.41,728.8,584.01,503.89,491.0,669.49,634.58,501.32,589.93,433.33
33,635.98,352.96,608.21,356.94,629.27,600.42,661.81,728.35,584.7,502.45,492.86,669.45,637.0,500.79,591.17,432.82
34,635.25,351.93,609.58,356.65,629.09,600.36,662.89,728.29,586.43,502.28,495.36,668.84,639.78,500.73,592.51,433.0
35,634.59,351.25,611.04,356.71,629.82,600.31,664.2,728.32,587.3,502.11,497.07,668.49,641.94,500.83,593.57,433.17
36,634.8,351.08,611.51,356.11,631.2,600.44,665.12,728.36,587.76,501.94,497.8,668.51,643.3,500.16,593.69,433.2
37,635.62,351.09,611.67,356.14,633.01,600.55,665.61,728.37,587.52,501.8,498.34,668.54,645.63,500.47,594.18,433.37
38,637.0,351.17,611.59,356.2,632.86,600.63,666.32,728.11,587.22,501.54,498.36,669.01,646.66,500.68,594.12,433.63
39,636.45,351.74,611.86,356.24,632.71,600.67,666.59,728.06,587.02,501.57,498.66,669.42,646.35,500.49,593.81,433.72
40,635.15,352.58,611.88,356.27,632.55,600.71,666.58,727.69,586.87,502.29,498.5,670.5,646.59,500.43,593.52,433.85
41,635.9,353.31,611.71,356.71,632.6,600.93,666.4,727.7,586.77,502.62,498.37,671.41,646.97,500.39,593.37,434.74
42,636.14,354.51,610.53,357.49,633.26,601.19,666.18,728.14,586.35,502.92,498.12,672.28,646.84,500.44,593.21,435.91
43,635.19,354.95,610.0,358.23,633.11,601.61,666.07,728.38,586.01,503.5,497.93,673.24,647.7,501.74,593.1,437.04
44,635.02,355.83,608.22,359.92,633.48,601.7,666.04,728.88,584.3,503.72,497.83,673.37,647.61,502.59,592.65,438.25
45,634.98,356.78,605.84,361.31,633.44,602.09,665.54,729.89,580.44,503.83,497.74,673.74,647.39,503.63,591.81,439.82
46,634.93,358.01,603.14,362.36,632.58,602.13,664.58,731.55,576.14,503.79,497.06,674.94,647.2,504.23,590.57,440.66
47,634.89,360.57,600.67,363.05,632.54,602.8,664.27,733.22,574.7,504.01,496.22,675.69,647.14,504.46,589.41,441.35
48,634.05,362.46,598.96,363.58,631.97,603.32,663.23,734.46,573.93,504.88,494.39,677.25,645.58,504.6,587.81,441.69
49,632.99,362.97,597.51,364.41,632.05,601.64,662.17,735.18,572.7,505.53,492.44,678.92,642.95,504.59,585.65,442.1
50,631.73,363.43,595.69,364.94,630.5,604.78,660.46,737.04,572.36,506.54,490.78,679.96,641.47,505.0,584.22,442.86
51,631.06,363.95,594.03,365.67,628.54,607.22,659.46,737.86,571.51,506.98,489.61,680.96,640.79,506.03,583.28,443.65
52,629.64,364.44,593.15,366.15,628.45,608.2,659.15,738.45,570.99,507.6,488.55,681.4,640.53,506.49,582.74,444.04
53,627.35,365.32,592.11,366.74,628.53,608.75,658.8,740.09,570.63,508.35,487.68,681.35,639.85,507.04,582.33,444.52
54,625.5,365.45,592.05,367.58,628.59,609.7,658.8,740.15,570.37,509.07,487.32,681.42,639.47,508.78,582.18,445.15
55,624.5,365.88,591.51,367.79,628.04,610.55,658.7,740.03,569.31,509.39,487.05,681.38,638.47,509.72,581.9,445.43
56,622.89,366.24,591.46,368.06,628.06,610.74,658.69,739.87,569.07,509.69,486.71,681.54,637.38,510.38,581.57,445.61
57,622.94,366.28,590.96,368.38,628.1,610.94,658.69,739.89,568.43,509.79,485.56,682.02,636.51,510.74,581.28,445.69
58,623.06,366.25,590.73,368.46,628.41,611.3,658.7,739.89,568.15,510.01,484.74,682.43,635.86,511.11,580.94,445.79
59,621.39,366.19,590.92,368.72,628.37,611.36,658.72,739.81,567.64,510.15,484.39,682.82,635.2,511.56,580.9,445.86
60,620.82,366.12,590.71,368.66,628.35,611.44,658.83,739.8,566.83,510.16,483.87,682.75,633.97,511.49,580.35,445.83
61,620.17,365.94,590.49,368.63,628.26,611.43,659.33,739.49,566.68,510.14,483.41,682.84,632.92,511.56,579.85,445.81
62,619.44,365.75,589.9,368.15,627.8,611.38,659.72,739.31,566.18,510.11,482.94,682.87,632.64,511.9,579.14,445.79
63,618.51,365.39,589.7,368.13,627.25,611.24,660.58,738.78,565.9,510.1,482.94,682.73,632.45,512.56,578.97,445.81
64,616.48,364.7,589.57,368.1,627.09,610.78,661.54,738.71,565.76,510.09,482.73,682.59,631.5,512.79,578.52,445.79
65,615.45,363.98,589.36,368.09,626.95,610.28,661.84,738.7,565.79,510.1,482.51,682.46,629.65,512.75,577.84,445.78
66,614.32,363.45,589.23,368.06,626.72,609.93,661.81,738.68,565.72,510.1,482.17,682.19,626.57,512.48,576.78,445.49
67,612.41,362.94,589.19,368.05,626.24,609.78,661.86,738.66,565.76,510.11,481.16,682.18,624.29,512.24,575.79,445.18
68,611.62,362.57,589.05,367.97,625.62,609.76,662.02,738.44,565.8,510.11,480.12,682.22,622.25,512.14,574.55,445.04
69,609.81,362.01,589.03,367.61,623.79,609.81,662.39,738.29,565.93,510.14,478.54,682.93,620.36,512.12,573.49,444.9
70,607.52,361.44,589.04,367.4,622.29,610.66,662.6,738.3,565.98,510.18,477.75,683.56,618.2,512.34,573.14,444.84
71,607.72,361.46,588.89,367.39,621.29,611.08,664.57,738.33,565.97,510.36,476.22,684.89,615.61,512.32,572.05,444.79
72,607.53,361.65,588.51,367.41,620.74,611.25,665.88,738.35,565.74,510.49,474.68,686.11,614.52,512.96,571.17,444.8
73,606.77,361.71,588.28,367.42,620.0,611.42,666.65,738.35,565.63,510.82,472.93,686.82,611.32,513.18,570.12,444.78
74,605.47,361.86,588.1,367.46,619.0,611.45,666.75,738.35,565.54,511.58,472.14,687.16,609.25,513.48,569.21,444.77
75,604.26,361.86,587.78,367.47,618.11,611.45,666.78,738.6,565.35,511.59,471.5,687.39,607.29,513.79,568.31,444.72
76,603.47,361.89,586.75,367.46,617.53,611.57,666.88,738.88,564.99,511.62,470.79,687.53,605.83,514.33,567.55,444.72
77,601.63,361.81,586.4,367.49,617.35,611.9,666.96,739.4,564.73,511.74,470.16,687.5,604.5,514.77,566.81,444.71
78,599.06,361.31,586.17,367.72,617.31,612.07,667.02,739.92,564.41,512.04,469.55,687.55,603.07,515.52,566.41,444.76
79,597.26,360.87,585.94,368.02,616.93,612.45,666.98,740.01,563.9,512.05,468.68,687.76,601.75,516.11,565.53,444.98
80,597.09,360.71,584.89,368.31,615.96,613.34,666.54,740.0,563.03,512.06,467.98,687.91,600.66,516.7,564.77,445.17
81,596.76,360.63,584.34,368.44,615.58,613.88,666.51,740.08,562.36,512.31,467.08,688.45,598.73,517.23,563.56,445.26
82,597.24,360.64,582.85,368.79,615.45,613.93,666.43,740.09,561.39,512.51,465.8,688.96,597.33,517.6,562.7,445.37
83,597.28,360.93,581.54,368.98,614.9,613.91,666.41,740.05,559.87,512.53,464.71,689.74,595.59,518.0,561.29,445.48
84,597.56,361.45,580.18,369.51,613.49,613.95,666.34,740.13,558.21,512.75,463.81,690.4,594.3,518.58,559.92,445.75
85,597.74,362.62,578.35,369.93,612.6,614.82,666.28,741.05,555.93,512.95,461.67,691.28,592.86,519.29,558.58,445.82
86,597.3,363.86,576.85,370.06,612.43,615.11,665.63,741.64,555.31,513.3,460.16,692.14,591.23,519.99,556.92,446.03
87,595.94,364.23,575.79,370.14,612.51,615.08,665.74,741.8,554.83,513.88,459.4,692.74,590.64,520.84,555.86,446.54
88,595.01,364.6,574.26,370.21,612.56,615.05,665.88,741.79,553.78,514.13,456.62,693.85,589.39,521.08,554.88,447.0
89,594.1,365.17,573.13,370.17,612.14,615.27,666.17,741.79,552.26,514.24,455.26,694.42,588.62,521.6,553.23,447.27
90,592.57,365.71,572.03,370.19,611.73,615.26,666.94,741.63,551.2,514.45,453.92,695.41,586.64,521.91,552.09,447.61
91,592.5,366.42,570.87,370.38,611.37,615.24,668.38,741.51,550.0,514.6,452.17,696.82,585.3,522.56,550.73,447.93
92,590.19,367.16,570.39,370.49,611.08,615.15,669.25,741.48,549.21,514.99,450.3,699.32,583.19,522.87,548.6,448.26
93,588.69,368.47,569.47,370.68,610.71,615.21,669.69,741.43,548.41,515.55,448.22,701.28,580.25,522.91,546.52,448.31
94,587.06,369.31,568.59,371.2,610.6,615.22,670.01,741.45,547.58,516.17,446.85,702.62,577.63,523.07,544.91,448.64
95,586.12,369.99,567.23,372.12,610.27,615.37,670.01,741.45,547.0,516.68,445.52,704.01,575.41,523.33,543.01,448.93
96,585.48,370.6,565.96,372.92,610.11,615.62,670.18,741.67,545.42,517.11,444.72,705.33,573.94,523.59,541.65,449.34
97,584.75,370.82,564.38,373.3,609.92,615.73,670.34,742.2,543.94,517.32,444.38,705.67,572.27,524.22,540.13,450.01
98,584.29,371.03,563.19,374.02,609.91,615.84,670.39,742.4,543.16,517.86,444.05,705.77,570.23,524.92,538.55,450.84
99,584.67,371.66,560.43,374.92,609.68,615.91,670.51,742.54,541.82,518.47,442.92,706.18,568.41,525.67,536.72,451.47
100,584.85,372.17,558.3,375.25,609.1,615.95,670.85,742.52,540.0,519.09,442.63,706.23,566.8,525.85,534.81,451.87
101,585.03,372.57,555.75,375.82,608.41,616.03,671.58,741.73,538.12,519.61,442.24,706.72,564.15,525.81,532.85,451.86
102,585.08,373.03,553.7,376.25,607.73,616.13,672.02,741.39,536.19,520.42,441.73,706.98,561.76,525.83,530.35,452.11
103,585.12,373.67,551.29,376.38,606.71,616.17,672.02,741.18,534.53,520.6,440.95,707.6,558.71,525.85,528.37,452.17
104,585.21,374.2,549.54,376.42,605.63,616.15,672.34,740.06,532.69,520.66,440.19,707.8,556.68,526.51,527.06,452.5
105,584.83,374.64,548.42,376.02,604.08,615.81,672.47,738.94,532.02,520.68,440.17,707.81,553.71,526.47,524.79,452.46
106,582.27,374.56,547.89,375.85,602.7,615.61,672.45,737.27,532.26,521.12,439.84,707.77,550.83,526.72,522.68,452.29
107,580.46,374.38,547.06,375.69,602.07,615.61,672.41,736.62,532.41,521.36,439.09,707.81,549.42,526.99,520.91,451.98
108,576.07,374.34,546.96,374.83,601.39,615.27,672.24,735.77,532.6,521.4,438.56,707.77,546.87,527.06,518.84,451.22
109,573.17,373.6,546.08,374.24,600.63,614.97,672.03,735.58,532.09,521.34,438.25,707.82,544.42,527.27,517.39,450.99
110,571.46,372.79,545.83,373.51,598.76,614.63,671.4,734.61,532.33,521.25,438.01,707.79,541.8,526.84,515.59,450.32
111,571.14,371.93,545.23,372.21,597.11,614.51,670.58,734.17,532.5,521.08,437.75,707.78,536.53,523.69,512.66,448.18
112,571.03,371.43,544.83,371.25,595.57,614.52,670.27,733.9,532.21,520.96,437.58,707.77,534.97,523.16,510.85,447.8
113,570.02,370.56,544.6,370.35,594.42,614.46,670.04,733.9,531.43,520.51,437.56,707.76,532.33,522.53,509.1,447.18
114,568.31,369.16,544.26,368.91,593.35,614.35,669.25,733.04,531.06,520.28,437.18,707.67,528.56,521.45,505.91,445.86
115,566.24,368.0,544.0,367.28,592.46,613.82,668.65,731.83,530.98,520.01,436.6,707.7,525.01,519.59,503.62,443.78
116,564.59,366.98,543.54,366.4,591.17,613.55,668.64,728.83,531.03,520.0,436.65,707.68,521.73,517.26,501.69,442.18
117,563.59,366.18,542.76,365.37,590.32,613.26,668.63,728.3,531.02,519.98,436.55,707.68,519.61,516.03,500.21,441.06
118,563.45,365.82,541.68,363.83,589.5,612.52,669.48,727.2,530.91,519.87,436.58,707.67,517.0,514.67,498.78,439.72
119,563.06,365.46,540.37,362.66,589.06,612.41,669.85,726.09,530.67,519.67,436.54,707.66,514.25,513.81,497.28,438.58
120,563.08,365.27,538.99,362.1,588.61,612.32,670.92,725.67,530.64,519.69,436.55,707.52,512.09,513.7,496.37,437.86
121,561.54,364.74,538.15,361.66,587.71,612.46,670.5,725.66,530.77,519.67,436.59,707.44,510.62,513.74,495.58,437.26
122,561.37,364.58,537.66,361.04,586.99,612.44,669.46,724.71,531.16,519.67,436.74,707.43,509.46,513.01,494.44,436.14
123,560.1,364.11,537.14,360.36,586.01,612.46,668.01,724.59,531.68,519.64,436.76,707.39,508.69,511.67,492.71,434.72
124,559.73,363.38,536.79,359.0,585.21,612.28,665.84,723.43,531.96,519.37,436.81,707.38,507.68,509.49,491.55,433.49
125,558.71,362.14,536.45,357.84,584.8,612.04,665.33,721.42,532.25,518.68,437.07,707.47,505.78,508.52,490.85,432.28
126,559.04,361.68,536.34,357.28,584.61,612.41,662.67,720.61,533.74,518.67,437.23,707.7,504.25,508.53,490.37,431.86
127,559.29,361.34,535.99,356.92,584.16,612.85,662.41,719.22,533.63,518.02,437.26,707.75,502.56,508.39,489.74,431.58
128,559.35,361.07,535.57,356.6,583.63,612.78,661.95,718.12,533.59,517.54,437.55,707.73,501.29,507.7,489.76,430.64
129,559.48,360.81,535.44,355.58,583.15,612.79,661.73,716.96,533.54,517.37,437.6,707.74,500.5,505.53,489.61,428.03
130,559.54,360.38,535.32,354.62,582.83,612.69,661.88,716.0,533.34,516.98,437.6,707.64,499.62,502.93,489.37,425.69
131,560.11,360.08,535.1,353.93,582.52,612.29,661.96,715.1,533.13,516.23,437.71,707.3,498.62,501.2,489.23,423.91
132,560.69,359.93,534.82,353.46,582.3,611.57,662.0,715.2,532.73,515.84,437.96,707.06,497.68,501.13,489.07,422.9
133,561.25,359.91,534.64,353.21,582.04,610.95,662.08,714.05,532.35,515.45,438.11,706.86,496.61,500.88,488.71,422.28
134,561.52,359.74,534.55,352.82,581.86,610.25,662.82,713.07,532.06,515.11,438.43,706.76,495.57,500.73,488.66,421.88
135,562.1,359.62,534.56,352.52,581.85,610.08,663.52,711.85,532.03,514.91,438.74,706.76,494.95,500.47,488.52,421.35
136,563.09,359.23,534.48,352.35,581.81,609.28,663.85,711.27,531.42,514.29,439.04,706.71,493.73,499.73,488.27,420.98
137,563.12,358.5,534.23,352.22,581.72,608.42,664.82,706.89,531.27,513.88,439.28,706.32,492.55,499.17,487.94,420.6
138,563.2,357.72,534.13,351.94,581.7,607.43,665.19,704.99,531.21,513.54,439.37,705.45,491.93,498.46,487.61,420.09
139,563.72,357.3,534.31,351.41,581.6,606.43,665.33,703.83,531.21,512.78,439.61,703.98,491.43,497.29,487.51,419.01
140,563.71,356.34,535.2,350.83,581.6,606.01,665.71,704.29,531.63,511.75,439.86,703.2,491.33,495.81,487.55,418.04
141,563.71,355.13,535.65,350.4,581.73,605.38,666.12,704.48,531.84,510.87,440.07,702.87,491.12,494.8,487.56,417.31
142,564.58,354.97,535.97,350.27,581.99,604.48,666.14,704.58,531.87,510.46,440.3,702.67,491.02,494.46,487.59,416.88
143,565.0,354.87,536.61,350.31,582.69,604.46,666.61,704.14,532.13,510.29,440.67,702.5,491.09,494.33,487.6,416.67
144,565.11,354.71,537.47,350.29,583.56,604.04,666.77,703.89,532.53,509.78,441.16,702.17,491.06,493.85,487.68,416.37
145,565.83,354.75,538.75,350.08,585.41,604.12,666.77,704.07,534.07,509.79,441.99,702.12,491.12,493.4,488.06,415.71
146,566.19,354.61,540.47,349.92,587.62,603.61,666.99,703.63,534.94,509.67,442.75,702.09,491.18,493.46,488.92,415.23
147,568.08,354.64,541.83,349.92,588.8,603.17,667.05,703.59,535.77,509.65,443.44,701.96,491.32,493.2,489.62,414.54
148,569.0,354.68,543.17,349.69,589.6,602.71,666.95,703.53,536.6,509.68,444.01,701.74,491.37,493.17,490.62,414.2
149,570.92,354.63,543.97,349.36,590.38,601.99,667.66,702.92,536.71,509.17,444.62,701.65,491.52,493.21,491.43,413.9
150,571.58,354.21,545.85,348.96,591.26,601.42,668.48,702.74,537.55,509.0,445.18,701.65,491.96,492.97,492.91,413.36
151,572.64,354.21,546.93,348.78,592.01,601.08,669.78,702.78,538.41,508.72,445.68,701.42,492.32,492.93,493.4,413.27
152,573.91,354.02,548.87,348.35,592.88,600.87,669.93,702.83,540.38,508.41,446.48,701.0,493.05,492.73,494.42,412.98
153,576.62,353.95,549.97,347.9,593.9,600.77,671.22,702.73,541.4,507.98,447.09,700.42,493.53,492.0,495.27,412.57
154,578.41,353.91,551.61,347.55,595.21,600.26,672.98,701.98,542.68,507.67,447.94,700.24,494.47,491.31,496.11,411.96
155,581.02,353.91,553.46,347.44,596.3,599.87,673.04,701.55,543.54,506.91,449.07,699.73,495.48,490.72,497.73,411.47
156,582.54,353.82,555.29,347.33,597.46,599.44,675.28,700.07,544.95,506.25,449.55,698.75,496.45,489.92,498.83,410.71
157,583.98,353.79,557.09,347.1,598.5,598.88,676.51,700.1,545.62,505.4,450.0,698.24,497.4,488.78,500.46,409.73
158,585.85,353.73,558.86,346.83,599.87,597.57,676.78,700.19,545.59,504.3,450.26,698.08,498.39,487.22,501.77,408.62
159,587.75,353.6,560.86,346.66,601.66,595.79,677.13,700.26,545.58,503.27,450.57,697.77,499.26,485.98,503.14,407.91
160,589.61,353.58,562.35,346.46,603.16,594.98,676.91,700.27,546.04,502.83,451.11,696.6,500.16,484.8,504.71,407.02
161,591.49,353.36,564.32,346.01,604.67,594.4,677.59,700.29,546.59,502.66,451.67,696.26,501.15,483.84,506.11,405.84
162,593.26,352.84,566.96,345.63,606.75,592.98,677.78,700.4,548.14,502.27,452.23,696.02,501.96,483.07,507.75,404.81
163,596.25,352.69,568.84,345.51,608.61,591.43,678.17,700.46,548.71,501.36,453.29,695.66,503.09,482.32,509.1,403.99
164,598.13,352.51,571.34,345.3,610.42,591.05,678.28,701.08,550.41,500.56,454.1,695.55,504.81,480.87,510.76,402.42
165,599.66,352.23,574.45,345.23,612.6,590.72,679.67,701.05,552.45,499.84,454.78,695.22,506.36,479.48,512.69,401.67
166,601.71,351.88,577.51,345.11,614.6,590.29,680.58,700.52,554.53,499.15,455.9,694.97,507.62,478.59,514.52,400.68
167,604.67,351.84,578.83,345.11,616.11,590.12,681.91,700.35,556.08,498.68,456.89,694.35,509.06,478.09,516.14,400.3
168,605.98,351.69,581.41,345.08,618.02,589.79,682.37,700.36,557.95,498.29,457.88,693.93,511.0,477.58,518.78,399.72
169,607.88,351.44,584.12,345.01,620.07,589.66,683.01,700.84,559.99,498.26,458.98,693.53,512.88,477.06,521.07,399.17
170,609.01,350.92,588.11,344.67,623.02,589.04,685.34,701.24,561.59,498.16,460.23,693.04,514.56,477.0,524.19,398.47
171,611.15,350.38,590.66,344.6,625.3,588.75,685.52,702.06,563.05,497.97,461.44,692.73,515.88,476.68,526.43,397.78
172,613.45,349.75,593.45,344.37,627.69,587.91,687.08,702.69,565.28,497.65,462.75,692.03,516.88,476.43,528.59,397.25
173,614.99,349.07,595.96,344.34,629.67,587.42,687.85,702.93,567.58,497.52,464.05,691.13,517.61,475.91,530.66,396.85
174,617.58,349.06,597.96,344.32,632.26,587.4,687.68,704.02,568.66,497.5,464.58,690.18,518.62,475.69,532.0,396.52
175,619.49,348.89,601.29,344.31,635.24,587.48,687.53,704.66,571.61,497.45,465.35,689.4,519.92,474.59,534.46,394.76
176,622.36,348.42,603.34,344.3,638.21,587.51,687.54,705.1,573.86,497.45,465.93,688.41,520.95,473.63,536.37,393.95
177,627.47,348.49,605.7,344.32,640.82,587.57,688.13,705.88,574.94,497.47,466.85,687.65,522.12,472.94,538.31,393.4
178,629.64,348.85,608.45,344.35,643.24,587.42,689.86,706.35,578.41,497.76,467.44,687.08,523.78,472.19,540.5,392.56
179,631.77,348.9,611.62,344.41,646.22,587.46,690.11,706.88,581.75,498.34,467.99,686.47,524.88,472.1,542.92,392.14
180,635.44,349.0,615.4,344.41,648.23,587.5,690.36,708.01,583.7,498.4,468.8,685.89,526.12,471.18,546.02,391.36
181,640.71,349.65,617.99,344.59,651.33,587.5,691.06,708.37,586.68,498.61,469.53,685.44,527.05,470.92,548.07,391.15
182,643.65,350.42,619.98,345.15,654.51,587.54,693.13,708.49,590.17,499.5,470.28,685.28,527.77,470.79,550.22,391.28
183,648.3,352.35,621.26,345.65,657.91,587.45,694.87,709.2,590.43,499.61,471.71,684.82,528.97,470.65,552.32,391.36
184,653.63,354.15,622.45,346.13,661.08,586.75,694.95,709.9,590.31,499.62,472.67,683.97,530.31,470.07,554.23,391.39
185,656.73,355.12,624.5,346.91,658.12,585.21,629.0,723.66,590.08,499.62,474.69,683.68,531.63,469.47,555.99,391.44
186,659.56,355.9,626.28,347.73,534.03,586.93,513.81,721.78,589.49,499.43,628.22,690.03,533.91,468.21,558.22,391.33
187,660.98,355.98,630.0,347.92,648.08,585.9,598.53,728.4,592.32,499.44,504.6,683.87,535.94,467.19,560.7,390.89
188,663.36,356.75,633.62,348.18,660.49,584.05,615.85,726.17,594.67,499.44,528.7,680.23,538.0,466.2,563.1,390.57
189,666.7,357.37,636.54,348.29,622.89,583.9,597.0,724.34,595.76,499.0,554.76,677.42,539.86,464.93,565.25,390.15
190,670.35,357.85,638.54,348.84,536.94,584.4,513.38,714.3,595.61,498.7,645.62,688.24,541.26,464.88,567.26,390.0
191,674.6,358.05,639.92,349.71,534.38,584.44,511.22,709.21,597.06,498.25,650.1,690.84,543.55,464.39,569.52,390.02
192,677.42,358.15,642.05,350.49,609.05,583.06,589.43,715.82,601.55,498.25,606.45,675.49,545.89,464.4,571.29,390.03
193,679.41,358.25,645.1,351.16,597.13,583.14,565.07,715.85,604.35,498.09,600.87,672.62,548.58,463.98,574.41,389.72
194,682.46,358.26,648.7,351.17,681.78,583.03,689.98,711.88,611.76,498.13,489.48,670.17,552.26,461.33,577.44,388.66
195,685.86,357.91,652.43,351.28,672.97,582.59,623.72,715.6,613.83,498.07,560.68,663.72,555.27,459.18,580.74,387.69
196,690.45,357.87,654.29,351.35,657.89,580.68,612.96,715.58,615.99,497.43,572.47,665.01,557.35,459.28,582.82,386.92
197,694.65,357.8,656.86,351.31,657.16,578.87,603.61,713.53,619.61,496.7,580.69,665.35,560.04,458.14,586.33,386.52
198,699.62,357.09,659.79,351.14,565.64,578.87,565.97,711.05,622.69,495.67,619.11,666.83,562.82,457.18,590.18,386.06
199,704.01,356.42,663.01,350.67,558.65,578.91,518.25,700.73,624.89,494.79,654.96,680.07,565.85,456.25,593.59,385.82
200,708.58,355.75,666.2,350.38,561.38,578.99,515.02,698.96,627.79,494.08,658.26,683.39,569.04,454.91,596.74,385.32
201,712.6,355.08,670.16,349.82,566.02,578.86,516.5,697.9,631.96,493.31,657.91,683.7,573.07,453.68,601.26,384.74
202,717.38,354.13,673.22,349.76,570.03,578.94,516.73,697.17,633.89,492.78,658.37,683.48,577.47,452.96,604.47,384.48
203,720.18,353.12,678.78,348.75,574.65,578.5,517.06,695.58,641.75,492.41,659.86,683.03,582.0,452.46,607.14,383.39
204,723.97,352.46,683.46,347.68,704.91,580.95,692.92,696.88,649.41,492.38,511.15,652.71,586.15,452.79,610.03,382.67
205,729.51,351.54,686.14,346.53,707.61,581.01,640.58,695.46,653.41,492.25,516.63,645.93,590.04,453.02,613.69,382.65
206,733.65,349.29,688.62,346.12,636.83,580.54,602.05,688.4,654.48,491.73,587.23,650.72,593.62,453.18,616.85,382.55
207,736.58,347.97,690.76,345.96,713.71,583.57,695.7,690.33,659.93,491.59,525.51,640.77,598.48,453.86,620.76,382.6
