Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
13,578.3212280273438,384.4208478927612,539.476375579834,489.6508061885834,548.8302040100098,600.4514765739441,558.523006439209,574.1745400428772,502.0644950866699,810.4777765274048,154.91,124.86,242.95,28.01,578.7459869384766,558.8939437866211,558.8939437866211,19.85204315185547,0.0
14,577.2969818115234,384.12975311279297,536.1747550964355,488.6037147045136,547.2972679138184,599.8399329185486,558.8219833374023,574.1966843605042,501.6765403747559,810.7711887359619,152.8,121.93,243.38,28.11,577.1524887084961,558.6119270324707,558.6119270324707,18.54056167602539,0.0
15,576.1200714111328,384.4382607936859,534.396858215332,488.2422924041748,546.1865615844727,598.2586097717285,558.8059043884277,574.2592549324036,501.5965461730957,810.5789709091187,151.99,126.92,243.15,27.11,576.1676216125488,558.789665222168,558.789665222168,17.37795639038086,0.0
16,574.6197509765625,383.3283412456513,534.2693138122559,487.85354375839233,546.3657188415527,598.0250000953674,558.8361167907715,573.9604353904724,501.21408462524414,810.5581784248352,152.63,127.01,243.51,27.1,574.9875068664551,558.7550811767578,558.7550811767578,16.232425689697266,0.0
17,574.4800758361816,382.1163582801819,532.0487022399902,487.0101284980774,545.1624870300293,598.0037569999695,558.9613151550293,573.7378978729248,500.8768844604492,810.5617833137512,151.24,134.4,243.84,27.91,572.8295974731445,558.350830078125,558.350830078125,14.478767395019531,0.0
18,572.420654296875,380.6202006340027,530.2544975280762,485.3593146800995,543.2126998901367,597.6229906082153,558.3500862121582,573.2782745361328,500.7221603393554,810.007917881012,151.49,124.8,243.64,28.67,570.7543029785156,557.7932968139648,557.7932968139648,12.961006164550781,0.0
19,566.5074348449707,379.5864343643189,525.164680480957,485.1190745830536,540.5632781982422,597.5735521316528,556.8007278442383,572.9365181922913,499.8603057861328,810.0352120399475,150.81,101.35,243.84,29.51,568.7942047119141,557.1890602111816,557.1890602111816,11.605144500732422,0.0
20,565.7435989379883,377.1425127983093,524.1914749145508,484.9788701534271,539.6317863464355,597.5343489646912,556.018238067627,571.2460827827454,499.2824363708496,809.9960088729858,151.12,96.79,245.4,30.98,566.4094734191895,556.0566902160645,556.0566902160645,10.352783203125,0.0
21,564.8192596435547,376.6717529296875,524.6695518493652,484.50437664985657,538.4496688842773,596.9089651107788,555.8149337768555,570.5594801902771,498.67504119873047,809.2441964149475,152.59,97.79,245.43,31.56,564.3014945983887,554.9263343811035,554.9263343811035,9.375160217285156,0.0
22,562.5564193725586,377.0743417739868,520.5832099914551,484.5448350906372,535.9327125549316,596.2318897247314,553.2994651794434,570.6620907783508,497.5718879699707,808.0567717552185,150.84,93.86,243.85,30.91,562.7829551696777,553.6484870910645,553.6484870910645,9.134468078613281,0.0
