Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
123,535.63,382.88,509.16,387.1,543.54,612.91,605.75,718.08,503.31,523.23,431.91,679.6,541.06,525.35,502.25,462.36
124,534.19,382.75,508.33,387.13,542.8,612.9,605.71,717.46,502.81,523.21,430.23,679.6,538.76,525.32,501.22,462.4
125,532.79,382.75,507.64,387.1,541.84,612.95,605.69,717.34,502.69,523.34,429.12,679.68,537.13,525.58,500.21,462.37
126,530.54,382.5,507.12,387.11,541.32,613.59,605.29,717.39,502.63,523.55,428.57,679.93,535.31,525.62,499.28,462.37
127,529.64,382.4,505.91,387.17,540.86,613.97,605.0,717.53,501.59,523.63,427.33,680.23,533.98,525.71,498.42,462.38
128,529.28,382.3,504.74,387.39,540.55,614.06,604.55,717.27,500.76,523.64,425.88,680.65,531.53,525.67,497.55,462.39
129,528.66,382.31,503.56,387.44,538.85,613.96,604.51,716.98,499.17,523.66,424.92,681.26,529.56,525.67,496.25,462.37
130,528.64,382.31,502.15,387.43,537.15,613.67,604.17,717.01,496.77,523.32,422.68,681.66,527.3,525.63,494.35,462.32
131,527.77,382.75,501.33,387.21,537.31,613.1,604.36,716.85,496.38,523.33,421.43,682.27,524.58,525.02,491.79,461.59
132,526.61,383.1,500.25,386.74,536.95,612.47,604.02,716.64,495.78,523.28,420.46,682.76,521.03,523.16,489.41,460.35
133,525.57,383.14,499.03,386.75,535.86,612.33,603.25,716.42,493.75,522.62,419.13,683.35,518.77,522.93,487.41,460.01
134,524.3,383.12,497.17,386.76,534.54,612.31,601.97,716.3,492.47,522.22,417.46,683.64,516.39,522.59,485.59,459.64
135,523.57,383.22,495.56,386.86,532.65,612.3,601.96,715.98,490.0,521.84,415.37,684.09,514.4,522.44,483.56,459.49
136,523.25,383.89,493.94,386.85,533.28,612.01,601.95,715.95,489.52,521.84,413.62,685.04,511.93,522.47,481.44,458.81
137,522.26,384.35,493.1,386.84,533.45,611.87,601.93,716.05,488.9,521.83,412.37,685.6,509.67,522.01,479.83,458.38
138,520.63,384.99,492.62,386.82,533.71,611.68,601.92,716.01,488.53,522.14,410.83,686.25,506.17,521.04,478.28,457.66
139,519.54,385.69,491.55,386.44,533.83,610.69,601.67,715.78,487.44,522.45,409.54,687.05,502.39,520.43,476.18,456.77
140,518.97,385.77,490.58,386.24,533.89,608.67,601.07,715.37,485.74,522.45,408.4,687.75,500.68,519.82,474.27,456.54
141,517.86,386.2,489.57,386.15,534.52,608.11,601.92,714.87,484.76,522.5,406.96,689.02,497.93,519.84,472.07,456.57
142,517.52,386.74,488.1,386.16,535.54,607.1,602.63,713.57,484.22,522.62,405.58,690.57,495.47,519.91,469.63,456.63
143,517.09,386.8,487.33,386.08,536.12,606.75,603.98,713.44,484.01,522.66,404.79,690.97,493.28,520.47,467.73,456.67
144,517.15,387.41,485.73,386.08,537.2,606.35,604.9,712.14,483.12,522.85,404.46,691.65,490.3,520.61,464.93,456.72
145,517.12,387.67,484.72,385.89,538.07,605.29,605.2,711.2,482.39,523.17,403.64,693.04,487.15,520.54,462.0,456.62
146,516.19,387.68,483.3,385.91,538.72,604.46,605.82,710.48,481.65,523.22,403.47,693.59,483.5,520.88,460.25,456.74
147,515.2,387.78,482.22,385.84,539.32,603.66,607.45,709.82,480.43,523.26,403.16,694.38,481.16,521.01,458.99,456.75
148,514.05,387.91,480.85,385.89,539.74,603.45,608.32,709.49,479.59,523.46,402.98,695.21,478.45,521.29,457.31,456.86
149,513.52,387.9,478.99,386.08,540.0,603.23,608.85,709.42,478.54,523.57,402.8,695.65,476.5,521.3,455.52,456.86
150,511.85,387.79,477.39,386.1,540.23,603.13,608.65,708.69,478.94,524.14,402.4,696.26,473.62,521.29,453.22,456.72
151,509.4,387.44,476.21,386.05,540.26,603.2,608.84,708.65,479.17,524.4,401.86,696.43,469.9,520.9,450.63,456.38
152,507.27,387.18,475.46,384.82,540.23,603.24,608.88,707.77,479.32,525.04,401.38,696.59,467.14,520.74,448.51,455.7
153,505.07,387.07,474.19,384.45,540.22,603.25,609.23,707.7,479.53,525.72,400.97,696.5,463.49,520.73,446.43,455.56
154,505.42,386.68,472.9,384.16,539.49,603.18,609.16,707.33,479.68,525.77,400.47,696.43,461.19,520.82,444.47,455.58
155,503.76,385.67,472.25,383.91,538.27,603.19,609.13,706.49,479.78,525.96,400.18,696.37,458.08,520.82,442.14,454.9
156,502.78,384.41,470.93,383.66,536.65,603.11,607.72,705.94,479.87,525.99,400.16,696.33,456.21,520.72,440.09,453.94
157,501.47,383.28,469.39,383.51,535.23,603.12,607.36,705.79,479.84,525.91,400.16,696.29,453.11,520.56,438.4,453.38
158,499.85,383.15,467.94,383.41,534.41,603.29,607.12,705.78,479.86,526.03,400.17,696.27,450.36,520.58,437.29,453.13
159,499.3,383.1,467.15,383.35,533.51,603.32,607.55,705.17,479.73,526.03,400.14,696.42,448.04,520.46,435.94,452.7
160,498.13,383.07,466.94,383.13,533.11,603.43,607.53,704.57,479.77,526.15,400.09,696.67,444.93,519.95,435.14,451.32
161,496.65,382.97,466.27,382.98,532.77,603.44,607.52,704.01,479.75,526.77,400.1,696.7,441.33,519.66,433.44,450.56
162,495.58,382.56,465.38,382.72,532.05,603.19,607.81,702.78,478.54,526.8,400.09,696.69,437.95,519.3,432.08,449.91
163,495.27,382.18,464.46,382.12,531.04,602.89,608.06,702.06,476.96,526.58,400.0,696.68,434.07,518.81,430.85,448.91
164,494.0,381.76,463.85,381.52,529.27,602.35,608.06,701.38,476.12,526.31,399.96,696.63,430.72,518.13,429.48,447.82
165,492.81,381.1,463.52,380.83,528.11,601.99,608.04,700.49,475.65,525.89,399.91,696.62,428.44,517.53,428.65,446.7
166,491.22,380.1,463.14,380.42,527.11,601.46,608.03,699.58,474.81,524.97,399.9,696.52,427.01,516.39,427.41,445.59
167,491.03,379.75,462.36,379.86,526.36,601.11,608.0,699.16,473.27,524.55,399.9,696.46,425.42,515.57,426.51,445.12
168,490.32,378.68,461.73,379.72,525.15,600.7,607.22,696.19,471.87,523.87,399.91,695.85,424.03,513.54,425.45,444.53
169,490.22,378.21,460.91,379.6,524.21,600.2,606.62,693.6,470.8,522.82,399.9,694.78,422.02,512.52,424.46,444.08
170,489.79,377.75,460.58,379.23,523.22,599.85,606.27,692.82,469.85,522.18,399.88,694.36,420.54,511.69,422.54,442.96
171,489.45,377.4,460.22,378.99,522.55,599.36,605.68,692.53,469.21,521.31,399.9,694.32,418.57,510.72,420.92,442.05
172,489.32,377.33,459.99,378.38,522.18,599.4,604.72,691.99,469.52,520.79,399.9,694.28,416.39,509.83,420.13,441.27
173,489.05,377.21,459.99,378.01,521.54,599.4,603.98,691.47,469.1,520.33,399.88,694.33,415.04,508.84,418.81,440.26
174,489.03,377.04,460.02,377.71,520.93,599.41,603.11,690.95,467.88,519.7,399.71,694.52,413.92,507.51,417.95,439.15
175,489.03,376.9,459.89,377.27,520.46,599.17,602.32,691.06,466.31,518.88,399.69,694.99,412.59,505.85,417.44,437.81
176,488.72,376.67,459.72,377.22,520.23,599.21,602.25,691.21,466.22,518.9,399.61,695.47,411.79,505.28,416.94,437.61
177,488.63,376.51,459.58,377.25,520.06,599.27,602.23,691.23,466.23,518.94,399.6,695.82,410.73,505.05,416.09,437.1
178,488.64,376.46,459.01,377.29,519.96,599.51,602.29,690.86,466.12,518.94,399.58,696.03,409.56,504.65,414.99,436.93
179,488.74,376.44,458.54,377.42,519.93,599.54,602.3,690.19,465.62,518.98,399.56,696.14,408.43,504.57,414.35,436.96
180,489.25,376.43,457.99,377.42,519.79,599.55,602.25,689.98,465.17,519.01,399.59,696.27,407.9,504.52,413.71,436.8
181,489.82,376.4,457.96,377.44,519.68,599.55,601.57,689.65,464.49,518.94,399.73,696.33,407.43,504.18,413.19,436.25
182,490.09,376.22,458.0,377.32,519.7,599.61,601.42,689.26,464.23,518.62,400.08,696.42,406.76,503.9,413.22,435.5
183,490.71,376.12,458.01,377.07,519.73,599.59,601.13,688.2,463.76,518.24,400.38,696.42,406.76,503.5,413.17,434.71
184,490.98,376.1,458.04,377.04,519.76,599.47,600.23,686.87,463.09,518.08,400.63,696.13,406.51,503.34,413.22,434.65
185,491.34,376.02,458.05,377.05,520.69,599.4,600.0,686.66,462.57,517.97,401.23,695.54,406.24,503.05,413.12,434.27
186,492.19,376.02,458.07,376.96,521.45,598.96,599.97,686.65,461.63,517.77,401.96,694.95,405.83,502.95,412.87,434.09
187,492.57,375.99,458.62,376.74,521.97,598.02,599.79,686.6,461.32,517.42,402.55,694.71,405.56,502.87,412.9,433.54
188,492.84,375.8,458.98,376.67,522.81,597.24,599.69,686.64,461.25,517.1,402.9,694.69,405.38,502.74,412.93,433.13
189,493.26,375.74,460.12,376.41,523.58,596.93,599.8,686.66,461.29,516.92,402.99,694.58,405.29,502.5,413.0,432.55
190,494.37,375.72,460.9,376.11,524.48,596.39,599.94,686.77,461.34,516.57,403.17,694.47,405.15,502.31,413.16,432.43
191,495.65,375.7,461.61,375.97,525.38,594.94,599.97,686.81,461.77,516.36,403.35,694.38,404.98,502.14,413.21,432.39
192,496.47,375.69,463.22,375.5,526.84,594.33,601.23,687.5,462.38,515.99,403.38,694.25,405.05,501.39,414.06,432.22
193,497.74,375.69,464.8,374.84,528.09,593.62,602.69,687.77,463.07,515.65,403.6,694.25,405.08,500.8,415.11,431.68
194,499.07,375.89,465.68,374.69,529.03,593.27,603.5,687.78,463.45,515.41,403.75,694.32,405.14,500.26,416.09,431.47
195,499.52,376.01,467.32,374.09,529.73,593.01,603.91,687.8,464.53,515.38,404.01,694.17,405.6,499.74,417.67,430.74
196,500.08,376.35,469.1,374.06,530.45,592.46,603.99,687.71,466.31,515.34,404.67,693.71,406.31,499.13,419.44,430.41
197,501.05,376.28,470.3,374.08,531.42,592.22,604.64,687.02,469.01,515.21,405.14,693.56,407.63,498.78,420.21,430.26
198,502.17,376.2,472.23,373.6,532.12,592.25,604.57,686.28,470.55,515.05,405.42,693.54,408.79,498.68,421.29,429.86
199,502.94,376.01,473.52,373.61,533.0,592.16,604.52,685.4,473.91,515.05,405.82,693.34,409.98,498.67,422.21,429.77
200,504.62,375.31,474.33,373.54,534.09,592.03,605.12,684.95,474.28,514.89,405.98,692.79,411.09,498.4,423.05,429.54
201,505.96,375.35,476.1,373.4,535.72,590.41,606.38,683.94,475.5,514.7,406.1,692.4,412.1,498.11,424.6,429.23
202,507.28,375.46,478.25,373.19,536.92,590.12,606.76,683.78,477.17,514.6,406.14,691.72,413.95,497.69,426.57,428.61
203,509.37,375.47,479.3,373.12,537.51,589.82,607.28,683.81,477.09,514.18,406.17,691.38,415.75,497.58,427.64,428.14
204,511.08,375.43,480.31,373.08,538.44,589.68,607.43,683.85,478.3,513.98,406.32,690.81,416.96,497.5,428.66,427.75
205,513.16,375.58,480.97,373.04,539.66,588.19,607.35,683.78,479.39,513.85,406.42,690.7,417.96,497.36,429.84,427.3
206,515.3,375.55,482.58,373.0,541.64,587.23,607.72,682.46,480.45,513.71,406.68,690.5,419.66,497.23,431.08,427.06
207,516.24,375.47,484.28,372.97,543.93,586.12,608.79,681.74,481.41,513.67,406.79,690.06,421.73,497.08,433.06,426.8
