Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
31,470.6488037109375,387.8811550140381,411.21554374694824,406.273330450058,514.4044876098633,681.1191058158875,575.9449195861816,855.2095556259155,390.2695655822754,576.8095207214355,286.13430976867676,804.098539352417,396.16161346435547,517.9571664333344,487.2443389892578,572.0541572570801
32,470.20073890686035,388.37621569633484,410.9769630432129,405.0537836551666,514.156665802002,681.2958741188049,576.7290115356445,855.2120018005371,390.4928970336914,577.1201848983765,286.14566802978516,804.2404174804688,395.06669998168945,517.3866605758667,486.22753143310547,571.6452598571777
33,469.24830436706543,388.42954874038696,409.5585250854492,404.52956199645996,513.424015045166,681.8452978134155,577.3820114135742,855.1386165618896,390.32398223876953,577.4069666862488,286.3362979888916,804.4881892204285,394.3000888824463,517.2979867458344,485.4394340515137,571.2586355209351
34,468.5259819030762,388.5980451107025,408.38868141174316,403.6427915096283,513.0259323120117,682.2200775146484,577.5670623779297,855.1306343078613,389.9216365814209,577.4051642417908,286.3832759857178,804.7111129760742,393.0502223968506,516.9782781600952,484.05635833740234,571.0639071464539
35,467.7970504760742,388.6098575592041,406.61006927490234,403.665611743927,512.3628616333008,683.1716394424438,577.5490951538086,855.8401536941528,389.9479866027832,577.4004006385803,286.38110160827637,804.7646069526672,392.607364654541,517.0386922359467,483.28617095947266,570.9137892723083
36,466.69432640075684,388.6226999759674,404.4330883026123,403.6997938156128,512.0634841918945,684.3046689033508,577.6483154296875,857.6357102394104,389.7297191619873,577.379093170166,286.2900638580322,804.9113130569458,391.8259334564209,517.0937955379486,482.6399803161621,570.5268430709839
37,465.0417423248291,388.48870754241943,404.38419342041016,403.7099003791809,511.78213119506836,685.5023288726807,577.7237892150879,857.7871799468994,389.0997505187988,577.3809599876404,286.2897205352783,804.9382853507996,391.089506149292,517.144650220871,482.0428276062012,569.4926905632019
38,464.8341464996338,388.8980555534363,402.82931327819824,403.4651219844818,511.702880859375,685.8221340179443,577.804012298584,859.7568655014038,388.3279323577881,577.5293397903442,286.57751083374023,804.9069356918335,390.28987884521484,517.1535015106201,481.6453170776367,569.2194271087646
39,464.45460319519043,389.25201058387756,402.23339080810547,403.0794310569763,511.70007705688477,685.8735036849976,578.0505752563477,861.2687301635742,387.2060966491699,577.5182032585144,286.96532249450684,804.9144673347473,389.7534656524658,517.1650886535645,481.31887435913086,569.0789651870728
40,464.6472358703613,390.9009253978729,400.4318904876709,402.1535861492157,511.69836044311523,685.8711862564087,578.1433296203613,862.1579146385193,385.47858238220215,577.576847076416,287.17921257019043,805.192494392395,389.0661907196045,517.1498322486877,480.80589294433594,568.9668273925781
41,464.47176933288574,391.8082630634308,398.99582862854004,401.90027832984924,511.6648292541504,685.9215903282166,578.0710601806641,862.5355267524719,384.8836040496826,578.031063079834,287.45235443115234,805.4117488861084,388.3122253417969,517.1514415740967,480.14081954956055,568.8380169868469
42,464.56655502319336,392.4040675163269,397.42578506469727,401.8013048171997,511.6084098815918,686.0597348213196,578.0574989318848,862.7514982223511,384.8455810546875,578.5465621948242,287.4895191192627,805.6912565231323,387.77586936950684,517.1570420265198,479.89068031311035,568.8723278045654
43,464.47534561157227,392.7177894115448,395.8129692077637,401.33772253990173,511.5680694580078,686.1056327819824,578.0532646179199,862.9715895652771,384.3104839324951,578.6895990371704,287.54170417785645,806.1053681373596,386.9120979309082,517.1646702289581,479.302339553833,568.863251209259
44,464.4689655303955,392.8990638256073,393.9404296875,401.46073937416077,511.5149688720703,686.1544275283813,578.0637359619141,863.3213925361633,383.997802734375,578.7940764427185,287.67974853515625,806.6526031494141,386.1657428741455,517.3053574562073,478.70266914367676,568.9200925827026
45,464.0328311920166,392.9153823852539,393.0929660797119,401.5089547634125,511.51662826538086,686.2933444976807,578.1815528869629,863.3782339096069,383.9396095275879,579.1843700408936,287.7380561828613,806.8885946273804,385.82427978515625,517.3432731628418,477.54727363586426,568.9426875114441
46,463.74841690063477,392.89262652397156,393.015661239624,401.67046666145325,511.51599884033203,686.4352869987488,578.3797645568848,863.4773683547974,383.41930389404297,579.4723105430603,287.8509521484375,806.9753050804138,385.2271842956543,517.4469459056854,476.53882026672363,568.9524722099304
47,463.21191787719727,393.02298188209534,392.35857009887695,402.6011073589325,511.53270721435547,686.5413737297058,578.7503242492676,863.4690642356873,383.2127094268799,580.3512597084045,287.8970432281494,807.0743751525879,384.882173538208,517.7075278759003,475.9053611755371,568.9583945274353
48,462.6287841796875,392.9660761356354,391.6087818145752,403.55952501296997,511.60972595214844,686.6211318969727,578.8817024230957,863.5463762283325,383.31650733947754,581.5467953681946,287.9647922515869,807.0840311050415,384.5457172393799,518.1603276729584,475.5879878997803,569.089457988739
49,462.6556205749512,392.96157002449036,389.9593734741211,403.86764645576477,511.59862518310547,686.7292785644531,578.7555885314941,863.5154128074646,383.3601951599121,582.072594165802,288.4724235534668,806.7171049118042,384.5244026184082,518.4051382541656,475.4914855957031,569.2081618309021
50,462.68314361572266,392.95172095298767,388.96745681762695,405.10470271110535,511.6018295288086,687.0574522018433,578.7183952331543,863.5109710693359,384.1109848022461,582.6130700111389,288.9945888519287,806.6274976730347,384.2782402038574,518.6865770816803,475.4764938354492,569.5590591430664
51,462.1905040740967,392.85921692848206,388.9964962005615,405.90794920921326,511.6069793701172,687.2607421875,578.7385940551758,863.5370421409607,384.73803520202637,583.1081628799438,289.3352794647217,806.4719080924988,384.2732906341553,519.0152657032013,475.40170669555664,569.8585867881775
52,460.32474517822266,392.8080725669861,388.8998222351074,406.056489944458,511.604061126709,687.2785091400146,579.015941619873,863.2599806785583,384.96517181396484,583.10133934021,289.6138572692871,806.4755773544312,384.01951789855957,519.0777719020844,475.22263526916504,569.9774193763733
53,459.6324062347412,392.799768447876,388.1188774108887,406.4503562450409,511.60234451293945,687.2314524650574,579.5429420471191,862.8165793418884,384.56085205078125,583.0012392997742,290.2851963043213,806.47789478302,383.89317512512207,519.1466188430786,475.2029800415039,570.0067734718323
54,459.17819023132324,392.7889859676361,387.9521656036377,406.4293706417084,511.6549301147461,687.1831727027893,580.0444221496582,862.5950717926025,384.59238052368164,582.9200649261475,290.8718490600586,806.6983079910278,383.68967056274414,519.2263770103455,474.8389148712158,570.0305271148682
55,458.6601161956787,392.8957164287567,387.55608558654785,406.4987647533417,511.7940330505371,687.139720916748,580.1540565490723,862.3852801322937,385.04639625549316,583.1966757774353,291.2925624847412,806.8648409843445,383.45526695251465,519.6692955493927,474.8452091217041,570.3532934188843
56,458.1657886505127,392.89140343666077,387.21851348876953,406.48775696754456,511.87660217285156,687.1610283851624,580.2410888671875,861.9864892959595,385.2523899078369,583.2305359840393,291.527795791626,806.9677090644836,383.29344749450684,519.9929308891296,474.68785285949707,570.5473780632019
57,456.9033908843994,392.8893756866455,386.84128761291504,406.66919231414795,511.96163177490234,687.1845245361328,580.3448867797852,861.5793943405151,385.22037506103516,583.3555483818054,291.65788650512695,807.0066547393799,382.87845611572266,520.1429522037506,474.1984462738037,570.5623126029968
58,456.90622329711914,393.18986892700195,386.53979301452637,406.7501735687256,511.91545486450195,687.7121901512146,580.4800987243652,861.1739730834961,386.6953468322754,583.7058663368225,291.8906879425049,806.991913318634,382.7204990386963,520.331597328186,474.1285514831543,570.5755090713501
59,456.55531883239746,393.3028757572174,385.9344005584717,407.0055091381073,511.91476821899414,688.0021905899048,580.9457588195801,860.5473017692566,386.7172336578369,583.7922549247742,292.2920322418213,806.8616223335266,382.44704246520996,520.5490171909332,473.4997844696045,570.7856869697571
60,456.47034645080566,393.3012664318085,385.5165767669678,407.4424088001251,511.92718505859375,687.9496622085571,581.4448928833008,860.4968333244324,386.70650482177734,584.1335606575012,292.43868827819824,806.8717932701111,382.14634895324707,520.9982764720917,473.4843635559082,571.4735770225525
61,456.40488624572754,393.37796688079834,385.07901191711426,407.4569249153137,511.96826934814453,687.8886365890503,581.6034507751465,860.4542827606201,386.6518020629883,584.3647241592407,292.4856376647949,807.030987739563,381.94318771362305,521.3184356689453,473.4298324584961,571.8190026283264
62,456.4435386657715,393.97364258766174,384.85742568969727,407.4473977088928,512.0633697509766,687.974123954773,581.6007041931152,860.4129552841187,386.5946960449219,584.9340391159058,292.4868679046631,807.1335339546204,381.47472381591797,521.527293920517,473.1954860687256,572.272961139679
63,456.3764476776123,394.8631811141968,384.7115707397461,407.4431812763214,512.26318359375,688.1394338607788,581.5237426757812,860.3828930854797,386.6348648071289,585.276825428009,292.39545822143555,807.2646617889404,381.3016891479492,521.5959477424622,473.1735420227051,572.6528906822205
64,456.0892868041992,395.7814300060272,384.23644065856934,407.4351990222931,512.5352096557617,688.2985639572144,581.517276763916,860.400595664978,386.6258239746094,585.752477645874,292.3695945739746,807.2747683525085,381.09503746032715,521.678055524826,472.93344497680664,572.8729820251465
65,455.9238624572754,395.9993004798889,383.6985397338867,407.57266759872437,512.614803314209,688.3798027038574,581.6631317138672,860.4039430618286,386.83645248413086,586.2876105308533,292.3603820800781,807.2767639160156,380.96400260925293,521.7376005649567,472.7757453918457,573.268940448761
66,454.96779441833496,396.31083369255066,383.31570625305176,407.5761115550995,512.827320098877,688.4895586967468,581.8956756591797,860.3298497200012,386.84123039245605,586.4379215240479,292.3868465423584,807.3139071464539,380.5986213684082,521.7623841762543,472.6977825164795,573.4375333786011
67,453.9033794403076,396.4193344116211,383.10510635375977,408.21733117103577,513.3573532104492,688.5827708244324,582.3167610168457,860.2244067192078,387.0440196990967,587.4192881584167,292.5546169281006,807.2853255271912,380.24250984191895,522.2891163825989,472.68665313720703,573.8448858261108
68,452.9124069213867,396.57479524612427,382.7269649505615,408.8973355293274,513.6507225036621,688.7045645713806,583.0865478515625,860.2235054969788,386.9772434234619,587.5859498977661,293.1730842590332,807.2797894477844,379.8240280151367,522.7913224697113,472.333345413208,574.0961337089539
69,451.8863582611084,396.8715226650238,382.74805068969727,409.9461007118225,513.8611793518066,689.070782661438,582.8396415710449,860.3053879737854,386.874303817749,588.1430983543396,293.404483795166,807.285647392273,379.20945167541504,523.4046685695648,471.69453620910645,574.4557213783264
70,451.2111282348633,397.30703830718994,382.7200984954834,410.550434589386,514.4116401672363,689.6982264518738,582.4891090393066,860.6347846984863,386.9132995605469,589.0113615989685,293.66211891174316,807.2797894477844,378.9005470275879,523.8326525688171,471.3351345062256,574.9300217628479
71,451.04905128479004,397.93702483177185,382.63026237487793,411.1636197566986,514.8343849182129,690.4043984413147,582.0599555969238,861.037437915802,387.05912590026855,590.0415229797363,293.7465476989746,807.2838449478149,378.65017890930176,524.5255637168884,471.31513595581055,575.3736162185669
72,450.80803871154785,398.6048948764801,382.49439239501953,412.2654926776886,515.0802040100098,690.9965014457703,582.0074272155762,861.1614847183228,387.55685806274414,590.8235263824463,293.8516902923584,807.407054901123,378.4988594055176,525.2764749526978,471.1545467376709,575.7083559036255
73,450.7632350921631,399.30907130241394,382.3926830291748,413.0638790130615,515.2029991149902,691.0952496528625,581.6955757141113,861.3534450531006,388.3553409576416,591.2834715843201,293.82657051086426,808.1853246688843,378.3383846282959,526.0314416885376,470.95258712768555,576.0942721366882
74,450.6999206542969,399.96641635894775,382.28336334228516,414.6119213104248,515.4884719848633,691.2290811538696,581.693058013916,861.423933506012,389.013032913208,592.2030401229858,293.84453773498535,808.3349275588989,378.2771873474121,527.2156476974487,470.8638668060303,576.5365147590637
75,450.5880832672119,400.8387351036072,382.1411418914795,415.3270089626312,515.998363494873,691.4503312110901,581.6585540771484,861.3670921325684,389.3657398223877,593.4983539581299,293.8472557067871,808.7812900543213,378.237247467041,527.8066563606262,470.8378028869629,577.4885272979736
76,450.59849739074707,402.06642508506775,382.0023250579834,416.06597900390625,516.3411140441895,691.6590285301208,581.6618728637695,861.2435603141785,389.6569633483887,594.8812794685364,293.84825706481934,809.5450115203857,378.23819160461426,528.5537695884705,470.8678150177002,578.7248110771179
77,450.3094482421875,402.8678047657013,381.7337894439697,416.9906008243561,516.5937423706055,691.7028665542603,582.1517944335938,861.2682795524597,389.8374938964844,595.56884765625,293.8437080383301,810.9152555465698,378.24193954467773,529.6017301082611,470.89282035827637,580.373854637146
78,450.2046203613281,403.25870990753174,381.2728786468506,417.45765924453735,516.5911102294922,691.6975235939026,582.4030494689941,861.2380886077881,389.8618412017822,595.8647060394287,294.0285587310791,811.3398599624634,378.22351455688477,530.3092539310455,470.8874988555908,581.6285490989685
79,450.216121673584,403.65479707717896,380.9670352935791,417.99375772476196,516.1656761169434,691.7783117294312,582.6101303100586,861.3298201560974,389.71461296081543,596.0367751121521,294.0757942199707,811.8517541885376,378.15178871154785,530.8126187324524,470.55527687072754,582.5456070899963
80,450.22496223449707,403.886057138443,380.5741596221924,419.0288436412811,515.9607696533203,691.9588780403137,583.2059097290039,861.5582156181335,389.7063732147217,596.5392065048218,294.1219425201416,812.3380279541016,378.1453514099121,531.4739871025085,470.0719928741455,583.4491467475891
81,450.2340602874756,404.52383279800415,380.49290657043457,419.9234676361084,515.9658622741699,692.0377993583679,583.8701248168945,861.8821406364441,389.7411918640137,597.6841449737549,294.178991317749,812.9798269271851,378.07600021362305,532.5579965114594,469.95357513427734,584.2575430870056
82,450.2101421356201,405.0857126712799,380.48933029174805,420.51151514053345,515.9872627258301,692.1178793907166,584.575023651123,862.2636151313782,389.822359085083,597.868959903717,294.3794345855713,813.9005541801453,378.0362892150879,533.0228984355927,469.66870307922363,585.1292824745178
83,450.21772384643555,406.4072906970978,380.1683235168457,421.2531888484955,516.1182403564453,692.1248960494995,584.6525001525879,862.686288356781,390.0048637390137,599.0305709838867,294.71569061279297,814.5502710342407,377.9762935638428,533.5574197769165,469.28741455078125,585.6196117401123
84,450.2230453491211,406.7489504814148,379.97325897216797,421.6338908672333,516.1883926391602,692.7631545066833,584.8148918151855,863.1880116462708,390.5840492248535,600.4816675186157,295.3491497039795,814.9311017990112,377.89037704467773,533.9561140537262,469.04794692993164,586.165623664856
85,450.13707160949707,406.857773065567,379.86742973327637,421.67991757392883,516.188907623291,693.7506365776062,584.8469924926758,863.8995909690857,390.7444095611572,601.2578773498535,296.0580539703369,814.9621295928955,377.832727432251,534.0735626220703,468.96763801574707,587.4644136428833
86,449.4262504577637,406.9424879550934,379.8666572570801,422.17291831970215,516.1908531188965,694.7374105453491,585.40283203125,864.2251896858215,390.5664539337158,601.7390012741089,296.8787097930908,814.9137854576111,377.8147602081299,534.3885397911072,468.9726161956787,588.0545210838318
87,449.1584587097168,407.73977994918823,379.3150520324707,422.78459072113037,516.2610054016113,695.2382326126099,587.3793411254883,864.467875957489,390.5261707305908,602.3052906990051,297.09792137145996,814.8787665367126,377.8091239929199,534.6082770824432,468.67695808410645,588.1033802032471
88,449.04184341430664,408.1841468811035,379.18782234191895,422.93612480163574,516.3360786437988,695.9698963165283,588.0073356628418,864.7437143325806,390.5665111541748,602.4307537078857,297.1738815307617,815.0090575218201,377.8107261657715,534.6842050552368,467.9959201812744,588.3492851257324
89,448.6473083496094,408.6201775074005,378.25979232788086,423.16349029541016,516.3852310180664,696.2331175804138,587.9708862304688,865.0379633903503,390.63915252685547,602.6249670982361,297.2963047027588,815.0476169586182,377.88082122802734,534.7218632698059,467.62782096862793,588.4797048568726
90,448.4876346588135,408.9095342159271,377.435302734375,423.1325590610504,516.3989067077637,696.6414999961853,587.8622245788574,865.1723098754883,390.63185691833496,602.7258396148682,297.47142791748047,815.0595903396606,377.87930488586426,534.7796058654785,467.5781536102295,588.8528752326965
91,448.2150936126709,408.93566966056824,377.0100975036621,423.2184970378876,516.4325523376465,696.6224455833435,587.8388786315918,865.2599215507507,390.63958168029785,602.7103900909424,297.6027202606201,815.1184916496277,377.863826751709,535.019588470459,467.57351875305176,589.8982930183411
92,448.21743965148926,409.81391072273254,376.6458034515381,424.07591342926025,516.3143348693848,696.861720085144,587.805061340332,865.2689981460571,390.63157081604004,602.883939743042,297.8390693664551,815.2542543411255,377.9647636413574,535.814756155014,467.5646781921387,590.8907961845398
93,448.1748104095459,410.70908188819885,376.1869239807129,424.3833911418915,516.2883567810059,696.8443393707275,587.7602005004883,865.2948760986328,390.5815601348877,603.2784819602966,297.9466152191162,815.6080484390259,378.04006576538086,536.3230454921722,467.58307456970215,591.7913746833801
94,448.05665016174316,411.7531156539917,376.0128879547119,425.0155019760132,516.2893295288086,697.2536873817444,587.6107978820801,865.341546535492,390.69271087646484,603.9488625526428,297.96112060546875,815.955662727356,378.1165409088135,536.6588795185089,467.5514602661133,593.1296253204346
95,448.0613422393799,412.45165944099426,375.6202697753906,425.78327894210815,515.940055847168,697.7730488777161,587.5425910949707,865.3830671310425,391.0905075073242,604.7370457649231,298.1333541870117,816.1461424827576,378.2863140106201,536.9193005561829,467.133264541626,594.1939687728882
96,448.03330421447754,413.0867636203766,374.77137565612793,426.15397095680237,515.6164741516113,697.9166007041931,587.4993896484375,865.6050896644592,391.0330581665039,605.2945804595947,298.13246726989746,816.813690662384,378.2749557495117,537.117440700531,466.8186664581299,594.9894261360168
97,447.8767776489258,413.5899031162262,374.46879386901855,426.5973722934723,515.6137847900391,697.9023742675781,587.4435997009277,866.3154458999634,390.7873249053955,605.8675003051758,297.7184772491455,817.7583003044128,378.17012786865234,537.6533782482147,466.4725112915039,595.4223990440369
98,447.2933864593506,413.93423438072205,374.50550079345703,426.62917256355286,515.6211090087891,697.8988337516785,587.4100112915039,866.7922568321228,390.70850372314453,606.3110303878784,297.3097229003906,819.1573190689087,378.10017585754395,538.0168926715851,466.448335647583,595.8250522613525
99,447.23596572875977,414.3993937969208,374.4495964050293,427.044153213501,515.5867195129395,697.9072666168213,587.3995399475098,867.0169186592102,390.3043556213379,606.7445182800293,296.6426753997803,820.1654005050659,378.0984878540039,538.4961497783661,466.3717460632324,596.0267972946167
100,447.09174156188965,414.90031242370605,374.46742057800293,427.154746055603,515.5517578125,698.0319571495056,587.3566818237305,867.5304865837097,390.3098201751709,607.8157496452332,296.4597988128662,820.3920578956604,378.09362411499023,539.0174424648285,466.42178535461426,596.540687084198
101,446.903657913208,415.0190484523773,374.5271873474121,427.36350774765015,515.551700592041,698.139009475708,587.3679542541504,867.5682091712952,390.3091621398926,608.452205657959,296.12382888793945,820.6053900718689,378.09465408325195,539.7224235534668,466.4519691467285,596.7988872528076
102,446.8051528930664,415.0315046310425,374.5444107055664,427.4437165260315,515.6844520568848,698.1387519836426,587.3491859436035,867.6399850845337,390.24341583251953,608.8013005256653,295.83672523498535,820.5729460716248,378.16457748413086,540.0252985954285,466.5975093841553,597.1395492553711
103,446.6975498199463,415.09941816329956,374.57244873046875,427.4532437324524,516.0780715942383,698.1303834915161,587.2789192199707,867.7100229263306,390.30269622802734,609.1649436950684,295.8403015136719,820.5399227142334,378.2201671600342,540.1029968261719,466.66096687316895,597.459225654602
104,446.5964984893799,415.0800096988678,374.98366355895996,427.5677955150604,516.3447761535645,698.1395244598389,587.2718238830566,867.7995014190674,390.3410053253174,609.2492079734802,295.87986946105957,820.6651926040649,378.5010051727295,540.423059463501,467.28426933288574,597.8865337371826
105,446.6023635864258,415.46183824539185,375.1589012145996,427.6537013053894,516.7483520507812,698.1501460075378,587.2604942321777,867.8446912765503,390.5669689178467,609.563090801239,295.9035301208496,821.1329913139343,378.6579895019531,540.5745935440063,467.77685165405273,598.1693243980408
106,446.3243293762207,415.6904911994934,375.2170658111572,427.9858982563019,517.0081329345703,698.1736421585083,587.4559593200684,867.9589533805847,390.5807876586914,609.8776817321777,295.8980369567871,821.8452143669128,378.79345893859863,540.9484076499939,468.06910514831543,598.7294340133667
