Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
53,564.94,360.11,532.41,356.63,637.84,670.97,709.62,832.19,543.6,562.77,495.64,795.43,507.12,577.83,486.58,463.24
54,564.97,360.39,532.43,356.9,637.88,670.97,709.6,832.71,543.7,562.34,495.87,795.39,507.05,577.3,486.36,463.31
55,564.13,359.63,532.5,356.79,638.11,671.1,709.28,832.84,545.15,561.69,495.87,795.49,506.95,577.26,486.29,463.35
56,564.42,359.76,532.55,356.69,638.34,671.13,708.0,832.84,545.58,561.62,496.31,795.23,506.75,577.21,485.93,463.32
57,564.45,359.66,532.71,356.32,638.51,671.15,707.37,832.83,546.02,561.32,496.36,794.65,506.56,577.07,485.99,463.29
58,563.32,359.07,533.53,356.45,638.64,671.63,707.37,833.25,547.03,561.34,496.55,794.66,506.57,576.67,486.0,463.67
59,563.35,358.92,533.63,356.04,638.94,671.7,707.38,833.77,548.06,560.84,497.08,794.41,506.55,576.58,486.03,463.69
60,566.09,358.94,534.0,356.05,639.23,671.75,707.85,833.7,548.89,560.9,498.16,793.5,506.46,576.59,485.98,463.85
61,566.09,358.91,534.37,356.05,639.46,672.13,709.04,833.77,550.1,560.91,498.42,793.51,506.43,576.64,486.38,464.08
62,566.34,358.72,535.86,355.97,639.93,672.2,709.18,830.08,550.38,560.82,498.52,793.52,506.25,576.65,486.61,464.51
63,567.18,358.71,536.74,355.95,640.29,672.25,709.2,828.81,550.59,560.9,498.96,793.54,506.07,576.67,486.62,464.53
64,568.24,359.3,537.52,356.08,640.73,672.43,709.36,829.0,550.74,561.02,498.97,793.68,505.95,576.65,486.63,464.54
65,568.9,359.43,537.79,356.08,641.51,672.65,709.13,829.11,550.81,561.03,498.99,794.77,505.95,576.72,487.3,464.55
66,569.1,359.43,539.48,356.4,642.1,672.61,707.97,828.25,551.44,561.03,499.07,794.95,506.26,576.8,488.16,464.56
67,569.27,359.77,540.74,356.43,642.46,672.85,708.1,828.31,552.09,561.04,499.12,795.79,506.92,576.9,489.11,464.23
68,569.47,360.0,541.64,356.67,643.17,672.84,708.11,827.84,552.96,561.4,499.28,796.3,507.26,577.76,490.19,464.26
69,570.11,360.41,541.53,358.2,643.69,672.84,708.11,827.6,553.1,562.98,499.31,797.15,508.19,578.81,491.39,466.29
70,574.67,363.11,541.45,359.28,644.65,672.85,708.47,829.04,553.05,564.44,499.31,797.96,508.82,580.07,491.73,468.45
71,579.82,365.65,541.24,360.13,645.25,672.84,708.08,829.25,552.78,564.63,499.5,797.98,509.79,580.7,493.11,470.67
72,579.53,365.5,542.32,360.09,645.84,672.82,708.23,829.58,552.75,564.03,499.73,798.09,511.23,581.18,495.1,470.75
73,582.09,366.64,542.23,360.52,646.4,672.85,707.65,829.57,552.83,564.05,500.18,798.54,512.97,581.84,497.49,471.24
74,581.82,367.13,542.33,360.66,647.11,673.12,707.85,829.97,554.47,564.42,500.25,798.67,515.43,583.07,500.44,472.2
75,582.17,367.43,542.83,360.83,648.63,673.18,708.26,831.02,556.31,564.6,500.24,799.33,517.58,583.78,503.33,473.26
76,582.33,367.35,544.46,360.8,649.64,672.99,709.99,831.1,558.86,564.21,500.67,799.32,519.95,583.72,504.54,472.72
77,584.44,368.4,545.82,361.7,650.73,672.99,710.4,830.84,560.24,564.24,500.67,799.85,521.92,583.75,505.73,473.25
78,585.32,368.52,548.57,361.83,652.86,672.85,712.9,832.32,562.43,564.18,500.82,800.01,524.18,583.71,507.46,473.12
79,587.0,368.72,548.26,362.15,654.5,672.86,713.79,833.47,562.59,564.19,500.84,799.99,526.45,585.81,510.98,476.81
80,591.82,369.39,548.12,362.48,655.61,672.75,714.61,834.29,562.6,563.57,501.3,799.74,530.08,586.39,513.37,476.9
81,591.61,369.79,547.94,363.81,656.83,672.3,714.48,834.19,563.33,563.57,501.32,799.86,532.67,587.06,514.32,479.03
82,594.2,369.74,548.78,364.09,657.27,672.04,713.78,833.8,563.86,563.43,501.54,799.77,536.77,587.44,517.28,479.19
83,594.8,369.68,550.99,363.4,657.38,672.04,713.23,833.76,564.74,563.52,501.72,799.0,538.45,587.34,519.1,477.87
84,596.9,369.7,552.88,363.82,657.39,672.04,713.44,833.74,564.76,563.57,501.91,796.95,539.62,587.28,521.23,477.82
85,598.52,369.7,554.53,364.18,658.26,672.13,713.77,833.7,566.67,563.65,502.45,796.77,543.73,587.28,522.29,477.68
86,600.93,369.91,556.55,364.21,658.42,672.54,714.01,833.69,568.31,563.75,502.63,796.92,546.8,587.91,525.66,477.73
87,600.47,369.9,556.53,364.72,658.48,672.68,714.0,832.93,569.77,563.9,502.64,796.94,551.45,589.43,528.14,478.35
88,600.94,370.07,558.08,364.99,658.74,672.86,714.03,832.89,570.4,564.0,502.46,796.97,554.81,590.97,529.35,478.63
89,600.35,369.18,558.03,364.98,658.74,672.41,714.19,832.67,570.35,563.31,502.5,796.66,559.14,591.0,534.76,479.23
90,600.06,369.1,559.61,365.95,658.76,672.4,714.28,832.61,570.15,563.2,502.5,796.32,561.05,591.08,537.53,480.06
91,600.11,368.64,559.77,368.43,658.82,671.58,714.38,832.77,568.84,562.72,502.61,795.72,564.27,591.12,542.49,481.99
92,602.26,368.46,560.2,368.67,659.06,671.48,713.42,833.96,568.95,562.49,502.61,794.97,569.42,592.14,547.56,483.26
93,602.22,367.75,560.59,369.04,659.24,671.36,711.12,833.7,569.09,562.62,502.56,794.98,574.48,592.76,549.78,484.37
94,601.97,366.59,562.33,372.06,659.38,671.37,711.04,834.74,568.43,562.55,502.63,794.79,579.32,593.23,552.7,486.85
95,601.54,365.91,564.97,372.16,659.46,671.42,709.2,834.68,569.12,562.48,502.72,794.37,580.43,593.14,554.05,486.72
96,601.47,365.94,566.38,372.04,659.47,671.21,709.13,834.64,569.64,562.43,502.79,793.63,587.01,593.06,557.33,486.66
97,599.74,365.28,568.11,372.77,659.56,670.48,709.03,835.12,570.17,561.72,502.96,792.34,595.47,593.01,562.61,486.58
98,597.76,362.73,569.41,373.22,659.55,670.25,708.93,834.87,571.17,560.88,503.32,791.46,602.02,590.68,564.91,486.44
99,597.67,362.81,571.64,373.09,658.87,670.26,709.01,835.21,571.8,559.95,503.82,790.82,609.37,590.67,564.87,486.39
100,594.97,362.6,574.68,372.99,660.18,671.95,712.09,836.43,574.25,559.93,503.88,790.86,617.4,592.64,570.59,486.67
101,594.79,361.88,576.68,372.56,660.02,673.55,712.49,837.2,574.09,559.68,503.86,790.95,622.96,593.19,574.89,486.7
102,594.96,361.98,576.61,372.65,659.11,675.36,711.51,837.16,572.29,560.1,503.78,791.0,630.17,598.85,582.04,490.83
103,596.96,362.0,577.7,372.56,659.27,675.66,710.83,837.29,573.19,560.1,503.62,791.16,629.71,597.63,581.63,490.49
104,602.16,362.18,577.28,372.32,658.84,677.35,710.84,838.64,574.12,560.11,503.31,791.35,628.3,586.64,578.88,487.66
105,605.68,362.55,576.9,372.28,658.69,677.93,710.84,839.47,572.78,560.22,502.82,791.94,631.96,584.01,578.37,487.62
106,606.42,362.6,578.83,372.3,657.92,677.83,711.24,839.39,571.72,560.23,502.54,792.97,640.65,581.91,580.03,487.58
107,606.09,363.04,581.38,373.16,656.66,676.2,711.35,839.3,571.27,560.07,502.21,792.96,647.72,579.84,581.21,488.73
108,606.29,362.95,583.65,373.27,656.69,673.45,711.21,839.25,570.51,559.47,501.49,792.94,650.24,575.91,582.83,489.1
109,607.59,362.78,585.61,374.12,656.91,672.49,713.39,839.05,569.6,559.35,500.71,792.37,653.22,571.37,583.87,489.7
110,607.01,362.35,586.72,374.5,657.5,671.49,715.72,839.0,570.12,559.39,500.11,792.36,660.47,569.95,587.49,491.26
111,605.56,361.52,587.27,375.25,658.37,671.32,716.45,838.26,570.26,559.72,499.22,792.32,667.38,569.16,590.71,493.56
112,602.34,360.37,590.29,375.38,659.22,671.73,717.73,838.05,572.4,559.97,498.16,792.57,667.4,566.65,592.5,493.27
113,602.0,359.77,591.05,375.47,660.19,671.91,717.6,838.46,572.73,560.17,497.66,793.83,669.67,563.85,594.11,493.08
114,602.0,359.21,591.97,375.42,661.15,672.07,717.5,838.74,573.04,559.96,496.97,794.65,674.86,561.43,594.67,493.0
115,602.62,359.26,592.03,375.45,662.27,672.09,717.42,839.96,573.03,559.24,497.01,795.51,676.76,558.13,594.61,492.79
116,605.82,359.97,591.57,375.57,662.8,672.11,717.32,840.57,572.76,559.26,496.43,795.87,681.71,556.94,597.07,492.74
117,605.67,359.98,591.97,375.82,663.5,672.02,717.51,840.63,573.75,559.34,495.7,795.93,685.24,555.27,597.75,492.76
118,605.67,360.0,592.0,375.82,663.67,672.03,717.28,841.68,574.22,558.99,495.34,796.6,686.12,551.68,598.82,491.94
119,604.82,360.06,592.25,375.64,663.79,671.64,717.02,841.23,575.54,557.89,495.0,797.28,687.33,549.09,600.59,491.12
120,603.85,360.07,593.3,375.75,663.96,671.54,716.99,841.19,576.03,557.92,494.92,797.95,687.93,546.7,602.09,490.9
121,602.97,360.12,593.47,376.54,664.27,671.4,717.29,840.88,576.04,558.06,494.67,798.07,689.9,544.9,603.2,490.9
122,603.78,360.93,593.59,376.53,664.65,671.33,717.26,840.34,576.09,558.08,494.57,798.03,691.55,543.85,604.17,490.13
123,603.73,361.14,594.23,376.53,664.68,671.34,716.96,839.86,578.53,558.1,494.18,798.07,692.85,543.25,604.32,489.47
124,605.45,361.15,594.2,376.54,664.77,671.36,717.24,838.57,578.35,558.69,493.72,798.61,693.7,540.02,604.28,488.91
125,606.1,361.16,594.16,377.01,664.91,671.37,717.65,837.94,579.13,559.08,493.57,798.59,694.87,538.92,606.11,488.76
126,606.33,361.09,594.76,377.02,664.93,671.43,717.23,837.46,579.67,558.97,493.37,797.78,695.34,537.66,607.86,487.95
127,607.33,360.83,594.69,376.84,664.93,671.44,716.65,837.53,577.68,557.35,492.86,797.83,697.23,536.39,610.64,485.32
128,606.46,360.11,595.81,376.84,664.94,671.43,716.02,837.2,577.67,556.89,492.82,797.56,698.57,536.11,611.67,485.18
129,607.38,359.99,595.75,375.3,665.01,671.44,715.51,836.28,577.09,555.43,492.77,797.73,698.49,534.45,612.76,483.49
130,608.31,359.83,595.57,374.75,665.01,671.48,714.13,835.77,575.36,555.24,492.74,797.67,698.45,533.08,614.04,481.67
131,608.27,359.2,595.39,374.23,664.98,671.47,713.78,835.48,574.69,554.66,492.73,797.24,698.66,530.6,614.63,479.13
132,604.59,358.94,595.69,374.58,664.78,671.51,712.64,835.5,574.7,554.42,492.46,797.15,699.16,529.69,615.24,479.42
133,601.86,357.84,595.68,373.58,664.56,671.41,711.34,834.56,574.85,554.2,492.45,797.04,698.89,526.27,614.73,477.27
134,602.45,357.14,595.96,373.79,664.27,671.32,709.93,834.45,575.03,554.41,492.31,796.88,698.61,525.79,615.0,477.1
135,601.45,355.53,596.48,373.79,663.91,671.31,709.51,833.84,575.04,554.41,492.2,796.74,698.41,524.56,615.33,476.92
136,602.23,355.38,596.93,372.73,663.45,671.31,709.46,833.77,575.03,552.94,492.0,796.26,698.11,523.67,615.12,476.03
137,602.3,355.31,597.18,372.05,662.91,670.99,709.0,833.14,574.89,552.09,491.88,795.68,698.0,523.13,615.59,476.14
138,604.7,355.26,597.15,370.61,662.53,670.99,708.82,833.09,574.82,552.1,491.68,795.53,697.83,522.46,615.45,474.92
139,603.63,354.67,597.46,370.02,662.28,671.01,708.33,832.22,575.19,552.16,491.6,795.31,697.65,521.96,615.55,474.4
140,603.86,354.71,597.43,369.1,662.13,671.02,708.13,832.17,575.16,552.21,491.55,795.3,696.63,521.79,615.56,473.35
141,604.09,354.7,597.96,369.05,661.85,670.94,708.28,831.99,575.16,552.17,490.87,795.13,696.21,521.42,615.71,472.97
142,602.38,353.66,599.29,368.82,661.62,670.82,708.99,831.84,575.16,551.99,490.69,794.7,695.42,520.95,615.78,471.59
143,599.88,352.94,600.74,367.49,661.38,670.74,709.78,831.82,575.23,549.38,490.66,793.83,694.6,520.48,615.7,470.29
144,599.22,352.66,601.17,366.52,660.7,670.74,710.18,830.83,575.31,548.32,490.79,793.08,694.21,520.6,615.54,469.38
145,598.07,352.25,601.21,365.98,660.42,670.72,710.13,829.52,575.23,547.45,490.93,792.55,694.15,520.67,615.4,469.62
146,593.4,351.76,601.13,365.88,660.18,670.29,710.01,829.46,575.18,547.48,490.94,792.76,693.22,520.79,614.57,469.85
147,592.76,351.09,601.6,365.93,659.7,670.17,708.92,829.27,575.23,547.26,491.49,792.27,693.02,520.84,614.51,469.98
148,593.42,350.88,601.75,365.99,659.52,669.69,708.93,829.3,575.31,547.24,491.63,792.24,692.13,520.93,613.38,470.11
149,593.4,350.42,601.85,365.77,659.43,669.34,708.21,829.34,575.36,547.28,491.64,792.15,690.39,521.49,611.57,470.2
150,593.71,350.46,601.83,365.4,659.42,669.06,707.14,829.43,576.55,547.39,491.49,792.14,688.31,521.92,608.99,470.71
151,593.91,349.51,602.03,363.43,659.42,668.61,707.18,829.45,576.35,545.88,491.44,792.23,684.92,523.08,606.06,470.46
152,593.75,348.96,603.22,363.56,659.43,668.09,707.11,828.75,576.28,545.9,491.6,792.18,684.85,524.21,606.17,470.47
153,593.87,348.92,602.83,363.66,659.41,667.64,707.14,829.08,575.52,545.88,491.64,791.96,684.88,525.81,605.52,471.94
154,590.59,348.27,603.25,363.81,659.36,667.21,707.02,828.1,575.26,545.44,491.58,791.86,684.43,527.81,605.05,472.99
155,590.75,348.25,603.13,363.96,659.36,666.75,706.93,828.19,574.85,545.25,491.58,791.68,684.54,529.71,603.87,474.32
156,589.36,347.54,603.22,363.73,659.29,666.57,706.85,827.41,574.86,545.6,491.52,791.36,682.76,529.91,601.39,474.48
157,589.15,347.24,603.2,363.77,659.27,665.96,706.44,826.99,574.88,546.28,491.45,791.07,680.86,529.78,597.84,476.63
158,589.27,347.27,604.56,363.81,659.45,665.33,706.71,827.03,574.88,546.29,491.44,790.9,679.34,530.14,597.59,477.37
159,588.46,347.27,604.69,363.73,659.53,664.56,706.77,827.05,575.95,546.33,491.33,790.83,676.09,530.52,596.04,477.32
160,588.62,347.24,604.64,363.73,659.78,664.18,708.08,827.33,576.79,548.62,491.24,790.76,674.93,531.55,594.57,477.86
161,588.65,346.48,604.19,361.71,660.18,663.06,708.24,827.34,576.78,547.87,491.1,790.77,669.91,531.43,590.33,477.37
162,592.56,346.37,602.14,361.78,661.17,662.15,708.27,827.46,576.74,547.92,490.96,790.74,665.12,531.52,587.72,477.33
163,592.34,345.39,601.4,361.71,662.19,661.65,707.91,827.38,576.89,548.37,490.95,790.31,663.06,532.65,588.62,477.31
164,595.31,345.65,601.41,361.95,663.01,661.72,708.67,827.87,576.86,548.43,490.93,790.31,662.65,534.72,589.33,477.41
165,595.37,345.69,601.36,361.94,663.72,661.57,708.85,827.8,576.93,548.42,491.09,789.81,661.43,536.71,588.77,477.38
166,596.45,345.71,601.34,361.98,664.05,661.56,709.44,827.78,576.79,548.49,491.15,789.68,660.7,539.0,587.7,477.17
167,596.29,345.73,601.24,362.06,664.51,661.33,709.57,827.58,576.78,549.08,491.19,789.46,659.8,538.84,586.04,477.17
168,597.54,345.86,600.65,362.11,664.76,660.74,709.53,827.42,576.57,549.29,491.23,789.23,657.66,538.63,583.08,477.12
169,598.28,345.87,599.64,361.61,664.99,660.51,709.64,827.27,576.56,549.74,491.33,789.07,657.16,538.73,583.47,476.67
170,601.06,345.93,599.62,361.41,665.31,659.82,709.81,827.23,575.87,549.73,491.44,788.18,656.78,540.07,582.83,476.66
171,600.16,346.05,600.5,361.43,665.89,659.65,709.74,825.22,576.44,551.27,491.85,787.46,656.71,540.47,583.26,476.63
172,604.16,346.87,599.9,361.47,666.2,659.59,709.76,825.26,576.42,552.41,491.98,787.12,655.01,540.93,581.69,476.32
173,603.51,346.87,599.91,361.48,666.32,659.58,709.75,824.72,576.52,552.94,492.06,787.09,654.01,541.5,581.76,475.65
174,603.97,347.46,599.85,361.94,667.07,659.59,709.97,824.32,576.45,552.98,492.59,787.08,653.21,541.52,581.58,475.68
175,603.66,347.46,600.0,362.74,667.5,659.74,709.94,822.58,576.85,554.26,493.02,787.05,652.94,542.64,581.79,475.68
176,603.48,347.55,599.62,362.98,668.15,659.75,710.6,822.49,576.74,554.19,493.39,786.79,651.74,543.39,580.34,475.68
177,602.13,347.39,599.67,363.13,668.58,659.6,710.83,822.52,576.74,554.13,493.64,786.63,650.78,544.36,580.18,475.67
178,602.09,347.08,599.63,363.25,668.68,659.59,710.85,822.24,576.87,554.16,493.94,786.21,650.82,544.96,579.53,475.61
179,602.01,346.93,598.82,363.63,668.71,659.65,710.73,822.28,576.87,554.15,493.99,785.74,650.36,546.76,579.18,475.69
180,603.96,347.08,598.31,364.28,668.69,659.49,711.0,822.25,576.72,554.01,494.04,785.64,650.09,547.95,577.62,475.93
181,605.22,347.57,598.02,364.29,668.67,659.46,711.24,822.04,576.8,553.99,494.17,785.39,649.64,549.13,575.96,475.94
182,605.06,347.4,597.6,364.25,668.65,659.43,711.37,822.32,576.82,553.96,494.17,785.06,649.69,549.67,575.5,475.94
183,602.97,346.6,597.57,363.24,668.63,659.35,711.35,821.83,577.19,553.89,494.15,784.01,649.39,549.46,575.67,475.55
184,598.96,346.22,597.58,362.66,668.61,659.24,711.15,821.42,577.74,553.86,494.1,783.2,648.46,549.27,575.64,474.89
185,598.57,345.75,597.19,362.07,668.34,659.21,710.17,820.96,577.74,553.39,493.67,782.0,647.67,549.12,574.97,474.42
186,600.01,345.75,596.14,361.81,668.24,659.21,710.39,821.43,577.63,553.36,493.64,781.92,647.0,549.02,574.26,474.2
187,599.89,345.33,595.2,360.91,668.19,659.19,711.21,822.01,577.19,552.97,493.54,781.84,647.05,548.96,574.27,474.02
188,597.99,344.63,594.08,360.67,668.02,659.17,711.3,822.37,576.84,552.88,493.38,781.67,646.96,548.42,573.99,473.97
189,597.77,344.31,593.95,360.93,667.51,659.16,711.25,822.29,575.99,552.79,493.4,781.32,647.02,548.31,573.66,474.17
190,597.79,344.32,593.84,360.95,667.22,659.12,711.19,822.2,575.79,552.78,493.43,781.17,647.07,548.12,573.52,474.14
191,597.85,343.96,593.55,360.96,667.22,659.1,711.24,822.15,575.53,552.84,493.39,781.19,647.12,547.9,572.72,474.07
192,597.83,343.83,593.6,360.96,667.06,659.11,711.01,821.94,575.54,552.83,493.38,780.86,647.61,547.84,572.03,474.0
193,595.63,342.39,593.6,360.31,666.89,659.01,710.83,821.55,575.34,551.99,493.35,780.9,647.91,547.76,572.08,473.9
194,595.73,342.42,593.75,360.37,666.86,659.03,710.78,820.86,575.23,551.86,493.22,780.91,648.27,547.72,573.06,474.01
195,594.64,342.07,593.77,359.95,666.83,659.03,710.63,819.87,575.13,551.82,493.06,780.92,648.36,547.55,573.28,473.93
196,594.37,341.54,593.69,359.7,666.79,658.96,710.19,819.58,575.13,551.43,492.97,780.68,648.37,547.32,573.23,473.85
197,594.45,341.4,593.61,359.6,666.43,658.95,709.63,819.16,575.36,551.42,492.25,780.69,648.74,547.29,573.11,473.86
198,595.15,341.43,593.29,359.46,666.38,658.88,709.68,819.17,575.56,551.42,492.12,780.75,649.08,547.27,572.97,473.86
199,593.94,341.05,592.26,359.23,666.3,658.51,709.66,818.81,575.72,551.4,491.9,780.77,649.38,546.85,572.99,473.74
200,593.54,340.69,592.23,358.79,666.12,657.76,709.7,818.76,575.66,551.19,491.67,780.79,649.46,546.68,573.43,473.62
201,592.64,340.39,591.63,358.45,665.94,657.68,709.69,819.01,575.64,551.21,491.1,780.79,649.44,546.45,573.19,473.6
202,588.95,340.07,591.65,357.84,665.8,657.33,709.8,819.08,575.64,551.15,490.7,780.83,649.47,546.43,573.86,473.61
203,589.32,340.08,589.75,357.15,666.04,657.24,709.8,819.69,575.6,551.14,490.23,780.83,649.38,546.6,573.75,473.57
204,587.5,339.92,589.22,357.12,666.08,657.17,709.5,819.86,575.53,551.03,490.1,780.54,649.33,546.59,573.74,473.71
205,587.59,339.78,589.04,357.15,665.95,657.11,709.48,820.79,575.38,550.88,489.74,780.56,649.29,546.5,573.6,473.82
206,586.59,339.79,588.41,356.62,665.92,657.06,708.71,821.13,575.52,550.86,489.11,780.65,648.69,545.81,572.99,473.78
207,585.87,339.33,587.28,356.59,665.55,657.06,708.78,821.13,575.49,550.58,488.96,780.66,648.47,545.43,572.7,473.77
