Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,667.9449462890625,322.3425042629242,611.466064453125,434.0394723415375,642.3209953308105,544.7666931152344,568.4817123413086,504.712450504303,515.2688026428223,754.658260345459,137.61,131.36,255.55,84.0,384.49676513671875,368.0922203063965,308.75554275512695,16.404544830322266,59.33667755126953
2,668.2183456420898,324.26339507102966,614.0349769592285,434.0469717979431,639.4388580322266,544.8382115364075,569.1086196899414,504.898134469986,514.3695259094238,753.1391859054565,140.82,132.64,254.2,80.88,512.8086490631104,491.068416595459,411.4401168823242,21.740232467651367,79.62829971313477
3,668.3432579040527,325.4864180088043,614.9600601196289,434.04710054397583,637.6238250732422,544.862802028656,570.2315711975098,505.39483666419983,514.1393852233887,752.3562812805176,142.26,132.13,253.25,78.1,641.0940799713135,614.0000610351562,514.0327491760254,27.094018936157227,99.96731185913086
4,668.2378578186035,325.85711002349854,614.8809814453125,434.1024935245514,634.8357009887695,544.8438763618469,570.2620697021484,505.4264116287232,513.4228706359863,751.9153904914856,143.55,133.43,252.96,75.65,641.3938064575195,614.552318572998,513.4794845581055,26.841487884521484,101.07283401489258
5,668.1960868835449,326.4532685279846,614.6582221984863,434.410582780838,632.6620674133301,545.1127624511719,570.2514839172363,505.4262828826904,512.9631614685059,751.4775896072388,144.39,135.13,252.63,73.96,641.4099884033203,614.5822105407715,512.9381332397461,26.827777862548828,101.64407730102539
6,668.1809234619141,326.9475567340851,614.227352142334,434.741975069046,630.7857513427734,545.2134418487549,570.2361488342285,505.3963172435761,512.5024795532227,751.1599731445312,144.89,137.27,252.45,72.47,641.306562423706,614.398853302002,512.2835426330566,26.9077091217041,102.11531066894531
7,668.2307052612305,326.9221615791321,614.1844367980957,434.59436774253845,629.2006301879883,545.2142143249512,570.2790641784668,505.1643168926239,511.66276931762695,751.2954783439636,145.62,140.79,253.01,71.24,641.1404457092285,614.0906410217285,511.6907501220703,27.0498046875,102.3998908996582
8,668.2257843017578,326.8373501300812,614.0432739257812,434.4922721385956,626.6581535339355,545.3555130958557,570.2370071411133,504.6614670753479,510.8664321899414,751.348135471344,146.79,146.12,253.73,69.57,640.9449234008789,613.7223243713379,511.12377548217773,27.222599029541016,102.59854888916016
9,668.1177520751953,325.8009123802185,613.3399200439453,432.9861688613892,624.5184516906738,544.6023488044739,568.5301780700684,503.2050597667694,510.4589080810547,751.6686487197876,147.21,157.86,255.16,69.63,640.7928314208984,613.4380302429199,510.55899810791016,27.354801177978516,102.87903213500977
10,668.082447052002,325.5576467514038,612.8166389465332,432.1290421485901,622.3907089233398,544.5048880577087,568.5330963134766,502.98413157463074,510.12828826904297,752.3511958122253,147.72,162.73,256.12,68.0,640.6323223114014,613.1386871337891,510.0223045349121,27.493635177612305,103.11638259887695
11,668.0814743041992,324.8380208015442,612.8058815002441,431.3504505157471,620.55908203125,544.3884372711182,568.6463356018066,502.3228275775909,509.6785926818848,753.5081720352173,148.65,166.23,258.01,66.82,640.6342678070068,612.859302520752,509.55707931518555,27.774965286254883,103.3022232055664
12,668.1223297119141,324.2859899997711,612.6877212524414,430.34690737724304,617.7454376220703,544.3012118339539,569.3048286437988,502.01531767845154,508.9793014526367,755.1249647140503,149.86,172.41,260.2,64.3,640.7446231842041,612.640193939209,509.14215087890625,28.104429244995117,103.49804306030273
