Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
27,723.34,543.47,704.14,546.58,643.86,743.98,609.73,909.08,560.12,650.33,558.52,882.25,773.08,728.99,708.92,657.43
28,724.14,542.05,702.71,547.04,611.75,762.24,533.88,892.91,559.95,650.05,665.74,896.05,773.18,728.94,708.94,658.03
29,724.07,541.65,702.89,547.52,650.65,752.0,676.87,913.46,560.02,649.7,500.97,865.59,772.9,728.51,709.04,658.03
30,724.41,540.95,703.06,546.69,624.8,754.56,534.1,902.1,556.77,646.2,658.05,892.94,772.98,728.38,709.07,657.81
31,724.37,541.08,704.37,544.24,673.47,750.11,708.13,918.63,556.96,644.4,494.92,863.28,772.94,727.98,709.29,656.64
32,724.36,540.66,704.07,544.37,679.93,746.86,717.81,923.81,557.2,643.8,479.7,855.2,772.82,728.25,709.34,656.9
33,724.55,540.41,703.4,543.78,645.81,735.11,619.81,916.28,557.22,643.76,537.32,876.89,771.91,727.84,709.07,656.71
34,723.79,540.5,703.44,541.9,677.71,737.08,708.25,922.01,557.42,643.92,485.16,861.5,771.95,727.37,709.01,655.68
35,722.98,540.54,705.9,541.71,686.27,738.33,721.47,922.41,558.32,644.03,478.08,856.12,771.45,727.25,709.02,654.8
36,721.55,542.13,706.6,537.56,687.11,739.14,727.68,922.25,558.48,642.09,476.75,854.08,771.49,724.83,709.15,650.48
37,721.04,541.45,707.65,537.97,690.54,739.11,724.87,923.87,559.05,642.24,478.13,852.57,771.98,724.82,709.08,649.9
38,719.56,542.51,708.3,537.14,688.32,739.44,725.33,924.9,560.86,642.35,475.73,852.26,772.0,723.99,708.59,647.77
39,717.9,542.68,708.25,537.67,686.41,738.6,725.28,924.53,560.86,641.95,475.61,852.88,772.67,725.93,709.47,648.25
40,717.99,542.68,708.22,537.74,686.44,738.89,725.25,924.24,561.17,642.72,476.32,853.14,773.05,725.96,709.43,648.12
41,716.63,542.69,708.23,537.08,686.7,739.1,726.81,924.18,564.26,642.61,475.59,852.68,773.04,725.35,709.2,647.33
42,716.95,542.07,707.44,538.81,686.85,740.13,724.73,924.03,564.72,644.38,475.24,853.02,772.4,725.98,708.73,647.69
43,719.38,541.41,706.66,542.13,686.58,742.51,721.84,923.07,564.73,645.34,476.29,852.81,772.39,726.18,708.73,647.77
44,721.09,541.11,703.79,543.34,686.97,742.66,722.48,922.99,564.4,647.36,476.22,852.91,772.46,726.35,708.29,648.51
45,720.51,541.1,704.55,543.26,686.67,741.77,721.35,922.15,564.38,647.38,477.03,852.15,772.88,725.66,708.86,648.32
46,720.7,540.53,704.59,543.2,685.09,741.78,720.77,922.16,564.74,647.32,477.5,851.49,772.89,725.65,708.78,648.31
47,721.35,540.42,705.15,542.09,685.69,742.09,721.34,923.37,565.91,646.3,477.97,851.63,772.95,725.49,708.8,647.39
48,721.03,538.31,706.29,543.7,686.8,742.14,721.3,923.64,566.61,646.29,478.28,851.67,774.04,725.46,709.78,648.52
49,721.2,536.61,706.29,544.58,687.11,742.15,721.63,923.93,566.54,646.29,478.1,851.73,774.37,725.62,710.46,650.11
50,723.69,536.75,704.4,545.11,687.1,742.3,721.39,924.35,564.73,646.43,478.28,851.77,774.5,725.64,710.47,651.3
51,724.58,536.31,704.37,546.57,689.16,743.32,722.06,924.47,565.61,646.81,478.44,851.81,774.5,725.64,710.46,652.01
52,724.45,536.38,704.39,546.46,688.97,741.47,722.41,924.46,565.36,646.75,478.29,851.8,774.51,725.55,710.36,651.98
53,723.97,536.4,704.53,544.87,688.67,740.77,722.08,923.75,564.21,646.04,478.37,851.81,774.38,725.53,710.33,651.54
54,722.07,531.07,705.21,545.45,685.67,741.67,716.19,923.75,564.88,646.44,478.19,851.85,774.39,725.66,710.25,651.53
55,722.25,531.52,705.17,545.47,686.09,741.97,716.32,923.74,563.52,646.44,478.24,851.84,774.31,725.96,709.85,651.53
56,723.36,534.36,702.04,544.42,685.98,741.67,718.15,923.78,559.33,645.56,478.38,852.03,774.24,725.4,709.17,651.5
57,723.27,535.1,701.93,543.83,685.2,740.6,719.99,923.68,559.39,645.06,478.49,852.16,774.36,725.4,709.07,651.49
58,720.42,535.59,704.11,541.75,685.2,740.03,721.21,923.63,561.14,645.06,478.71,852.18,774.69,723.89,709.59,648.91
59,720.92,537.39,701.93,541.38,683.38,740.06,720.08,923.97,561.13,645.18,479.02,851.9,774.04,722.8,709.08,648.96
60,719.66,538.95,702.21,539.66,686.04,740.22,720.58,924.35,563.49,645.18,480.21,851.82,774.08,721.78,709.08,647.9
61,717.73,538.75,706.21,541.79,685.17,742.21,720.05,925.04,564.78,645.2,480.21,851.7,775.0,721.84,709.91,648.22
62,717.89,539.11,706.48,543.09,685.19,741.33,721.9,925.86,564.63,644.53,480.17,851.71,775.34,721.52,710.8,648.81
63,717.63,540.71,705.97,538.21,684.79,740.33,724.77,927.2,563.69,643.3,481.06,851.57,775.33,720.71,710.75,647.33
64,717.89,540.96,705.72,536.9,684.7,740.34,721.59,927.55,560.77,643.23,481.06,851.47,775.17,719.99,710.33,645.9
65,718.52,542.9,703.42,536.56,684.71,739.57,721.1,927.5,560.85,641.87,481.01,851.45,776.23,719.53,710.31,645.62
66,718.37,542.84,703.4,535.42,684.22,739.47,721.73,927.75,560.37,641.85,480.97,851.3,776.19,718.46,710.31,645.03
67,717.42,542.9,703.67,533.22,685.12,743.61,721.85,929.33,564.1,642.15,480.88,851.3,776.16,714.63,710.3,643.05
68,715.69,541.53,704.3,533.05,685.86,745.24,721.61,929.76,565.35,641.92,479.72,851.29,776.14,714.67,710.01,642.75
69,715.53,541.5,703.71,533.34,685.56,745.06,721.69,929.7,556.48,642.48,479.38,851.48,776.29,714.77,710.01,642.84
70,715.18,539.11,703.9,533.58,686.51,744.9,723.24,929.66,556.9,641.53,479.36,851.5,776.32,714.89,709.59,642.94
71,715.23,539.18,703.92,532.04,684.83,745.32,719.67,931.51,557.39,641.06,479.72,850.97,776.35,714.88,707.82,642.25
72,715.25,539.21,701.9,532.92,684.68,745.18,720.46,931.96,557.61,641.32,480.18,850.44,775.34,714.79,707.11,642.57
73,714.2,537.21,701.97,532.61,682.83,745.72,717.13,931.85,558.58,641.33,481.68,849.96,775.22,713.43,706.71,641.15
74,712.85,537.19,702.17,532.67,683.2,745.63,717.35,931.76,561.33,641.13,481.67,849.93,775.2,713.58,706.74,641.3
75,712.99,537.26,701.31,532.79,680.14,745.58,717.49,931.72,557.88,641.15,481.72,849.66,774.32,712.87,704.43,641.35
76,712.5,537.28,700.0,532.81,676.6,745.89,714.67,931.5,557.77,642.55,481.26,849.73,773.34,712.01,703.03,641.41
77,713.7,537.32,697.68,532.89,676.88,745.84,713.38,931.48,557.86,641.9,480.28,850.24,771.67,711.61,700.29,641.77
78,713.67,538.38,697.72,532.85,679.16,745.16,714.82,931.42,558.56,641.38,480.04,850.59,771.66,710.9,700.66,641.8
79,713.88,538.37,696.18,532.12,675.48,746.18,650.19,930.56,558.59,641.03,480.02,850.77,768.89,708.11,697.4,641.57
80,712.55,538.72,695.98,531.09,679.46,745.62,693.45,930.43,558.51,640.96,480.13,850.77,767.95,706.56,698.0,640.55
81,712.28,538.73,693.68,530.77,679.9,745.52,710.46,930.1,555.79,640.79,480.11,850.96,765.19,706.29,693.94,640.5
82,713.21,537.14,689.08,535.15,679.95,745.5,713.71,930.08,555.18,642.26,480.25,850.93,765.63,706.59,694.84,643.65
83,712.49,536.89,689.05,535.09,679.68,745.48,713.84,929.71,554.52,642.25,480.64,850.94,764.34,705.26,694.49,642.92
84,712.36,537.12,687.96,534.82,678.81,744.92,716.71,929.64,551.72,641.43,480.35,850.97,763.22,703.75,692.01,642.43
85,711.23,537.14,684.86,534.56,675.15,744.9,684.61,932.81,550.05,640.97,480.38,850.97,763.24,703.65,691.62,641.86
86,708.54,537.19,685.67,532.12,675.71,744.6,691.51,930.4,550.42,640.38,480.37,851.13,762.41,702.44,691.93,638.2
87,707.66,537.62,685.76,530.39,677.12,744.07,708.33,928.91,551.7,640.15,480.1,851.43,759.38,701.01,688.25,637.13
88,707.84,537.64,684.15,527.24,675.75,744.09,676.67,931.66,552.24,639.84,479.95,851.43,756.9,699.27,683.09,635.3
89,706.8,537.5,684.75,526.88,675.99,744.37,685.19,930.4,552.31,640.22,479.55,851.53,756.84,698.51,684.37,634.72
90,706.85,536.63,683.73,527.01,672.98,745.71,677.8,930.41,552.43,640.31,479.62,851.75,752.4,696.14,679.97,634.72
91,706.84,536.66,683.55,527.12,673.37,744.71,710.31,928.55,550.59,641.0,478.88,851.78,748.71,694.45,677.16,634.6
92,706.85,536.72,679.79,526.81,671.06,744.12,681.94,928.14,547.03,640.8,479.15,851.8,748.42,694.39,675.66,634.32
93,705.74,538.55,679.18,523.52,671.37,743.77,684.91,928.01,546.69,640.76,479.14,851.79,747.57,693.32,674.77,631.54
94,705.35,538.9,678.42,522.95,666.7,742.91,661.13,928.02,545.03,640.36,479.39,851.69,746.1,691.83,673.3,631.84
95,703.84,540.42,676.77,522.92,667.58,743.03,668.52,928.01,545.51,640.26,479.32,851.67,744.55,690.64,671.07,631.57
96,704.0,540.53,675.45,523.11,652.79,742.47,585.39,900.31,544.95,640.27,571.13,890.19,741.09,688.92,664.57,629.99
97,703.4,541.28,675.98,523.05,656.88,742.31,629.74,900.58,547.22,638.42,507.48,869.93,739.45,687.49,665.61,626.45
98,701.44,541.64,676.4,522.18,665.67,742.6,710.03,902.39,550.21,636.74,486.64,860.23,739.14,684.42,667.19,622.83
99,699.44,540.86,675.62,522.24,666.45,744.15,694.95,909.58,550.85,636.81,483.68,855.95,738.08,683.89,663.81,623.47
100,698.13,539.76,673.91,520.86,667.63,744.18,718.37,911.27,550.62,636.88,482.26,854.4,737.26,683.51,662.32,624.04
101,697.15,539.34,670.69,520.87,638.29,729.17,587.37,897.4,544.62,637.28,565.66,885.17,735.55,683.33,659.72,624.3
102,694.54,538.63,668.65,520.93,655.34,736.95,705.92,914.66,543.52,637.62,499.08,866.14,734.01,682.73,660.24,624.64
103,692.01,539.28,664.51,520.75,658.6,738.26,719.16,921.4,540.77,637.11,484.32,858.15,731.88,681.67,657.24,624.42
104,691.54,539.29,661.15,519.52,657.86,738.31,635.62,915.51,537.33,638.98,548.57,878.06,731.89,681.35,657.54,623.26
105,690.73,538.83,659.27,519.73,652.27,739.54,615.97,911.36,536.2,639.02,558.74,884.12,729.54,681.19,651.38,625.22
106,691.21,538.67,657.49,518.25,634.4,743.64,528.76,894.25,536.34,639.37,577.06,891.97,728.47,679.27,652.5,620.62
107,691.31,539.89,656.19,516.41,615.48,748.81,511.76,892.45,535.89,639.37,659.76,898.81,727.79,678.9,653.19,620.6
108,689.03,541.77,655.74,514.8,652.07,747.29,694.2,911.89,535.65,638.91,494.76,865.03,726.01,677.8,650.73,619.29
109,687.92,540.0,651.62,512.62,622.37,724.22,588.23,894.39,533.68,639.39,586.31,893.25,724.9,678.1,647.39,620.81
110,687.87,538.98,649.34,513.67,616.05,736.45,554.57,889.32,530.89,640.23,603.04,901.56,723.18,678.29,643.88,623.63
111,687.07,537.41,644.97,515.89,602.02,745.11,527.97,889.23,527.78,640.61,663.43,901.27,722.67,678.36,641.23,626.32
112,686.93,536.57,645.79,516.08,595.1,752.31,501.96,890.62,527.79,640.02,668.96,900.33,722.08,679.09,641.17,627.56
113,686.01,536.65,643.51,517.36,637.98,745.67,677.11,901.92,524.29,639.87,491.35,861.79,719.06,679.01,638.52,627.66
114,684.31,536.68,637.78,517.39,639.23,743.16,667.33,907.37,524.67,639.22,480.33,855.12,718.38,678.63,634.31,628.56
115,681.14,536.72,634.41,517.51,619.18,743.43,582.55,890.08,524.23,639.58,584.66,893.73,715.56,677.51,634.12,628.15
116,680.01,536.73,633.84,517.49,629.59,733.79,708.84,905.59,522.21,639.24,485.82,861.97,713.68,677.5,634.57,627.79
117,680.06,536.31,633.47,514.7,648.56,734.72,722.82,912.54,522.16,639.8,476.81,856.65,711.56,676.9,627.99,625.87
118,680.37,536.33,629.14,514.87,613.64,741.07,525.44,899.69,520.14,638.35,656.46,884.79,710.75,676.91,626.96,626.31
119,678.08,535.98,627.61,516.62,640.71,738.15,710.69,916.47,518.02,637.95,491.5,860.76,708.91,676.84,624.41,626.65
120,675.25,535.45,626.16,517.33,649.89,735.28,722.57,915.62,517.37,637.95,480.18,855.98,706.6,676.36,621.78,626.65
121,675.02,535.26,624.71,517.38,650.59,735.57,725.62,918.75,515.98,637.94,475.72,857.01,704.78,675.33,615.69,626.5
122,673.25,535.26,624.42,514.87,653.34,735.35,729.38,917.61,515.92,637.74,474.63,857.22,701.61,674.05,616.62,622.4
123,671.15,533.95,622.39,514.88,653.14,735.51,728.48,917.09,516.18,638.47,473.83,857.84,700.42,673.89,613.16,622.61
124,669.75,533.63,619.07,514.89,640.45,738.44,710.34,908.29,516.14,639.5,476.17,857.07,698.08,671.94,606.44,622.3
125,668.65,531.74,616.66,514.31,639.58,736.65,723.71,907.86,515.87,637.33,474.41,856.53,694.49,671.96,602.42,622.12
126,667.85,531.61,613.19,511.06,636.58,734.01,730.6,908.25,515.51,634.41,472.8,856.86,693.08,672.09,601.43,621.91
127,666.0,530.87,613.33,510.78,636.69,731.95,730.7,908.83,513.75,634.51,474.22,857.13,691.74,670.68,599.5,621.78
128,663.05,533.04,610.37,509.08,635.73,732.26,731.48,911.63,511.57,634.83,474.15,857.2,689.76,669.81,595.95,621.82
129,661.17,533.04,611.37,506.87,636.34,732.41,729.77,913.43,509.99,636.75,473.63,857.56,688.02,669.32,592.86,621.41
130,657.97,532.26,611.2,507.05,635.88,732.55,727.84,914.12,509.53,636.76,473.0,857.8,684.4,668.29,590.87,619.74
131,656.27,532.1,609.15,508.5,635.6,734.61,727.77,914.07,509.63,636.77,471.54,857.87,681.27,667.5,587.07,619.32
132,655.83,531.01,606.79,508.84,620.39,735.6,726.75,914.11,506.22,638.86,470.53,858.05,680.32,666.63,584.69,619.39
133,652.14,529.5,605.42,508.51,616.45,742.54,726.08,914.55,502.52,639.32,469.67,858.44,679.61,666.8,583.57,619.37
134,650.43,529.42,605.24,507.26,620.01,742.37,729.33,914.7,502.8,639.41,470.52,858.48,674.51,665.73,577.53,617.69
135,646.57,529.68,604.23,504.79,628.53,736.77,729.87,914.62,498.13,640.02,469.55,858.56,672.52,664.6,577.88,613.94
136,647.17,529.68,602.42,505.03,623.27,730.92,729.32,911.68,494.6,639.96,467.85,858.59,671.09,663.06,574.4,612.51
137,645.15,526.65,603.2,503.65,624.07,734.44,728.78,911.71,495.77,637.26,467.96,859.46,668.38,661.33,574.05,611.25
138,644.1,526.86,601.13,503.55,622.65,739.63,728.37,911.95,492.57,637.27,468.12,859.58,665.6,659.36,572.04,610.03
139,644.59,526.44,599.83,503.67,621.99,739.48,729.66,913.3,494.09,635.62,468.12,860.36,665.65,658.69,572.04,609.83
140,642.93,526.35,598.85,502.58,610.22,743.3,706.05,904.61,491.21,635.65,465.86,861.07,663.35,656.36,568.48,608.51
141,639.62,526.39,597.78,502.76,611.43,743.13,711.71,905.4,490.53,637.43,466.17,861.94,662.66,656.03,567.86,608.3
142,637.8,526.31,597.09,502.89,601.15,745.78,688.34,904.25,489.85,640.48,469.3,861.95,661.37,656.15,566.36,605.96
143,636.98,523.5,596.47,501.86,604.29,745.47,714.78,906.5,489.92,640.45,468.1,862.21,659.34,655.1,563.9,605.66
144,636.48,519.16,592.78,504.08,603.0,746.99,721.37,906.42,491.72,640.42,468.03,862.32,657.35,655.27,559.96,606.01
145,632.86,519.84,589.38,504.11,613.89,740.15,729.09,908.84,490.19,639.79,466.83,862.68,655.68,654.35,558.89,606.07
146,632.13,519.77,590.64,502.82,602.22,744.7,728.26,907.47,489.78,637.93,465.61,863.23,652.92,652.66,554.7,603.85
147,629.59,519.88,590.9,500.36,610.84,735.88,731.05,906.54,484.36,637.66,465.74,863.45,650.4,651.3,550.63,600.37
148,630.15,517.78,591.41,498.18,614.9,734.94,730.53,905.39,485.28,633.72,465.62,863.94,647.49,647.78,550.18,599.9
149,629.54,518.07,588.32,497.74,614.9,735.3,730.0,905.04,485.15,635.47,464.25,864.42,643.84,647.37,548.38,599.32
150,628.96,517.87,588.28,495.52,616.18,735.84,730.35,904.84,485.62,634.47,464.28,865.55,641.95,646.24,546.9,595.78
151,626.49,517.08,588.53,494.34,616.17,735.39,730.26,904.46,485.8,631.82,463.73,865.61,637.52,644.32,543.88,593.87
152,625.99,515.32,587.99,494.42,604.38,743.5,725.74,904.41,486.37,631.87,463.8,865.59,635.06,643.4,541.94,594.54
153,624.8,513.98,583.7,493.12,601.99,744.81,725.94,904.48,485.31,632.06,461.84,865.58,632.17,641.41,539.23,594.64
154,623.49,513.07,584.17,492.26,602.74,744.87,725.96,904.52,486.06,633.5,461.48,865.58,629.46,640.88,538.6,594.59
155,623.67,512.42,584.13,492.41,599.13,747.18,726.96,904.56,485.08,634.68,461.78,865.0,628.04,641.2,537.45,594.07
156,623.44,512.65,581.98,492.61,599.14,748.78,726.19,904.65,488.81,635.59,461.87,864.22,622.02,641.16,534.94,594.0
157,620.37,511.8,582.47,489.34,600.17,748.37,726.28,904.71,488.59,635.6,461.94,863.81,618.65,640.14,532.02,590.44
158,618.86,509.61,581.75,489.69,601.65,748.33,726.28,904.72,489.13,636.79,461.87,863.9,615.57,638.44,528.62,590.74
159,617.09,508.86,580.96,489.54,602.24,748.18,726.31,905.28,489.07,636.67,460.54,863.98,615.29,637.95,527.73,591.0
160,616.64,509.06,579.47,489.67,602.84,748.01,724.66,905.25,489.16,638.59,460.3,864.25,613.35,637.3,524.0,591.03
161,615.0,506.85,579.63,489.63,602.13,747.89,724.68,903.46,489.02,638.87,460.0,864.37,614.57,637.35,523.82,590.72
162,614.62,506.82,579.92,488.01,604.72,744.07,723.61,902.96,487.02,637.3,460.03,864.71,612.96,636.47,522.29,588.39
163,614.83,506.22,577.42,488.18,597.05,746.35,723.65,902.1,486.89,637.77,460.06,864.57,613.36,636.13,522.8,587.59
164,614.28,506.4,576.25,488.57,597.73,745.98,723.66,902.19,486.51,638.52,460.11,864.56,613.03,633.95,522.77,587.1
165,612.26,505.84,576.5,488.67,598.57,746.19,723.57,902.24,486.41,639.77,459.69,864.97,609.4,634.19,519.01,586.07
166,611.36,502.5,576.07,489.32,598.0,746.07,723.78,901.77,485.86,639.29,459.74,865.0,608.65,634.15,518.54,585.15
167,609.82,501.05,575.09,489.34,598.45,743.68,724.15,901.52,486.25,639.14,459.6,864.91,607.17,634.26,517.72,585.01
168,608.32,500.74,575.33,487.39,598.5,742.82,724.16,901.26,486.27,637.5,459.61,865.02,605.15,633.86,517.41,580.16
169,608.45,498.3,576.35,487.39,598.79,741.49,724.17,900.6,488.34,637.41,458.98,865.26,603.53,633.74,517.87,578.1
170,608.19,496.36,576.76,487.54,599.63,741.55,723.41,900.48,493.0,637.41,458.21,866.12,603.03,633.45,517.48,578.46
171,608.39,495.83,576.57,487.55,599.27,741.51,722.76,900.43,492.87,636.77,456.91,867.27,601.3,633.0,516.94,578.21
172,608.56,496.04,576.63,486.26,600.29,740.17,722.42,900.46,492.46,633.55,456.74,867.53,600.52,631.97,516.8,577.58
173,608.64,496.27,575.89,485.96,600.33,740.27,722.35,899.88,492.15,633.7,456.27,867.69,599.98,631.27,516.0,577.43
174,609.43,496.5,573.5,486.0,599.32,742.31,721.83,899.85,492.08,632.87,456.32,867.77,599.47,629.67,515.02,577.46
175,610.17,496.38,572.78,485.89,600.91,741.12,721.09,900.72,491.93,631.74,456.36,867.92,598.82,628.87,514.42,576.97
176,610.82,496.47,572.88,485.77,592.48,743.31,720.81,899.4,488.02,631.74,456.35,867.84,598.23,628.42,513.26,575.85
177,611.33,497.39,572.84,484.97,593.62,739.91,719.12,899.24,488.29,629.8,456.38,867.88,598.48,627.85,513.49,573.46
178,611.83,497.45,572.86,481.57,594.29,740.1,718.68,899.07,489.15,629.03,455.77,868.07,598.34,627.41,513.65,572.68
179,612.31,497.5,573.75,481.62,594.85,740.09,718.05,899.05,488.55,630.13,455.78,868.22,597.8,627.42,512.0,571.86
180,612.77,497.55,573.83,480.59,595.19,741.0,718.9,899.03,488.4,630.72,455.81,868.2,598.42,627.02,512.07,570.66
181,613.25,497.43,574.36,479.71,595.45,740.05,718.94,899.03,488.54,630.09,455.82,868.64,598.46,626.97,512.08,570.17
182,615.22,497.1,575.6,477.49,587.62,743.05,719.01,899.04,488.01,629.76,455.34,868.71,598.43,626.48,512.19,568.78
183,617.4,497.11,575.68,477.78,588.97,743.03,719.02,899.1,488.16,629.57,455.35,869.4,598.57,626.16,512.23,567.99
184,618.75,496.85,575.79,477.92,589.09,742.69,719.05,898.93,488.26,627.67,455.32,869.39,597.97,626.2,512.06,568.05
185,620.97,496.15,576.41,477.93,588.44,742.56,719.34,898.67,488.18,627.78,455.3,869.44,597.27,625.85,512.05,566.76
186,622.13,495.39,576.84,477.98,585.42,742.89,719.23,898.65,488.3,627.86,455.54,869.21,597.31,625.6,511.91,566.24
187,625.24,495.06,578.73,478.02,583.66,742.5,719.82,897.97,490.0,627.78,456.13,869.02,597.36,625.52,511.45,564.15
188,627.64,495.15,580.18,477.97,584.33,742.61,721.62,897.91,489.48,627.84,456.14,869.04,597.38,625.07,511.4,561.79
189,627.83,496.29,581.37,477.99,584.75,742.52,721.63,896.76,488.47,627.89,456.13,869.13,597.38,624.56,510.69,560.21
190,628.81,496.2,583.11,477.87,587.33,742.01,721.5,896.78,488.42,627.1,456.14,869.22,597.5,624.32,510.97,559.32
191,630.16,496.19,587.54,476.04,585.75,741.91,721.25,896.8,492.6,625.13,456.19,869.12,597.59,623.72,511.02,557.72
192,632.41,495.16,589.87,476.15,589.44,741.91,721.25,897.3,496.97,625.22,456.32,869.06,597.57,623.36,511.04,557.73
193,637.25,495.16,589.92,477.36,580.72,743.0,722.18,896.53,494.39,625.19,456.35,869.12,597.27,623.33,511.02,558.14
194,639.93,492.8,592.99,477.4,580.74,742.93,722.03,896.5,494.22,625.16,456.31,869.12,597.14,623.34,511.02,558.32
195,642.37,495.45,593.67,475.94,580.95,741.26,722.08,896.41,490.64,624.75,456.21,868.92,597.76,623.32,511.7,558.0
196,642.05,494.42,597.01,475.28,582.37,740.34,722.01,898.03,490.6,622.77,456.15,867.38,597.43,623.07,513.22,555.83
197,645.49,494.43,598.27,475.35,582.74,739.74,723.03,898.89,492.69,620.15,458.16,866.45,597.16,623.09,513.21,554.69
198,645.86,499.54,599.7,475.34,584.79,739.64,724.67,900.94,493.0,618.58,458.6,864.28,597.49,623.02,513.92,553.1
199,645.08,500.59,604.5,475.6,586.06,738.71,723.82,900.85,493.07,618.93,458.56,863.93,597.1,623.09,513.91,552.38
200,647.14,500.94,607.18,477.18,588.09,737.57,724.51,903.09,493.45,618.35,459.58,862.91,597.06,623.1,514.1,552.38
201,649.77,503.48,607.74,480.2,588.17,737.56,724.49,904.07,495.67,618.52,459.64,863.05,597.02,622.82,514.16,551.2
202,650.95,505.81,609.53,480.59,592.81,729.96,725.37,904.6,495.56,615.92,463.96,859.96,595.77,622.76,513.63,550.74
203,650.56,505.42,612.95,482.15,598.93,730.96,723.44,904.44,496.51,616.29,465.63,859.51,595.95,622.76,515.76,550.21
204,649.93,507.54,617.07,483.91,598.57,731.54,719.93,906.62,491.99,621.46,469.82,857.42,596.3,623.09,520.2,547.99
205,649.48,510.11,620.58,485.84,600.34,730.31,720.0,908.42,491.87,623.95,469.23,855.08,596.51,624.72,521.64,547.16
206,649.39,514.53,623.88,492.31,605.88,730.6,720.51,908.5,491.89,624.04,468.6,853.81,596.72,627.44,522.52,547.22
207,650.17,513.25,628.16,492.76,606.52,730.87,721.94,910.38,494.15,624.5,468.81,851.49,596.73,630.23,522.93,547.29
