Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
55,546.5386962890625,446.51219487190247,518.1416702270508,518.2462656497955,546.800422668457,580.7758641242981,516.3495254516602,568.2179760932922,452.4326419830322,732.5389838218689,133.78,102.76,176.31,32.94,532.3959560394287,518.1056900024414,452.47211837768555,14.290266036987305,65.63357162475586
56,546.5774345397949,446.4158606529236,518.1025314331055,518.2523167133331,546.8213081359863,580.7979440689087,516.3411712646484,568.6248779296875,452.3612880706787,732.5338339805603,133.71,102.54,175.95,32.82,532.4464931488037,518.0386161804199,452.29922103881836,14.407876968383789,65.73939514160156
57,547.3774337768555,446.281932592392,517.8509902954102,518.2537972927094,546.6425514221191,580.6716442108154,516.650505065918,568.9146852493286,452.1697425842285,732.5709772109985,132.93,102.95,175.9,32.21,532.5296516418457,517.9557723999023,452.2006530761719,14.57387924194336,65.75511932373047
58,547.2659683227539,446.25579714775085,517.8438949584961,518.6204981803894,546.6524505615234,581.3245797157288,516.5813255310059,569.0613269805908,452.0281791687012,732.5821781158447,133.2,102.41,175.8,32.48,532.6224460601807,517.896068572998,452.1160697937012,14.726377487182617,65.77999877929688
59,547.7581214904785,445.947128534317,517.8397750854492,518.7920522689819,546.6533088684082,581.4737963676453,516.5980911254883,568.980667591095,452.0114135742188,732.5583600997925,132.98,102.05,175.87,32.55,532.7128028869629,517.8338356018066,452.00414657592773,14.87896728515625,65.8296890258789
60,547.7651596069336,445.8317720890045,517.8431510925293,518.8299036026001,546.6589164733887,581.464204788208,516.5761756896973,568.9764833450317,452.0097255706787,732.5147795677185,133.01,101.69,175.82,32.57,532.6793346405029,517.8149185180664,451.9248504638672,14.864416122436523,65.89006805419922
61,547.7921676635742,445.8040916919708,517.7913665771484,518.93470287323,546.6666984558105,581.6239142417908,516.5465354919434,569.2810320854187,451.8016719818115,732.5122046470642,132.96,101.43,175.6,32.55,532.5772361755371,517.7744178771973,451.8641052246094,14.802818298339844,65.91031265258789
62,547.137336730957,445.90943813323975,517.756404876709,519.4787514209747,546.727466583252,581.9341921806335,515.8384323120117,569.2767834663391,451.7732620239258,732.5475454330444,133.34,101.44,175.39,33.38,532.3826236724854,517.7311820983887,451.8025760650635,14.65144157409668,65.9286060333252
63,546.4474868774414,445.9441351890564,517.6413917541504,519.7821092605591,546.6442108154297,581.9520878791809,514.4492340087891,568.7601900100708,451.7244529724121,732.6003956794739,133.68,101.67,175.44,34.79,532.1466751098633,517.6896286010742,451.76722526550293,14.457046508789062,65.92240333557129
64,546.0281753540039,446.0080575942993,517.6235961914062,520.1686370372772,546.8099784851074,582.6747393608093,513.0494499206543,568.2367730140686,451.70376777648926,732.736930847168,134.01,101.85,175.57,36.72,531.867805480957,517.6484413146973,451.7728500366211,14.219364166259766,65.87559127807617
65,545.6134414672852,446.084725856781,517.635383605957,520.4060769081116,546.804027557373,582.7838516235352,512.7865791320801,568.2378673553467,451.832971572876,732.7164602279663,134.31,101.3,175.41,37.0,531.6381683349609,517.6137084960938,451.76020431518555,14.024459838867188,65.8535041809082
66,545.2094078063965,446.1053252220154,517.5854301452637,521.0912954807281,546.7499542236328,583.0341339111328,512.3356819152832,568.4324669837952,451.8297958374024,733.1444120407104,134.56,100.59,175.47,37.38,531.3928413391113,517.5986022949219,451.7365036010742,13.794239044189453,65.86209869384766
67,545.0146293640137,446.12534523010254,517.5827407836914,521.1176240444183,546.6653823852539,583.1237411499023,512.45361328125,568.5249710083008,451.7100334167481,733.2620859146118,134.78,99.95,175.58,37.2,531.1930446624756,517.5774879455566,451.6798896789551,13.615556716918945,65.89759826660156
68,544.0697479248047,446.1418890953064,517.565860748291,521.1580181121826,546.6735649108887,583.3069467544556,512.2460746765137,568.599579334259,451.6059494018554,733.3215665817261,135.44,99.31,175.53,37.44,530.8964767456055,517.4834976196289,451.59656524658203,13.412979125976562,65.88693237304688
69,544.1357803344727,446.1342287063599,517.5180244445801,521.0528647899628,546.038646697998,583.318727016449,512.3122787475586,569.1326522827148,451.4206981658936,733.5034203529358,135.83,99.03,175.29,36.59,530.4842720031738,517.3622016906738,451.4574680328369,13.1220703125,65.90473365783691
70,543.1177139282227,446.2657427787781,517.1654319763184,520.9328091144562,545.8379173278809,583.2251286506653,512.3682975769043,569.5605397224426,451.41634941101074,733.6752319335938,136.12,98.79,175.07,36.15,530.0437088012695,517.202751159668,451.31673431396484,12.840957641601562,65.88601684570312
71,541.6938400268555,446.2865996360779,516.9789505004883,520.9129500389099,545.5230903625488,582.8061890602112,512.358226776123,569.6439027786255,451.1343097686768,733.7016892433167,136.92,98.44,175.11,35.68,529.5639667510986,516.9059371948242,451.1868953704834,12.658029556274414,65.71904182434082
72,541.40625,446.2137293815613,516.7854881286621,520.7484126091003,545.5281257629395,582.6950168609619,512.3459243774414,569.6462202072144,451.0063648223877,734.0290904045105,136.83,98.23,175.45,35.66,529.0398502349854,516.6615829467773,451.084774017334,12.378267288208008,65.57680892944336
73,540.7563972473145,446.1520278453827,516.0817909240723,520.7433593273163,545.4772567749023,582.6947593688965,512.1933174133301,569.6477007865906,450.9567546844482,734.3687868118286,136.31,97.97,175.74,35.75,528.6414985656738,516.4784202575684,450.9777088165283,12.163078308105469,65.50071144104004
74,540.1163864135742,446.2459802627564,516.2962532043457,520.7453548908234,545.4754829406738,582.6941156387329,511.70448303222656,569.6455764770508,450.9100914001465,734.6578216552734,137.05,98.1,175.86,36.2,528.4206619262695,516.3483810424805,450.9206771850586,12.072280883789062,65.42770385742188
75,540.0500106811523,446.08604550361633,516.2496185302734,520.3471755981445,545.2819633483887,582.5420665740967,511.9617462158203,569.64435338974,450.8810234069824,734.664580821991,137.21,98.04,175.96,35.73,528.2553234100342,516.2740631103516,450.8903617858887,11.981260299682617,65.38370132446289
76,540.135669708252,446.088684797287,516.3287544250488,520.2396726608276,545.211353302002,582.7790236473083,512.219352722168,569.707567691803,450.8491516113281,734.691424369812,137.41,98.22,176.03,35.49,528.2652053833008,516.4084396362305,450.86076164245605,11.856765747070312,65.54767799377441
77,540.124454498291,446.0089910030365,516.4138984680176,520.132942199707,545.0259017944336,582.9901027679443,512.5861358642578,569.9772262573242,450.8547878265381,734.6967029571533,137.79,97.87,175.91,34.95,528.3319816589355,516.6015586853027,450.8455009460449,11.730422973632812,65.75605773925781
78,540.1833343505859,445.8601927757263,516.7536735534668,519.7381746768951,545.0158309936523,583.002655506134,512.614803314209,570.0252485275269,450.8087539672852,734.7987985610962,138.33,97.57,175.98,34.9,528.4226360321045,516.8710327148438,450.8361053466797,11.551603317260742,66.03492736816406
79,539.8185539245605,445.7481193542481,517.261848449707,519.730578660965,545.0160026550293,583.6344122886658,512.5934600830078,570.0157856941223,450.8337879180908,734.7030758857727,139.57,97.27,175.89,35.17,528.4785060882568,517.142520904541,450.83992195129395,11.33598518371582,66.30259895324707
80,539.6091842651367,445.6256818771362,517.5969886779785,519.7456741333008,545.2401351928711,584.9420213699341,512.5259399414062,570.0581431388855,450.83404541015625,734.6954154968262,140.48,96.88,175.82,35.94,528.4687843322754,517.3968086242676,450.84278869628906,11.071975708007812,66.55401992797852
81,539.3369293212891,445.6364965438843,517.6861953735352,519.7714877128601,545.2470588684082,585.4696226119995,512.471923828125,570.2201700210571,450.8682346343994,734.6867895126343,140.96,96.74,175.63,36.15,528.4285755157471,517.6351089477539,450.85388374328613,10.793466567993164,66.78122520446777
82,538.7557983398438,445.91758131980896,517.6853370666504,519.950670003891,545.3489112854004,586.4827251434326,512.3989677429199,570.4173445701599,450.8691215515137,734.6766829490662,141.54,97.01,175.41,36.66,528.3666400909424,517.7714767456055,450.86218643188477,10.595163345336914,66.9092903137207
83,538.5897445678711,445.9102749824524,517.9451751708984,519.9575901031494,546.0556983947754,586.9693851470947,512.1088600158691,570.065610408783,450.8642292022705,734.6752023696899,141.66,97.12,175.63,37.92,528.2759056091309,517.8565979003906,450.86556243896484,10.419307708740234,66.99103546142578
84,538.5173606872559,445.8363103866577,517.9436874389648,519.9754536151886,546.5387535095215,586.9639778137207,511.4071083068848,569.5705819129944,450.875301361084,734.7660970687866,141.37,97.65,175.94,39.2,528.1751174926758,517.9268531799316,450.862735748291,10.24826431274414,67.06411743164062
85,538.2762336730957,445.9072816371918,518.0225944519043,520.0179398059845,546.62109375,586.9240021705627,511.4186668395996,569.5742511749268,450.85092544555664,734.7393178939819,141.57,97.85,175.92,39.25,528.0270080566406,517.8184547424316,450.8689670562744,10.208553314208984,66.94948768615723
86,537.9777717590332,445.9084725379944,518.0374717712402,520.1101219654083,546.6333389282227,586.8661952018738,511.2586212158203,569.5495319366455,450.8541011810303,734.8098063468933,141.77,97.96,175.95,39.39,527.8339233398438,517.651050567627,450.93914222717285,10.182872772216797,66.7119083404541
87,537.8166961669922,445.7798874378204,517.1433448791504,519.9890685081482,546.2836647033691,586.7246389389038,511.9496726989746,569.6173167228699,450.90027809143066,734.8031759262085,140.84,97.85,176.11,38.36,527.5958003997803,517.4194793701172,451.0151138305664,10.176321029663086,66.40436553955078
88,537.4959182739258,445.8487987518311,517.108154296875,520.0404703617096,546.5234184265137,586.6646432876587,511.9956207275391,569.6185398101807,451.2151050567627,734.8023390769958,140.81,98.11,176.01,38.51,527.300479888916,517.1229515075684,451.11265754699707,10.177528381347656,66.01029396057129
89,537.2939872741699,445.96022844314575,516.785831451416,520.240284204483,546.5217018127441,586.7371916770935,512.0840835571289,569.6529150009155,451.25515937805176,734.8015666007996,140.47,99.14,175.99,38.44,526.9512577056885,516.7803955078125,451.207706451416,10.170862197875977,65.57268905639648
90,536.8056678771973,445.9804093837738,516.5399551391602,520.4578328132629,546.5875053405762,586.8412184715271,512.0995903015137,569.97394323349,451.33864402771,734.8085832595825,140.42,99.12,175.68,38.39,526.5479507446289,516.5796432495117,451.2916660308838,9.968307495117188,65.28797721862793
91,536.1983299255371,445.9425902366638,516.3246917724609,520.4844510555267,546.6093635559082,587.332706451416,512.1450233459473,570.2856373786926,451.329345703125,734.8071026802063,140.7,98.83,175.4,38.45,526.0605125427246,516.3338813781738,451.3186511993408,9.726631164550781,65.01523017883301
92,534.7873878479004,445.9542739391327,516.1395835876465,520.577437877655,546.6611480712891,587.4344801902771,511.6611671447754,570.2840924263,451.32007598876953,734.6893000602722,141.43,98.45,175.13,38.98,525.546501159668,516.1155738830566,451.3403606414795,9.430927276611328,64.77521324157715
93,533.8503456115723,445.9462916851044,515.8793449401855,520.7757067680359,546.6606330871582,587.4237298965454,511.0737991333008,570.1792287826538,451.3500308990479,734.6883988380432,141.71,98.5,175.01,39.54,524.9954738616943,515.7840614318848,451.3575954437256,9.21141242980957,64.42646598815918
94,533.2454109191895,445.942622423172,515.6942939758301,520.7871007919312,546.6438102722168,587.4082803726196,510.9883689880371,570.0887846946716,451.3637065887451,734.7959017753601,141.88,98.48,175.17,39.64,524.4309024810791,515.4894218444824,451.3774223327637,8.94148063659668,64.11199951171875
95,532.9529571533203,445.44527649879456,514.8823928833008,520.5939817428589,546.2669563293457,587.2826242446899,510.9675979614258,569.6838784217834,451.4248180389404,734.8611760139465,141.28,98.27,175.58,39.44,523.8810939788818,515.1771354675293,451.3957328796387,8.703958511352539,63.781402587890625
96,532.0258140563965,445.4077792167664,514.8514938354492,520.6658864021301,546.2670135498047,587.5215125083923,510.6878471374512,569.3512630462646,451.4284801483154,734.9357843399048,141.98,99.26,175.87,39.95,523.3682270050049,514.7949028015137,451.3852787017822,8.573324203491211,63.409624099731445
97,530.8507347106934,445.4087769985199,514.5781517028809,520.7135546207428,546.5310859680176,587.6196813583374,510.2373504638672,569.0333890914917,451.4116287231445,735.4250192642212,142.28,99.8,176.48,40.78,522.8992824554443,514.4382934570312,451.3277835845947,8.460988998413086,63.11050987243652
98,530.6328392028809,445.23496985435486,513.9681816101074,520.666755437851,546.5334892272949,587.5596857070923,510.0545883178711,568.9750671386719,451.2977600097656,735.6333947181702,141.58,99.93,176.71,40.94,522.4223556518555,514.0308837890625,451.22589111328125,8.391471862792969,62.80499267578125
99,530.3390121459961,445.1889109611511,513.911247253418,520.465589761734,546.4346122741699,586.8361330032349,510.4938125610352,569.0024256706238,451.0762310028076,736.0929536819458,141.58,99.63,177.34,40.12,522.0535583496094,513.6400451660156,451.07801055908203,8.41351318359375,62.562034606933594
