Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
11,506.4144515991211,328.3989751338959,451.4697074890137,398.3836448192597,491.81190490722656,465.9026348590851,420.0671195983887,469.10635113716125,315.287504196167,669.5786333084106,111.01,59.31,226.2,71.82,478.9811897277832,451.41489028930664,315.52019119262695,27.566299438476562,135.8946990966797
12,506.403865814209,328.4501516819,450.6687068939209,398.2905614376068,490.6241798400879,464.9608254432678,419.70900535583496,469.1346430778504,314.4888210296631,669.5976877212524,110.47,43.26,226.4,71.04,478.5591344833374,450.8111515045166,314.8600273132324,27.7479829788208,135.95112419128418
13,506.125431060791,328.52855801582336,450.0652885437012,398.2325613498688,489.89147186279297,463.0458247661591,419.287805557251,469.3506145477295,314.135684967041,669.6697211265564,109.62,39.51,226.24,70.88,477.9355688095093,449.92103004455566,314.2184715270996,28.014538764953613,135.70255851745605
14,505.7710075378418,328.6130154132843,449.5858097076416,397.86795258522034,489.2977523803711,460.8800268173218,418.83413314819336,469.57382798194885,313.99083137512207,669.7302961349487,108.73,44.98,225.95,71.0,477.2425203323364,448.884973526001,313.6095542907715,28.35754680633545,135.2754192352295
15,505.0357818603516,328.7273097038269,447.815637588501,397.5007367134094,488.8334083557129,459.4159913063049,418.3346557617188,470.1047444343567,313.1895160675049,669.7639632225037,106.72,52.16,225.65,71.3,476.424765586853,447.78123664855957,313.05748558044434,28.643528938293457,134.72375106811523
16,504.664249420166,328.932466506958,446.2894248962402,397.3158574104309,488.4038543701172,458.8169682025909,417.5711059570313,470.99830627441406,312.2429180145264,669.8049688339233,105.11,47.92,224.98,71.87,475.5482425689697,446.661563873291,312.4761600494385,28.88667869567871,134.18540382385254
17,503.745002746582,329.0907919406891,445.15002250671387,396.8730354309082,487.9429435729981,456.7382025718689,417.0449924468994,471.5847766399384,311.72847747802734,670.0938105583191,103.6,56.99,224.72,72.44,474.54893016815186,445.3182621002197,311.76722145080566,29.23066806793213,133.55104064941406
18,502.9585647583008,329.6090590953827,444.4669246673584,396.8708467483521,487.7699089050293,456.0685622692108,416.9374752044678,472.1008229255676,311.2290573120117,670.3467965126038,102.8,58.24,224.67,72.62,473.61207389831543,444.0033874511719,311.10404205322266,29.608686447143555,132.89934539794922
19,502.49439239501953,330.3834021091461,442.8693008422852,396.88835620880127,487.4528503417969,455.9766376018524,416.8999671936035,472.6301300525665,310.446138381958,670.3827810287476,101.09,32.1,224.59,72.49,472.7036075592041,442.7460823059082,310.5391044616699,29.9575252532959,132.20697784423828
20,502.24159240722656,330.97209334373474,441.2412643432617,396.8550753593445,486.2155723571777,455.6735050678253,416.9168758392334,473.0786168575287,309.87361907958984,670.4263615608215,99.8,34.4,224.51,71.45,471.8138952255249,441.49856758117676,309.93069076538086,30.315327644348145,131.5678768157959
21,501.8661117553711,331.02169275283813,440.0028991699219,396.8386602401733,484.80411529541016,455.8496296405792,416.9223976135254,473.22332739830017,309.4182300567627,670.4456734657288,99.57,51.84,224.62,70.07,470.9089078903198,440.2424068450928,309.16797637939453,30.66650104522705,131.07443046569824
22,501.08545303344727,331.0161888599396,438.91244888305664,396.7648887634277,483.1366539001465,455.939816236496,416.8378257751465,473.17237615585327,308.68640899658203,670.4767656326294,99.83,53.59,225.0,68.5,470.05223751068115,439.19985008239746,308.32822608947754,30.85238742828369,130.87162399291992
