Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
27,624.73,310.41,597.5,318.3,696.85,655.16,768.9,817.61,612.14,526.68,544.6,778.12,691.62,527.77,606.66,447.76
28,623.27,309.82,595.29,317.99,694.91,654.86,768.11,817.62,609.07,524.89,544.49,778.78,690.39,527.77,606.3,447.54
29,617.49,309.3,595.17,317.5,693.34,654.86,767.43,818.4,609.97,524.32,544.35,779.26,687.5,527.12,603.16,445.43
30,610.51,308.49,594.45,316.36,691.49,654.81,767.39,817.35,610.0,524.24,544.2,780.26,686.82,526.4,601.09,444.67
31,609.4,308.19,592.1,315.19,690.23,654.51,767.65,817.5,609.56,523.95,544.06,780.38,685.54,526.14,599.41,444.16
32,610.16,308.2,590.86,315.21,689.21,653.78,767.67,818.09,606.19,523.62,544.07,780.45,684.14,526.14,597.39,444.13
33,603.24,308.23,590.14,317.13,687.97,653.78,767.68,817.94,605.61,523.88,543.96,781.84,684.03,526.17,597.62,445.84
34,599.49,308.25,588.83,317.14,686.44,653.74,767.69,817.82,605.51,523.93,543.97,782.86,682.34,526.15,596.15,445.89
35,596.09,308.3,587.52,316.57,685.56,653.1,767.76,817.86,602.95,523.29,544.14,783.04,682.03,526.07,595.72,446.41
36,599.43,308.44,580.48,316.7,684.25,653.11,767.51,819.39,601.74,522.88,544.15,783.02,679.85,525.44,593.43,446.41
37,600.09,308.3,578.95,316.7,682.66,653.25,767.83,820.18,596.54,522.14,544.2,783.09,678.73,525.32,592.32,446.41
38,601.17,308.78,578.27,316.75,680.74,653.39,767.84,820.16,597.94,522.14,544.2,783.1,676.45,525.22,589.86,446.41
39,593.37,308.69,578.35,316.79,679.33,653.33,767.37,819.86,596.08,521.65,544.17,783.11,675.51,525.08,589.26,446.42
40,594.75,308.64,576.84,316.6,678.64,653.34,766.91,819.58,595.35,521.66,543.98,783.32,675.41,524.03,589.14,445.93
41,594.27,308.65,576.57,316.61,678.88,653.75,765.73,818.1,595.97,522.09,543.93,783.72,674.06,523.58,588.08,445.33
42,595.21,309.27,575.78,317.39,677.72,653.96,765.76,817.91,596.43,523.77,543.76,784.58,673.99,523.73,588.17,445.47
43,593.26,309.93,573.87,318.96,676.42,654.09,765.2,816.2,596.42,524.45,543.74,785.36,672.89,524.15,588.25,446.52
44,589.03,311.11,571.93,319.68,675.54,654.96,765.17,815.9,596.63,526.11,543.76,785.8,673.06,524.2,587.66,447.33
45,588.12,310.91,570.25,319.41,674.79,656.05,765.19,815.83,596.69,526.2,543.77,785.97,672.83,524.22,586.99,447.32
46,588.39,311.11,568.69,319.65,673.34,657.15,766.13,815.85,596.79,527.1,543.77,786.2,672.21,524.28,585.96,447.35
47,585.2,311.88,566.67,319.56,672.39,657.73,765.87,815.54,596.9,527.76,543.8,786.77,671.33,524.39,580.82,446.75
48,579.44,311.86,565.99,319.23,671.63,657.87,773.26,821.36,596.58,527.78,543.93,787.48,670.78,524.61,580.9,446.99
49,581.4,311.86,562.92,320.13,670.88,658.03,773.16,820.74,593.36,527.36,544.03,787.93,669.7,524.67,581.54,446.99
50,575.85,311.9,563.98,320.86,670.05,658.13,773.35,823.4,594.07,527.55,544.44,788.09,669.67,524.8,580.97,447.02
51,578.02,312.51,562.77,321.5,669.16,658.51,772.17,817.33,593.86,527.53,544.53,788.17,669.09,524.68,580.01,447.35
52,579.23,313.19,561.04,322.34,668.84,659.44,774.26,821.45,594.02,528.12,544.55,788.2,668.55,525.14,580.16,448.13
53,578.79,313.67,560.65,324.14,668.15,659.86,774.16,817.37,592.95,528.77,544.84,788.22,668.65,526.46,580.42,451.61
54,576.4,314.36,558.79,325.86,667.52,660.19,774.08,815.89,593.02,529.6,545.07,788.56,667.64,526.96,580.47,452.0
55,575.72,314.33,558.65,326.33,665.96,660.15,773.26,812.78,592.53,529.58,545.37,789.62,666.12,527.23,580.45,452.76
56,575.25,315.0,558.13,326.15,665.17,661.48,772.98,813.23,592.25,530.17,545.4,789.91,665.34,527.22,580.25,452.39
57,575.57,315.65,556.28,326.6,664.66,662.19,772.73,813.47,591.39,530.27,545.4,790.17,665.39,527.4,578.54,452.38
58,566.12,315.48,555.37,326.64,664.26,662.13,771.45,813.3,590.47,530.69,545.52,790.32,664.87,527.35,576.8,452.32
59,567.47,315.63,553.12,327.56,664.08,662.32,770.35,811.84,589.78,531.19,545.68,790.41,664.93,528.0,576.43,452.36
60,566.45,315.61,553.68,328.48,663.87,662.92,770.33,811.06,587.58,531.61,545.68,790.6,665.56,528.46,577.07,452.76
61,563.38,315.84,553.57,328.37,663.33,662.9,770.39,810.55,586.18,531.59,545.89,791.68,665.56,528.53,577.38,452.7
62,564.55,315.83,551.33,327.18,662.79,661.39,770.11,809.13,585.27,530.95,545.91,791.75,663.64,528.05,575.88,450.76
63,565.39,315.92,549.4,327.11,661.87,660.63,771.62,814.89,584.38,531.45,545.91,792.32,662.47,527.77,575.12,450.39
64,565.69,316.12,547.29,327.08,661.57,660.6,775.38,817.1,584.16,531.58,545.98,792.4,661.76,527.7,575.31,450.26
65,565.48,316.38,545.83,327.12,661.04,660.6,775.08,818.28,584.11,531.94,546.02,792.55,661.63,527.7,575.41,450.32
66,565.83,317.41,544.82,326.87,660.64,660.72,777.15,819.41,584.03,532.06,546.18,792.58,661.12,527.7,575.49,450.14
67,563.31,317.57,545.22,327.06,660.51,660.95,776.72,819.23,584.06,532.16,546.39,792.54,661.17,527.77,575.08,450.16
68,559.38,317.56,545.72,327.35,660.31,661.25,776.84,819.31,583.76,532.8,546.71,792.53,661.64,528.52,575.93,450.64
69,559.62,317.68,544.32,327.28,660.2,661.24,776.61,819.19,583.95,533.39,546.85,792.44,660.58,528.51,574.78,450.12
70,558.69,318.24,542.49,327.35,659.92,661.25,777.02,819.12,583.88,534.88,546.9,792.43,660.0,528.98,574.8,450.2
71,557.06,319.19,542.16,327.41,658.95,660.64,776.89,818.83,583.16,534.83,547.15,792.42,659.97,529.0,574.83,450.09
72,556.29,319.95,541.93,327.41,658.74,660.55,774.12,803.19,582.88,535.17,547.24,792.44,659.87,529.05,574.58,449.91
73,551.46,319.91,541.6,326.97,658.73,660.45,772.35,799.79,582.88,535.14,547.58,792.7,659.57,528.9,574.25,448.52
74,552.65,319.93,538.9,325.11,658.4,659.82,777.04,809.3,580.36,533.47,547.62,793.02,659.02,528.37,574.18,446.96
75,552.84,319.92,538.54,325.11,658.21,659.63,776.15,804.08,580.53,533.35,547.66,793.49,658.27,527.95,573.59,446.67
76,553.47,319.79,538.06,325.02,658.09,659.38,774.79,803.24,580.65,533.08,547.7,793.61,657.74,527.43,573.52,446.6
77,553.98,319.69,537.8,325.05,657.57,659.32,774.0,801.56,580.45,532.54,547.82,793.6,657.72,527.41,573.54,446.69
78,554.1,318.98,536.52,325.08,657.49,659.33,773.13,800.65,579.69,531.51,548.01,793.47,657.75,527.34,573.62,446.73
79,554.32,318.63,536.68,324.79,657.14,659.32,777.55,809.82,579.55,530.77,548.35,793.19,657.76,527.05,573.63,446.52
80,554.33,318.62,536.8,325.27,656.93,659.32,775.29,804.18,579.28,530.79,548.41,793.1,657.79,527.08,573.78,447.31
81,554.48,318.48,536.92,325.72,656.86,659.32,774.45,803.32,579.33,530.82,548.7,792.75,657.8,527.26,575.21,447.52
82,554.18,317.89,537.19,325.65,656.65,659.31,773.54,799.7,580.12,530.77,549.05,792.1,657.45,526.95,575.21,447.53
83,554.3,317.65,537.51,325.71,656.05,658.37,773.97,799.06,579.59,530.03,549.14,792.12,657.47,526.95,575.21,447.46
84,553.14,317.46,537.67,325.65,656.02,658.31,772.87,798.32,579.69,529.91,549.69,792.08,657.31,526.82,575.2,447.06
85,553.17,316.59,538.49,324.96,655.96,657.73,771.86,796.35,579.68,529.88,550.29,791.9,657.28,526.58,575.2,446.12
86,553.47,315.29,540.41,324.97,655.8,656.96,770.06,794.21,579.64,529.27,551.09,791.17,657.3,526.51,575.57,446.01
87,551.67,314.81,540.7,324.97,655.59,656.45,768.35,793.07,580.4,529.17,551.09,791.16,657.66,526.47,575.97,446.2
88,551.53,314.39,541.65,324.81,655.57,656.47,768.15,792.4,580.72,529.04,551.3,790.72,658.11,526.38,575.95,446.15
89,551.69,314.35,541.64,324.73,655.5,656.34,767.3,791.85,580.72,528.18,551.51,790.42,658.42,526.42,576.84,445.87
90,557.04,314.37,541.12,323.82,655.37,656.23,767.33,792.15,580.32,526.61,551.7,790.31,658.32,526.43,576.64,445.06
91,561.54,314.52,541.14,323.46,655.02,656.23,766.67,792.38,580.18,526.19,551.87,790.09,657.73,526.1,576.46,444.95
92,567.63,315.54,541.2,323.17,654.9,656.22,766.36,792.35,579.83,525.43,552.02,789.46,656.79,526.0,576.13,444.56
93,569.31,315.66,541.16,323.18,654.87,656.12,766.44,791.31,579.63,525.46,552.15,788.73,656.61,525.82,576.12,444.38
94,570.94,315.66,541.98,321.98,654.84,656.12,766.49,791.39,579.65,525.22,552.16,788.74,656.8,525.75,577.05,443.81
95,572.77,315.65,544.52,321.88,654.82,656.16,766.6,791.63,579.79,525.26,552.32,788.75,657.28,525.75,579.12,443.83
96,575.05,315.84,545.91,321.8,654.81,655.95,767.79,791.39,579.81,525.28,552.47,788.74,657.54,525.72,580.7,443.95
97,577.2,315.83,546.98,321.79,654.81,655.64,768.09,791.49,580.0,525.29,552.47,788.55,657.68,525.73,581.53,443.96
98,577.49,315.91,547.96,321.4,654.81,654.33,768.17,791.38,581.11,525.12,552.47,788.66,657.92,525.72,581.86,443.97
99,581.42,316.17,548.62,321.78,655.03,654.23,768.39,790.98,581.62,525.29,552.49,788.3,658.11,525.61,583.48,444.31
100,586.78,316.8,548.83,321.46,655.12,654.06,767.65,792.47,582.05,525.31,552.53,787.78,658.11,525.09,583.26,444.26
101,587.1,316.99,549.87,320.44,655.12,653.88,766.56,793.22,582.1,524.92,552.55,787.79,658.23,524.92,583.09,443.97
102,588.84,317.35,553.57,320.46,655.29,653.92,767.3,794.29,582.63,524.82,552.62,788.1,659.03,524.84,583.27,443.91
103,587.94,317.6,556.42,320.58,656.19,654.01,771.64,793.66,585.0,524.96,552.76,787.7,660.94,524.85,584.64,444.45
104,590.58,317.94,559.85,321.06,656.58,654.02,776.01,793.66,585.95,524.99,552.85,786.8,661.08,524.77,585.99,444.62
105,591.77,318.62,560.22,321.63,657.2,654.03,776.29,793.66,586.98,525.49,552.86,786.12,661.49,524.93,586.06,444.88
106,598.46,319.4,560.9,321.61,657.76,654.03,783.99,814.24,587.25,525.42,553.25,785.43,661.47,524.85,586.78,444.56
107,599.68,320.3,563.59,321.71,659.21,654.72,781.46,802.49,589.88,525.66,553.35,785.24,661.93,524.74,587.11,444.39
108,603.63,320.4,564.02,321.14,659.59,654.9,780.48,797.84,592.08,526.28,553.43,784.73,661.92,524.75,587.68,444.14
109,605.76,321.45,564.17,321.12,660.09,654.99,780.59,796.34,592.42,526.43,553.72,784.43,662.21,524.91,589.41,444.09
110,607.56,321.98,567.98,321.68,660.82,655.22,780.41,792.31,593.71,526.63,554.12,783.95,663.13,526.1,591.95,445.09
111,612.28,323.39,569.88,322.55,661.76,656.01,780.89,791.93,595.78,527.93,555.02,783.86,665.85,526.55,594.21,445.71
112,611.81,323.47,575.84,323.14,662.76,656.15,780.65,791.46,600.29,528.73,555.63,783.67,668.99,527.45,595.56,445.81
113,615.86,323.68,579.14,323.53,664.18,656.65,780.47,791.54,602.5,529.1,556.78,783.68,671.91,527.47,596.49,445.81
114,615.01,323.03,583.35,324.05,665.53,656.43,781.53,792.15,604.44,529.11,558.13,783.68,674.74,527.63,598.3,445.97
115,612.98,323.02,590.61,325.66,666.72,656.23,782.49,792.58,605.17,529.12,558.65,783.88,679.25,528.65,601.92,447.83
116,617.66,323.3,588.41,325.17,667.31,656.24,782.81,793.25,606.74,529.47,559.74,783.54,679.64,529.0,602.66,447.79
117,619.27,323.36,592.0,325.17,668.05,656.74,782.73,793.36,608.84,529.75,560.16,783.68,680.47,529.48,604.03,447.94
118,620.17,324.21,595.48,326.69,668.76,656.87,782.47,793.48,609.39,529.87,560.43,783.74,681.49,529.65,606.07,448.65
119,622.98,324.93,598.94,327.56,669.32,657.53,782.33,793.76,610.59,529.85,561.21,783.82,682.07,530.41,607.69,449.11
120,622.63,324.74,602.73,327.52,669.95,657.53,782.21,795.71,611.92,529.76,561.65,785.19,682.12,530.32,608.53,448.85
121,625.14,324.31,606.42,327.42,670.23,657.49,781.56,797.14,612.77,529.74,562.02,785.62,683.49,530.37,610.51,448.81
122,633.21,324.39,607.78,327.41,671.01,657.46,781.93,797.53,614.18,529.12,562.98,785.62,684.51,531.05,613.64,450.0
123,630.32,322.92,617.6,327.6,671.51,657.5,782.22,797.49,616.94,529.64,563.52,786.02,687.03,531.89,618.11,451.66
124,632.53,321.59,615.73,327.56,672.04,657.45,782.09,797.58,616.06,529.44,563.9,786.04,688.28,532.28,618.55,451.55
125,637.24,321.65,621.61,328.01,672.17,657.66,780.05,798.34,618.42,530.6,564.04,786.72,689.64,533.04,620.2,451.51
126,642.11,321.42,626.78,326.78,672.1,657.94,776.36,798.7,619.07,530.72,564.8,786.69,690.18,532.75,621.55,448.87
127,648.75,321.27,628.15,325.85,672.08,657.99,775.88,798.42,620.03,531.09,564.99,786.74,690.58,532.34,623.11,447.58
128,663.39,322.59,628.88,325.68,672.18,658.14,776.05,794.92,619.52,531.28,565.23,786.38,691.45,531.77,624.19,447.46
129,667.77,322.61,630.56,325.62,672.32,658.17,776.14,792.91,619.59,531.72,565.2,786.3,693.67,531.35,625.39,447.48
130,669.16,321.55,634.79,323.66,672.49,658.11,776.32,790.63,621.31,530.09,565.22,785.95,693.59,529.94,626.14,445.8
131,678.25,322.0,637.48,324.68,672.62,658.03,776.99,790.7,621.43,528.8,565.38,785.42,694.84,529.67,627.58,445.77
132,677.61,322.34,643.25,324.53,673.16,657.64,776.57,790.86,625.47,528.82,566.86,783.01,695.96,529.22,630.11,445.78
133,681.29,324.37,646.72,324.85,673.93,657.67,776.65,790.93,627.7,530.85,567.5,781.7,699.13,529.25,634.05,446.5
134,685.85,325.17,650.26,324.86,674.75,657.73,775.45,792.89,627.06,529.36,568.32,780.93,700.28,527.34,636.3,445.22
135,682.54,325.06,659.9,325.17,676.63,658.24,775.55,793.05,630.2,531.05,571.79,780.33,702.21,527.36,639.68,445.25
136,686.63,325.43,663.61,325.95,677.39,658.24,774.96,793.08,630.75,531.22,572.48,779.85,702.65,526.97,639.16,445.27
137,686.4,325.39,670.8,326.86,678.95,658.16,774.83,793.19,632.85,531.22,573.49,779.05,704.84,526.74,643.78,445.12
138,689.75,326.8,676.22,329.87,680.01,657.65,773.79,793.77,633.2,531.21,574.06,778.47,705.57,526.23,645.7,445.17
139,690.63,326.94,682.52,331.4,681.4,657.77,773.86,793.79,637.06,531.98,575.16,776.5,708.47,526.25,646.48,445.19
140,690.6,327.1,691.98,335.34,683.15,657.47,773.89,793.81,638.48,531.27,575.97,773.91,711.93,526.26,650.0,445.36
141,692.47,327.41,695.57,338.74,685.24,658.38,777.63,793.83,641.99,531.39,577.33,773.52,713.49,526.28,652.18,445.86
142,697.18,328.67,702.39,340.77,687.93,659.13,778.84,794.8,643.63,531.49,577.92,772.02,714.51,526.03,653.77,446.0
143,698.36,328.63,705.82,344.96,691.15,658.8,779.74,795.47,643.8,531.14,578.06,771.29,719.69,526.84,659.78,448.7
144,705.28,329.86,709.34,348.01,695.89,657.75,779.97,795.58,644.55,531.13,577.89,771.22,720.32,526.84,659.47,450.59
145,708.41,331.05,713.83,351.07,700.61,655.52,779.88,796.83,643.78,530.74,577.75,770.89,721.69,526.98,661.78,450.75
146,707.31,329.86,718.49,354.37,705.3,651.58,778.45,797.18,643.43,530.07,577.66,770.59,723.55,527.07,664.81,452.82
147,710.72,332.34,719.3,355.78,711.2,649.21,778.13,799.14,643.21,530.03,577.57,770.43,724.44,527.08,665.19,454.17
148,722.22,340.19,723.37,358.16,715.91,647.56,778.05,799.8,645.49,530.03,577.39,770.56,725.34,526.96,664.71,454.89
149,727.01,346.18,725.92,362.26,723.58,646.27,778.89,799.73,646.78,530.84,577.33,770.37,730.36,527.49,667.02,458.06
150,729.18,344.96,731.57,363.05,729.81,644.99,786.45,799.65,647.93,530.56,577.15,770.31,731.89,527.68,670.36,459.31
151,731.95,348.74,731.81,367.3,733.87,643.73,787.71,800.49,648.74,531.58,576.97,770.36,733.75,527.67,669.43,460.73
152,733.52,347.92,737.01,369.13,737.85,643.25,790.0,801.42,650.78,531.79,576.59,770.57,736.21,527.77,670.35,461.79
153,733.1,347.62,741.15,375.59,742.02,643.57,792.28,803.79,650.53,532.13,575.39,771.66,735.95,527.72,670.25,462.04
154,739.64,348.74,740.73,378.15,746.07,643.92,792.96,805.71,650.41,532.03,574.26,772.63,737.37,528.03,670.61,463.39
155,748.25,354.58,744.11,378.88,755.95,644.05,793.78,808.23,651.43,531.5,573.46,773.24,739.29,529.13,670.25,462.9
156,748.54,355.28,749.78,385.03,762.35,644.77,793.14,807.67,652.9,532.46,573.47,773.52,743.96,531.96,672.09,464.06
157,748.49,358.39,757.56,388.07,766.27,648.47,795.63,807.89,659.49,537.84,573.31,775.99,746.86,532.5,676.25,467.61
158,749.57,360.64,760.04,391.2,772.96,649.18,799.43,809.05,663.97,544.81,572.73,776.68,750.14,532.62,676.73,468.89
159,755.19,364.95,765.02,388.94,779.11,650.67,800.34,809.37,669.22,546.98,572.46,776.58,752.27,532.96,682.8,468.77
160,756.62,364.23,765.68,388.16,783.55,651.77,800.07,809.19,671.03,547.25,571.49,776.35,755.45,532.87,686.81,468.6
161,757.26,366.08,767.43,389.16,789.73,653.5,805.52,813.78,674.79,549.55,570.79,776.46,759.65,533.53,691.68,472.31
162,761.88,368.81,768.73,392.4,794.38,657.02,807.97,816.48,680.45,551.51,568.9,778.6,762.95,536.12,691.12,475.58
163,763.38,369.62,770.09,395.08,798.38,661.03,807.6,816.6,685.5,553.75,568.71,778.46,768.64,538.49,695.75,481.58
164,768.0,371.39,776.76,396.2,803.74,665.21,807.8,820.36,692.55,558.98,568.74,778.35,771.95,539.79,699.59,482.01
165,773.48,370.87,781.17,398.29,809.0,666.49,808.11,819.39,697.93,558.65,570.07,778.19,777.98,542.22,702.29,483.45
166,776.12,370.15,783.47,399.7,815.04,668.48,807.47,819.07,702.35,560.39,570.13,776.79,781.3,542.03,705.88,482.31
167,785.4,371.89,782.73,400.71,818.6,670.22,807.04,820.24,707.12,562.7,569.47,775.13,786.87,541.6,707.63,483.52
168,788.2,371.33,788.06,399.83,820.68,672.52,803.89,819.93,713.84,564.38,569.38,772.8,792.51,541.31,716.42,482.98
169,792.36,371.26,791.88,399.12,820.64,672.61,803.88,819.63,719.35,562.93,570.36,769.47,797.6,541.13,720.73,482.46
170,798.1,371.12,796.43,396.84,823.43,672.55,804.64,819.4,722.96,562.34,573.11,767.51,802.46,542.78,726.97,482.08
171,803.36,370.95,799.81,395.55,825.24,673.33,804.61,818.59,727.32,561.73,575.21,763.12,804.38,543.57,728.49,481.84
172,814.93,370.88,801.11,394.31,827.24,672.89,804.68,819.14,730.96,559.61,578.3,761.84,808.65,543.77,732.0,482.38
173,825.43,371.6,803.4,392.82,830.1,673.49,805.76,820.03,735.62,559.24,586.51,757.93,812.72,545.46,745.42,482.41
174,829.8,371.2,812.37,388.89,832.11,674.56,805.5,820.27,740.63,558.88,593.74,752.55,820.03,549.55,749.59,482.84
175,833.29,370.5,813.42,387.96,832.51,675.21,804.78,819.94,746.27,558.84,600.35,747.33,827.22,551.47,756.86,483.26
176,836.37,370.48,814.48,385.22,835.56,675.36,804.82,819.58,753.59,558.73,610.28,742.92,830.0,554.06,759.87,483.57
177,839.92,369.22,816.97,385.1,837.09,676.29,801.95,818.8,760.41,558.05,624.87,732.44,841.36,560.23,769.13,484.09
178,852.99,369.2,818.9,381.12,836.23,676.94,801.51,820.37,766.06,552.64,639.5,722.35,848.36,563.42,778.74,486.45
179,861.95,368.62,819.33,379.58,836.77,679.12,801.61,821.05,775.32,549.97,651.85,713.39,852.37,568.99,789.97,489.01
180,865.1,368.11,822.97,376.62,840.13,681.49,802.19,820.98,781.7,547.77,665.51,707.05,859.11,573.63,799.27,489.78
181,865.72,365.1,831.01,372.8,840.56,682.22,802.15,820.29,792.43,548.09,679.93,699.89,861.26,576.0,804.78,488.09
182,864.23,361.96,837.31,367.6,841.24,682.72,798.3,819.46,798.85,546.23,693.51,696.5,865.21,574.49,814.12,480.33
183,870.66,359.63,837.24,361.8,844.01,683.02,789.37,816.42,805.13,545.15,708.12,695.64,871.65,574.73,822.79,477.78
184,883.71,358.93,839.12,361.3,845.47,684.84,785.3,814.59,809.7,543.33,729.97,688.76,880.15,577.62,835.51,478.33
185,889.43,357.83,841.81,358.44,848.44,685.79,785.16,814.52,813.51,542.74,742.51,685.38,890.28,580.06,842.57,478.59
186,891.66,352.7,848.53,355.52,847.55,686.11,785.9,816.86,819.06,539.41,753.91,680.46,901.92,582.03,852.47,478.46
187,894.44,349.34,855.42,351.9,849.05,686.55,795.55,819.19,824.7,537.0,769.67,681.32,913.53,581.74,867.38,475.66
188,902.29,347.65,859.2,352.98,853.1,686.73,791.82,824.43,829.91,537.27,790.48,686.38,924.74,580.56,877.97,473.84
189,905.29,344.96,861.33,353.92,855.14,687.36,791.94,824.09,839.5,538.01,797.48,684.51,935.29,579.17,888.71,471.34
190,912.14,343.04,862.5,354.34,855.0,687.86,790.22,823.93,843.31,537.63,835.39,694.32,956.24,575.35,900.8,468.23
191,912.76,337.77,869.97,353.0,857.23,687.69,790.28,822.57,848.88,535.69,913.04,632.87,974.93,561.52,909.1,460.12
192,913.39,334.97,880.28,348.96,860.39,687.73,795.32,824.6,860.09,534.42,895.34,654.94,996.35,551.67,921.94,457.43
193,919.11,331.84,886.74,349.18,863.82,687.65,795.4,824.55,870.08,533.04,896.69,664.07,1014.44,543.12,933.38,457.48
194,927.67,328.97,888.51,340.63,867.4,687.41,795.46,824.3,875.93,532.25,916.2,666.5,1030.46,523.13,937.78,447.9
195,936.26,326.51,891.96,336.1,867.39,687.28,797.2,824.09,882.93,532.78,930.12,668.59,1053.06,508.19,948.01,441.6
196,937.9,321.1,900.71,339.17,866.56,687.26,799.54,824.1,888.51,533.13,945.17,673.32,1074.28,492.7,967.93,439.46
197,943.56,317.3,909.7,341.13,867.63,685.8,800.31,824.0,893.33,533.4,967.85,679.23,1087.52,482.2,978.77,430.03
198,936.46,312.28,919.2,341.99,867.92,685.13,800.29,823.1,897.84,533.25,990.21,680.23,1105.84,466.45,1002.38,423.22
199,949.31,312.29,921.68,336.09,869.24,684.38,801.25,822.83,907.2,532.27,1007.6,682.43,1115.37,445.7,1014.07,410.3
200,957.41,310.41,924.24,329.47,870.86,683.82,803.64,822.48,915.81,531.15,1027.4,688.13,1125.72,422.36,1021.95,395.38
201,959.52,308.68,937.24,329.22,874.66,680.13,803.34,821.64,918.75,530.42,1050.26,691.36,1149.05,404.82,1043.71,384.22
202,958.2,306.87,948.86,324.09,879.83,677.11,803.6,821.23,927.56,524.75,1077.04,691.05,1159.64,387.79,1052.93,369.04
203,959.32,300.96,971.26,321.41,886.07,673.57,805.42,820.14,935.72,520.8,1097.1,689.41,1184.5,367.72,1075.75,356.39
204,966.88,302.8,975.36,316.0,891.9,670.95,811.64,818.8,946.66,517.96,1120.14,686.05,1197.33,347.16,1087.51,342.26
205,963.53,299.74,1000.65,308.63,898.77,667.37,812.16,813.58,954.79,513.91,1138.11,673.64,1213.54,325.26,1104.7,325.93
206,985.26,298.58,984.67,304.63,901.87,667.43,813.9,813.06,958.47,515.69,1156.9,661.97,1201.09,307.68,1098.61,315.51
