Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
0,1140.4044342041016,447.9125332832336,1149.3984603881836,482.127982378006,1151.3810348510742,482.78812766075134,1145.6501770019531,555.8467054367065,1086.100845336914,670.4828810691833,123.14,85.78,129.18,73.28,689.2929382324219,685.7279663085938,685.7279663085938,3.564971923828125,0.0
1,1147.489356994629,444.13657307624817,1149.701042175293,449.1344618797302,1151.5629959106443,433.1354820728302,1140.6826400756836,553.2930278778076,1077.3974990844729,673.0632090568542,30.51,88.81,135.46,120.65,921.028564453125,914.2410507202148,914.2410507202148,6.787513732910156,0.0
2,1158.570899963379,447.1169149875641,1148.8235092163086,489.5814442634583,1141.2665176391602,502.460618019104,1142.307014465332,551.0687470436096,1080.501708984375,671.0281205177307,162.53,78.41,134.94,48.62,1152.0045547485352,1142.1273880004883,1142.1273880004883,9.877166748046875,0.0
3,1158.6781311035156,451.1363017559052,1145.5823135375977,495.9269177913666,1136.9258880615234,512.1984207630157,1142.5654220581057,550.6830883026123,1078.5995864868164,671.8511939048767,168.28,81.68,137.02,38.9,1147.2797012329102,1137.2203674316406,1137.2203674316406,10.059333801269531,0.0
4,1154.8799514770508,451.9340121746063,1140.2338027954102,493.6902129650116,1129.0570449829102,513.6546671390533,1139.4316864013672,548.3842635154724,1077.667465209961,672.445228099823,170.09,81.66,138.59,36.25,1140.996597290039,1133.8499450683594,1133.8499450683594,7.1466522216796875,0.0
5,1116.7801666259766,452.6881098747253,1108.6075973510742,496.8355107307434,1099.6760559082031,536.7017197608948,1121.1150741577148,545.8460354804993,1101.4986419677734,674.1587734222412,177.86,91.06,129.8,23.31,1131.6230850219727,1129.0443878173828,1129.0443878173828,2.5786972045898438,0.0
6,1116.0738372802734,452.9836142063141,1110.1776123046875,495.0493848323822,1099.907684326172,534.5119750499725,1123.8305282592771,545.5991005897522,1080.2229309082031,672.3220181465149,173.39,90.98,134.02,26.37,1121.5716247558594,1123.4431228637695,1123.4431228637695,-1.8714981079101562,0.0
7,1111.7033386230469,453.53699684143066,1105.986557006836,496.4589607715607,1097.464828491211,536.6281735897064,1118.2792282104492,544.8843669891357,1087.5017166137695,674.3378591537476,175.61,89.21,133.06,22.39,1112.1727981567383,1118.112808227539,1118.112808227539,-5.940010070800781,0.0
8,1108.4208297729492,453.4188079833984,1101.7791366577148,497.41901993751526,1093.3686447143557,538.5197103023529,1114.559097290039,544.4508790969849,1126.329231262207,675.5647444725037,177.02,88.33,131.64,22.0,1110.832374572754,1116.8756790161133,1116.8756790161133,-6.043304443359375,0.0
9,1107.8858184814453,453.6579859256744,1100.0659561157229,497.7707540988922,1092.3797607421875,538.5418224334717,1112.7801132202148,544.2961263656616,1132.057113647461,676.0690426826477,179.38,88.89,133.18,21.2,1109.5827255249023,1114.7941818237305,1114.7941818237305,-5.211456298828125,0.0
10,1110.0780487060547,453.1092059612274,1102.4458694458008,496.855788230896,1096.1185455322266,537.4907076358795,1114.929428100586,544.0632247924805,1128.2405090332031,676.4349389076233,178.95,88.29,133.04,19.93,1109.1131057739258,1113.971076965332,1113.971076965332,-4.85797119140625,0.0
11,1109.8255920410156,452.96748876571655,1102.6050567626953,497.23246693611145,1095.725212097168,536.8920385837555,1113.4230422973633,544.0891027450562,1131.0455703735352,676.7505598068237,179.42,88.41,133.83,19.11,1109.5794067382812,1114.2706832885742,1114.2706832885742,-4.691276550292969,0.0
12,1109.355239868164,453.0454766750336,1102.0868682861328,496.9834399223328,1095.0098419189453,537.3355686664581,1114.163703918457,544.16184425354,1132.3357772827148,676.922242641449,179.45,88.17,134.0,20.33,1110.1062469482422,1114.9225158691406,1114.9225158691406,-4.8162689208984375,0.0
13,1110.7523345947266,452.95191049575806,1104.1504669189453,496.5666568279266,1097.958755493164,536.2393283843994,1116.05712890625,544.1326832771301,1111.9499588012695,676.8428707122803,179.74,89.63,132.77,19.74,1117.5221557617188,1117.4789199829102,1117.4789199829102,0.04323577880859375,0.0
14,1110.52001953125,452.8735685348511,1104.609603881836,496.0278224945069,1097.9579544067385,535.9976720809937,1116.0392761230469,544.2366456985474,1121.0515594482422,676.9354391098022,178.35,89.54,132.79,19.87,1126.2978515625,1122.1426849365234,1122.1426849365234,4.1551666259765625,0.0
15,1147.1575927734375,452.2161269187927,1129.980812072754,497.344958782196,1115.650405883789,534.2720890045166,1127.7114486694336,544.4203019142151,1079.7462844848633,675.6206202507019,179.63,79.02,139.69,15.76,1133.4597473144531,1125.9424896240234,1125.9424896240234,7.5172576904296875,0.0
