Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
28,610.4037094116211,481.46809458732605,542.4874877929688,456.04628920555115,596.8026924133301,676.0514044761658,689.1513633728027,782.3296451568604,534.6616172790527,598.6065459251404,483.83766174316406,771.8137979507446,512.7593994140625,521.8151378631592,575.0009536743164,573.7034583091736
29,611.8124198913574,481.22936725616455,542.4930953979492,455.4809331893921,594.653148651123,675.0834918022156,689.1452407836914,781.0590505599976,535.0460243225098,598.2121968269348,482.04254150390625,772.6803874969482,514.7922134399414,521.9673478603363,577.7657318115234,574.7175908088684
30,616.2406539916992,480.67826986312866,539.7450828552246,456.1616778373718,593.4320068359375,673.4383749961853,688.7963104248047,779.4642734527588,535.2052688598633,598.4113669395447,481.7273712158203,773.1821751594543,515.8836936950684,527.7661657333374,579.2361259460449,579.187331199646
31,617.713680267334,480.56638956069946,534.6121215820312,457.03914642333984,591.251277923584,674.1307067871094,687.5477027893066,779.53688621521,533.2521629333496,598.6813473701477,481.51668548583984,773.8739275932312,515.9998512268066,532.5426113605499,580.4322624206543,580.6195020675659
32,617.1770668029785,477.3795711994171,531.1886787414551,457.9684352874756,588.2573890686035,673.6823487281799,686.407470703125,779.9900722503662,530.3559494018555,598.4745168685913,481.2752151489258,773.8174080848694,515.3609848022461,535.4165768623352,581.1359596252441,581.7884516716003
33,616.9156265258789,475.9444069862366,533.5158920288086,459.75900292396545,587.5423622131348,676.5076160430908,683.0467987060547,781.192045211792,532.0411491394043,599.2249131202698,481.1633491516113,774.1278791427612,515.6069755554199,537.4396920204163,581.4633178710938,582.3877644538879
34,613.9089775085449,475.545197725296,534.2134666442871,460.6438744068146,587.4162483215332,678.8772511482239,681.2201499938965,783.5732674598694,532.7439308166504,599.3953728675842,480.6609535217285,774.8837471008301,514.4601631164551,538.247058391571,581.1920928955078,582.6538825035095
35,613.3832359313965,476.2792432308197,533.3284950256348,462.0210385322571,587.2647285461426,679.9394059181213,679.4198799133301,784.6927785873413,532.0771408081055,600.0765681266785,479.53765869140625,775.9408164024353,512.299976348877,539.2924761772156,578.9330291748047,583.3150577545166
36,609.2496871948242,476.36440873146057,532.5450897216797,462.4895131587982,586.4051055908203,678.5101962089539,680.0383186340332,783.846595287323,529.9796676635742,600.0859665870667,478.7062168121338,776.4156317710876,511.49728775024414,539.8474681377411,575.416431427002,583.1887578964233
37,609.462890625,475.2326023578644,531.0709190368652,462.3755085468292,581.9085502624512,678.4458231925964,680.4781723022461,781.6321635246277,528.1112480163574,598.6886215209961,478.9552688598633,776.3468813896179,511.9272994995117,540.108597278595,574.1318893432617,583.827531337738
38,607.8963088989258,476.37940764427185,530.2505493164062,462.252459526062,581.9989013671875,674.0010595321655,680.7725143432617,780.9001779556274,526.4009857177734,598.6246991157532,478.93970489501953,776.3225483894348,511.1308479309082,540.5102849006653,574.0092086791992,584.2041778564453
39,608.1688499450684,475.8816432952881,529.7372817993164,462.9485893249512,580.1940536499023,675.8497881889343,680.8097076416016,780.4355978965759,527.0272636413574,598.7659335136414,478.8702392578125,776.2711143493652,510.72343826293945,540.842707157135,570.3055572509766,583.733160495758
40,608.2598876953125,475.85718154907227,529.3837738037109,463.38420152664185,581.0258674621582,677.1521186828613,680.4808616638184,780.6231808662415,527.0491790771484,598.8895297050476,478.76054763793945,776.2930655479431,509.8307418823242,541.574113368988,570.5057144165039,583.659131526947
41,607.5886917114258,474.5242738723755,527.9805564880371,464.0056908130646,580.7742691040039,677.9143595695496,678.5969352722168,782.6071572303772,527.3787689208984,598.9045929908752,478.59795570373535,776.6260671615601,509.5184326171875,541.7615675926208,570.1550102233887,584.0827703475952
42,605.6568145751953,473.38799357414246,528.1854629516602,464.3661153316498,579.968318939209,677.6273202896118,678.4273910522461,783.6856627464294,525.5619621276855,598.642852306366,478.3937072753906,776.7161893844604,507.1460723876953,542.3929381370544,567.2600555419922,584.0534162521362
43,604.0273475646973,471.34682178497314,528.6712074279785,465.17666816711426,579.8191452026367,672.7567934989929,678.541088104248,783.7765574455261,523.8197708129883,598.6111164093018,478.24090003967285,776.696298122406,505.7443428039551,542.7362394332886,566.0675239562988,584.0085482597351
44,603.7992095947266,470.9338688850403,529.0335273742676,465.55341124534607,580.0156402587891,673.1432247161865,678.5505294799805,783.8684177398682,522.5891876220703,597.6795744895935,476.97200775146484,776.7633748054504,505.09145736694336,542.6548719406128,565.2425765991211,583.9721131324768
45,601.6768455505371,468.0641198158264,528.955249786377,466.818083524704,579.4616889953613,675.2118515968323,678.3056259155273,783.8209104537964,522.8742027282715,597.4088215827942,475.57345390319824,777.1779370307922,504.49670791625977,543.0420756340027,564.5635986328125,584.8921322822571
46,597.4825286865234,467.4492931365967,527.7194595336914,467.3018145561218,579.3051910400391,678.6465382575989,678.131103515625,783.7756562232971,523.0122756958008,598.5121750831604,475.21305084228516,777.8928637504578,504.13713455200195,543.3384490013123,563.9855575561523,586.412558555603
47,596.0713005065918,467.28285670280457,526.7535209655762,469.37565565109253,579.1680908203125,679.4309878349304,677.5417327880859,783.7924575805664,523.2939720153809,599.8128962516785,474.95455741882324,779.1285037994385,502.8157424926758,544.0068984031677,561.4726066589355,586.5761947631836
48,596.4154243469238,465.6735634803772,525.9543800354004,472.10075855255127,578.6492729187012,679.3978357315063,677.5592994689941,783.7746262550354,522.9664993286133,600.2931833267212,474.52929496765137,780.2785277366638,500.148983001709,544.5262598991394,558.1797409057617,586.5302968025208
49,595.396842956543,466.0950458049774,524.498119354248,473.34705233573914,577.6823616027832,679.8884868621826,677.4434852600098,784.0724158287048,522.3433685302734,600.7009220123291,474.46681022644043,780.6854295730591,499.4579887390137,545.8088278770447,558.5378265380859,587.0311832427979
50,594.3004989624023,466.33460998535156,524.0943145751953,474.7727859020233,577.3978042602539,679.8679518699646,677.4444580078125,783.9858984947205,520.9082794189453,601.5944838523865,474.22130584716797,781.0522270202637,498.84166717529297,546.7675995826721,558.7577247619629,587.4278497695923
51,588.5708999633789,465.7024669647217,523.80615234375,476.6429829597473,576.5984344482422,679.9891018867493,677.4813652038574,783.9248728752136,520.909481048584,602.0417475700378,473.85440826416016,781.3282585144043,497.6228713989258,547.4032831192017,557.5412178039551,587.4337720870972
52,586.6286087036133,465.31606793403625,523.5459136962891,478.03868651390076,575.7808685302734,680.940535068512,676.1365699768066,784.2847180366516,520.7605934143066,602.1775102615356,473.4313774108887,781.8089962005615,495.82523345947266,547.6274943351746,556.7415618896484,588.0767297744751
53,587.0186805725098,465.42852759361267,523.187255859375,478.20319175720215,575.1241493225098,681.8123388290405,675.9064865112305,784.4300079345703,520.341625213623,602.3469400405884,472.8639507293701,782.2504019737244,494.3416213989258,547.5248193740845,554.9655532836914,588.2787322998047
54,586.6426849365234,465.6225800514221,520.6540489196777,477.6489722728729,574.6335411071777,685.926353931427,675.9769821166992,784.4313597679138,520.1065635681152,602.8462171554565,472.1854305267334,782.8270554542542,493.80346298217773,547.5682067871094,553.8578224182129,588.9537477493286
55,586.6615104675293,466.37365221977234,518.1428718566895,477.94553875923157,574.7971343994141,687.302713394165,676.0200119018555,785.0767636299133,520.1790618896484,603.2638692855835,471.7251777648926,783.0929803848267,492.553768157959,547.7132391929626,552.0451927185059,588.9256167411804
56,586.9400024414062,466.63896560668945,516.0711479187012,478.1512749195099,574.1948318481445,686.7948746681213,676.226806640625,785.2279758453369,518.4073448181152,603.13068151474,471.2555408477783,783.0579614639282,491.5997314453125,547.7088618278503,551.5807342529297,588.9114546775818
57,587.4062347412109,467.2306823730469,513.4089088439941,478.25124621391296,573.3623886108398,686.3879084587097,676.2003707885742,785.672857761383,516.5608978271484,603.0262684822083,471.00817680358887,783.0063986778259,490.65479278564453,547.9757523536682,550.4010772705078,588.9160251617432
58,587.4839401245117,472.19953894615173,510.7730484008789,478.0561637878418,571.6225433349609,683.9561533927917,674.9866676330566,785.951657295227,513.7886810302734,602.7073645591736,470.8794593811035,782.9644274711609,489.9773597717285,548.1028246879578,549.5620536804199,588.906819820404
59,587.8103828430176,471.90757513046265,509.74279403686523,478.0347275733948,571.3866233825684,683.1695795059204,674.3032836914062,786.1124610900879,513.2823944091797,602.7138662338257,470.7297134399414,782.9326915740967,488.833065032959,548.4998774528503,549.1449737548828,588.9111971855164
60,584.703254699707,471.5232038497925,508.8907814025879,478.4937393665314,571.0673904418945,683.0942630767822,673.6883926391602,786.2400484085083,512.6592636108398,602.69770860672,470.45863151550293,782.9086804389954,488.1954574584961,549.1893768310547,548.7551879882812,589.1570377349854
61,580.2901268005371,471.1509668827057,508.2729148864746,478.61820459365845,570.7278442382812,683.5139107704163,672.8801536560059,786.3556623458862,512.8428840637207,602.9883527755737,469.9496841430664,782.9973864555359,487.6083755493164,549.6005272865295,548.8680267333984,589.3935441970825
62,579.0372276306152,469.4604992866516,507.79300689697266,479.17625427246094,570.3350830078125,683.1386160850525,671.5839958190918,786.9732570648193,512.8611373901367,603.0104970932007,469.96081352233887,783.0685186386108,487.2538375854492,550.0154113769531,547.8307342529297,589.5281481742859
63,573.2167625427246,470.1756513118744,507.1611213684082,479.12211656570435,570.029411315918,683.7977957725525,671.7460441589355,786.9273591041565,512.241268157959,604.0333199501038,469.9891662597656,783.3168053627014,486.6618347167969,550.1247811317444,547.9380226135254,589.774181842804
64,572.2536277770996,470.1417589187622,505.5662155151367,479.12861824035645,569.8495674133301,687.4884939193726,670.9308242797852,787.002546787262,511.7881965637207,604.1529250144958,470.0566291809082,783.5406303405762,485.8213233947754,550.0934314727783,548.0953788757324,589.8969411849976
65,571.1334228515625,469.92398500442505,504.4181442260742,479.1563951969147,569.7975540161133,687.1631526947021,670.9993743896484,786.8009948730469,511.5211486816406,604.1258239746094,470.0779438018799,783.5526037216187,485.37837982177734,550.1465392112732,548.1784629821777,589.9118113517761
66,571.1110496520996,468.0698812007904,503.63433837890625,479.20284032821655,569.4086837768555,688.8100719451904,671.1399078369141,787.0215368270874,511.1143112182617,603.7331485748291,470.08458137512207,783.2769584655762,485.41173934936523,550.7688331604004,548.2768821716309,590.3089284896851
67,570.3487014770508,467.5932312011719,503.7805938720703,479.18636083602905,569.190673828125,691.4134454727173,669.1475486755371,787.9828834533691,511.2234878540039,603.0332851409912,470.0970268249512,782.7292728424072,485.26371002197266,550.6623601913452,547.5086402893066,590.3245711326599
68,568.5275459289551,467.46474266052246,503.9922523498535,479.1136837005615,568.8563919067383,692.5490498542786,668.2650375366211,788.1432366371155,511.2411117553711,602.3303318023682,470.3280258178711,782.670693397522,484.7962760925293,550.1804637908936,545.8526229858398,590.0516295433044
69,564.8268699645996,467.37555384635925,504.23452377319336,479.0973651409149,568.8539886474609,693.5244941711426,667.4483871459961,789.2824459075928,511.30210876464844,602.1328997612,471.0634231567383,782.5980806350708,484.26321029663086,549.8094820976257,545.7552909851074,589.7536468505859
70,556.3265991210938,471.6465747356415,504.31217193603516,479.05304431915283,568.6563491821289,694.2974853515625,661.2348747253418,792.0115399360657,510.9012222290039,601.4529275894165,471.5712833404541,782.4147462844849,483.98242950439453,549.4166779518127,544.8476600646973,588.9216899871826
71,556.0314559936523,473.15142273902893,504.0190887451172,479.0130364894867,568.5821914672852,693.8589763641357,661.622314453125,792.0473957061768,510.1824188232422,600.2693009376526,472.18860626220703,781.7483568191528,483.7482261657715,548.9020156860352,543.7295722961426,588.2453227043152
72,555.2359771728516,473.5917341709137,503.53797912597656,479.05378460884094,568.4449195861816,695.4121041297913,660.4922676086426,792.8109884262085,509.71521377563477,600.2955651283264,472.2282886505127,781.3990044593811,483.3218765258789,548.8712453842163,543.4598350524902,588.2524037361145
73,557.6835823059082,472.27044582366943,502.87879943847656,479.13312435150146,568.3545112609863,696.1339831352234,663.3881378173828,791.8866562843323,509.74599838256836,600.5646443367004,472.34484672546387,781.3180875778198,483.3053970336914,549.0820670127869,543.5941314697266,588.390097618103
74,559.1237640380859,471.21588706970215,502.35008239746094,479.1282320022583,568.3447265625,696.0201072692871,663.6924362182617,791.7805051803589,509.7418785095215,600.354917049408,472.7115726470947,781.2893772125244,483.0535697937012,549.2834258079529,543.6728096008301,588.3768367767334
75,558.8590049743652,469.6994197368622,502.19146728515625,479.1253995895386,568.2205009460449,696.6001081466675,663.2801055908203,791.6720366477966,509.7579574584961,600.4218006134033,472.9058361053467,781.313967704773,482.7670669555664,549.549286365509,543.768138885498,588.3430409431458
76,550.8937454223633,472.0907485485077,502.28662490844727,479.1019678115845,568.1806755065918,697.1813321113586,662.9947471618652,791.5828800201416,509.85517501831055,601.0206627845764,473.24475288391113,781.3162207603455,482.59626388549805,549.5713019371033,543.7189865112305,588.1250739097595
77,552.077808380127,471.45583748817444,502.1553611755371,479.0674316883087,568.1672286987305,697.2157716751099,663.0996322631836,791.0185861587524,509.8531150817871,601.0332798957825,473.5583209991455,781.2709665298462,482.49950408935547,549.5709156990051,543.6923789978027,588.0567741394043
78,553.4735298156738,470.6468939781189,501.20716094970703,479.1833031177521,568.1502914428711,697.036235332489,665.1151657104492,789.8153901100159,509.6904945373535,601.2215709686279,473.60758781433105,781.2578988075256,482.39450454711914,549.954514503479,543.717155456543,588.0477619171143
79,550.7361602783203,472.68195033073425,500.727481842041,479.4136941432953,568.1036567687988,696.922037601471,664.244270324707,789.7705221176147,509.54938888549805,601.2314200401306,473.6140823364258,781.2581562995911,482.058162689209,550.0976800918579,543.4575462341309,587.8601145744324
80,552.5626945495605,470.4196894168854,500.3331184387207,479.38726902008057,568.0525588989258,696.839189529419,664.2288208007812,789.618923664093,509.5587158203125,601.1347317695618,473.68921279907227,781.3003206253052,481.2642288208008,550.0801706314087,542.6336288452148,587.3088884353638
81,553.5518074035645,468.0443572998047,499.89526748657227,479.3651568889618,568.176383972168,696.7793226242065,664.6051025390625,789.060423374176,509.7102928161621,601.0059857368469,473.79767417907715,781.4400100708008,480.62381744384766,550.0661373138428,542.0013427734375,586.5045475959778
82,554.0993499755859,467.4935495853424,499.71113204956055,479.3218982219696,568.2686805725098,696.7356133460999,664.9148941040039,788.7854218482971,509.9919891357422,601.3129162788391,473.9113712310791,781.4627981185913,480.2632141113281,550.0635623931885,541.8438148498535,585.9802293777466
83,554.4664764404297,467.13534593582153,499.5414733886719,479.28749084472656,568.4374237060547,696.7213225364685,665.5617713928223,788.3611392974854,510.03170013427734,601.1706519126892,473.86977195739746,781.5961790084839,480.1989555358887,550.0466322898865,541.695613861084,585.6158781051636
84,554.8582649230957,466.52814745903015,499.5681953430176,479.26380157470703,568.5013389587402,696.6960883140564,665.5295562744141,788.3028173446655,510.12611389160156,601.1060214042664,473.86837005615234,781.598174571991,480.113525390625,550.0629186630249,541.4455604553223,585.3046989440918
85,554.9581146240234,466.52998208999634,499.5915985107422,479.26180601119995,568.8672637939453,696.4738726615906,665.5301856994629,788.3014011383057,510.3636360168457,601.114776134491,473.89512062072754,781.7358040809631,480.1365852355957,550.1716446876526,541.5633773803711,585.2064657211304
86,551.1626243591309,471.914302110672,499.61219787597656,479.3010413646698,569.0864753723145,695.734806060791,667.4763679504395,787.517659664154,510.7459831237793,601.3666677474976,474.021635055542,781.7397952079773,480.31076431274414,550.2040886878967,541.5845489501953,585.081775188446
87,551.2558364868164,473.49607586860657,499.63171005249023,479.414724111557,569.5392608642578,694.2502999305725,667.0722770690918,787.4543809890747,510.7474136352539,601.3629341125488,474.0058994293213,781.8174934387207,480.40700912475586,550.3319978713989,542.0190238952637,584.7416281700134
88,551.506233215332,473.5027062892914,499.65368270874023,479.38865303993225,570.1201057434082,693.11772108078,667.0989418029785,786.9355988502502,510.7906150817871,601.1304831504822,474.0062427520752,781.816463470459,480.6840705871582,550.3300023078918,543.6304092407227,584.1116738319397
89,551.8206024169922,474.03931975364685,499.7808265686035,479.1730999946594,570.4780197143555,692.4065279960632,667.2904014587402,786.3420796394348,510.8064651489258,600.8552241325378,474.00501251220703,781.81556224823,481.77703857421875,550.3169989585876,545.548152923584,583.9399266242981
90,551.9767570495605,474.0186882019043,500.2460289001465,478.91332268714905,571.7043113708496,692.4369764328003,667.2763824462891,786.3143992424011,512.0738983154297,601.5366125106812,473.8250541687012,781.6955065727234,483.1226921081543,550.0459885597229,546.8130111694336,583.7146854400635
91,553.092155456543,474.0364873409271,500.7216453552246,478.74234795570374,572.2848701477051,692.4369120597839,667.2243118286133,786.2937355041504,512.4310111999512,602.6499438285828,473.68895530700684,781.6362190246582,483.99845123291016,550.0458598136902,547.5564193725586,583.7271094322205
92,555.2532005310059,474.0368413925171,501.2069892883301,478.4675395488739,573.2570457458496,688.3131766319275,671.8425178527832,784.3574595451355,512.4414825439453,603.1273984909058,473.69227409362793,781.598174571991,485.02710342407227,549.9528408050537,549.2306900024414,583.5524010658264
93,558.6832809448242,474.0543508529663,502.48266220092773,478.17570447921753,573.9926719665527,687.5576305389404,671.4249229431152,783.8651347160339,512.5649070739746,603.223443031311,473.68889808654785,781.5196394920349,485.53070068359375,549.6894907951355,550.5350303649902,582.8545331954956
94,559.6695327758789,473.9802896976471,504.2409324645996,477.2746431827545,574.9094581604004,687.7191424369812,673.1377601623535,782.9549646377563,513.7881088256836,603.153018951416,473.5150623321533,781.1811661720276,485.8871841430664,549.503002166748,552.0615577697754,582.5458645820618
95,560.1834869384766,473.9589500427246,505.2524757385254,477.17933893203735,575.540657043457,686.2579393386841,674.0537452697754,782.0147967338562,514.0258026123047,602.4214196205139,473.254337310791,781.1812949180603,485.90166091918945,549.2292237281799,552.1811485290527,581.8093085289001
96,560.6112670898438,474.13745641708374,506.5689468383789,477.10044980049133,576.232738494873,685.0192737579346,674.5856094360352,781.9316911697388,514.123649597168,602.322735786438,472.85828590393066,780.8418560028076,486.0175895690918,549.0701580047607,552.6408576965332,581.5596699714661
97,560.8673286437988,475.7246696949005,507.7357864379883,476.6906189918518,576.320972442627,684.3042826652527,674.7219657897949,782.2352743148804,514.8322105407715,602.7668452262878,472.6266860961914,780.8189392089844,486.2460708618164,548.6890697479248,553.5108375549316,581.5390706062317
98,563.1745147705078,476.25259280204773,509.4078826904297,476.87710762023926,577.6365852355957,682.113025188446,674.9517631530762,782.3398160934448,515.4109954833984,602.8012847900391,472.370023727417,780.8800935745239,486.62744522094727,548.4274578094482,554.2363929748535,581.2481689453125
99,568.3618354797363,474.32024359703064,510.5519485473633,476.96388244628906,578.8835906982422,682.2151207923889,676.7388153076172,782.4157762527466,515.7145500183105,603.0963063240051,472.0884418487549,781.6319704055786,487.0506477355957,548.0919456481934,554.4752311706543,581.1638402938843
100,567.3367881774902,474.78334307670593,511.5392303466797,476.9915306568146,578.6304473876953,682.1277022361755,676.5155982971191,782.5077652931213,515.7447624206543,603.0896759033203,471.38285636901855,781.8153047561646,488.0499458312988,547.4203419685364,554.4079399108887,581.0404372215271
101,568.2298851013184,475.6883955001831,512.4066925048828,477.2467374801636,578.510627746582,682.4275517463684,676.6033744812012,782.5471615791321,515.7245635986328,603.0124282836914,470.8597183227539,782.228901386261,488.4143829345703,547.255482673645,554.1763687133789,579.7785973548889
102,572.2134590148926,475.2174425125122,515.3716278076172,477.2356975078583,578.4075164794922,682.6149415969849,676.036376953125,783.3448076248169,516.478328704834,604.0937662124634,470.31469345092773,782.2355318069458,489.3885040283203,546.0403776168823,554.0188980102539,577.8033113479614
103,575.5216598510742,475.9970963001251,516.4481163024902,477.18419909477234,578.3392524719238,682.7942204475403,674.102840423584,783.6236071586609,516.6182327270508,604.0617084503174,469.8520088195801,782.1935606002808,490.3971290588379,545.7022905349731,555.8196830749512,577.8255844116211
104,576.9778633117676,476.7364525794983,519.8125648498535,476.8601453304291,579.0665817260742,681.692476272583,673.5685157775879,783.6324262619019,517.2497177124023,603.603630065918,469.32446479797363,781.6100192070007,491.09962463378906,544.2858910560608,556.4953422546387,576.4106011390686
105,581.1090087890625,476.5283989906311,519.6895980834961,476.88393115997314,579.4119644165039,680.90487241745,671.187915802002,783.8442778587341,516.7611694335938,601.4358043670654,468.61358642578125,781.5928316116333,492.60263442993164,544.4003462791443,559.775276184082,576.4315223693848
106,586.8439865112305,475.4843008518219,520.8349227905273,476.7819321155548,580.5295944213867,679.86820936203,671.2972068786621,783.8712501525879,516.7598533630371,599.1996788978577,467.3910140991211,781.6527628898621,494.1225242614746,544.0630960464478,560.3415870666504,575.5951237678528
