Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
27,485.4389762878418,417.4142396450043,453.10853004455566,464.6190369129181,519.6735763549805,470.6934356689453,498.5145950317383,533.9003348350525,473.2932758331299,724.8158311843872,60.81,57.62,192.57,66.65,486.28808212280273,499.98537826538086,499.98537826538086,-13.697296142578125,0.0
28,487.1550178527832,417.25565671920776,453.6114406585693,464.3859100341797,520.3444290161133,470.7008385658264,498.56689453125,533.8856256008148,473.494234085083,724.7527456283569,59.97,58.8,192.51,66.83,487.7101821899414,500.38974380493164,500.38974380493164,-12.679561614990234,0.0
29,489.5076942443848,417.2492516040802,454.2620658874512,464.1977155208588,521.2457084655762,470.6298673152924,500.3355216979981,534.3918550014496,473.6275291442871,724.8144149780273,58.59,58.15,192.29,67.1,489.20784759521484,501.5159339904785,501.5159339904785,-12.308086395263672,0.0
30,491.5728378295898,417.1337020397186,454.8476028442383,462.2137713432312,521.4934158325195,470.49545645713806,503.64423751831055,535.3953981399536,473.7987327575684,724.8182129859924,57.91,58.61,191.76,67.31,490.7862739562988,503.5655937194824,503.5655937194824,-12.779319763183594,0.0
31,492.3647117614746,417.1777653694153,455.7169818878174,460.5988132953644,521.7432975769043,470.4943299293518,506.5184211730957,537.1035039424896,474.3519687652588,724.3173909187317,58.36,59.59,189.96,68.33,492.30452728271484,506.0320816040039,506.0320816040039,-13.727554321289062,0.0
32,493.3311080932617,416.7572486400604,455.612154006958,459.8354136943817,522.0534896850586,470.5535852909088,508.7628936767578,536.9286024570465,474.3626117706299,724.2139434814453,57.96,57.9,190.42,67.69,493.39365005493164,508.1272659301758,508.1272659301758,-14.73361587524414,0.0
33,494.7462844848633,416.2094986438751,455.246000289917,459.2282474040985,522.0034790039062,470.59220910072327,510.8993339538574,536.8850219249725,474.3440437316895,724.1110754013062,57.1,57.28,190.76,67.22,494.1657600402832,509.6465950012207,509.6465950012207,-15.4808349609375,0.0
34,494.9533081054688,416.1439025402069,454.1976070404053,458.4137034416199,521.8735313415527,470.86177110672,510.8114433288574,536.8405723571777,474.3233013153076,724.1012263298035,56.47,58.37,190.78,66.9,494.7725257873535,510.4925537109375,510.4925537109375,-15.720027923583984,0.0
35,495.43338775634766,416.1517238616944,453.8973712921143,458.1583034992218,521.3068771362305,470.9347379207611,511.2408828735352,536.4967560768127,474.26053047180176,724.1773796081543,56.05,58.17,191.29,66.33,495.42244720458984,510.968204498291,510.968204498291,-15.545757293701172,0.0
36,495.3985404968262,416.2455475330353,453.5428333282471,457.5914990901947,520.957202911377,471.0359644889832,510.7482147216797,536.4069879055023,474.2052555084229,724.1777658462524,55.93,61.41,191.29,66.16,495.8290901184082,510.8943786621094,510.8943786621094,-15.065288543701172,0.0
37,496.58071517944336,416.1797904968262,453.3818435668945,456.9446790218353,520.9499931335449,471.0724318027496,511.1411476135254,536.3506937026978,473.9256763458252,724.2812132835388,55.15,59.88,191.58,66.01,496.2205123901367,510.80836486816406,510.80836486816406,-14.587852478027344,0.0
38,496.7794990539551,416.2754487991333,451.9506454467773,456.383603811264,519.7964286804199,471.43282413482666,510.5302047729492,536.2955904006958,473.7289810180664,724.3735885620117,54.33,60.96,191.64,65.52,496.5813903808594,510.62051010131836,510.62051010131836,-14.039119720458984,0.0
39,496.9104194641113,416.344006061554,451.7296314239502,456.2779998779297,519.5026588439941,471.7867147922516,510.38137435913086,536.2524926662445,473.6414051055908,724.4580459594727,54.36,62.46,191.76,65.11,497.0482635498047,510.64946365356445,510.64946365356445,-13.601200103759766,0.0
40,497.23777770996094,416.4558863639832,451.1337089538574,456.281121969223,519.3105697631836,472.679568529129,510.3016090393066,536.6196763515472,473.6394882202149,724.5617508888245,54.35,64.02,191.48,64.57,497.4506607055664,510.843074798584,510.843074798584,-13.392414093017578,0.0
41,497.73290634155273,416.46055340766907,451.0759162902832,455.9992647171021,519.1236305236816,473.7678909301758,510.89298248291016,536.8059718608856,473.72883796691895,724.9533319473267,54.91,63.66,191.78,63.57,498.1733093261719,511.253963470459,511.253963470459,-13.08065414428711,0.0
42,498.592700958252,416.4651238918304,451.0322856903076,455.10058522224426,518.6914443969727,474.3203401565552,512.109203338623,536.971378326416,473.75699043273926,725.1903533935547,54.95,63.94,192.09,63.0,499.1583251953125,511.9460792541504,511.9460792541504,-12.78775405883789,0.0
43,500.3927421569824,416.4293646812439,450.9045696258545,454.2100811004639,518.6386299133301,474.685206413269,512.5846481323242,536.9545769691467,473.77318382263184,725.1960825920105,54.18,64.92,192.2,62.56,500.3046340942383,512.8579902648926,512.8579902648926,-12.553356170654297,0.0
44,501.83549880981445,416.4463269710541,450.8996486663818,453.4811854362488,518.6706733703613,474.90426778793335,513.8419532775879,536.9396424293518,473.77269744873047,725.2148795127869,53.56,64.46,192.49,62.22,501.65820693969727,513.7625198364258,513.7625198364258,-12.104312896728516,0.0
45,502.9693222045898,416.44800066947937,451.0509967803955,452.9246485233307,519.2447090148926,475.199385881424,514.8611640930176,536.9273149967194,473.7736701965332,725.1905465126038,53.18,64.52,192.69,61.88,503.22671127319336,514.6189384460449,514.6189384460449,-11.392227172851562,0.0
46,504.50077056884766,416.4044523239136,451.5022945404053,452.6357746124268,519.9287223815918,475.8120560646057,515.4156303405762,536.9293105602264,473.8021659851074,725.1859760284424,53.07,64.53,192.8,61.28,504.65129470825195,515.4148063659668,515.4148063659668,-10.763511657714844,0.0
47,506.4352226257324,416.3607108592987,452.466173171997,452.0757937431336,521.1334419250488,476.16665482521057,516.3912963867188,536.9222295284271,473.9428997039795,725.1749682426453,52.83,63.77,192.98,60.94,506.09568786621094,515.953685760498,515.953685760498,-9.85799789428711,0.0
48,507.5156593322754,416.3440704345703,453.25464248657227,451.456139087677,522.4610137939453,476.5560793876648,516.5639877319336,536.9098377227783,473.9945697784424,725.1346063613892,52.84,63.73,192.98,60.64,507.42979431152344,516.2695655822754,516.2695655822754,-8.839771270751953,0.0
49,509.0574645996094,416.21336102485657,454.0238857269287,451.0870885848999,523.2952880859375,477.1600592136383,516.5363502502441,536.9025313854218,473.95474433898926,725.3867554664612,52.99,65.38,193.23,60.12,508.8925437927246,516.5473823547363,516.5473823547363,-7.654838562011719,0.0
50,509.63985443115234,416.2758994102478,454.3022060394287,450.7638072967529,523.2414436340332,477.9453778266907,516.4405632019043,536.8156599998474,473.8429927825928,726.3136625289917,53.45,66.88,194.23,59.26,510.14306259155273,516.6214027404785,516.6214027404785,-6.478340148925781,0.0
51,511.8145179748535,416.2255918979645,454.3759632110596,450.20952343940735,523.1810760498047,479.0697169303894,516.8047142028809,536.7745900154114,473.7238025665283,726.5787506103516,53.37,67.15,194.63,58.06,511.4460639953613,516.76318359375,516.76318359375,-5.317119598388672,0.0
52,512.687816619873,416.1871612071991,454.55663681030273,449.6075391769409,523.1053733825684,479.978631734848,516.7613983154297,536.5943133831024,473.3883762359619,726.6326308250427,53.79,67.58,194.93,56.97,512.691478729248,517.069507598877,517.069507598877,-4.378028869628906,0.0
53,514.0306663513184,415.9182107448578,455.2013111114502,449.09194350242615,523.04443359375,480.9788274765015,517.272891998291,536.5060579776764,473.21465492248535,726.623682975769,54.59,67.71,195.16,55.83,514.2089309692383,517.5735168457031,517.5735168457031,-3.3645858764648438,0.0
54,515.284538269043,415.756151676178,456.4570426940918,448.79225492477417,523.2535743713379,481.8789553642273,518.0679702758789,536.4792466163635,472.7172660827637,726.8091416358948,55.67,66.35,195.66,54.85,515.4230461120605,518.2209548950195,518.2209548950195,-2.7979087829589844,0.0
55,517.2271156311035,415.2960133552551,457.790994644165,448.51712465286255,523.3727645874023,482.6537489891052,518.9606094360352,536.2823939323425,472.27864265441895,726.8126821517944,56.7,63.84,196.17,53.81,516.7439460754395,519.2075500488281,519.2075500488281,-2.463603973388672,0.0
56,517.8850936889648,415.1759254932404,458.7147617340088,448.3682942390442,524.7050857543945,482.662535905838,520.0419044494629,536.0937488079071,472.1935558319092,726.8039917945862,56.75,63.72,196.62,53.63,517.8124923706055,520.4567070007324,520.4567070007324,-2.644214630126953,0.0
57,519.2923164367676,415.02503514289856,459.91647720336914,448.1683516502381,526.5031814575195,482.5273203849793,521.6943740844727,535.8799338340759,472.1758460998535,726.7996788024902,56.46,65.18,197.24,53.57,518.8375625610352,521.6702041625977,521.6702041625977,-2.8326416015625,0.0
58,519.3733978271484,415.0263226032257,460.7604789733887,448.1328177452088,527.2077369689941,482.5500118732453,523.5186767578125,536.0799407958984,472.2772407531738,726.7980051040649,56.84,65.12,197.48,53.66,519.5120658874512,522.6200866699219,522.6200866699219,-3.108020782470703,0.0
59,520.4098892211914,415.0361394882202,461.4931297302246,447.9054844379425,527.1743202209473,482.7614450454712,524.1354560852051,536.0720872879028,472.2997856140137,726.8475079536438,57.11,65.62,197.69,53.4,520.4399757385254,523.3297004699707,523.3297004699707,-2.8897247314453125,0.0
60,520.5996322631836,415.4151034355164,462.0934867858887,447.92309045791626,527.1031379699707,483.0212867259979,523.7100219726562,536.078782081604,472.3085117340088,726.8675923347473,57.42,67.68,197.59,53.17,521.4406585693359,523.9217262268066,523.9217262268066,-2.481067657470703,0.0
61,522.5246429443359,415.51671624183655,463.0239772796631,447.9390871524811,528.2464027404785,482.9961490631104,523.589973449707,536.11048579216,472.3417568206787,726.8664336204529,56.84,66.73,197.52,53.32,522.7837028503418,524.1853523254395,524.1853523254395,-1.4016494750976562,0.0
62,524.2957305908203,415.52833557128906,464.5596027374268,447.9254722595215,528.7489128112793,483.145751953125,524.6545028686523,536.4796006679535,472.34604835510254,726.9600963592529,57.23,66.48,197.53,53.49,524.3016357421875,524.291130065918,524.291130065918,0.01050567626953125,0.0
63,526.0886192321777,415.6900405883789,466.1770534515381,447.8994655609131,529.5393562316895,483.1677031517029,524.8368072509766,536.9732129573822,472.36101150512695,726.9443893432617,57.36,66.75,197.09,54.01,526.2834205627441,524.5234336853027,524.5234336853027,1.7599868774414062,0.0
64,527.9995536804199,415.7284390926361,467.5535202026367,447.90435791015625,530.533447265625,483.3115446567536,524.6643447875977,537.1630167961121,472.5121021270752,726.7073678970337,57.37,65.99,196.59,54.17,527.9446563720703,524.7451286315918,524.7451286315918,3.1995277404785156,0.0
65,530.5085563659668,415.7289862632752,469.894495010376,447.8912901878357,533.7182235717773,483.5517203807831,524.8715400695801,537.2821712493896,472.51630783081055,726.5909171104431,57.14,64.36,196.42,54.45,529.4497718811035,524.6156616210938,524.6156616210938,4.834110260009766,0.0
66,530.8308219909668,416.0148990154266,471.9524574279785,447.8640925884247,535.0974655151367,483.808343410492,524.6984481811523,537.0980322360992,472.52617835998535,725.9678506851196,58.06,63.72,195.94,54.29,531.0107917785645,524.4400291442871,524.4400291442871,6.570762634277344,0.0
67,531.8213081359863,416.0695838928223,473.40087890625,447.7600657939911,535.389232635498,484.44254636764526,524.0071678161621,536.7713713645935,472.27526664733887,725.983235836029,59.09,64.9,196.16,53.55,532.6269950866699,524.2330627441406,524.2330627441406,8.393932342529297,0.0
68,533.8937187194824,416.0644340515137,474.9931526184082,447.3926246166229,535.1927375793457,484.9760377407074,523.9586448669434,535.9611082077026,472.1801090240479,725.9478306770325,59.98,64.17,196.92,52.21,534.1960601806641,524.1466827392578,524.1466827392578,10.04937744140625,0.0
69,536.0805702209473,416.53770446777344,475.8163833618164,447.3504602909088,535.3143882751465,485.7315516471863,523.6295127868652,535.8945465087891,472.1475791931152,725.6692242622375,59.91,66.15,196.63,51.51,536.0208435058594,524.1924591064453,524.1924591064453,11.828384399414062,0.0
70,538.3538818359375,416.6507112979889,477.4619007110596,447.3423492908478,535.9960556030273,486.4522397518158,524.439640045166,536.1201095581055,472.0710754394531,725.3546333312988,60.5,65.53,196.35,50.99,538.0209274291992,524.5927963256836,524.5927963256836,13.428131103515625,0.0
71,539.9547386169434,417.2027099132538,478.46354484558105,447.3664569854736,536.5495491027832,487.1505582332611,524.9273300170898,536.1681640148163,472.007474899292,724.9585461616516,60.54,65.64,196.07,50.38,539.7468910217285,525.026424407959,525.026424407959,14.720466613769531,0.0
72,541.8217277526855,417.5507426261902,480.1713180541992,447.4236845970154,536.7707061767578,488.0599558353424,526.0088539123535,538.1191492080688,471.8367576599121,724.770770072937,61.53,68.64,194.35,51.2,541.1743469238281,525.6030807495117,525.6030807495117,15.571266174316406,0.0
73,542.5235366821289,418.2557559013367,483.826961517334,447.5881898403168,537.3849678039551,490.2055728435517,526.1267852783203,538.3650541305542,471.7836570739746,724.725387096405,65.06,67.27,194.12,49.46,542.3440589904785,525.9833335876465,525.9833335876465,16.36072540283203,0.0
74,543.2178497314453,419.3756854534149,487.4355125427246,448.1983494758606,538.5004234313965,491.83720350265503,526.5127944946289,538.9962637424469,471.800422668457,724.6494913101196,67.84,70.43,193.55,48.66,543.6000823974609,526.3691825866699,526.3691825866699,17.230899810791016,0.0
75,544.2024421691895,420.36271691322327,490.31381607055664,449.4228529930115,540.2376365661621,493.7473440170288,526.3409042358398,538.949271440506,471.8019390106201,724.4635820388794,69.94,69.93,193.37,47.29,544.4746742248535,526.6234588623047,526.6234588623047,17.851215362548828,0.0
76,546.2348556518555,420.5689680576325,493.9423942565918,450.3018343448639,540.512523651123,493.79868149757385,526.856575012207,538.9086842536926,471.8298625946045,724.318356513977,72.67,70.09,193.4,47.13,545.5969161987305,526.9179382324219,526.9179382324219,18.678977966308594,0.0
77,546.1946868896484,420.836888551712,496.0677909851074,451.977174282074,541.5545082092285,495.1921963691712,527.2802352905273,539.2117846012115,471.807804107666,724.4284343719482,75.38,71.0,193.35,46.28,547.0151023864746,527.6502914428711,527.6502914428711,19.364810943603516,0.0
78,548.1347465515137,421.0790598392487,498.24462890625,453.4086692333221,545.3266525268555,497.0885610580444,527.5991821289062,538.7468826770782,471.8073463439941,724.4261169433594,75.8,72.67,193.88,45.27,548.4286651611328,528.8896980285645,528.8896980285645,19.53896713256836,0.0
79,550.308780670166,421.0383760929108,499.42514419555664,453.5125994682312,547.3067665100098,497.17214941978455,530.174560546875,539.9001574516296,471.8110370635986,723.8958764076233,74.91,71.2,193.03,46.03,549.7758865356445,530.2056198120117,530.2056198120117,19.570266723632812,0.0
80,551.2702560424805,421.1334550380707,500.4533386230469,453.7115120887756,550.250186920166,497.5042819976807,532.5379371643066,540.9247827529907,471.8583869934082,723.7507796287537,73.99,71.5,192.63,46.89,551.4798774719238,531.7455711364746,531.7455711364746,19.73430633544922,0.0
81,552.9709625244141,421.3349103927612,501.4837074279785,454.642345905304,554.3960380554199,499.27669644355774,533.4361839294434,542.3422765731812,471.8495178222656,723.8712215423584,73.05,71.51,191.69,47.9,553.3398399353027,533.2120399475098,533.2120399475098,20.12779998779297,0.0
82,554.7146415710449,421.38689160346985,502.59899139404297,455.3230583667755,558.5967636108398,501.6682183742523,534.9799919128418,543.1234431266785,471.8531227111816,723.8734745979309,72.68,70.36,191.46,47.71,555.2371101379395,534.0908203125,534.0908203125,21.146289825439453,0.0
83,557.4345588684082,421.48045778274536,504.03825759887695,455.1913511753082,558.8715934753418,501.8780100345612,534.931526184082,543.1025862693787,471.8795299530029,723.9935302734375,72.68,70.79,191.56,47.67,557.074779510498,534.4277801513672,534.4277801513672,22.64699935913086,0.0
84,559.7951316833496,421.6471838951111,504.8652076721192,455.88538885116577,559.8108100891113,502.16044664382935,534.5684623718262,543.3722448348999,471.9922828674317,723.9740896224976,72.04,71.26,191.14,48.33,558.8430404663086,534.5253410339355,534.5253410339355,24.317699432373047,0.0
85,560.4586029052734,421.96969270706177,505.7028007507324,456.8591272830963,561.1351203918457,502.638738155365,534.2227363586426,543.5198521614075,472.5282096862793,723.6736607551575,72.06,72.26,190.42,48.94,560.5719337463379,534.230094909668,534.230094909668,26.341838836669922,0.0
86,561.8122673034668,422.47939825057983,507.9539680480957,457.65777111053467,561.9922828674316,502.7626883983612,533.9239883422852,543.293194770813,473.2603454589844,723.2318687438965,73.0,73.17,189.89,49.3,561.9428558349609,533.8456764221191,533.8456764221191,28.097179412841797,0.0
87,563.3591079711914,423.77039909362793,509.1830062866211,459.4620823860169,563.6743927001953,504.2985963821411,533.5037612915039,543.3717942237854,474.1009998321533,723.0719017982483,72.83,76.28,189.26,49.37,563.0378952026367,533.0898170471191,533.0898170471191,29.948078155517578,0.0
88,564.2891693115234,424.6274614334106,511.252384185791,460.25535106658936,565.9927368164062,505.5017924308777,533.0094337463379,543.6259388923645,474.5643138885498,722.9231357574463,73.47,77.92,188.58,50.41,564.2822227478027,532.4132537841797,532.4132537841797,31.868968963623047,0.0
89,565.2703285217285,424.99998807907104,512.1873092651367,461.1119306087494,566.8443489074707,505.9281992912293,530.7891654968262,543.6160254478455,474.8849487304688,722.3415899276733,73.58,79.99,187.26,52.16,565.9127540588379,532.2309951782227,532.2309951782227,33.681758880615234,0.0
90,566.6802406311035,426.56853318214417,514.0405654907227,462.9434394836426,567.9633522033691,506.8040907382965,530.8399200439453,544.7717785835266,475.37930488586426,721.9046258926392,73.77,82.43,185.61,53.1,567.3234672546387,532.0468482971191,532.0468482971191,35.27661895751953,0.0
91,569.9649238586426,427.1570956707001,516.7990493774414,463.7955129146576,569.4635009765625,507.1480357646942,533.0126953125,546.2127685546875,475.6465816497803,721.5439438819885,74.03,81.88,184.48,53.43,568.9516525268555,531.7510414123535,531.7510414123535,37.20061111450195,0.0
92,570.4126739501953,427.2650170326233,519.3674468994141,464.2402982711792,573.0847549438477,508.3524549007416,532.5830268859863,545.7083415985107,475.70817947387695,721.5105986595154,75.31,82.52,184.77,55.1,570.9380722045898,531.8972854614258,531.8972854614258,39.04078674316406,0.0
93,572.4300956726074,427.6421463489533,521.1200523376465,465.18239736557007,574.6808624267578,508.207905292511,531.5303993225098,544.619665145874,514.8419952392578,719.9315929412842,74.97,81.54,176.1,56.46,572.7868766784668,532.0435180664062,532.0435180664062,40.74335861206055,0.0
94,575.2024269104004,427.94466733932495,522.949333190918,466.0664641857147,576.7460060119629,508.6729037761688,531.5203857421875,543.959391117096,491.0946464538574,720.0222945213318,74.49,81.54,180.64,57.36,574.1688423156738,531.8580093383789,531.8580093383789,42.31083297729492,0.0
95,575.9242630004883,428.679324388504,524.1952514648438,467.45312333107,579.3673324584961,511.6859471797943,531.5710830688477,543.9060258865356,482.8304672241211,720.0806164741516,75.57,81.17,182.79,57.64,575.9555740356445,531.8512916564941,531.8512916564941,44.10428237915039,0.0
96,576.8747520446777,430.2663123607636,525.9482574462891,469.2697942256928,582.795467376709,514.0641438961029,532.0851516723633,542.4081945419312,479.868221282959,720.113832950592,75.69,83.51,185.22,58.09,577.7336654663086,532.009391784668,532.009391784668,45.724273681640625,0.0
97,579.3463325500488,432.0771896839142,527.7512168884277,470.67206382751465,584.6551895141602,516.2071537971497,532.5494384765625,542.4138593673706,478.8911247253418,719.976396560669,75.46,84.75,185.49,58.32,579.0215263366699,532.1450042724609,532.1450042724609,46.876522064208984,0.0
98,581.3205528259277,433.3042359352112,529.1479682922363,472.88272976875305,587.0824241638184,519.7632479667664,532.3208999633789,542.3928737640381,478.0871486663818,719.8226094245911,76.16,85.79,185.53,59.25,579.9422264099121,532.2748718261719,532.2748718261719,47.667354583740234,0.0
99,581.641731262207,434.6847152709961,531.851692199707,475.2271628379822,588.3519744873047,521.1160790920258,532.1984481811523,541.6623044013977,477.82238960266113,719.3292546272278,78.24,86.56,185.8,59.79,580.7793731689453,532.3025207519531,532.3025207519531,48.47685241699219,0.0
100,580.5277633666992,435.8258879184723,532.7956581115723,476.9487226009369,589.1916275024414,521.1794543266296,532.2204208374023,541.489462852478,477.5472450256348,719.4328308105469,78.85,88.07,186.15,60.48,581.125316619873,532.2278022766113,532.2278022766113,48.89751434326172,0.0
101,581.0604858398438,435.9153985977173,532.9078102111816,477.64517426490784,589.0815925598145,521.5015125274658,532.2233963012695,541.4036536216736,477.335901260376,719.4577431678772,78.89,86.47,186.32,60.24,581.593505859375,532.1908493041992,532.1908493041992,49.40265655517578,0.0
102,581.0760498046875,436.3125479221344,534.2617034912109,480.0448715686798,590.4671287536621,522.4780833721161,532.1758460998535,540.6490087509155,477.2244071960449,719.4786643981934,80.1,85.47,187.08,61.06,582.5776176452637,532.1931610107422,532.1931610107422,50.384456634521484,0.0
