Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
32,569.8671340942383,445.11436700820923,512.6836967468262,431.5912055969238,561.5760040283203,628.4576654434204,612.2222900390625,754.0780019760132,480.34847259521484,554.4198131561279,408.2123279571533,715.7039594650269,543.7747764587402,474.84591364860535,620.5587959289551,488.91090273857117
33,567.2213172912598,446.5230095386505,512.0116996765137,431.72812700271606,562.3191261291504,628.8719701766968,612.2529029846191,753.963418006897,480.1662826538086,555.8643436431885,407.4477767944336,715.7119417190552,542.5790977478027,474.44873213768005,619.3666648864746,488.97456765174866
34,565.7577323913574,447.6880645751953,510.9863090515137,431.8730628490448,559.0676307678223,629.5738935470581,610.3736686706543,753.0010414123535,479.41575050354004,556.194577217102,408.3303451538086,716.6731595993042,539.4008445739746,473.54113698005676,615.9772109985352,488.9693212509155
35,564.4473838806152,447.89119362831116,508.8877487182617,431.8361449241638,551.3265609741211,630.8959221839905,608.2171440124512,753.3302450180054,477.19860076904297,556.1630344390869,408.67833137512207,717.6194429397583,537.6486968994141,473.54763865470886,615.4497528076172,488.93327236175537
36,562.8878402709961,447.68771052360535,507.0695114135742,431.46979808807373,547.617244720459,630.89115858078,608.6336517333984,753.5550355911255,475.56246757507324,555.4041409492493,408.6678886413574,717.7826285362244,535.678825378418,473.568012714386,613.9042282104492,488.933562040329
37,561.6058158874512,448.7811505794525,505.49577713012695,431.223828792572,519.9363327026367,631.925311088562,538.9850234985352,764.2867255210876,475.07978439331055,555.3654527664185,480.42091369628906,726.0750961303711,531.9417572021484,473.40643644332886,610.9980583190918,488.8240957260132
38,559.8432540893555,448.7434923648834,504.2856788635254,431.37648940086365,535.9099388122559,631.2575054168701,597.7706909179688,760.3302311897278,475.51411628723145,555.550332069397,421.9999408721924,724.6195578575134,532.0608329772949,473.8302683830261,610.0459098815918,488.7951922416687
39,557.1946334838867,448.6726498603821,502.606258392334,431.58406019210815,537.3227691650391,630.8921241760254,604.1140937805176,774.7802352905273,474.8599433898926,555.4710245132446,410.28491020202637,723.6988949775696,530.9072685241699,475.02158761024475,609.4980239868164,488.88431668281555
40,554.1452980041504,448.1757867336273,501.31032943725586,432.44218468666077,551.8143081665039,630.3320145606995,612.3149299621582,760.7400298118591,475.2230644226074,555.4490089416504,407.4359607696533,722.9147028923035,531.0525512695312,476.1770832538605,608.994026184082,488.88595819473267
41,551.9186782836914,447.6708126068115,498.9106750488281,432.68332600593567,559.793815612793,630.2183318138123,615.4195404052734,755.164361000061,475.5566596984863,555.4304695129395,406.54541015625,724.0527534484863,528.8208961486816,476.30927324295044,607.3618698120117,488.8874065876007
42,551.0885238647461,447.71098136901855,496.9219207763672,432.67714619636536,561.1087989807129,629.5512986183167,615.088062286377,752.4886965751648,475.69936752319336,555.9563326835632,406.3146686553955,723.8750839233398,526.3472557067871,476.94270372390747,604.9566078186035,489.07920598983765
43,549.5023155212402,447.6593542098999,495.3527069091797,433.05182933807373,559.6440696716309,628.8421654701233,614.3405914306641,750.35395860672,473.43217849731445,555.9705591201782,406.6780471801758,724.5648407936096,526.9504737854004,478.9064347743988,604.5839309692383,489.2705547809601
44,547.0115089416504,447.7228903770447,493.9475440979004,433.6353385448456,558.4815216064453,627.8046011924744,615.0201416015625,748.5925841331482,472.0308494567871,556.0893273353577,407.04731941223145,724.5714712142944,526.3752365112305,479.8342752456665,602.8662300109863,489.31020855903625
45,545.4047012329102,447.5656592845917,492.1095657348633,434.098824262619,541.094913482666,628.851113319397,610.0029945373535,759.5627760887146,471.4156150817871,557.1917152404785,407.51269340515137,724.4717574119568,525.4545021057129,480.12421131134033,601.7606735229492,489.29266691207886
46,544.885196685791,446.8899357318878,489.5848274230957,434.06522154808044,505.3993034362793,631.2823534011841,510.5184745788574,760.2410101890564,469.91772651672363,557.2034955024719,519.8431205749512,726.4452409744263,524.2077255249023,480.2696621417999,601.4470481872559,489.38172698020935
47,545.0323677062988,446.91591024398804,487.8925323486328,434.3493318557739,510.6429862976074,633.8708567619324,544.4256019592285,766.2481713294983,469.3190002441406,557.7742910385132,493.9785575866699,726.2944793701172,523.3581161499023,481.1855936050415,599.6774482727051,489.5889115333557
48,541.3287162780762,445.03448009490967,486.6459846496582,433.9640271663666,519.9248886108398,634.0999603271484,597.1426391601562,768.9271831512451,468.8923645019531,557.6963996887207,421.77226066589355,726.1600685119629,521.1787605285645,481.20999097824097,598.0385398864746,489.59898591041565
49,541.3584136962891,445.07484197616577,482.2932815551758,434.1868543624878,490.77123641967773,650.7858967781067,437.28206634521484,762.2323250770569,467.510347366333,557.8512811660767,565.345287322998,742.1567630767822,515.196704864502,481.185142993927,596.5961837768555,489.8158586025238
50,538.9347267150879,444.5616602897644,480.4955291748047,434.2125713825226,498.0670738220215,649.2948889732361,510.0227737426758,760.3204464912415,465.6856155395508,557.8485131263733,528.8588333129883,737.5378704071045,515.0492477416992,481.3606560230255,595.5704498291016,490.0751852989197
51,536.6912841796875,442.23361015319824,477.66523361206055,434.39870595932007,487.4337959289551,655.0007200241089,448.24353218078613,754.7861695289612,463.63414764404297,557.8465819358826,568.6566925048828,742.5331521034241,515.419921875,482.6669776439667,595.0296592712402,490.3254997730255
52,534.3463897705078,441.6331386566162,475.38525581359863,434.82765555381775,486.34151458740234,655.3235507011414,439.3810558319092,754.328670501709,461.2166976928711,557.8330636024475,571.2440872192383,743.4872245788574,516.0432815551758,488.2149338722229,593.6418342590332,490.7349121570587
53,532.4497032165527,440.60407161712646,473.345947265625,434.9549210071564,487.6533508300781,652.7040195465088,465.84869384765625,754.4092011451721,458.2738208770752,556.9470977783203,569.9097633361816,743.8600087165833,512.486743927002,490.3728783130646,589.885368347168,490.7282495498657
54,529.0654563903809,439.93555784225464,471.7590522766113,435.1538014411926,520.4837036132812,635.6758761405945,604.2836952209473,763.4812903404236,457.51848220825195,556.9206404685974,414.33817863464355,739.9521160125732,511.7222785949707,493.50385308265686,589.1694831848145,491.3239896297455
55,525.7587432861328,438.65923404693604,470.8176898956299,435.20549297332764,536.1098670959473,623.556432723999,615.6526565551758,753.0039381980896,455.3323459625244,556.5907287597656,400.79758644104004,736.5168499946594,511.0503959655762,492.46171832084656,589.0584754943848,491.5491986274719
56,524.831600189209,438.25355529785156,469.11377906799316,434.9793827533722,535.9449577331543,622.0130896568298,625.4856491088867,765.9752297401428,452.9150390625,556.4509105682373,400.78989028930664,732.9214239120483,510.30046463012695,491.615309715271,588.5222625732422,491.5942597389221
57,525.2494239807129,437.20659255981445,465.4830551147461,435.52372097969055,540.2226448059082,622.1305060386658,619.1692543029785,755.2119326591492,452.2210693359375,556.4071369171143,400.56604385375977,732.7284979820251,509.8180961608887,489.5060956478119,587.2516250610352,491.5885305404663
58,520.4745483398438,436.9740128517151,465.5451965332031,436.5166747570038,540.1222801208496,623.5477423667908,619.0236854553223,751.1274647712708,452.3591136932373,557.5424838066101,399.527006149292,732.6341271400452,509.5410346984863,490.2136194705963,586.3637924194336,491.5853762626648
59,515.526237487793,435.7685959339142,465.08989334106445,437.3224639892578,540.5881118774414,624.2133593559265,620.2639389038086,750.9247541427612,451.933650970459,558.149778842926,399.382381439209,732.6290416717529,509.08023834228516,490.73832392692566,586.7434501647949,491.61810994148254
60,513.5891532897949,434.00294065475464,463.62951278686523,437.98354268074036,540.6631278991699,621.4467358589172,620.4588890075684,751.2003350257874,451.8043041229248,558.5631823539734,400.81329345703125,732.6413369178772,508.66390228271484,492.9561674594879,586.2070655822754,491.85484170913696
61,507.89188385009766,436.21753334999084,463.8090133666992,437.91054368019104,543.0489349365234,622.1871542930603,620.4594039916992,750.2229595184326,452.35264778137207,558.9386701583862,401.96391105651855,733.4995579719543,507.7749824523926,493.2540535926819,583.9976119995117,491.6846716403961
62,510.34406661987305,435.6650197505951,462.4885654449463,437.6644456386566,543.3536911010742,622.6655101776123,622.0027542114258,749.4262790679932,452.5185012817383,559.1973209381104,403.28335762023926,734.4287824630737,506.06529235839844,493.6703860759735,582.1349716186523,491.58299446105957
63,509.64929580688477,435.170795917511,461.44537925720215,437.4821734428406,542.3575973510742,623.2878684997559,621.968994140625,748.5096073150635,452.739315032959,559.0835738182068,405.7101631164551,734.6852445602417,503.3079528808594,493.844997882843,579.2951774597168,491.2686610221863
64,509.22346115112305,435.28245091438293,459.35832023620605,437.0246744155884,541.098747253418,622.883026599884,622.8509902954102,748.1052803993225,451.2333869934082,558.27800989151,407.01727867126465,734.973828792572,499.1780090332031,489.2252039909363,577.5873184204102,490.4500615596771
65,507.5855827331543,435.36391496658325,458.71639251708984,437.0551872253418,540.3557395935059,621.808512210846,623.3911514282227,747.4303293228149,450.25397300720215,558.1485557556152,407.60939598083496,735.5627131462097,497.31496810913086,487.9792642593384,574.1265106201172,489.9992895126343
66,506.31763458251953,435.4561936855316,457.16362953186035,436.820193529129,540.000171661377,621.9424080848694,623.5962295532227,746.9461154937744,449.5525932312012,558.1281495094299,407.5564956665039,736.9885754585266,495.27637481689453,483.7668228149414,570.377311706543,488.3949851989746
67,503.3480644226074,435.24627327919006,457.61149406433105,437.284677028656,539.7103500366211,622.0896935462952,623.3525848388672,746.9383907318115,449.3636226654053,558.1225490570068,408.063325881958,737.2802495956421,496.9094467163086,486.45001888275146,568.5197067260742,487.93201446533203
68,503.7656593322754,435.3796863555908,456.2603759765625,437.4975264072418,538.6804389953613,623.2647585868835,623.2195472717285,746.7594981193542,447.9070472717285,558.2881164550781,407.6382064819336,737.7860283851624,493.3993721008301,482.61863350868225,566.817455291748,487.1384561061859
69,503.1469917297363,435.4036009311676,454.38775062561035,437.4913787841797,536.4728164672852,622.6073169708252,622.7838134765625,746.3692045211792,447.00276374816895,558.3354949951172,407.2910499572754,738.258912563324,492.4075698852539,479.88426089286804,567.0066261291504,486.8421149253845
70,502.4238967895508,435.443480014801,452.9484272003174,435.9855651855469,533.5918807983398,623.3037042617798,622.8286743164062,745.7402801513672,445.95062255859375,558.2636547088623,407.4583911895752,738.4751415252686,490.79057693481445,474.44725155830383,567.4666213989258,485.2976453304291
71,500.66980361938477,435.2682566642761,452.4840259552002,434.96567130088806,533.0212211608887,625.3590059280396,622.1822547912598,744.9717307090759,445.9365177154541,558.2638478279114,407.85813331604004,738.8311886787415,490.1018714904785,473.5108816623688,565.788745880127,483.6834919452667
72,499.16370391845703,434.7502791881561,451.287317276001,434.5592200756073,531.5830421447754,628.8862609863281,621.9845008850098,744.6575903892517,444.7408962249756,558.346631526947,407.77716636657715,738.8696837425232,487.88652420043945,472.1998608112335,560.2977561950684,481.0837233066559
73,498.48426818847656,434.6116518974304,450.13166427612305,434.18344259262085,530.5037498474121,630.1902008056641,621.6592597961426,743.8575625419617,443.83057594299316,557.9489994049072,407.5107192993164,739.0646052360535,486.98570251464844,471.5108120441437,557.6743698120117,479.88409996032715
74,496.59650802612305,433.9530837535858,449.04358863830566,434.1768443584442,528.7219619750977,631.2488794326782,621.4579582214355,742.5155138969421,442.87150382995605,557.663311958313,407.6576328277588,739.0380191802979,487.642765045166,471.755268573761,558.7851905822754,480.20007491111755
75,495.662784576416,433.21871638298035,446.90385818481445,433.6528480052948,526.7219924926758,631.3343667984009,621.3934135437012,741.2585020065308,442.7204704284668,557.2698640823364,407.61486053466797,739.1066408157349,486.2761116027832,470.40871381759644,558.6558151245117,478.5736584663391
76,495.43962478637695,433.09444427490234,446.3712501525879,433.0568826198578,526.7965507507324,631.0184240341187,621.328239440918,740.3743386268616,442.67998695373535,557.4288010597229,407.6957416534424,739.3345212936401,484.73533630371094,468.98616671562195,557.545108795166,476.3941490650177
77,496.12964630126953,433.1657373905182,445.5670166015625,432.31897473335266,525.2959442138672,630.932936668396,621.2353706359863,739.2064189910889,442.42255210876465,557.4297666549683,407.75585174560547,739.4827079772949,485.68302154541016,467.32869029045105,555.1743507385254,474.5160984992981
78,497.93970108032227,433.5464072227478,444.50846672058105,431.36380791664124,523.7259864807129,630.8787989616394,621.1612701416016,738.1544351577759,442.4795436859131,557.4546790122986,407.72263526916504,740.1181983947754,486.1677360534668,463.8092887401581,552.2658920288086,473.63096952438354
79,496.32293701171875,433.5809111595154,444.15538787841797,431.46902561187744,523.0024909973145,630.6641793251038,620.4479598999023,737.4206471443176,442.55950927734375,557.4569964408875,407.75768280029297,739.6111965179443,486.53858184814453,465.22745847702026,553.3180618286133,474.40367102622986
80,494.70468521118164,433.60865592956543,443.63293647766113,431.5473997592926,521.945629119873,630.8924460411072,620.4096794128418,736.3096976280212,442.6003074645996,556.6036677360535,408.1135654449463,739.143590927124,486.7551040649414,465.5041015148163,553.5744667053223,474.9031734466553
81,494.88962173461914,433.619921207428,442.08263397216797,430.52879333496094,520.8637619018555,630.771746635437,620.3544044494629,735.4740071296692,442.68839836120605,555.7902503013611,409.0476322174072,739.0288138389587,485.87305068969727,466.3561749458313,554.2995071411133,475.0691270828247
82,497.13260650634766,433.93399715423584,440.06418228149414,429.1883862018585,518.682861328125,630.753014087677,620.3225326538086,735.1061797142029,442.8120517730713,555.5007004737854,409.9145221710205,738.9080500602722,478.6746311187744,466.63519978523254,549.8163414001465,472.98495411872864
83,497.7706718444824,434.43353176116943,438.74256134033203,428.8978064060211,517.444896697998,630.4029536247253,620.2256011962891,735.4008793830872,442.8765392303467,555.4661965370178,410.9879779815674,738.6549353599548,473.98335456848145,461.4977180957794,548.254222869873,472.1670627593994
84,497.7378273010254,434.4375550746918,437.07106590270996,428.82551550865173,517.6581001281738,628.6075901985168,619.7170829772949,735.4986619949341,441.3811683654785,555.4607248306274,411.49234771728516,738.6071705818176,474.3134021759033,459.26899552345276,548.6703872680664,470.8641529083252
85,496.4846992492676,434.13474440574646,435.7291316986084,427.9401934146881,516.3731002807617,628.0145859718323,619.4463729858398,735.0710964202881,440.61598777770996,555.0269150733948,411.64795875549316,738.7274837493896,473.27982902526855,457.4987053871155,547.8273582458496,469.6130311489105
86,496.3526916503906,434.07658338546753,434.1188621520996,426.6985023021698,515.0325393676758,628.0173540115356,618.6724090576172,734.7632646560669,439.5332908630371,554.3068385124207,411.70989990234375,738.76140832901,472.5553607940674,459.01005506515503,544.9140357971191,467.24207639694214
87,494.75589752197266,433.7421655654907,433.4567356109619,426.5053188800812,515.0582313537598,627.1872639656067,618.6449432373047,733.8024973869324,439.02849197387695,553.830349445343,412.30648040771484,738.2540202140808,473.5905075073242,459.8169708251953,544.9053382873535,466.52393102645874
88,494.3907165527344,433.17967414855957,432.55199432373047,426.00813388824463,514.4501495361328,625.9917283058167,617.4913215637207,733.4925413131714,438.69526863098145,553.4184265136719,412.9112148284912,737.559564113617,474.2827892303467,461.0604000091553,544.6255302429199,465.6912660598755
89,494.1699028015137,431.4370000362396,431.56886100769043,424.7003638744354,513.5949897766113,625.9652709960938,615.6328010559082,733.2262301445007,437.68561363220215,552.7060103416443,413.3597946166992,737.3449444770813,474.23277854919434,461.49720311164856,543.5139083862305,464.5780634880066
90,493.2398986816406,430.1341223716736,431.2867069244385,423.5055363178253,511.8687057495117,625.8077502250671,614.8004150390625,732.4257516860962,437.178897857666,552.1984934806824,413.7755012512207,735.7110285758972,474.2764091491699,461.7773222923279,543.182373046875,464.0600860118866
91,492.18875885009766,428.28014731407166,430.44482231140137,421.6754114627838,511.10355377197266,625.7586979866028,614.0995216369629,732.1255159378052,436.85214042663574,551.0655927658081,413.72660636901855,734.8282170295715,473.62927436828613,460.64297318458557,542.3007774353027,462.8570508956909
92,492.2076988220215,428.4409189224243,429.87061500549316,420.40024638175964,510.47990798950195,625.4675388336182,613.7368011474609,732.1347212791443,436.6208267211914,550.7280206680298,413.90499114990234,734.0406775474548,472.9837131500244,460.50524711608887,541.6152763366699,462.02029824256897
93,492.33896255493164,428.5404396057129,429.08437728881836,419.2466175556183,509.0620994567871,625.1322841644287,613.7276458740234,732.0000529289246,436.02115631103516,550.65096616745,413.87523651123047,733.593864440918,469.6694755554199,459.01182532310486,536.6439056396484,459.7028374671936
94,489.2500305175781,428.3940875530243,429.1784191131592,418.6025655269623,508.27606201171875,625.0697135925293,613.3477592468262,732.0590829849243,435.59749603271484,550.1184725761414,413.8587284088135,732.7472949028015,470.6865119934082,459.1859543323517,537.909107208252,459.46375608444214
95,488.0350685119629,428.26682209968567,429.14196968078613,418.2696604728699,507.32242584228516,625.066237449646,613.0044937133789,732.1000242233276,434.8311424255371,549.6069645881653,413.7129020690918,732.3626661300659,471.1721134185791,458.00776720046997,537.6244354248047,458.1499671936035
96,485.6646537780762,427.53673553466797,429.02727127075195,417.5906538963318,506.8088150024414,625.1024794578552,613.070011138916,732.0836091041565,434.2858600616455,549.0621113777161,413.0903720855713,732.4728083610535,473.4905433654785,457.92794466018677,538.1366157531738,457.8994917869568
97,483.9390563964844,426.15477561950684,428.9530277252197,417.3252761363983,505.9251594543457,625.1134872436523,613.0490112304688,732.0838022232056,434.3284034729004,548.6786413192749,412.9054069519043,732.5801181793213,474.64319229125977,458.0302655696869,538.0856323242188,457.5465989112854
98,482.7345085144043,424.3067228794098,428.90501976013184,416.51739478111267,505.0352668762207,626.1056685447693,613.095703125,731.8305587768555,434.3258285522461,548.3262634277344,412.8995990753174,732.8164958953857,476.537504196167,456.6370725631714,537.3141860961914,455.73031425476074
99,483.0010986328125,423.926922082901,428.8806438446045,415.25034070014954,504.832763671875,627.5564432144165,612.5178337097168,731.8414378166199,434.39306259155273,547.7146553993225,412.8947925567627,732.9413151741028,476.6748046875,454.96405005455017,536.011905670166,454.2139756679535
100,479.4960308074951,424.06954050064087,428.93320083618164,414.8272490501404,504.66991424560547,627.5756907463074,612.5051307678223,731.6005539894104,434.52303886413574,547.2859954833984,412.85802841186523,733.0273818969727,479.78631019592285,454.7436046600342,536.0788536071777,453.0437386035919
101,477.0530605316162,424.24402356147766,428.88233184814453,414.5135271549225,504.7101402282715,627.6094222068787,612.205810546875,731.5834951400757,434.503870010376,547.2776913642883,412.9021739959717,733.0699968338013,481.6208839416504,452.7777171134949,539.0063667297363,451.78656578063965
102,477.9919910430908,424.4036364555359,428.61888885498047,414.11763310432434,504.5519828796387,627.8897023200989,612.2293853759766,731.4920854568481,434.5004081726074,547.1195268630981,413.25928688049316,733.1112599372864,481.19876861572266,446.7836558818817,537.6244926452637,447.3512005805969
103,477.87182807922363,425.3295135498047,428.4020805358887,413.843629360199,503.70752334594727,628.5349130630493,612.2455787658691,731.3016057014465,434.5147132873535,546.9132113456726,413.3709239959717,733.142352104187,480.9112358093262,447.24575757980347,537.3915481567383,447.92946338653564
104,478.45805168151855,425.5060887336731,428.13920974731445,413.3903467655182,503.17371368408203,631.5318632125854,612.8419876098633,730.7607436180115,434.53433990478516,546.6300344467163,413.7341594696045,733.429262638092,477.4120044708252,437.64851331710815,537.1670150756836,447.71342754364014
105,475.57531356811523,425.4595470428467,428.40911865234375,413.04282903671265,501.533260345459,634.6703696250916,612.853946685791,730.673840045929,434.68700408935547,546.4456057548523,414.5943546295166,733.4555912017822,483.21184158325195,441.14094257354736,538.9431381225586,447.97919154167175
106,476.2668800354004,425.76512575149536,428.6065864562988,412.4928903579712,501.0032272338867,634.9038505554199,613.3840942382812,729.9081873893738,434.6957015991211,545.77303647995,414.8752212524414,733.613498210907,483.91576766967773,440.485303401947,538.9621925354004,448.2444727420807
