Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
190,561.04,464.93,519.87,472.21,572.19,673.43,669.83,804.76,469.49,589.89,449.45,774.48,560.7,582.03,474.1,552.18
191,559.1,464.74,520.23,469.45,571.14,674.49,669.82,803.72,469.46,588.24,449.44,774.47,558.99,581.94,474.66,549.75
192,558.92,465.83,520.12,469.15,571.37,674.43,669.13,803.28,469.66,588.38,448.83,774.45,557.07,581.39,473.18,549.62
193,557.0,466.53,520.33,468.73,571.4,675.38,669.08,801.79,469.78,591.44,448.76,774.43,555.12,580.96,471.53,549.67
194,551.16,468.05,518.06,468.84,570.58,675.68,668.48,799.82,465.3,592.56,448.62,774.52,554.73,579.93,469.15,549.84
195,549.99,468.79,515.97,468.87,569.42,675.64,668.59,799.39,465.0,592.99,448.64,774.48,554.32,578.28,467.96,549.79
196,551.75,468.97,513.48,468.93,568.41,674.94,668.55,799.09,465.01,592.85,448.62,774.48,553.81,578.06,467.41,549.65
197,553.35,467.54,510.49,468.13,566.79,674.54,668.55,798.46,464.48,592.85,449.1,774.14,552.6,577.78,466.14,549.66
198,546.87,467.44,507.49,468.09,567.0,672.59,668.56,797.52,464.53,592.92,448.85,774.04,551.06,577.59,463.59,549.5
199,547.67,463.44,505.71,465.78,566.95,673.41,668.57,797.84,463.31,592.51,448.84,773.46,550.22,576.59,462.27,548.73
200,548.27,463.91,504.2,466.05,566.08,673.3,668.16,798.13,463.28,593.52,449.24,773.44,549.38,575.4,461.1,547.93
201,548.26,464.13,503.51,465.63,564.01,673.63,668.12,798.32,462.16,593.51,448.86,773.54,548.45,574.95,459.4,547.58
202,547.12,464.02,500.96,464.6,563.14,673.84,668.1,797.32,461.06,593.49,448.82,774.28,548.18,574.12,456.91,546.53
203,547.18,469.73,502.09,465.64,562.82,675.16,667.92,795.27,461.24,594.32,447.2,774.51,545.54,572.78,454.66,545.71
204,547.67,471.23,501.56,465.7,557.81,678.54,667.73,794.34,460.96,596.96,447.15,774.68,543.38,571.38,453.85,545.41
205,551.01,470.01,502.04,461.98,558.24,678.31,667.75,794.15,460.69,595.83,446.9,774.62,541.51,571.0,454.12,544.42
206,552.2,468.3,501.1,462.29,554.11,678.21,665.8,792.53,460.11,595.07,446.92,774.99,541.95,570.43,453.42,543.94
207,552.26,468.28,497.33,462.47,554.8,678.14,665.81,791.54,459.45,595.04,446.93,774.98,541.76,570.32,451.49,543.0
208,548.91,467.77,496.43,462.18,554.0,678.11,665.31,791.9,458.23,595.74,446.17,775.05,538.73,569.33,450.27,542.62
209,549.07,467.75,495.14,462.19,554.69,679.04,665.03,791.96,458.38,597.63,445.17,776.46,539.12,568.16,450.08,542.41
210,548.75,466.55,495.59,459.61,555.24,678.75,665.06,790.98,458.37,597.48,444.95,776.78,538.54,567.57,449.54,541.8
211,548.82,466.55,496.14,459.49,555.61,679.09,659.82,791.12,457.19,597.43,444.97,777.18,535.63,566.66,448.49,540.71
212,546.3,466.25,496.16,459.74,552.73,679.97,660.16,790.93,456.79,597.25,445.0,777.27,536.24,566.44,448.25,539.23
213,546.58,466.25,495.39,459.49,553.24,678.06,660.24,789.93,456.41,597.23,445.17,778.05,534.86,565.51,447.02,538.77
214,544.5,466.25,494.84,459.32,551.54,678.08,661.2,789.1,455.76,597.15,445.12,778.56,533.41,565.24,446.04,537.99
215,544.97,469.2,493.95,459.35,551.52,677.88,661.26,788.89,455.37,599.44,445.13,778.68,532.37,564.5,444.54,538.08
216,545.27,470.93,490.92,461.02,551.29,677.81,661.24,788.83,455.5,604.3,444.24,778.65,531.85,563.13,443.18,538.23
217,545.35,470.67,490.5,460.02,551.01,677.88,660.83,788.24,457.16,607.86,442.32,778.64,531.96,562.73,442.85,537.13
218,545.5,470.13,490.9,458.56,550.46,678.92,660.91,787.38,458.02,606.53,441.38,778.61,529.62,560.4,442.38,534.7
219,545.59,470.05,489.06,457.48,550.24,678.91,661.23,786.31,457.99,605.69,441.56,778.48,529.05,560.37,440.95,534.69
220,545.18,469.73,489.52,456.28,550.33,678.04,660.86,786.1,457.94,605.45,441.66,778.46,529.55,560.64,440.83,534.29
221,544.08,467.52,490.11,454.05,548.85,675.18,660.91,785.91,456.79,600.68,441.76,778.47,529.65,560.63,440.95,533.84
222,544.19,466.76,490.36,453.83,548.52,675.3,660.03,786.0,456.38,594.66,441.82,778.48,528.28,560.08,440.8,532.73
223,544.71,466.56,490.24,453.16,547.67,675.3,660.11,785.45,456.05,593.65,441.84,778.47,528.15,559.97,440.0,532.49
224,545.12,465.57,488.29,450.99,547.15,675.37,658.96,785.75,455.13,594.17,441.89,778.59,528.12,559.87,440.11,531.02
225,545.95,465.58,488.03,450.02,545.84,675.43,659.15,785.82,452.52,592.44,441.95,778.6,527.84,559.39,440.11,530.85
226,547.58,465.59,487.31,449.24,543.94,672.77,658.84,785.74,452.68,590.24,440.92,778.63,527.02,559.24,438.41,530.32
227,547.62,465.93,490.17,447.02,543.71,673.39,658.19,785.78,453.38,590.43,441.0,778.77,524.98,558.25,438.46,528.08
228,547.75,465.93,490.47,447.48,543.8,678.47,657.55,786.01,453.46,590.65,441.06,779.05,525.14,557.82,438.56,528.19
229,547.37,464.83,491.64,447.69,544.02,678.53,657.63,786.16,453.55,590.56,441.19,778.33,525.02,557.0,438.44,528.2
230,546.44,462.95,492.24,446.69,545.57,679.73,657.47,786.77,453.53,590.08,441.09,779.15,524.82,556.78,438.23,527.86
231,547.7,462.66,491.49,446.72,545.59,679.62,657.22,786.84,453.57,590.2,440.95,778.94,524.81,555.43,438.21,527.03
232,548.29,462.71,492.27,446.02,544.68,678.91,657.02,786.95,453.56,588.73,441.07,778.64,524.83,554.61,438.23,525.3
233,548.36,463.02,494.21,443.98,543.62,678.16,656.86,786.89,453.22,586.01,441.31,778.6,524.87,554.1,438.79,523.36
234,548.46,463.05,496.49,443.71,543.69,677.87,656.88,785.05,453.23,585.02,441.43,778.54,523.57,553.83,438.69,522.71
235,547.58,463.1,497.74,443.62,542.96,676.51,658.08,784.49,453.65,584.84,441.47,778.54,523.37,553.37,438.77,520.68
236,547.63,458.91,498.84,443.84,543.04,676.48,658.12,784.55,453.77,584.08,441.7,778.49,523.25,553.01,438.77,520.51
237,547.63,457.78,499.98,442.86,541.27,675.15,658.89,784.56,454.03,584.46,441.81,778.3,523.27,552.77,438.82,520.42
238,547.57,458.25,502.56,441.85,539.14,671.87,659.36,784.6,453.58,582.78,442.07,778.22,523.85,552.54,439.27,518.85
239,548.59,458.21,503.99,440.66,538.06,670.97,660.41,784.36,453.46,579.42,442.27,777.51,524.05,551.89,439.81,516.64
240,549.57,457.87,506.95,440.44,538.47,672.09,660.96,784.15,455.44,580.19,441.75,777.74,523.51,551.06,440.45,514.11
241,551.64,454.8,507.86,441.01,537.95,673.32,661.3,784.08,460.41,581.78,441.94,777.61,523.17,550.92,440.39,514.99
242,552.69,455.29,508.33,441.15,538.78,673.37,661.38,784.03,459.85,581.67,441.92,777.68,522.59,550.03,440.57,514.3
243,554.25,457.44,508.93,445.59,541.69,676.1,661.81,784.02,461.02,582.99,441.89,777.63,522.29,549.57,441.49,512.6
244,557.27,454.66,514.12,443.78,540.85,674.3,662.86,784.13,462.12,579.6,441.79,777.3,522.02,549.48,441.96,510.83
245,558.25,455.61,518.45,442.33,540.85,671.48,663.16,784.01,462.34,578.28,442.77,777.29,521.35,549.01,442.33,508.18
246,560.0,456.56,519.45,442.91,540.64,668.17,663.13,784.26,462.41,575.18,443.11,776.81,520.16,547.13,442.32,508.13
247,560.47,456.64,524.16,443.24,542.23,668.55,663.11,784.91,462.87,576.03,442.6,774.87,520.21,546.59,442.55,508.1
248,565.52,457.37,525.9,447.3,541.73,665.95,663.12,785.29,462.83,576.37,442.91,774.12,520.28,546.77,442.53,508.38
249,566.22,457.35,527.62,447.85,542.32,665.04,662.7,787.31,463.46,573.59,441.83,773.97,520.59,546.74,443.42,506.37
250,566.86,451.65,532.53,448.69,542.34,664.84,662.91,788.0,464.75,571.05,442.07,774.01,520.62,546.83,443.88,506.47
251,567.79,452.38,536.78,448.6,540.66,661.42,663.45,787.93,465.98,570.14,442.35,773.54,520.66,546.88,444.65,505.99
252,568.87,452.73,537.14,454.68,540.75,660.05,662.49,788.61,465.77,570.97,442.03,771.87,520.69,546.9,444.49,506.21
253,570.46,455.43,535.86,453.95,540.6,655.47,665.31,786.41,461.99,566.3,442.64,770.99,520.83,547.74,444.91,506.35
254,575.97,462.97,536.12,454.27,540.41,655.85,665.15,786.09,461.97,567.59,443.57,769.91,522.03,548.13,445.12,506.41
255,575.55,463.35,543.16,457.16,540.51,659.29,663.24,786.15,466.0,569.14,444.13,768.13,523.91,548.42,446.36,504.54
256,575.03,463.23,548.56,459.42,543.07,663.4,660.87,790.29,467.24,569.21,448.85,768.47,525.87,549.05,449.86,501.83
257,576.6,462.93,551.3,460.2,544.18,663.9,660.82,791.19,469.11,569.03,449.64,766.0,527.39,549.9,450.84,501.82
258,578.37,464.16,549.49,464.08,546.03,663.74,660.67,792.15,468.88,570.08,451.82,764.81,528.73,553.92,452.25,502.13
259,577.64,465.96,555.9,467.51,548.11,661.64,660.55,793.49,469.26,570.55,452.47,763.54,528.74,555.55,453.77,502.4
260,577.14,465.81,555.04,469.12,552.19,661.2,661.02,795.64,468.89,575.65,457.04,763.64,529.27,558.82,454.94,502.97
261,579.03,469.76,555.15,473.11,556.03,658.86,664.27,796.33,468.63,575.53,457.25,763.91,529.66,560.25,455.63,503.1
262,584.79,470.19,554.07,481.97,555.45,659.04,664.22,797.53,468.51,580.57,458.92,761.54,530.21,563.54,455.42,504.99
263,583.42,477.54,557.31,480.2,559.18,660.39,664.63,805.23,468.34,581.17,460.47,761.37,531.63,566.29,458.73,505.92
264,585.57,482.54,557.72,480.07,562.5,660.47,656.95,804.23,469.26,582.94,461.54,760.81,532.36,571.55,458.36,507.49
265,590.69,484.86,562.06,481.96,564.51,661.7,627.6,800.66,469.19,582.25,468.76,763.27,534.48,573.57,459.72,509.05
266,588.84,487.01,564.63,485.06,564.11,667.81,653.71,806.75,471.14,588.94,466.35,760.89,535.07,574.23,460.94,509.67
267,589.97,493.45,563.55,488.7,572.41,665.87,664.26,811.31,470.65,588.54,465.71,760.56,535.85,574.6,460.86,512.69
268,594.24,491.92,562.49,489.91,577.22,665.69,663.84,811.7,472.5,587.94,463.06,761.37,536.11,575.27,461.42,514.93
269,599.11,498.96,561.78,490.84,581.09,667.4,669.14,817.37,477.95,592.26,461.08,762.18,536.81,576.87,463.03,516.63
270,599.87,496.57,563.48,489.18,585.41,668.96,670.85,818.46,482.67,596.32,459.95,762.21,536.76,576.97,464.27,517.99
271,601.85,500.51,565.04,489.12,589.8,668.91,671.27,821.3,484.0,602.79,458.49,764.63,538.01,577.28,465.5,518.41
272,605.29,497.7,567.17,488.91,588.75,668.76,669.85,825.17,483.25,601.06,458.31,766.84,541.41,577.87,467.59,518.13
273,605.48,496.27,568.1,489.74,594.26,670.33,669.16,828.09,483.95,599.82,458.32,766.95,542.47,578.6,468.65,518.17
274,607.01,495.96,568.91,490.32,594.64,670.24,668.68,826.7,490.41,599.33,457.2,767.53,543.64,578.14,468.9,518.24
275,607.4,495.56,571.01,490.18,600.89,670.88,668.36,826.67,492.45,608.01,457.21,767.45,545.7,577.84,470.29,519.37
276,610.43,499.18,570.78,490.59,562.63,660.79,502.66,803.71,490.41,605.16,610.09,804.76,546.43,577.64,471.55,519.46
277,613.26,499.12,574.36,490.49,599.71,670.96,636.86,821.33,495.09,606.5,476.07,784.95,546.81,577.56,472.88,519.41
278,620.28,505.16,574.22,489.84,610.97,672.05,660.87,823.03,499.9,614.44,461.64,777.32,549.95,577.48,476.36,518.85
279,630.06,506.99,576.94,489.69,543.2,663.03,500.65,802.83,498.84,611.03,611.24,800.56,551.0,577.39,480.5,517.72
280,631.31,509.77,576.58,487.16,602.94,670.71,641.72,822.57,502.36,608.41,469.01,778.74,552.08,575.74,483.07,513.64
281,635.21,508.67,577.78,486.21,615.32,675.87,661.98,825.79,503.26,607.33,453.65,768.95,552.21,574.35,485.84,512.02
282,636.05,503.01,581.06,481.93,615.9,675.8,665.62,830.24,503.81,601.84,453.28,766.42,553.95,574.27,487.49,510.6
283,636.0,502.75,581.42,477.27,608.84,665.39,658.01,829.51,503.51,596.65,456.88,765.87,553.95,572.31,489.73,509.09
284,639.91,496.74,587.3,474.75,544.17,655.62,496.32,805.32,507.27,590.87,614.08,801.71,555.49,570.67,492.44,503.8
285,642.18,495.17,588.77,471.78,604.71,658.18,562.48,806.37,512.03,592.08,480.16,772.06,557.35,568.99,496.08,500.86
286,644.68,485.63,592.1,467.55,541.99,650.35,492.48,798.62,512.2,585.57,613.6,801.68,559.18,568.89,500.19,498.47
287,650.86,485.15,593.5,464.33,553.76,651.86,489.38,797.63,514.19,585.35,619.1,809.85,561.15,568.09,502.45,496.79
288,654.53,481.7,594.84,461.1,571.43,652.41,493.46,798.04,516.3,584.94,619.25,808.87,564.48,566.63,504.07,495.42
289,657.18,474.0,598.89,459.7,556.41,670.83,487.6,792.26,519.7,581.16,621.2,811.78,566.66,566.92,506.5,494.31
290,667.77,474.49,600.7,455.46,561.4,674.68,484.7,790.45,523.07,578.79,621.91,811.42,568.37,567.13,509.91,494.77
291,678.06,476.5,601.36,454.38,557.64,686.12,475.91,790.44,525.11,580.35,623.66,810.02,569.42,567.12,512.27,495.69
292,679.85,476.75,600.2,452.47,490.4,689.46,385.33,783.47,523.98,580.71,622.6,812.03,572.97,567.63,514.79,496.26
293,683.08,477.01,604.18,452.81,520.06,684.77,433.85,778.77,527.53,578.01,623.81,812.97,576.98,570.23,520.69,498.26
294,687.45,477.15,605.61,450.77,552.58,682.52,461.2,775.6,530.94,578.13,622.7,811.72,580.67,573.14,523.55,501.56
295,687.13,475.22,612.27,451.5,578.38,676.27,506.85,778.91,533.53,576.01,623.32,811.15,584.8,576.22,529.94,503.4
296,692.32,472.59,613.13,451.38,602.3,677.33,526.64,781.34,542.15,574.5,623.61,810.25,589.68,580.66,535.82,506.39
297,695.7,472.03,618.94,448.18,641.18,680.66,544.41,782.32,547.06,572.62,622.66,809.67,595.91,582.99,540.63,510.87
298,699.11,466.72,621.41,445.59,630.2,683.39,645.58,818.03,552.41,573.13,579.56,762.98,604.02,586.43,546.63,513.52
299,704.01,457.81,621.97,446.89,648.16,684.19,641.82,818.13,563.32,570.31,588.84,775.14,613.76,590.79,553.43,518.68
300,707.53,454.73,624.08,446.97,674.18,688.33,658.61,834.3,568.53,570.89,591.19,758.79,627.61,594.8,563.28,525.32
301,711.01,455.93,632.48,447.06,673.31,695.14,659.18,834.89,580.47,575.76,606.99,774.09,635.35,595.45,571.69,527.98
302,712.82,452.57,638.18,446.25,687.4,698.77,654.26,831.98,589.38,575.88,621.65,778.14,647.22,597.69,580.03,531.39
303,719.49,451.48,640.62,444.14,682.68,701.24,653.49,832.21,601.09,576.91,627.45,779.96,659.31,598.91,590.27,532.94
304,722.0,447.42,642.16,444.81,689.05,702.8,664.92,837.72,615.19,578.68,625.65,769.66,671.4,600.06,601.27,537.36
305,729.04,449.69,647.95,445.19,689.46,712.18,658.68,840.44,629.24,594.08,649.19,766.13,683.4,599.94,611.25,540.64
306,729.07,448.53,650.18,445.32,710.25,711.1,659.47,840.05,635.01,601.72,660.22,764.19,697.03,599.62,620.32,543.34
307,732.53,446.06,649.57,448.16,713.5,711.56,662.06,840.3,642.42,603.51,673.89,766.7,711.57,600.86,632.85,547.53
308,734.64,444.39,652.29,448.33,696.79,715.23,662.28,842.4,645.17,600.32,694.87,766.96,723.97,600.41,641.93,548.73
309,736.24,443.9,656.43,449.65,697.35,718.15,662.47,844.4,655.42,602.76,711.14,771.12,737.02,595.36,653.74,548.73
310,741.3,439.78,658.15,449.66,695.76,720.37,661.71,843.83,657.03,602.23,729.44,783.67,751.7,589.99,664.02,550.83
311,743.98,438.79,662.97,448.44,697.62,720.19,664.6,844.97,662.63,602.81,751.16,790.35,761.48,583.53,673.24,549.14
312,741.6,436.13,670.25,446.88,702.19,719.46,663.44,844.31,665.71,601.73,769.5,798.56,775.4,575.64,686.31,547.95
313,741.6,432.17,672.82,446.76,703.36,720.07,662.57,844.11,669.57,601.33,788.22,800.82,792.93,571.45,699.7,547.78
314,750.96,430.51,678.57,446.37,704.61,723.87,661.19,845.1,680.24,600.85,808.37,802.92,798.0,563.42,705.3,546.16
315,758.57,426.47,682.98,444.25,705.92,724.05,660.21,845.82,688.09,600.09,829.33,804.81,817.0,554.13,718.43,541.82
316,764.9,425.8,688.35,444.85,706.07,726.67,661.86,846.15,695.87,599.12,850.92,806.49,831.16,547.9,732.29,539.94
317,766.55,422.03,693.19,444.95,707.53,725.84,662.5,845.76,701.58,596.82,869.34,809.23,845.05,538.99,747.57,534.25
318,773.78,416.91,698.4,444.6,710.56,726.11,662.04,846.2,706.22,592.44,888.95,808.36,856.74,525.76,759.14,527.74
319,782.04,415.8,702.78,442.4,713.2,726.39,661.59,846.47,712.99,590.75,906.57,806.59,864.85,517.75,767.24,520.72
320,781.13,415.96,705.27,441.75,714.05,727.78,661.27,846.85,719.1,590.95,925.51,805.99,877.25,510.84,775.58,517.81
321,790.15,411.3,710.92,440.86,714.24,728.1,659.97,846.68,726.7,591.28,943.74,800.08,887.64,501.94,784.98,507.16
322,795.36,411.43,716.21,438.73,715.62,727.86,660.53,846.63,732.44,593.47,961.6,793.15,890.38,491.46,792.89,496.07
323,801.82,412.44,725.85,439.54,716.71,727.81,660.8,846.58,737.25,596.14,977.18,785.42,902.71,482.05,803.17,489.52
324,809.57,413.24,727.54,435.27,718.84,727.61,659.17,846.53,746.48,596.33,993.64,776.54,907.15,472.82,805.63,477.5
325,813.07,416.24,737.14,435.87,721.41,727.55,655.69,847.12,756.93,596.24,1008.97,771.82,911.14,463.33,818.63,467.5
326,820.98,416.3,742.74,433.78,722.36,726.73,657.38,847.05,764.79,596.19,1022.78,765.1,912.37,451.32,817.39,460.4
327,831.11,416.55,748.43,429.04,722.83,725.93,657.07,846.18,769.56,596.51,1032.4,755.33,917.12,443.2,824.62,452.15
328,839.28,416.59,749.92,422.75,724.55,724.42,655.75,845.07,775.8,596.12,1049.85,751.68,908.54,432.87,820.24,438.95
329,843.58,416.15,762.04,423.98,729.62,715.18,655.59,845.05,785.71,592.89,1063.66,747.9,925.03,419.86,838.25,432.67
330,843.79,416.64,773.44,420.76,733.05,714.46,656.66,844.84,792.91,591.89,1076.26,744.81,927.99,410.8,839.93,419.13
331,845.1,416.94,779.88,420.12,736.49,712.32,647.68,845.77,801.18,591.52,1091.61,742.98,935.34,399.28,844.68,411.3
332,842.58,413.68,786.69,412.21,740.79,710.01,639.34,847.21,811.94,588.8,1097.4,738.56,939.15,395.75,864.18,398.16
333,845.22,411.58,796.07,403.99,751.61,703.5,634.97,851.29,826.1,585.86,1107.51,735.18,945.71,383.57,868.29,378.69
334,847.84,412.13,818.31,405.87,760.43,700.62,636.32,850.88,838.93,584.18,1112.13,731.86,951.35,375.71,883.4,370.67
335,879.59,409.09,806.07,405.1,769.54,699.85,641.41,842.63,836.73,584.76,1124.32,731.51,953.66,367.9,867.79,374.41
336,891.9,409.69,811.75,406.37,773.07,701.17,644.2,842.9,844.69,588.26,1134.59,730.73,953.37,362.01,867.74,370.6
337,905.77,408.67,811.22,407.49,779.66,701.12,651.2,838.1,851.92,588.3,1144.53,731.04,948.14,353.15,862.51,374.68
338,892.57,408.37,839.41,408.52,975.74,639.86,1007.7,770.46,894.9,583.31,819.38,802.0,950.66,345.23,891.28,373.11
339,836.38,416.49,907.3,409.25,1052.43,656.11,1205.33,761.97,934.12,581.38,709.86,800.17,1039.83,332.5,965.87,347.99
340,913.21,413.53,862.08,413.87,836.28,688.41,717.4,802.94,889.42,591.92,1155.03,748.51,1003.74,329.53,904.33,358.81
341,929.08,411.38,843.29,420.04,817.01,693.71,708.53,818.92,886.62,597.37,1182.56,743.01,996.5,322.02,877.66,354.89
342,934.58,413.95,844.09,419.71,819.8,694.89,723.69,823.57,897.34,596.97,1183.56,738.55,984.93,314.62,871.78,352.71
343,944.86,413.81,844.12,422.26,820.68,695.41,737.42,828.78,900.4,598.33,1197.43,741.48,976.05,305.39,865.61,348.3
344,952.35,413.71,847.09,425.12,827.45,696.0,748.82,833.23,908.73,599.9,1201.9,742.62,973.08,295.47,864.22,342.06
345,960.34,415.91,854.02,428.17,838.09,695.93,780.14,833.73,917.45,601.15,1208.83,743.61,971.21,286.79,863.99,338.11
346,968.96,417.24,860.36,430.03,847.63,697.39,796.94,836.91,924.05,605.12,1211.88,747.21,969.59,277.24,862.69,337.43
347,973.93,420.66,867.22,430.48,852.8,705.33,816.86,839.1,935.84,606.46,1218.79,752.41,968.38,275.43,863.16,337.46
348,976.52,424.1,874.21,432.27,855.37,712.83,835.22,841.99,941.16,611.02,1226.38,758.69,956.25,273.59,862.2,339.8
349,986.6,428.87,882.74,433.18,861.47,715.63,848.14,843.79,947.7,612.75,1229.21,762.07,947.82,270.17,862.46,341.46
350,989.99,432.42,890.9,433.67,873.06,716.12,857.84,846.08,960.75,613.11,1238.4,767.98,939.57,269.55,862.76,342.58
351,1006.13,434.89,900.13,434.87,881.68,717.24,868.53,848.77,968.44,613.07,1246.45,775.1,933.71,268.18,866.27,343.46
352,1014.26,438.26,906.01,436.94,889.96,722.2,875.28,848.4,973.3,617.99,1253.39,781.12,926.89,263.31,869.54,344.05
353,1022.43,440.77,914.38,437.06,902.54,721.48,876.3,848.52,981.18,619.15,1263.76,789.49,919.49,264.04,871.65,346.43
354,1033.27,443.73,922.1,439.03,915.12,724.49,876.65,848.86,988.09,618.02,1270.47,797.25,910.89,265.42,873.85,351.71
355,1045.77,448.78,932.9,438.87,924.7,730.04,872.66,848.97,993.71,623.83,1275.13,806.34,904.93,265.79,878.89,357.46
356,1054.27,452.99,943.44,441.08,939.26,728.95,880.16,848.69,1002.61,624.45,1281.58,811.96,890.04,266.21,883.73,362.98
357,1064.63,458.67,953.25,449.0,947.43,731.86,878.43,847.64,1011.72,625.72,1290.15,822.84,881.29,271.37,889.67,369.35
358,1073.07,461.09,960.67,450.84,957.86,730.73,877.57,846.83,1021.43,628.13,1295.53,831.12,874.06,285.69,891.62,377.19
359,1083.51,466.21,971.3,456.28,968.96,731.03,880.05,846.61,1029.34,631.37,1299.54,837.42,868.96,301.55,897.84,389.12
360,1092.93,468.72,978.3,459.08,975.71,735.88,878.64,846.48,1036.31,632.52,1307.8,850.71,861.33,308.56,900.98,394.53
361,1103.12,475.97,988.42,463.93,982.79,742.57,876.17,846.31,1048.15,636.91,1305.4,859.7,854.16,324.76,907.14,404.11
362,1113.01,481.23,1000.39,470.28,991.09,745.67,872.12,848.13,1059.85,639.15,1307.13,866.71,845.76,335.58,911.4,412.25
363,1123.68,482.89,1006.75,471.59,994.29,752.98,873.31,848.2,1065.65,648.21,1307.98,870.18,841.31,351.27,914.44,422.95
364,1126.27,488.77,1017.44,474.86,1004.24,756.8,874.66,848.01,1082.28,645.77,1308.86,868.43,838.77,375.08,917.21,435.16
365,1142.33,488.45,1025.82,478.12,1007.46,765.48,870.03,849.91,1083.74,651.15,1307.88,868.95,839.95,395.81,924.65,450.25
366,1154.15,490.6,1031.03,483.04,1013.62,771.46,867.23,853.05,1089.23,656.67,1308.71,869.94,842.22,419.63,928.65,463.38
367,1168.9,491.27,1049.88,486.83,1023.07,771.25,867.22,856.01,1099.08,658.25,1311.98,871.52,844.33,451.19,954.66,485.9
368,1170.9,491.81,1063.99,488.8,1032.37,775.05,871.63,855.36,1109.79,660.85,1314.96,873.82,847.63,472.39,959.77,495.46
369,1179.74,491.07,1073.01,493.12,1046.11,774.21,874.09,854.04,1119.39,661.77,1316.54,873.28,861.94,500.72,975.48,512.28
370,1190.2,492.21,1084.47,495.42,1051.57,773.18,880.84,855.33,1122.97,660.49,1318.6,873.77,883.68,529.15,993.43,531.92
371,1189.46,493.79,1102.92,494.58,1053.73,785.6,885.87,858.13,1124.17,663.22,1319.09,873.92,905.67,558.69,1013.31,540.4
372,1201.6,496.54,1116.93,496.49,1065.71,784.0,899.4,858.58,1128.31,662.22,1320.03,873.34,921.21,581.81,1022.06,555.33
373,1199.01,495.86,1127.8,495.63,1077.12,784.13,905.97,858.53,1138.7,662.45,1321.67,874.13,948.07,611.92,1048.08,561.35
374,1202.62,495.35,1138.82,495.47,1081.77,786.86,917.12,856.75,1142.4,661.8,1322.97,873.79,977.3,635.75,1070.0,572.2
375,1208.68,494.86,1146.1,494.66,1094.12,784.5,927.64,852.52,1143.16,659.91,1324.99,874.62,1010.93,653.22,1085.48,577.17
376,1208.35,491.68,1154.75,494.41,1101.17,784.88,935.65,852.52,1148.17,659.73,1326.04,875.1,1043.99,669.96,1104.81,583.61
377,1209.02,488.31,1159.66,495.44,1103.03,786.23,944.96,853.24,1152.23,659.84,1327.49,875.06,1079.18,687.71,1119.61,591.9
378,1210.03,485.33,1174.19,495.18,1112.87,785.7,949.68,854.01,1156.95,656.57,1329.44,875.31,1118.47,698.31,1134.91,596.24
379,1221.83,485.57,1179.02,496.68,1114.3,785.56,954.32,853.9,1153.47,659.33,1329.42,875.13,1153.92,705.78,1144.4,605.3
380,1221.21,484.69,1186.65,499.61,1120.42,785.1,965.83,853.8,1153.99,659.29,1329.34,875.02,1185.88,701.75,1155.92,607.14
381,1221.73,479.87,1196.02,491.25,1125.87,784.68,979.49,853.49,1159.68,657.13,1328.97,874.9,1218.88,688.55,1165.65,600.49
382,1218.47,473.24,1207.0,490.38,1135.65,782.18,986.65,853.49,1161.57,652.05,1328.58,874.37,1242.49,672.99,1184.3,597.58
383,1218.56,472.67,1213.96,488.67,1141.59,780.41,992.63,853.08,1163.03,648.47,1328.41,874.3,1264.92,665.67,1202.15,600.08
384,1220.77,468.87,1227.36,487.81,1145.7,779.77,1000.19,852.65,1167.57,648.06,1328.35,874.32,1284.32,660.62,1217.13,599.5
385,1228.23,467.26,1231.53,486.31,1151.96,779.1,1009.32,850.43,1165.97,646.57,1328.18,873.95,1299.58,638.8,1237.21,596.45
386,1231.64,466.43,1235.41,480.53,1156.86,779.49,1019.25,850.43,1168.05,645.31,1328.07,875.04,1324.44,620.29,1251.56,595.91
387,1237.01,461.54,1242.37,478.11,1166.32,777.18,1027.04,850.68,1167.25,639.83,1327.98,875.16,1342.87,608.46,1261.37,586.63
388,1237.9,460.75,1245.75,477.62,1176.94,776.78,1032.82,850.0,1173.23,640.38,1327.92,875.16,1364.42,590.94,1275.23,577.43
389,1241.42,462.39,1250.33,470.02,1188.27,775.39,1042.84,850.01,1174.15,636.6,1327.28,874.16,1381.12,581.06,1295.08,564.05
390,1244.74,458.25,1261.13,464.95,1191.5,775.52,1052.32,850.09,1171.86,634.11,1327.07,873.86,1389.97,571.64,1307.67,556.91
391,1240.86,458.94,1270.15,463.0,1244.47,759.21,1373.49,910.58,1178.25,634.63,1099.9,801.29,1393.74,562.31,1321.78,548.4
392,1239.03,459.43,1280.45,461.69,1211.53,762.87,1215.74,882.37,1178.81,632.84,1290.0,843.05,1401.62,554.18,1333.12,545.1
393,1243.56,456.85,1277.0,455.22,1212.35,760.73,1164.25,864.31,1176.82,629.01,1319.58,858.47,1404.57,548.82,1339.59,537.93
394,1248.34,455.63,1286.71,453.12,1221.19,761.98,1117.89,856.39,1175.71,627.92,1322.84,863.54,1400.84,543.7,1345.97,531.68
