Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
32,615.8432006835938,445.04024147987366,603.856372833252,431.64135217666626,511.8225288391113,634.2034077644348,492.34371185302734,747.2837519645691,531.0471153259277,539.2198956012726,587.1954917907715,729.5233654975891,549.7365760803223,470.79874992370605,583.0454063415527,531.1978912353516
33,620.8090209960938,445.8500862121582,602.5583267211914,432.79630064964294,512.2532272338867,634.1239070892334,492.08078384399414,746.7130851745605,530.8086204528809,539.271844625473,586.8390083312988,730.2452445030212,549.8335647583008,472.9732382297516,584.3674278259277,531.376268863678
34,623.0019378662109,447.0019769668579,604.6857833862305,432.75033831596375,512.4987030029297,634.0111255645752,492.83952713012695,746.7595624923706,530.9050369262695,538.4055769443512,587.3019218444824,730.0003695487976,551.5821647644043,473.1037223339081,585.0258636474609,531.5125143527985
35,624.2592430114746,448.0849242210388,606.2727928161621,432.89595007896423,512.6336288452148,633.2875728607178,495.61243057250977,746.4721369743347,530.9387397766113,537.1403896808624,586.8572616577148,729.8391151428223,553.8189125061035,473.63415598869324,586.0079383850098,531.5391325950623
36,626.7241287231445,449.3567740917206,606.8512916564941,433.02656292915344,512.8260040283203,633.3064341545105,497.2635269165039,746.5164256095886,531.3155937194824,537.1010899543762,584.7135543823242,730.1033020019531,555.0674057006836,475.58491587638855,586.7260551452637,532.0489346981049
37,628.0392265319824,449.9799692630768,607.419261932373,433.72034311294556,512.8261756896973,633.2682609558105,497.92728424072266,746.528012752533,531.3472938537598,537.091498374939,585.4216575622559,729.90966796875,554.6736717224121,476.3876152038574,587.160530090332,532.0519924163818
38,628.2159233093262,449.9026572704315,609.5162773132324,434.0771949291229,512.6208686828613,633.2336926460266,498.0792045593262,746.5556287765503,532.2414207458496,537.1784663200378,585.7137107849121,728.5051774978638,557.2927093505859,476.08338832855225,588.2197952270508,532.0433986186981
39,631.6422843933105,451.10971570014954,608.6675834655762,435.8996915817261,512.4299240112305,632.9212260246277,496.95837020874023,746.6332626342773,531.2631225585938,537.1110999584198,586.3905715942383,727.2822189331055,558.6487770080566,476.38623118400574,589.2502784729004,532.1115052700043
40,632.7749633789062,452.8035306930542,609.2984390258789,435.99480271339417,512.3036956787109,632.915689945221,496.50341033935547,746.6908764839172,531.2532806396484,536.8004035949707,586.6068077087402,727.0353484153748,560.3692817687988,476.76326394081116,590.8349418640137,532.2106397151947
41,633.4603500366211,454.2543375492096,610.9293937683105,436.19423031806946,512.2861289978027,632.7875232696533,496.44189834594727,746.6704058647156,531.2325668334961,536.7640328407288,586.3858222961426,726.9698166847229,561.8787002563477,477.02664613723755,592.1178817749023,532.4436056613922
42,634.0866851806641,454.9095904827118,612.8473663330078,436.0953211784363,512.3083877563477,632.4621820449829,496.75146102905273,746.5710139274597,532.346019744873,536.7245399951935,586.2767601013184,726.9439387321472,562.5302124023438,476.98927760124207,593.144416809082,532.4722194671631
43,636.884651184082,455.4842483997345,612.2069549560547,437.3235583305359,512.1869087219238,632.2296667098999,496.5736198425293,746.5670228004456,532.2580718994141,536.499685049057,586.4201545715332,727.0592951774597,562.4349403381348,477.8173077106476,593.7777328491211,532.544252872467
44,639.711856842041,455.14085054397583,612.271614074707,437.7892005443573,512.1071434020996,632.0197463035583,496.50964736938477,746.5780305862427,532.2319793701172,536.4687538146973,586.2383079528809,727.2464919090271,562.5527000427246,479.1881310939789,594.4711303710938,533.7951171398163
45,640.931453704834,454.96955394744873,612.7015113830566,437.77143359184265,512.1219635009766,631.4180517196655,495.3494453430176,746.5711426734924,531.7877769470215,536.4484763145447,586.2645149230957,727.296187877655,563.1163215637207,479.73031282424927,595.0301170349121,533.9134669303894
46,641.7947387695312,454.8099088668823,614.0412139892578,438.59965682029724,512.1340942382812,631.0768103599548,493.8824272155762,746.4891314506531,531.3766479492188,536.455557346344,586.1092185974121,728.4811019897461,564.0567970275879,480.0334131717682,595.147590637207,534.5973658561707
47,641.916389465332,454.722136259079,615.6065940856934,439.6446883678436,512.1176719665527,631.0079312324524,493.2209014892578,746.2694263458252,531.3582801818848,536.4323830604553,586.1648368835449,729.7831106185913,565.2634048461914,480.25736689567566,595.7528686523438,535.5941820144653
48,642.077579498291,454.9441587924957,617.0889472961426,440.1995515823364,512.1243667602539,630.9861087799072,492.3683738708496,746.1605072021484,531.7556190490723,537.1281266212463,586.0256195068359,730.7295227050781,565.7407379150391,480.21340012550354,597.4300003051758,535.6242763996124
49,641.8842887878418,454.9044406414032,619.2047882080078,440.1344382762909,512.1701431274414,630.9258556365967,492.2593116760254,745.8063912391663,532.9324150085449,537.677196264267,585.9657669067383,731.2302160263062,566.1985015869141,480.3223514556885,598.0793380737305,535.8065807819366
50,642.0882797241211,454.88499999046326,619.0668296813965,440.4322278499603,512.314281463623,630.7219219207764,491.75914764404297,745.4915428161621,533.1350326538086,537.9162132740021,585.9902572631836,731.4394927024841,566.7455291748047,480.50172686576843,598.3180618286133,535.9075820446014
51,642.2543907165527,454.812548160553,619.5361518859863,440.95603108406067,512.4862289428711,630.705828666687,490.9292221069336,745.2397155761719,533.3417129516602,538.0757939815521,585.9802436828613,731.3514304161072,566.8299293518066,481.0923171043396,598.502311706543,535.9058117866516
52,643.2706832885742,454.5733380317688,619.822826385498,441.3411748409271,512.6490211486816,630.5992913246155,489.32201385498047,744.8383498191833,534.2268562316895,538.1951415538788,585.9353256225586,731.3051462173462,567.1893882751465,481.43693804740906,598.2296562194824,535.9286963939667
53,643.1740951538086,453.1837499141693,621.1201858520508,441.3622570037842,512.6540565490723,630.5955576896667,487.76561737060547,744.698338508606,535.2972793579102,538.6571145057678,585.9322357177734,731.2741827964783,567.7731513977051,481.63800716400146,598.3976554870605,536.1736357212067
54,643.2508277893066,452.121080160141,621.1286544799805,441.447776556015,512.8474044799805,630.5472779273987,486.053524017334,744.5678544044495,536.5609359741211,538.674430847168,585.692195892334,730.8789324760437,567.6953887939453,481.7593824863434,598.286190032959,536.2688112258911
55,644.2210578918457,451.85338497161865,621.0040855407715,442.4090266227722,513.2506370544434,630.5280303955078,484.3744468688965,744.5214414596558,536.872730255127,538.6790657043457,585.7382011413574,730.8519601821899,567.5432395935059,482.81455278396606,598.2246208190918,536.4734530448914
56,644.3613624572754,451.2273573875427,620.950756072998,442.821786403656,513.2746696472168,630.530219078064,482.6910209655762,744.1683554649353,537.2910690307617,538.8172745704651,585.7883262634277,730.8658647537231,567.7134132385254,482.9338037967682,598.3917617797852,537.0156991481781
57,644.9216079711914,450.5526316165924,621.0398483276367,443.21706891059875,513.3407592773438,630.5020880699158,480.4669189453125,744.0825462341309,537.235279083252,539.2134261131287,585.8869743347168,730.9818649291992,567.8665351867676,483.5760533809662,598.7894439697266,537.9474020004272
58,645.1745223999023,450.1823580265045,622.6118087768555,443.53111267089844,513.6283493041992,630.4724764823914,477.83117294311523,743.1963229179382,538.4191131591797,539.3548536300659,586.3268852233887,731.2695479393005,567.9430961608887,484.13078784942627,598.9734077453613,540.9283232688904
59,645.0565338134766,449.98350977897644,623.7725257873535,444.557443857193,513.922233581543,630.4772400856018,472.98388481140137,743.1797790527344,539.4827842712402,539.8297011852264,586.7392158508301,731.5016770362854,567.974681854248,484.84639048576355,599.3868827819824,542.0107555389404
60,644.4878196716309,449.88688588142395,623.8310623168945,445.9243404865265,514.1360664367676,630.4800081253052,470.2650833129883,743.3403253555298,539.2731857299805,539.8038232326508,586.9046401977539,731.5303230285645,568.2844161987305,487.03954696655273,599.4363784790039,543.6108112335205
61,644.4427299499512,449.8482620716095,624.7865867614746,446.3996708393097,514.5281410217285,630.4561901092529,467.783145904541,743.4312200546265,539.1058731079102,539.6204245090485,586.9652366638184,731.6260457038879,568.6525726318359,487.508407831192,600.5063438415527,544.8945379257202
62,644.4655609130859,450.01859307289124,624.6993255615234,447.20555663108826,514.6969413757324,630.4561257362366,466.2963008880615,743.9823818206787,539.055233001709,539.5294654369354,586.9709587097168,731.636860370636,568.6296844482422,488.23466420173645,601.6851997375488,545.8255004882812
