Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
36,385.31444549560547,300.8600699901581,334.1378688812256,263.36803436279297,381.8843078613281,575.3181266784668,485.5305862426758,731.1128640174866,327.821044921875,454.2284917831421,324.4211769104004,721.7869520187378,289.8815059661865,343.20457577705383,333.82123947143555,422.41164565086365
37,386.200647354126,300.498229265213,335.2892875671387,263.39056491851807,382.4967098236084,575.4403710365295,488.1323432922363,731.004331111908,327.92993545532227,453.8223624229431,323.32194328308105,721.7630696296692,291.9529724121094,344.2053508758545,335.3993511199951,422.60347723960876
38,387.0013618469238,300.1189434528351,337.3066234588623,263.42703223228455,382.90188789367676,575.4331612586975,489.9411392211914,730.8090877532959,329.7202491760254,453.6829948425293,322.7879047393799,721.7338442802429,293.37727546691895,344.70115184783936,336.9463062286377,422.95337677001953
39,388.042688369751,299.7008407115936,339.1310405731201,263.4873014688492,383.55488777160645,576.0172176361084,490.5383491516113,730.5066633224487,331.7985534667969,453.69422793388367,322.88220405578613,721.7755579948425,295.6457805633545,345.4423427581787,338.61823081970215,423.4585762023926
40,388.4728145599365,298.64914655685425,341.3327693939209,263.5010612010956,384.8619747161865,576.8770480155945,492.23854064941406,730.4238152503967,335.8695888519287,453.7368106842041,322.7504825592041,721.2684273719788,297.17296600341797,345.8235275745392,339.9253177642822,423.7925434112549
41,388.61844062805176,297.5934612751007,343.03064346313477,263.68722796440125,387.2489261627197,577.2970819473267,494.121036529541,730.4507231712341,337.8999423980713,454.1936981678009,322.28991508483887,720.8995699882507,297.87280082702637,345.92423915863037,341.4836597442627,424.12898898124695
42,389.271183013916,297.17490792274475,345.2424716949463,264.3432855606079,388.8384532928467,578.1542086601257,493.754825592041,730.5149030685425,338.6723327636719,454.9823319911957,322.2810459136963,720.8104133605957,298.5256290435791,346.27716422080994,343.353910446167,425.08235335350037
43,390.22067070007324,297.24459171295166,346.4554023742676,265.17324686050415,389.58197593688965,578.4589505195618,494.12572860717773,731.0567951202393,339.0965938568115,455.35669326782227,322.3088550567627,720.7350969314575,300.1409912109375,346.7649829387665,345.3167152404785,425.8668029308319
44,391.4477348327637,297.2445595264435,348.38799476623535,265.9917336702347,390.426549911499,578.7768888473511,495.9403610229492,732.8591108322144,339.6994686126709,455.4166567325592,322.3344039916992,720.5847215652466,302.0962715148926,347.5526833534241,347.8750991821289,426.2369155883789
45,392.75196075439453,297.14848279953003,350.0379753112793,266.89722061157227,391.3832473754883,578.9610600471497,495.8645439147949,733.5590386390686,339.88786697387695,455.6236481666565,322.34195709228516,720.486810207367,304.136381149292,348.92865657806396,350.35200119018555,427.2065341472626
46,393.66333961486816,296.98365569114685,351.0938358306885,267.3355042934418,392.3828601837158,579.2037463188171,494.9934768676758,734.5260500907898,341.08872413635254,455.95481514930725,322.3527431488037,720.352463722229,305.9377098083496,349.70064997673035,352.45224952697754,427.57033824920654
47,395.1895523071289,296.90821051597595,352.3656749725342,267.4521481990814,393.6207962036133,579.3091893196106,494.3910026550293,735.741605758667,342.03755378723145,455.885968208313,322.5395107269287,720.2017664909363,308.04027557373047,350.23739218711853,354.6233940124512,427.9519736766815
48,396.66049003601074,296.9464159011841,353.67905616760254,267.70867466926575,394.91429328918457,579.2681193351746,494.0047073364258,736.6306614875793,342.90839195251465,455.8393621444702,322.542028427124,720.0699949264526,309.56665992736816,350.2361047267914,357.8247356414795,427.9652988910675
49,398.7789058685303,297.0359265804291,354.6781826019287,267.97854244709015,396.0534381866455,579.2614889144897,493.8342475891113,737.346682548523,344.90055084228516,455.2571403980255,322.5531578063965,719.6746158599854,311.54016494750977,350.2950704097748,361.41709327697754,427.95783162117004
50,399.3391799926758,296.7075276374817,355.99353790283203,268.42559695243835,397.2875690460205,579.6480488777161,492.8279685974121,737.7876377105713,345.85269927978516,455.2665388584137,322.57269859313965,719.2182755470276,313.3286762237549,350.3467297554016,364.1396141052246,427.94630885124207
51,399.69560623168945,296.43954277038574,357.01930046081543,268.522253036499,398.18387031555176,579.4677400588989,492.24557876586914,737.8538131713867,346.1071586608887,455.1159381866455,322.56689071655273,718.8928699493408,315.1985263824463,350.30903935432434,366.0300350189209,427.8006649017334
52,400.5971145629883,296.1463236808777,357.7932357788086,269.4041472673416,400.2620601654053,579.2249894142151,490.7676315307617,737.7851271629333,347.3265266418457,455.2997875213623,322.59358406066895,718.5027050971985,316.56932830810547,350.70905327796936,369.11662101745605,427.79393792152405
53,401.88929557800293,296.2439453601837,358.6051368713379,270.4873037338257,400.93125343322754,578.7436723709106,489.6075439453125,737.7339506149292,348.6237144470215,455.2990794181824,322.6207637786865,718.2001519203186,318.11182022094727,350.97713470458984,370.3446292877197,427.51468777656555
54,402.6935863494873,295.6782031059265,360.4325294494629,270.6502318382263,401.54969215393066,578.688440322876,488.243465423584,737.6916575431824,350.44933319091797,455.2982747554779,323.0080318450928,717.7821779251099,320.43079376220703,351.43566370010376,372.51611709594727,427.4939274787903
55,403.85607719421387,294.60700392723083,362.87861824035645,270.66861033439636,403.95678520202637,578.6769819259644,488.2953643798828,737.8611516952515,351.6152858734131,455.39161562919617,323.32929611206055,717.6512432098389,321.6708183288574,351.6524076461792,375.0270652770996,427.43547677993774
56,405.9715175628662,294.50207591056824,365.15642166137695,270.73819756507874,403.76715660095215,578.673312664032,487.8980827331543,737.8708076477051,352.2389316558838,455.3325855731964,323.5096263885498,717.5138711929321,324.77946281433105,352.0807456970215,377.3134231567383,427.00231075286865
57,406.8610668182373,293.2229518890381,367.19801902770996,270.79999566078186,404.01537895202637,578.7024092674255,487.70519256591797,737.9983949661255,352.5066661834717,455.0580024719238,323.52596282958984,717.5157380104065,327.8927993774414,353.7107026576996,379.76048469543457,426.5925443172455
58,408.6581611633301,292.4654424190521,369.7291374206543,271.0245609283447,404.1884422302246,579.9280071258545,487.69495010375977,738.4182357788086,353.4261703491211,455.04194140434265,323.5531711578369,717.5022840499878,330.56994438171387,354.9179542064667,382.62059211730957,426.60255432128906
59,410.3415584564209,291.87018513679504,372.72205352783203,271.15530252456665,404.7413635253906,580.3356170654297,487.7937698364258,738.6287355422974,354.15287017822266,454.69600081443787,323.65124702453613,717.4108099937439,332.41536140441895,354.9640130996704,383.55817794799805,426.2786936759949
60,411.6368293762207,291.2857747077942,375.30261039733887,271.29064679145813,405.8714962005615,580.5947828292847,488.76623153686523,738.8906693458557,354.91064071655273,453.8447642326355,323.65588188171387,717.232882976532,333.8627243041992,355.03060698509216,385.87512016296387,426.123104095459
61,413.56072425842285,291.30260825157166,376.98575019836426,271.45695447921753,407.59800910949707,580.635724067688,488.62850189208984,739.0247583389282,354.8134517669678,452.8895652294159,323.66947174072266,717.0037794113159,335.64382553100586,355.94624876976013,388.36146354675293,426.08734488487244
62,415.83887100219727,291.32272481918335,378.3486270904541,271.6999304294586,408.39022636413574,580.7253313064575,489.03247833251953,739.9262380599976,355.3223133087158,451.84852480888367,323.6729335784912,717.0074486732483,337.9201412200928,356.1880660057068,391.2436008453369,426.0377776622772
63,417.99848556518555,292.02979803085327,380.32670974731445,271.9469940662384,409.2014694213867,580.7505655288696,489.08626556396484,740.3567004203796,356.30770683288574,451.46888494491577,323.726863861084,717.0111179351807,340.6303310394287,356.12295269966125,394.09555435180664,426.03620052337646
64,419.6818256378174,292.4123990535736,383.0482578277588,272.507586479187,410.1892948150635,580.9396290779114,489.14297103881836,740.6248784065247,357.79346466064453,451.269907951355,323.7470054626465,717.0373821258545,342.5559711456299,356.391259431839,395.8139705657959,426.0390329360962
65,420.4190254211426,292.6319432258606,386.0361671447754,273.0857527256012,410.8010959625244,580.9770941734314,489.44921493530273,741.1343264579773,358.6813545227051,450.95354676246643,323.7528419494629,716.9929003715515,344.2379093170166,356.4050352573395,398.01581382751465,426.08110070228577
66,421.261568069458,292.69760370254517,388.96531105041504,273.38865995407104,410.59802055358887,581.1006903648376,489.5735549926758,741.9601678848267,359.1957950592041,450.8380937576294,323.779878616333,717.035129070282,346.1362552642822,356.35244250297546,400.16764640808105,426.13285660743713
67,422.1115207672119,292.9831302165985,391.8261909484863,273.9307451248169,410.729455947876,582.5348567962646,490.01272201538086,741.9242477416992,361.2140464782715,450.85965871810913,323.8633060455322,717.4939155578613,348.158540725708,356.4258277416229,402.2262668609619,426.5631580352783
68,422.616548538208,293.0378472805023,393.73220443725586,274.6039581298828,410.8832359313965,583.0850529670715,490.1909637451172,741.8988847732544,363.2948684692383,450.94945907592773,323.9235019683838,717.7177405357361,350.22600173950195,356.65151953697205,403.90122413635254,426.9200098514557
69,423.4725093841553,293.1745755672455,396.10499382019043,275.63334703445435,411.14444732666016,583.4739947319031,490.231990814209,741.8762898445129,365.5608558654785,451.01502299308777,323.9969730377197,717.7956318855286,351.9972038269043,356.8398427963257,407.0664596557617,427.2196340560913
70,424.9977779388428,293.2417166233063,397.79096603393555,276.12921237945557,411.08264923095703,583.4393620491028,490.1913642883301,741.8569779396057,366.1951732635498,451.00478768348694,324.069185256958,717.6936650276184,353.0892848968506,357.34665155410767,409.6368598937988,427.2594165802002
71,426.5560054779053,293.274450302124,399.04006004333496,276.8746840953827,410.9999942779541,583.4843587875366,490.1532554626465,741.8521499633789,366.8209934234619,451.0242283344269,324.31403160095215,717.5123262405396,354.68132972717285,358.183468580246,412.0681571960449,427.4078607559204
72,429.0036678314209,293.15935134887695,400.45374870300293,278.0008578300476,412.13690757751465,583.3038568496704,490.1534843444824,741.8366360664368,366.60106658935547,449.8651599884033,324.41104888916016,717.5137424468994,357.4283981323242,359.77251648902893,419.2957019805908,428.7805509567261
73,430.83818435668945,293.30316066741943,403.0509281158447,278.2551956176758,412.3001289367676,583.2873773574829,490.4098892211914,741.7953729629517,366.7887210845947,449.50769662857056,325.02453804016113,717.9521870613098,358.9972400665283,360.1515769958496,420.64619064331055,428.75670075416565
74,432.5807476043701,293.98149132728577,404.44616317749023,278.60374331474304,412.2289180755615,583.3239412307739,490.6307029724121,742.3204636573792,366.93114280700684,449.5284569263458,326.2984371185303,719.4203424453735,360.6155490875244,360.85240602493286,423.47376823425293,428.5788381099701
75,433.6310005187988,294.1584527492523,406.12263679504395,278.8098657131195,411.002254486084,583.2390332221985,490.76757431030273,742.5133895874023,368.01177978515625,449.55304741859436,327.183837890625,720.8945488929749,362.8589057922363,363.11589002609253,431.0142230987549,429.83903646469116
76,433.68189811706543,293.8724756240845,409.33834075927734,278.9190101623535,410.610408782959,583.0802249908447,490.8075141906738,742.9108285903931,370.8603858947754,449.56531047821045,327.46089935302734,721.5174221992493,364.2264175415039,363.33601355552673,433.3846664428711,429.8081374168396
77,433.78769874572754,293.68759632110596,413.0445671081543,278.88675928115845,409.9636173248291,582.4732518196106,491.12560272216797,742.892096042633,374.0855026245117,450.51458716392517,327.7250003814697,721.5186452865601,365.3134346008301,363.13658595085144,434.6821117401123,429.77617621421814
78,437.47498512268066,293.68898034095764,414.393253326416,278.8772964477539,410.0023555755615,582.4808478355408,491.1330986022949,743.4263277053833,374.6241760253906,450.66547751426697,327.73595809936523,721.7521262168884,366.9180107116699,362.99084544181824,435.53046226501465,429.37851190567017
79,438.75014305114746,293.6864697933197,416.67832374572754,279.03494596481323,408.75168800354004,582.4871563911438,491.08463287353516,743.4831047058105,374.9517345428467,450.7895886898041,327.9561424255371,721.694962978363,368.19966316223145,363.22561383247375,436.5981101989746,429.22237515449524
80,439.5205307006836,293.6805474758148,418.5929775238037,279.2070472240448,408.6722660064697,582.2339129447937,491.5242004394531,743.2579278945923,375.21883964538574,450.653954744339,328.0521869659424,721.4459037780762,370.781307220459,363.6650240421295,440.6115245819092,429.4478738307953
81,441.9418716430664,293.5260844230652,419.2218017578125,279.37010407447815,405.64184188842773,582.0792889595032,491.1863708496094,743.1762385368347,374.935884475708,450.7692790031433,329.0697383880615,721.0736346244812,372.79847145080566,364.427490234375,443.7886333465576,430.2216696739197
82,447.32319831848145,294.3948304653168,419.21605110168457,279.4576835632324,404.6254348754883,582.0670580863953,490.84997177124023,743.182225227356,374.65378761291504,449.9637794494629,329.6139335632324,721.0545802116394,375.55355072021484,364.9182379245758,445.03369331359863,430.3725600242615
83,447.07157135009766,294.98387575149536,421.0128879547119,279.70996141433716,404.77538108825684,582.065577507019,490.9270477294922,743.3642721176147,375.0953006744385,449.9763000011444,329.6946144104004,721.0238742828369,378.1281566619873,365.0600838661194,445.8580684661865,430.69477915763855
84,451.2092113494873,295.9013521671295,420.7291603088379,279.94765877723694,401.75920486450195,582.0656418800354,475.76502799987793,743.9444017410278,374.4150924682617,450.1063334941864,350.58712005615234,719.5165157318115,380.1550483703613,365.82168102264404,447.1812343597412,430.89053750038147
85,451.49474143981934,296.51057839393616,421.8519687652588,280.40863394737244,400.72646141052246,582.1672224998474,470.59947967529297,744.5880031585693,374.29452896118164,450.7145941257477,353.8139247894287,718.0822205543518,381.19823455810547,366.5734934806824,448.22510719299316,430.8838748931885
86,452.0567035675049,296.60733103752136,422.927770614624,280.43766617774963,400.75209617614746,582.3770785331726,454.99823570251465,744.6094393730164,374.86607551574707,451.1927568912506,359.1621494293213,716.7370820045471,383.7836265563965,367.3629641532898,450.313024520874,431.0684323310852
87,450.9255123138428,295.2769660949707,426.2695598602295,280.4330313205719,401.24911308288574,582.3723793029785,468.2531547546387,744.6526336669922,376.8087959289551,451.5799605846405,358.2963752746582,716.1030077934265,385.5260181427002,367.6314961910248,453.2857418060303,431.9509220123291
88,450.6727695465088,295.23605704307556,428.1385803222656,280.4367005825043,402.2175693511963,582.455677986145,475.7289505004883,744.6533417701721,379.34412002563477,451.6747498512268,342.06104278564453,716.0600066184998,386.3433265686035,368.1429719924927,455.5184841156006,432.69999861717224
89,450.68718910217285,295.0501799583435,430.11892318725586,280.5206108093262,403.17094802856445,582.5781154632568,483.55064392089844,744.7766160964966,382.1729564666748,451.66618824005127,336.13457679748535,715.9654426574707,387.7264881134033,368.8219463825226,456.74102783203125,433.9582335948944
90,450.38729667663574,293.64163398742676,432.7594184875488,280.58791279792786,408.7678813934326,582.8271102905273,486.3918685913086,745.374641418457,385.2495002746582,451.96948170661926,332.3709011077881,715.8202815055847,389.6377372741699,369.3452024459839,458.5461902618408,434.84458565711975
91,450.63892364501953,293.03324460983276,434.148645401001,280.7715690135956,408.86707305908203,583.5554909706116,488.2869529724121,745.8076786994934,384.8960781097412,451.94756269454956,332.61938095092773,715.3884673118591,390.8225440979004,369.72641944885254,459.70550537109375,435.5908942222595
92,451.014347076416,292.2060513496399,435.4369640350342,280.99568367004395,409.9412441253662,583.8115668296814,489.53744888305664,746.0317611694336,386.1946392059326,452.347286939621,332.0951843261719,715.0369262695312,391.6329288482666,370.431786775589,461.03084564208984,436.1819350719452
93,451.74957275390625,291.95802211761475,436.41895294189453,281.08455061912537,409.41372871398926,584.3967819213867,483.0209541320801,746.3993954658508,386.0569095611572,452.34789848327637,344.5344543457031,714.1536641120911,392.1940040588379,370.4038166999817,460.87071418762207,436.13600492477417
94,451.609525680542,291.346253156662,438.2566452026367,281.3345754146576,408.5624885559082,584.5037698745728,480.60956954956055,746.4805054664612,386.42852783203125,452.34731912612915,347.49484062194824,713.6451816558838,393.1324768066406,370.4869222640991,461.46915435791016,436.484295129776
95,452.7725028991699,291.04759454727173,438.5819721221924,281.467570066452,408.3516311645508,584.5690441131592,479.6404838562012,746.4769649505615,386.6957187652588,452.34432578086853,344.46115493774414,713.2330012321472,394.12745475769043,370.71740984916687,462.5251293182373,437.19976902008057
96,453.81823539733887,290.7750713825226,440.00447273254395,281.4743936061859,408.14746856689453,584.6177744865417,467.22521781921387,746.4779949188232,387.1998882293701,452.3436176776886,348.1010627746582,712.6773977279663,394.519100189209,370.7746696472168,462.84253120422363,437.89496541023254
97,453.5320472717285,289.9656128883362,444.6061134338379,281.47477984428406,408.06790351867676,584.5867466926575,465.5585289001465,746.4996886253357,388.026180267334,451.88541054725647,353.02342414855957,711.8331456184387,396.93769454956055,370.7411313056946,463.29254150390625,438.27866077423096
98,452.914981842041,289.36395049095154,447.599573135376,281.4884912967682,407.5633907318115,584.4111371040344,443.0741786956787,746.497049331665,388.57784271240234,451.1521375179291,353.07329177856445,711.3406920433044,399.2431354522705,370.8336353302002,464.0397548675537,438.70197772979736
99,450.95269203186035,288.15096974372864,450.45018196105957,281.5318465232849,408.2892322540283,584.4057941436768,471.2732791900635,746.7034935951233,390.3584575653076,451.157705783844,342.0989799499512,711.1321234703064,401.8115043640137,370.85635900497437,464.8187828063965,439.0548062324524
100,450.93810081481934,287.80036211013794,451.5771961212158,281.5764892101288,410.76207160949707,584.4569706916809,480.09984970092773,746.7273759841919,392.25388526916504,451.16263031959534,335.68262100219727,710.8386468887329,402.5732231140137,370.9936022758484,464.9552249908447,439.09780740737915
101,451.64520263671875,287.6455771923065,452.08459854125977,281.6182029247284,411.5229320526123,584.4948863983154,482.83241271972656,746.7113471031189,392.554407119751,451.16394996643066,333.49602699279785,710.522575378418,403.09910774230957,371.03312730789185,464.9455261230469,439.0614688396454
102,453.4423542022705,287.6280355453491,452.3880958557129,281.62029504776,411.3050937652588,584.6866536140442,482.8808784484863,746.6263747215271,393.2271194458008,451.2987470626831,332.9194164276123,710.4687595367432,402.665433883667,371.11414074897766,464.86905097961426,439.1114544868469
103,454.8661136627197,287.45368123054504,453.42381477355957,281.6247367858887,411.44110679626465,584.8495173454285,483.3014488220215,746.5831804275513,394.22009468078613,451.655148267746,332.1356391906738,710.4928994178772,402.39312171936035,371.1630642414093,464.7304344177246,439.064462184906
104,455.2646827697754,287.4094891548157,454.4224262237549,281.7262530326843,411.60881996154785,585.1401615142822,483.3494567871094,746.4909338951111,395.3645324707031,451.7787444591522,331.9745063781738,710.5138206481934,402.52650260925293,371.1736214160919,464.6604824066162,438.86741638183594
105,457.83299446105957,287.45049476623535,454.3753910064697,281.9597017765045,414.2354965209961,585.455846786499,484.48774337768555,746.1989378929138,395.97607612609863,452.34355330467224,331.4235305786133,710.4304575920105,402.3730945587158,371.25926971435547,464.5868396759033,438.8469457626343
106,458.3657741546631,287.4741840362549,455.61384201049805,282.228684425354,415.67158699035645,585.845046043396,485.10629653930664,746.0680031776428,396.4750385284424,452.56338715553284,330.9298324584961,709.9817132949829,402.33052253723145,371.4221656322479,464.5290470123291,438.8284707069397
