Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
12,402.2061538696289,395.1367342472077,418.22113037109375,484.0846002101898,487.1201705932617,538.5175859928131,443.5754299163818,555.4931044578552,403.0704402923584,747.8685164451599,138.52,76.27,196.59,46.74,410.267352104187,418.36611557006836,403.0363082885742,8.098763465881348,15.32980728149414
13,402.14962005615234,395.1443302631378,418.1421375274658,484.0362882614136,487.1252632141113,538.4307789802551,443.3631420135498,555.446047782898,402.7061176300049,747.9209804534912,138.46,76.17,196.72,46.95,410.1834726333618,418.2568817138672,402.7572498321533,8.073409080505371,15.499631881713867
14,401.95584297180176,395.1284623146057,418.1512069702149,484.01939034461975,487.3762321472168,538.4250497817993,443.1870460510254,555.4613041877747,402.4831295013428,747.9485321044922,138.49,76.06,196.74,47.36,410.0921459197998,418.13647842407227,402.55713272094727,8.044332504272461,15.579345703125
15,401.95887565612793,395.0080525875092,418.183479309082,483.85855436325073,487.4288749694824,538.2296133041382,442.5800514221192,555.4807448387146,402.2503852844238,747.9749250411987,138.49,76.13,196.67,48.05,410.04029273986816,418.07910346984863,402.3987407684326,8.038810729980469,15.680362701416016
16,401.9685745239258,394.658088684082,417.9844379425049,483.39210748672485,487.25189208984375,537.9563498497009,442.5285530090332,555.3125381469727,402.2755908966065,747.7879214286804,138.46,75.76,196.64,47.97,409.985595703125,418.0400791168213,402.30196952819824,8.054483413696289,15.738109588623047
17,401.97449684143066,394.28385615348816,417.9342555999756,482.75816202163696,487.2402191162109,537.6113748550415,442.9109001159668,555.3077745437622,402.2784805297852,747.5921630859375,138.59,75.4,196.53,47.73,409.97014904022217,418.02190017700195,402.2940731048584,8.051751136779785,15.727827072143555
18,401.7977714538574,394.0487337112427,417.9470157623291,482.498095035553,487.1503829956055,537.3831725120544,442.9563045501709,555.1937055587769,402.222261428833,747.4177765846252,138.77,75.56,196.49,47.65,409.9666872024536,418.0272388458252,402.405990600586,8.060551643371582,15.621248245239201
19,401.8922710418701,393.9563584327698,418.06031227111816,482.50704288482666,488.41604232788086,537.389577627182,444.24880027771,555.1348042488098,402.4436473846436,746.9037580490112,138.3,75.46,196.27,47.6,410.0203456878662,418.1375370025635,402.56271743774414,8.117191314697266,15.574819564819336
20,401.8975639343262,393.8830053806305,418.21017265319824,482.4685478210449,489.6363830566406,537.3802435398102,445.2056407928467,554.5257711410522,402.8099727630615,746.1394572257996,137.99,75.28,196.25,47.62,410.1544246673584,418.387601852417,402.7955074310303,8.233177185058594,15.592094421386719
21,401.9536685943604,393.8749587535858,418.5359287261963,482.473601102829,489.78492736816406,537.3806619644165,445.41157722473145,554.2474865913391,403.0592250823975,745.8445000648499,138.22,75.53,196.22,47.47,410.3623323440552,418.6879405975342,403.13500213623047,8.325608253479004,15.552938461303711
22,402.06496238708496,393.8797867298126,419.1845798492432,482.4820339679718,489.7431564331055,537.3288416862488,445.41197776794434,553.299400806427,403.4424304962158,745.247311592102,138.79,75.6,196.48,47.12,410.56697273254395,418.9853210449219,403.49426078796387,8.41834831237793,15.491060256958008
23,402.37515449523926,393.8512051105499,419.44870948791504,482.4848663806915,489.83516693115234,537.313038110733,445.5206680297852,552.6085495948792,403.919734954834,744.6976947784424,138.82,75.61,196.54,46.88,410.761510848999,419.2415313720703,403.8669204711914,8.480020523071289,15.374610900878906
24,402.45177268981934,393.86127948760986,419.54721450805664,482.489275932312,489.814510345459,537.3117828369141,445.5171775817871,552.175190448761,404.23994064331055,743.8766169548035,138.88,75.6,196.09,46.72,410.91866397857666,419.431978225708,404.2122917175293,8.513314247131348,15.219686508178711
25,402.5618934631348,393.5239005088806,419.4912242889404,482.3719882965088,489.1707229614258,536.9523239135742,445.8721446990967,551.4193224906921,404.6732711791992,742.8832125663757,138.86,75.15,195.85,45.65,411.004225730896,419.4821548461914,404.49808502197266,8.47792911529541,14.98406982421875
26,402.5729656219482,393.4548282623291,419.4881629943848,482.3723745346069,488.986873626709,536.3897037506104,445.867280960083,551.4364457130432,404.7860813140869,742.6756739616394,138.63,75.59,195.6,45.67,411.0400743484497,419.47834968566895,404.70019340515137,8.438275337219238,14.778156280517578
27,402.6696968078613,393.0563592910767,419.43546295166016,481.7663025856018,488.7986755371094,535.1922047138214,445.86273193359375,551.0266470909119,404.8713970184326,742.3120951652527,138.31,75.8,195.63,45.76,411.0535068511963,419.4548034667969,404.90975189208984,8.401296615600586,14.545051574707031
28,402.7526664733887,392.9790472984314,419.42968368530273,481.3926815986633,488.76909255981445,534.6551406383514,445.78027725219727,550.9116768836975,404.93027687072754,741.9816040992737,138.21,76.42,195.39,45.96,411.0723695755005,419.4572525024414,405.1597309112549,8.384882926940918,14.297521591186523
29,402.7038288116455,392.7324664592743,419.4294834136963,481.35502338409424,488.7645149230957,534.6927988529205,445.62801361083984,550.619101524353,405.2877330780029,741.5990352630615,138.26,76.4,195.19,45.98,411.12640857696533,419.509672164917,405.59822273254395,8.38326358795166,13.911449432373047
30,402.7382755279541,392.36467123031616,419.5034694671631,481.33461713790894,488.9031028747559,534.8952519893646,445.6004905700684,550.5403733253479,405.9231662750244,741.6245269775391,138.33,76.3,195.16,46.04,411.30893898010254,419.68485260009766,406.17313385009766,8.375913619995117,13.51171875
31,402.8512573242188,392.3298132419586,419.7502613067627,481.4513897895813,488.7257766723633,535.2247452735901,445.66975593566895,550.5517029762268,406.9785404205322,741.4957165718079,138.68,76.37,194.82,45.7,411.55312156677246,419.92625427246094,406.83752059936523,8.373132705688477,13.088733673095703
32,403.6190986633301,392.4306535720825,420.3113651275635,481.7519152164459,488.708381652832,535.565310716629,445.8911418914795,550.5114698410034,407.7459526062012,741.5130972862244,138.78,76.75,194.77,45.35,411.9070415496826,420.2439765930176,407.55887031555176,8.336935043334961,12.68510627746582
33,403.9874839782715,392.4812829494476,420.6366920471192,481.78316831588745,488.68017196655273,535.577380657196,446.7473030090332,550.4388570785522,408.25221061706543,741.5391683578491,138.89,76.64,194.94,44.49,412.38442611694336,420.6763858795166,408.217586517334,8.291959762573242,12.458799362182617
