Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
15,476.62659645080566,418.8904738426209,451.6066932678223,468.3504188060761,516.840991973877,471.5203392505646,500.8757972717285,529.9602556228638,472.695837020874,725.3112459182739,65.95,51.39,197.37,60.58,463.62870597839355,450.8920726776123,472.6798610687256,12.73663330078125,21.78778839111328
16,477.3031997680664,418.5645532608032,451.3671684265137,468.24504017829895,516.6886711120605,471.58944368362427,501.5428733825684,529.9746751785278,472.71815299987793,725.2853679656982,65.36,51.23,197.43,60.32,464.4476909637451,451.2311725616455,472.68396377563477,13.21651840209961,21.452791213989258
17,478.1672859191895,418.5512924194336,451.1835765838623,467.8971683979034,516.5774345397949,471.4489817619324,501.4981269836426,530.0405287742615,472.6724910736084,725.3973770141602,64.44,51.3,197.47,60.5,465.2082853317261,451.45433807373047,472.667387008667,13.753947257995605,21.213048934936523
18,481.0872459411621,418.45276951789856,451.23547554016113,467.2787690162658,516.5504264831543,471.36932015419006,502.111873626709,530.2343237400055,472.6639652252197,725.40851354599,62.14,49.98,197.38,60.61,465.85435581207275,451.51152992248535,472.662145614624,14.342825889587402,21.150615692138672
19,481.6268348693848,418.0400097370148,451.87877655029297,466.6111564636231,517.7354049682617,471.11140966415405,502.0448684692383,531.0526013374329,472.5864887237549,725.5454349517822,62.42,49.77,196.71,61.96,466.5250940322876,451.64233589172363,472.64698791503906,14.882758140563965,21.00465202331543
20,482.8013420104981,417.54642963409424,451.8926525115967,466.0618937015533,518.1726264953613,470.7784724235535,502.38258361816406,531.1784183979034,472.6696300506592,725.5559277534485,61.57,48.37,196.64,62.43,467.20582580566406,451.8844413757324,472.65842628479004,15.32138442993164,20.773984909057617
21,483.3565521240234,417.5379645824432,452.0211982727051,466.0555851459503,518.7808227539062,470.820701122284,502.28479385375977,531.6157364845276,472.6423645019531,725.7200145721436,61.23,50.81,196.35,62.99,467.61720085144043,452.1552429199219,472.7628650665283,15.461957931518555,20.607622146606445
22,483.76407623291016,417.32807636260986,452.3941040039063,465.97447514534,518.8607025146484,470.8251106739044,502.0737648010254,531.8629610538483,472.7296829223633,725.5679655075073,61.36,53.29,195.92,63.3,467.9240942001343,452.333215713501,472.90377616882324,15.5908784866333,20.570560455322266
23,483.8469886779785,417.3252761363983,452.5894832611084,465.3819537162781,518.785514831543,470.7291626930237,502.0814323425293,532.1107649803162,473.18615913391113,725.2765488624573,61.58,55.5,195.32,63.61,468.1863842010498,452.52559661865234,473.0294494628906,15.660787582397461,20.50385284423828
24,483.8059043884277,417.3526990413666,452.7686405181885,464.9382305145264,518.778247833252,470.582263469696,501.77324295043945,532.2934556007385,473.2910442352295,725.0356006622314,61.77,55.06,194.84,64.01,468.4405517578125,452.72996520996094,473.16122817993164,15.710586547851562,20.431262969970703
