Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
41,716.63,500.61,695.48,504.45,698.21,724.15,723.44,899.74,569.62,624.92,457.24,837.41,734.47,673.12,664.17,617.54
42,717.33,501.74,695.77,508.79,700.44,723.86,723.24,899.74,569.88,627.91,457.33,838.41,735.38,674.52,664.25,619.2
43,717.69,503.61,695.94,510.63,701.69,723.91,723.32,899.36,570.2,627.74,457.09,838.93,736.36,673.61,664.66,620.13
44,717.54,507.37,696.16,513.32,703.09,723.79,724.66,898.81,571.8,631.21,456.29,839.3,739.69,673.39,665.43,622.42
45,717.34,509.12,696.14,516.09,702.65,723.72,723.73,898.53,571.77,633.39,456.21,840.1,740.9,674.41,665.79,623.79
46,717.94,512.61,697.19,515.05,702.52,723.46,723.77,898.57,569.39,632.83,456.34,839.87,742.66,675.36,666.91,625.07
47,717.94,516.9,696.13,515.57,701.7,723.42,723.88,899.1,566.12,632.61,456.42,839.31,742.27,674.76,666.69,625.5
48,718.48,519.9,696.33,517.46,701.57,720.79,722.65,899.14,564.83,632.41,457.75,838.93,742.96,676.23,669.24,625.5
49,718.4,519.22,696.53,521.51,701.11,720.75,720.37,898.77,565.4,634.71,457.46,838.93,743.1,676.44,669.09,627.5
50,717.07,519.35,698.24,521.57,701.22,720.79,720.35,898.63,565.4,634.87,457.48,838.93,742.99,678.43,668.76,629.3
51,717.12,521.51,698.29,521.12,674.56,722.39,720.46,898.1,564.35,634.46,457.29,838.88,743.94,679.25,670.61,628.49
52,717.12,521.43,696.34,525.43,686.37,719.1,720.49,898.11,562.62,634.83,457.28,838.85,743.8,679.54,670.24,629.43
53,716.6,523.04,693.6,526.33,692.3,714.65,721.04,897.29,560.63,636.22,457.89,838.84,745.55,683.47,671.18,632.27
54,716.3,524.76,692.69,528.08,694.73,714.67,722.26,896.97,559.93,637.77,457.96,838.92,746.14,685.2,671.33,633.82
55,715.63,525.48,692.82,527.97,696.12,715.15,723.9,898.25,560.35,638.54,458.76,838.97,746.9,684.57,671.23,632.95
56,715.9,525.73,690.37,529.12,696.31,715.69,724.55,898.96,560.34,639.49,458.76,839.25,748.19,686.1,671.58,636.54
57,717.12,526.82,688.0,528.24,696.28,715.95,725.32,899.7,559.43,639.8,458.8,839.24,748.48,688.77,671.59,637.71
58,716.65,527.34,688.42,528.01,694.47,717.98,725.28,902.89,557.69,639.61,459.31,839.24,750.26,690.73,673.02,639.53
59,715.78,529.45,688.54,529.4,695.69,718.01,725.18,903.18,557.79,639.52,459.17,839.34,751.13,693.02,672.88,641.38
60,715.77,529.11,688.77,530.26,695.74,718.06,726.86,903.05,558.02,640.64,458.94,839.17,749.96,694.49,672.8,641.27
61,715.77,529.76,688.88,530.15,695.79,718.7,727.99,903.57,557.33,640.48,458.65,838.81,748.07,693.62,672.75,641.14
62,716.17,530.94,689.11,529.77,695.77,719.06,729.79,903.5,556.64,640.35,458.75,838.47,748.04,693.5,672.68,640.71
63,716.39,533.06,686.79,530.27,695.81,718.14,729.76,904.18,556.19,640.29,458.93,838.47,749.3,692.96,672.62,642.79
64,716.21,534.28,687.08,530.19,695.82,718.53,729.62,904.11,555.25,642.54,459.04,838.83,749.23,693.42,670.42,643.45
65,716.35,534.17,687.44,530.06,695.44,718.38,730.42,904.05,555.86,642.36,460.13,838.74,749.57,693.15,670.32,643.41
66,716.16,533.8,687.81,531.38,694.4,718.1,730.63,904.1,554.2,643.76,460.19,838.73,750.12,693.39,670.3,644.48
67,716.02,534.53,687.74,531.63,693.84,719.8,731.1,904.19,554.33,643.58,460.4,838.89,748.3,691.91,669.69,644.25
68,716.06,534.49,687.63,531.73,624.82,724.18,600.13,897.84,551.72,643.58,541.34,857.56,748.34,691.77,669.69,644.04
69,716.08,534.7,687.47,532.41,669.53,723.97,702.96,898.7,552.08,643.47,487.82,851.71,748.48,691.75,669.34,644.59
70,716.17,534.95,687.72,531.99,684.26,723.49,725.14,899.35,552.15,643.43,471.97,848.16,747.63,691.7,668.57,644.5
71,716.0,535.77,687.73,531.91,685.91,719.77,731.87,899.71,552.38,643.37,465.57,845.65,747.85,691.65,668.61,644.42
72,715.63,534.67,687.27,533.54,687.03,719.44,728.6,899.78,552.37,643.6,465.26,843.77,747.8,691.96,668.51,644.63
73,714.05,532.84,689.06,533.5,690.89,720.42,730.86,899.89,553.2,643.22,463.37,843.3,747.53,691.92,670.1,642.94
74,713.74,533.28,688.12,533.77,690.81,719.5,729.11,900.57,552.19,643.21,463.18,843.06,747.53,691.02,670.24,643.4
75,714.5,533.73,686.0,534.94,596.99,745.62,505.52,881.46,548.53,643.16,647.11,860.88,748.22,691.01,670.23,643.92
76,713.03,533.67,688.27,534.82,667.78,733.36,702.42,886.86,550.0,643.13,497.11,848.15,748.04,690.41,670.9,643.15
77,712.94,533.53,688.62,533.99,665.98,732.02,719.16,894.48,550.98,643.1,475.33,843.38,748.4,690.48,670.89,643.03
78,712.94,533.5,687.69,533.95,599.69,755.37,538.51,882.4,550.86,643.37,598.5,858.53,748.42,690.08,670.7,642.85
79,712.84,533.12,688.54,533.9,671.78,728.04,712.1,890.03,550.98,643.37,483.97,847.75,748.65,690.19,671.03,642.57
80,713.51,533.44,688.54,534.51,683.7,721.14,728.82,895.99,551.02,642.77,467.42,845.36,749.01,690.19,671.17,643.43
81,713.57,533.42,688.51,533.59,684.2,716.59,729.93,896.26,550.73,642.58,464.5,843.19,752.71,689.56,672.64,642.68
82,713.58,532.11,689.17,533.88,684.85,715.64,731.84,897.59,550.75,641.43,463.71,841.87,754.09,689.48,673.48,642.73
83,713.58,532.1,689.21,535.22,686.1,716.53,729.42,897.61,551.12,641.14,465.28,841.39,754.32,690.0,673.71,643.27
84,714.23,532.03,687.93,534.86,688.83,714.74,731.68,897.73,551.16,639.9,465.3,840.54,754.68,689.43,673.59,643.27
85,714.28,531.83,687.94,535.14,688.36,713.3,729.7,897.57,550.61,639.88,465.34,840.08,755.73,689.43,673.57,643.67
86,714.28,531.04,687.95,535.15,687.21,713.98,728.37,897.54,552.7,639.87,464.1,840.01,755.66,689.42,673.39,643.69
87,714.27,530.88,687.91,532.58,686.34,714.15,732.47,899.45,551.92,641.3,464.23,839.77,754.51,689.4,673.13,642.93
88,714.46,530.83,686.64,532.6,686.07,714.24,732.56,900.42,551.34,640.78,464.65,839.62,754.18,687.66,673.11,642.36
89,714.47,530.86,680.82,532.68,685.48,714.46,730.45,900.77,548.06,640.72,465.55,839.28,750.93,687.54,669.71,642.52
90,714.71,530.69,681.33,532.31,685.77,714.59,729.83,901.21,546.79,639.66,465.18,839.2,750.46,686.43,669.73,641.57
91,714.64,529.96,683.03,532.09,663.25,722.79,683.86,905.56,547.92,639.74,464.53,839.24,749.43,686.15,670.2,639.8
92,714.63,530.12,683.2,532.0,673.29,721.39,711.61,905.17,547.18,639.73,464.76,839.24,749.43,686.2,670.59,639.88
93,715.1,530.43,683.31,528.04,658.93,721.19,685.98,907.39,547.12,637.71,464.45,839.8,748.61,684.89,670.64,637.22
94,714.41,530.09,683.43,528.19,672.98,721.15,716.86,907.14,547.2,638.0,464.34,839.73,748.12,684.93,670.67,637.23
95,714.43,529.6,683.88,527.39,680.89,721.59,725.78,906.68,548.73,638.04,463.47,839.26,748.14,682.25,670.71,635.49
96,714.43,529.29,684.28,527.52,681.7,721.22,726.46,906.64,548.99,637.65,463.63,838.96,748.08,682.42,670.72,635.05
97,714.61,529.89,684.38,523.46,682.67,718.21,727.2,906.59,548.99,637.09,463.51,839.34,748.88,682.55,670.67,634.41
98,714.99,530.35,686.13,522.67,684.11,718.7,730.81,906.39,549.45,634.51,463.53,839.34,749.55,682.49,672.29,632.95
99,714.1,527.43,686.18,523.16,686.75,721.13,730.05,906.15,550.08,634.71,463.58,839.29,749.55,681.81,672.37,633.13
100,714.11,525.93,686.76,522.98,686.35,721.1,729.32,906.0,549.94,634.3,463.4,839.15,750.14,681.57,672.35,633.33
101,714.13,525.89,686.56,523.23,684.1,719.19,729.31,904.79,548.38,634.2,463.44,839.12,750.59,681.41,672.34,633.73
102,713.92,526.06,686.36,523.4,657.19,719.06,726.27,904.32,547.76,635.25,463.47,839.16,750.8,681.19,672.37,633.82
103,713.67,526.09,686.12,523.5,657.7,717.57,726.21,901.86,547.21,635.28,463.42,838.92,750.64,680.57,672.4,633.89
104,713.45,526.21,686.19,522.99,661.94,717.23,724.06,901.61,547.43,635.3,463.42,838.56,750.61,680.02,673.27,633.22
105,713.49,526.27,686.27,522.53,664.74,716.76,725.34,901.17,547.96,636.45,463.2,838.55,750.51,680.07,673.25,633.25
106,713.5,525.38,686.77,522.57,672.99,715.5,726.49,901.0,551.19,635.4,462.41,838.6,750.85,680.32,674.15,633.32
107,713.09,523.6,688.04,523.44,679.26,716.68,726.45,900.76,552.13,635.15,462.43,837.9,750.98,681.19,674.87,633.9
108,712.93,521.05,688.03,523.48,681.4,716.81,726.6,900.46,552.07,635.38,462.8,837.09,751.29,682.08,674.83,633.99
109,712.85,521.47,688.21,523.54,682.18,716.17,727.0,898.95,552.01,635.15,464.3,837.08,751.72,682.68,675.02,634.17
110,712.12,520.98,688.2,525.28,684.73,716.51,726.92,898.99,551.94,636.0,465.04,836.85,753.17,684.16,676.28,636.55
111,712.06,521.17,688.21,525.24,684.48,716.55,728.71,899.85,551.02,635.49,465.51,836.79,753.15,684.21,675.71,636.59
112,711.81,520.39,688.81,524.62,684.3,717.49,728.56,900.46,551.01,634.77,466.26,836.67,753.12,684.19,675.67,635.69
113,711.69,520.65,688.63,523.71,684.56,717.71,728.5,901.42,551.41,632.96,466.64,836.29,752.72,682.93,675.67,635.19
114,712.68,521.83,687.21,523.72,684.46,713.87,728.8,901.4,547.46,632.2,466.76,836.22,752.71,682.67,675.66,635.2
115,712.55,522.39,685.87,523.72,684.58,714.1,729.55,902.27,546.46,629.87,466.75,836.11,753.1,682.45,676.2,635.18
116,712.38,524.47,685.88,523.25,683.43,714.19,731.68,902.46,546.24,629.64,468.28,836.06,753.0,681.88,675.31,634.62
117,712.29,525.2,685.9,522.53,682.32,712.59,732.67,903.09,546.2,628.01,468.56,835.7,752.11,681.3,673.82,634.01
118,711.86,523.74,686.19,521.46,682.38,712.66,732.48,903.85,546.07,628.05,468.73,835.59,752.16,680.92,673.84,632.26
119,710.88,523.54,686.3,519.46,683.91,713.46,731.96,903.97,545.79,628.56,468.68,835.58,751.95,680.18,674.96,629.02
120,710.5,520.89,686.83,519.71,684.5,715.8,731.92,903.88,546.59,630.1,468.37,835.58,751.95,679.67,675.18,629.19
121,709.53,520.98,687.02,519.84,684.33,715.96,731.84,903.87,545.88,630.38,467.78,835.59,752.07,678.7,675.16,629.11
122,709.18,520.9,687.64,519.16,686.11,719.02,731.81,904.13,546.49,631.83,467.82,835.33,752.07,678.12,674.86,628.76
123,709.13,521.69,687.5,518.46,686.28,719.79,731.74,903.86,547.03,631.61,467.76,835.3,752.07,677.81,674.66,628.23
124,709.14,521.61,687.51,518.04,686.3,720.04,731.71,903.5,550.31,630.31,467.52,835.28,752.62,677.6,675.0,628.06
125,709.15,521.62,687.68,517.77,686.1,719.89,731.89,903.27,550.67,630.53,467.62,835.22,753.47,677.56,675.79,628.14
126,709.43,521.69,687.86,516.36,685.91,719.61,735.41,903.15,550.78,630.43,468.1,835.25,752.96,677.41,674.3,627.86
127,709.72,522.64,687.48,516.23,685.64,718.67,735.33,902.51,550.72,629.24,468.57,835.31,753.14,676.02,674.6,626.89
128,709.58,523.38,687.49,516.32,685.14,718.08,735.29,902.27,550.69,629.29,468.95,835.29,753.47,675.38,674.86,626.33
129,711.44,523.51,686.41,516.24,683.56,718.05,735.12,902.38,550.45,629.7,470.08,835.12,753.08,674.4,670.98,626.35
130,711.74,523.63,685.97,516.29,683.38,717.78,735.11,902.32,549.95,629.79,470.13,835.15,753.13,674.48,670.97,626.39
131,711.41,524.1,686.4,516.19,684.23,717.61,736.12,902.33,552.18,629.42,470.26,835.19,753.4,674.2,671.1,626.47
132,711.33,524.62,688.15,515.27,685.43,718.22,736.05,902.33,553.22,628.6,470.25,835.7,753.94,673.27,672.28,625.78
133,711.67,524.58,688.52,514.3,687.56,719.81,735.34,902.83,553.39,628.24,470.26,835.73,753.54,671.75,672.08,625.11
134,711.69,525.04,688.41,514.13,686.86,719.78,735.24,902.9,553.32,627.9,470.47,835.61,753.92,671.85,672.15,625.18
135,711.67,525.97,688.23,513.8,686.62,719.49,734.91,902.89,553.27,627.63,470.91,835.59,753.21,671.29,672.2,624.32
136,711.51,524.53,688.54,513.61,686.57,719.39,734.87,902.69,555.81,626.59,470.91,835.21,753.06,671.14,672.43,624.12
137,710.99,524.67,688.74,513.29,686.51,719.34,734.42,903.23,555.52,626.25,470.92,835.36,753.21,670.91,673.52,624.1
138,710.96,524.45,688.73,513.32,687.78,719.33,733.45,903.39,555.31,626.26,470.93,835.38,753.35,670.96,676.18,623.94
139,710.87,524.74,687.77,513.34,687.84,719.32,733.43,903.39,555.17,626.47,471.11,835.9,753.36,670.98,674.81,624.61
140,710.53,524.65,687.64,513.4,688.01,719.46,733.58,903.34,554.56,626.49,471.04,836.17,753.12,670.91,674.09,624.61
141,710.43,524.78,687.49,513.28,687.57,719.27,733.88,902.97,552.78,626.33,471.75,836.03,753.15,670.6,674.6,624.24
142,710.09,524.57,687.7,512.96,686.23,719.27,733.61,903.04,552.15,626.34,472.09,836.12,756.02,670.6,675.68,623.65
143,709.63,524.31,687.67,512.78,686.24,719.21,733.66,903.18,552.14,626.35,472.36,836.11,755.93,670.55,675.47,623.62
144,709.59,524.28,687.6,512.12,686.87,719.9,734.13,903.18,552.13,626.49,472.47,835.99,754.4,669.73,672.93,622.33
145,708.87,523.92,687.55,511.93,687.24,721.13,734.13,902.68,554.0,625.57,473.53,835.91,754.09,669.63,675.07,620.85
146,708.47,525.19,684.69,511.98,687.23,721.09,733.8,902.65,552.8,625.6,473.51,835.91,753.41,668.82,672.08,621.11
147,706.19,525.73,684.72,509.76,687.13,721.06,733.8,902.61,557.07,623.57,473.64,835.75,753.01,666.48,672.13,618.91
148,706.25,524.99,683.83,510.07,683.82,720.83,729.12,899.67,554.27,623.63,473.68,835.75,751.68,665.79,670.39,619.36
149,705.99,524.5,684.38,510.11,661.18,720.66,689.86,899.95,555.21,624.91,473.75,835.8,751.67,665.8,670.49,619.54
150,705.76,523.64,684.01,510.19,661.49,720.56,711.64,899.32,553.99,625.03,473.41,835.66,748.69,665.53,667.29,619.67
151,705.8,523.61,683.01,510.72,651.89,720.71,662.2,900.65,551.65,625.84,473.55,835.65,749.16,665.14,667.28,619.9
152,705.14,523.2,683.09,509.41,668.62,720.59,709.53,900.46,551.67,625.85,473.54,835.59,749.07,664.22,667.55,619.25
153,705.1,523.16,683.1,508.72,677.78,720.32,724.82,900.36,550.41,625.85,473.57,835.58,749.12,663.39,667.36,618.63
154,705.12,523.01,682.97,508.43,682.26,720.3,728.1,900.22,550.0,625.74,474.64,835.55,747.91,663.19,666.72,616.93
155,704.3,521.91,683.01,508.47,684.09,719.87,730.07,900.2,549.87,626.85,474.89,835.54,747.98,663.26,666.22,617.07
156,704.76,521.9,681.36,509.51,683.8,719.83,731.12,900.2,547.83,626.85,474.99,834.8,746.52,662.55,665.15,617.08
157,703.25,522.8,680.17,509.33,683.76,719.2,731.65,899.88,547.04,626.63,474.98,834.84,744.91,661.6,663.02,615.51
158,702.51,522.56,678.14,509.34,683.68,718.97,731.95,899.82,546.86,627.17,475.06,835.26,743.95,661.58,662.27,615.61
159,702.59,522.34,677.66,508.99,683.56,718.28,731.65,899.76,544.36,627.17,475.75,835.24,743.83,661.63,659.37,615.72
160,702.07,522.46,677.76,507.59,680.78,717.95,730.46,899.03,550.27,627.4,475.97,835.17,743.44,661.1,657.05,615.56
161,699.86,521.52,677.8,507.28,664.51,717.57,727.07,899.86,549.22,627.4,475.91,835.19,739.83,660.09,657.79,610.94
162,699.8,520.46,676.32,508.13,636.3,726.42,596.74,880.76,545.9,628.7,558.21,860.45,738.39,660.03,656.4,612.1
163,699.47,521.13,673.5,508.98,631.17,718.85,592.86,875.78,543.86,628.68,560.17,864.87,737.05,659.18,655.15,613.39
164,699.02,521.13,671.8,508.99,662.66,718.58,715.59,891.41,543.74,628.66,491.72,847.37,736.52,658.94,654.31,613.59
165,696.24,519.96,672.29,508.93,668.67,718.89,731.57,897.05,545.57,628.44,478.33,840.53,736.27,658.25,654.78,612.57
166,695.75,519.97,668.97,509.31,673.57,718.88,730.37,898.12,544.75,628.93,478.07,838.57,734.12,657.13,649.93,612.73
167,695.11,517.85,668.37,509.53,614.77,743.24,530.52,868.99,544.57,629.26,669.92,868.94,734.14,656.79,648.79,612.61
168,693.08,518.4,665.75,509.06,660.84,729.94,712.73,885.11,541.25,629.3,504.86,849.04,733.37,656.6,646.35,612.68
169,690.6,518.47,665.94,507.77,618.06,738.41,523.12,878.95,541.39,629.06,657.3,871.04,733.51,655.4,653.2,608.31
170,689.17,518.49,664.0,507.7,632.79,732.45,665.32,884.77,540.2,629.8,518.38,848.58,732.16,655.45,650.95,608.38
171,687.02,518.41,663.76,506.39,653.19,722.45,729.45,891.31,540.15,629.47,480.27,840.46,730.61,654.42,647.75,608.74
172,686.17,518.23,660.28,505.97,653.35,721.31,708.24,886.22,540.05,629.19,476.93,837.89,729.08,653.75,642.11,609.44
173,685.29,517.89,648.44,508.01,627.3,726.1,592.02,865.82,532.16,629.28,577.98,874.19,727.92,653.81,630.0,615.9
174,684.33,517.92,649.52,506.66,636.53,725.31,671.74,881.14,530.94,628.75,487.7,849.87,727.24,653.4,634.24,615.05
175,682.75,518.13,651.23,505.19,659.82,722.41,724.98,888.26,532.1,627.06,477.6,841.99,725.92,652.21,635.92,611.02
176,681.72,518.16,650.81,502.57,621.95,719.15,659.55,887.89,530.68,627.08,536.09,856.15,724.02,651.49,636.76,605.64
177,679.81,514.79,645.72,504.8,596.08,745.88,506.2,880.84,529.31,627.16,670.65,872.33,723.94,651.65,635.08,611.12
178,679.02,513.45,646.78,503.56,613.49,733.24,587.25,881.6,529.78,627.28,575.12,865.57,722.14,651.37,631.27,611.97
179,678.74,513.53,639.01,504.25,615.55,729.89,609.69,881.97,523.74,628.98,566.22,863.13,721.0,651.46,626.33,615.54
180,675.98,513.72,636.5,504.3,656.83,718.01,724.53,891.25,523.43,628.39,482.02,847.19,718.76,651.16,619.55,615.41
181,675.5,513.41,632.64,505.61,643.89,718.5,692.15,891.07,524.32,628.57,503.38,844.81,716.19,650.45,616.21,615.6
182,675.29,512.44,632.92,505.62,653.88,718.85,724.76,891.87,524.88,628.13,476.36,840.99,714.08,649.34,615.8,615.41
183,673.01,512.56,630.98,505.54,661.69,717.55,733.13,893.27,523.09,628.14,470.07,841.31,712.59,649.27,613.5,615.15
184,670.92,512.66,629.43,504.4,666.22,717.82,738.68,897.97,522.73,628.78,468.72,841.96,710.53,648.84,612.63,612.9
185,668.94,510.97,627.96,504.3,623.6,732.33,596.9,868.42,522.41,628.77,577.92,873.2,707.7,648.42,609.89,612.21
186,668.29,512.16,624.47,504.16,594.19,733.66,559.09,860.22,521.52,628.84,591.93,879.94,705.95,647.23,608.72,611.14
187,666.16,512.25,620.12,503.88,645.45,720.75,722.14,886.0,518.39,628.5,481.15,856.11,701.09,646.18,602.83,610.59
188,663.43,512.06,618.84,501.58,655.33,713.37,737.88,890.48,518.89,625.52,469.82,847.99,699.56,645.24,601.0,608.57
189,659.16,511.14,620.58,501.61,658.13,713.4,740.06,890.87,519.03,625.94,467.53,845.17,697.49,645.04,597.92,608.65
190,658.44,511.38,617.46,500.61,658.7,713.36,739.64,891.73,519.36,625.6,466.17,844.93,695.17,644.38,597.27,608.61
191,657.33,511.46,613.46,500.73,659.28,713.66,742.08,891.37,518.84,626.03,466.84,844.32,691.31,643.66,593.53,608.3
192,653.39,511.18,611.58,499.4,654.55,714.21,740.55,891.23,516.66,624.4,465.49,843.84,687.72,643.0,588.47,607.62
193,651.21,511.2,611.79,498.76,654.14,714.43,737.61,891.14,517.01,625.43,465.36,844.19,685.12,642.35,585.01,606.86
194,649.33,510.96,610.48,498.44,640.08,714.16,737.48,891.0,514.79,624.18,462.8,844.28,682.6,641.97,583.94,606.85
195,646.22,508.87,611.14,498.24,641.6,716.07,737.0,890.41,516.05,624.68,463.4,844.54,680.62,641.69,580.48,605.34
196,643.49,508.29,606.68,497.96,640.11,711.33,739.21,891.59,512.21,623.79,461.63,844.83,677.55,640.83,578.71,605.45
197,642.39,508.34,603.46,495.87,640.78,709.62,737.62,891.52,511.11,624.98,462.26,844.88,675.42,640.73,575.2,604.07
198,641.52,509.65,600.65,493.07,630.02,710.28,737.45,891.86,510.02,622.65,460.06,846.02,674.04,639.09,575.11,600.52
199,640.42,509.65,600.21,489.76,637.78,712.42,736.76,892.87,510.55,622.72,460.71,846.35,670.17,638.24,571.5,600.88
200,637.54,507.9,597.35,490.51,637.84,714.57,739.53,892.65,506.86,625.69,459.77,846.46,670.2,638.36,568.58,601.33
201,631.81,506.72,595.05,490.99,638.87,713.41,740.36,892.21,504.17,626.0,460.67,846.63,668.31,638.63,566.57,601.57
202,632.11,503.75,592.37,491.21,635.24,713.45,740.63,892.16,501.49,628.72,459.73,847.05,666.56,638.11,564.5,601.64
203,632.65,503.44,591.59,491.51,635.83,714.98,739.9,892.13,502.72,630.5,460.24,847.86,661.35,636.93,561.92,601.18
204,631.87,503.51,585.84,491.77,616.37,717.52,736.44,891.62,501.94,633.22,458.41,849.47,660.23,635.7,559.18,600.84
205,628.65,501.37,583.69,491.95,622.03,717.27,739.0,890.59,498.59,633.37,458.85,849.86,657.64,635.13,558.84,600.57
206,624.04,498.36,581.08,492.07,624.72,722.69,739.14,889.85,499.52,633.03,457.6,850.64,655.35,634.71,555.31,600.46
207,622.65,497.59,580.1,492.17,626.13,724.69,739.1,885.24,498.56,632.81,457.89,850.7,654.62,634.36,554.18,599.58
