Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
199,513.37,436.44,468.28,438.81,545.11,658.72,633.29,768.46,489.64,569.54,466.8,734.42,534.04,577.24,483.77,518.98
200,513.32,436.35,468.25,438.81,545.22,658.72,633.28,768.46,489.86,569.8,466.72,734.41,534.21,577.07,483.81,518.99
201,513.28,436.36,468.25,438.8,545.63,658.6,633.27,768.45,490.14,569.93,466.72,734.22,534.23,576.83,483.84,519.01
202,513.31,436.36,468.18,438.81,545.77,657.77,633.31,768.45,489.97,570.0,466.8,734.19,534.86,576.81,484.16,519.23
203,513.36,436.48,468.18,438.81,545.78,657.37,633.18,768.47,489.91,570.0,466.8,733.91,535.16,576.26,484.23,519.2
204,513.37,436.48,468.18,438.95,545.8,656.95,633.09,768.26,489.88,570.0,466.85,733.11,535.46,575.66,484.43,519.21
205,513.37,436.48,468.1,439.09,545.96,656.96,633.03,768.26,489.88,570.0,466.95,733.34,534.9,574.39,484.42,519.07
206,513.36,436.48,467.99,439.16,545.97,656.89,633.03,768.27,489.82,569.98,466.93,733.91,533.73,573.37,484.32,518.9
207,513.34,436.41,467.92,439.31,545.89,656.85,633.04,768.32,489.46,570.0,466.94,734.19,533.48,573.01,483.87,518.91
208,513.33,436.41,467.91,439.48,545.86,656.91,633.04,768.35,489.48,570.15,466.94,734.3,533.48,572.76,483.24,518.92
209,513.33,436.41,467.81,439.78,545.87,657.01,633.04,768.37,489.48,570.21,466.94,734.48,533.48,572.56,482.37,518.98
210,512.88,436.46,468.09,439.79,545.91,657.04,633.05,768.38,489.96,570.42,467.03,734.75,533.85,572.14,482.28,518.99
211,512.55,436.46,468.31,439.64,545.91,657.25,633.04,768.38,490.24,570.43,467.02,734.87,534.08,571.88,481.97,518.99
212,511.93,436.37,469.0,439.22,545.92,657.38,632.91,768.34,490.44,570.46,467.01,735.04,534.1,571.78,481.58,518.84
213,511.69,436.36,469.4,439.17,545.91,657.66,632.69,767.8,490.64,570.54,467.0,735.04,534.3,571.81,481.59,518.89
214,511.32,436.38,469.62,439.17,545.92,657.85,632.33,767.7,491.07,570.99,466.98,735.62,534.66,571.84,481.68,519.2
215,511.26,436.41,470.06,439.16,545.92,657.98,632.07,767.7,491.07,571.11,466.95,735.65,535.65,571.87,481.69,519.76
216,511.3,436.45,470.05,439.24,545.81,658.15,631.83,767.7,491.06,571.24,466.9,735.59,536.18,571.98,481.67,519.82
217,511.54,436.45,470.04,439.75,545.81,658.15,631.69,767.8,490.9,571.35,466.85,735.59,537.09,572.13,481.81,520.34
218,511.55,436.55,470.16,440.04,545.93,658.3,631.69,767.93,490.89,571.51,466.77,735.59,537.4,572.14,481.82,520.75
219,511.56,436.61,470.38,440.07,545.98,658.34,631.69,768.01,490.69,571.58,466.75,735.63,537.88,572.16,481.83,520.88
220,511.46,436.61,470.47,440.28,546.03,658.51,631.7,768.04,490.6,571.68,466.72,735.66,538.36,572.16,481.81,521.2
221,511.46,436.62,470.87,440.27,546.06,658.94,631.78,768.05,490.61,571.68,466.59,735.77,538.56,572.17,481.82,521.19
222,511.64,436.64,471.2,440.24,546.05,659.03,631.78,768.16,490.61,571.58,466.43,735.72,538.81,572.17,481.82,521.03
223,512.12,436.66,471.45,440.23,546.05,659.26,631.76,768.16,490.71,571.59,466.33,735.68,539.13,572.17,481.83,520.81
224,512.65,436.66,471.56,440.18,546.11,659.27,631.83,768.16,490.78,571.59,466.15,735.64,539.32,572.06,481.81,520.6
225,513.29,436.62,471.77,439.97,546.26,659.24,631.84,768.16,491.12,571.59,466.1,735.65,539.31,571.97,481.82,520.28
226,513.83,436.66,472.0,439.89,546.25,659.31,631.84,768.05,491.12,571.6,465.97,735.68,539.29,571.98,481.89,520.21
227,513.98,436.66,472.22,439.69,546.17,659.38,631.76,768.05,491.11,571.54,465.79,735.73,539.16,571.89,481.73,520.14
228,514.51,436.76,472.72,439.47,546.14,659.65,631.77,768.16,491.26,571.54,465.72,736.25,538.66,571.74,481.75,519.87
229,514.49,436.87,473.84,439.28,546.14,659.78,631.81,768.33,491.59,571.54,465.57,737.14,538.33,571.65,481.68,519.6
230,514.48,436.87,474.87,438.82,545.98,659.94,631.8,768.72,492.0,571.51,465.26,737.69,537.26,571.2,481.65,519.26
231,514.49,436.88,475.47,438.79,545.97,660.11,631.84,769.12,492.24,571.51,465.08,737.8,536.32,570.76,481.62,518.86
232,514.81,436.95,476.22,438.64,545.94,659.94,631.92,769.27,492.23,571.02,464.93,737.74,536.1,570.52,481.62,518.78
233,515.88,436.94,476.35,438.53,545.85,659.78,632.67,769.75,492.23,570.39,464.38,737.72,536.02,570.54,481.63,518.77
234,516.68,436.94,477.01,438.07,545.55,658.7,633.12,769.8,492.12,570.07,463.38,737.7,535.91,570.65,481.63,518.52
235,516.87,436.94,478.74,437.67,545.54,658.57,633.21,769.84,492.22,570.08,462.45,737.7,535.76,570.65,481.65,518.37
236,517.32,436.94,479.17,437.52,545.54,658.37,633.2,769.76,492.26,570.09,462.26,737.87,535.46,570.66,481.66,518.2
237,517.26,436.77,480.36,437.3,545.54,658.62,633.18,769.3,493.25,570.4,462.22,737.86,535.47,570.95,481.82,518.36
238,517.58,436.57,481.16,436.73,545.56,658.56,633.13,767.96,493.46,570.37,462.24,737.81,535.46,570.95,482.0,518.18
239,517.83,436.47,481.62,436.71,545.56,658.69,633.12,766.58,494.04,570.74,462.14,737.81,535.53,571.19,482.62,518.26
240,518.65,436.32,482.17,436.72,545.57,658.91,633.16,765.67,494.31,570.93,462.02,737.82,535.54,571.34,482.77,518.37
241,519.31,436.12,482.54,436.74,545.79,658.9,633.37,765.81,494.47,571.02,461.8,737.92,535.5,571.53,483.06,518.39
242,520.14,436.01,483.22,436.74,545.82,658.86,633.69,765.84,494.46,571.02,461.59,737.99,535.55,571.98,484.04,518.42
243,520.81,435.94,484.37,436.76,545.82,658.88,633.64,765.84,494.76,571.02,461.38,738.31,535.6,572.22,484.42,518.42
244,521.65,435.93,485.08,436.75,545.71,658.77,633.52,765.9,495.02,570.6,460.87,738.45,535.6,572.28,484.76,518.37
245,521.7,435.78,485.93,436.75,545.71,658.79,633.26,766.09,495.41,570.59,460.84,738.55,535.61,572.39,485.27,518.32
246,521.97,435.71,486.17,436.75,545.62,658.91,632.82,766.1,495.42,570.48,460.6,738.73,535.78,572.66,485.58,518.29
247,522.68,435.64,486.41,436.76,545.69,659.71,632.82,766.57,495.53,570.48,460.51,738.86,536.02,573.0,485.76,518.5
248,522.86,435.46,487.04,436.87,545.78,659.99,632.77,766.86,495.54,570.8,460.52,738.95,536.92,573.4,486.23,518.96
249,522.91,435.34,488.24,436.93,546.09,660.21,632.43,766.86,495.6,570.95,460.5,739.05,537.17,573.73,486.95,519.42
250,523.08,435.33,489.07,436.97,546.09,660.37,632.42,766.37,496.16,571.14,460.48,739.09,537.15,574.1,487.39,519.86
251,523.28,435.1,490.53,437.01,546.11,661.34,632.36,766.24,497.37,571.84,460.16,739.62,537.15,574.24,487.39,520.25
252,523.4,435.1,491.97,437.11,546.15,661.67,631.97,766.25,498.72,572.87,459.73,740.18,536.74,574.29,487.35,520.35
253,523.75,435.03,492.83,437.13,546.15,662.11,631.79,766.26,499.67,573.48,459.29,740.7,536.05,574.32,487.49,520.37
254,524.9,435.04,492.76,437.14,546.17,662.1,631.78,766.56,499.4,573.43,459.03,740.76,535.62,574.29,487.47,520.27
255,525.75,435.04,492.97,437.28,546.18,662.19,631.42,767.0,499.33,573.4,458.77,741.05,535.24,574.35,487.46,520.26
256,527.2,435.03,493.09,437.53,546.17,662.01,630.7,767.0,499.31,573.36,458.43,741.34,534.52,574.65,487.42,520.24
257,527.67,435.05,493.72,437.86,546.47,661.94,630.71,767.71,499.27,573.4,458.11,741.8,534.36,575.18,487.37,520.25
258,527.97,435.22,493.98,438.03,546.72,661.8,631.0,768.12,498.76,573.25,457.66,741.93,534.13,575.44,487.27,520.23
259,528.35,435.2,495.17,438.22,546.83,661.55,631.0,768.18,498.17,573.18,457.51,742.04,534.09,575.55,487.34,520.14
260,529.02,435.19,496.62,438.39,547.13,661.29,631.73,769.04,498.06,573.17,457.36,742.05,534.09,575.76,487.64,520.13
261,529.55,435.13,497.17,438.75,547.82,661.22,631.73,770.99,497.6,573.17,457.16,742.0,534.08,575.86,487.66,520.24
262,530.26,435.09,497.86,438.84,548.11,661.21,633.63,773.02,497.34,573.3,456.72,742.12,533.86,575.88,487.68,520.23
263,530.59,434.94,499.0,439.52,548.95,661.22,633.95,775.12,497.27,573.7,456.51,742.29,533.7,575.88,488.28,520.28
264,531.33,434.94,500.37,439.63,549.39,661.2,633.89,775.28,497.28,573.8,456.03,742.54,533.31,575.98,488.71,520.28
265,532.29,435.07,500.96,439.9,549.63,661.07,633.98,776.15,496.96,573.82,455.39,743.18,533.31,576.28,489.03,520.41
266,534.21,435.26,501.48,440.1,550.75,661.86,634.04,776.69,496.85,573.89,454.64,743.66,533.28,576.49,489.22,520.76
267,535.47,435.39,502.15,440.35,552.6,662.25,634.71,777.81,496.84,574.12,454.41,743.7,533.29,576.7,489.36,520.83
268,536.69,435.34,502.94,440.73,553.56,662.17,634.7,777.64,496.36,574.1,454.3,743.75,533.28,577.25,489.57,521.42
269,537.14,435.45,504.88,441.15,555.07,662.17,634.73,777.61,496.43,574.1,454.15,743.74,533.39,578.04,489.7,521.69
270,538.06,436.49,507.75,441.31,556.32,662.24,634.74,778.12,496.65,574.13,454.0,743.74,534.24,579.13,491.09,522.19
271,539.16,437.09,509.67,441.64,557.56,662.5,634.61,777.94,497.41,574.46,453.65,743.75,535.74,580.15,492.39,522.54
272,540.07,437.97,510.69,442.17,559.23,663.23,634.13,777.88,498.89,576.05,453.1,744.07,536.92,582.01,493.08,523.58
273,541.72,438.85,512.05,442.45,558.98,663.22,634.07,777.4,498.89,576.24,452.84,744.06,538.67,583.22,494.08,524.2
274,543.01,439.84,512.98,443.15,559.75,663.05,633.97,777.37,499.02,576.66,452.69,744.07,540.65,585.17,495.7,525.58
275,543.95,440.5,514.96,443.81,560.05,663.03,633.95,777.35,499.14,577.01,452.61,744.09,541.49,586.1,496.71,525.97
276,544.67,440.35,516.24,444.14,560.03,661.36,633.58,777.2,499.11,576.96,452.6,744.05,542.12,586.13,497.61,525.87
277,546.08,440.41,518.19,444.98,560.35,660.27,633.7,777.16,499.1,576.93,452.59,744.15,543.42,587.1,498.44,526.08
278,548.51,440.34,518.36,446.28,560.9,659.21,633.8,777.17,498.88,576.83,452.46,744.17,543.29,586.76,498.56,526.26
279,549.39,440.67,520.78,446.97,562.9,659.21,633.86,777.86,498.81,576.82,452.44,744.24,544.09,586.52,500.0,526.35
280,549.79,441.75,523.13,447.22,565.24,659.27,633.68,777.17,499.83,577.7,452.39,744.52,544.0,585.62,500.56,526.29
281,551.04,441.92,525.74,448.3,565.86,659.31,633.71,776.01,500.11,577.73,452.35,744.51,545.2,585.5,501.66,526.76
282,553.06,442.03,527.31,450.07,567.5,660.34,633.55,775.43,501.12,578.26,452.32,744.5,547.05,585.43,503.66,527.55
283,553.92,442.53,529.81,451.06,567.7,660.53,633.38,774.05,502.34,578.98,452.67,744.4,547.63,585.37,505.29,527.49
284,556.28,443.35,531.83,451.53,569.78,660.68,633.37,774.08,503.8,580.23,453.17,744.39,548.89,585.32,506.55,527.48
285,557.06,443.77,533.94,452.2,572.0,661.26,633.36,774.46,505.58,580.94,453.2,744.07,551.55,585.99,508.61,527.63
286,557.94,444.15,535.49,453.54,574.39,661.07,634.26,774.47,507.24,580.89,453.2,744.06,554.32,586.36,509.31,528.63
287,561.17,445.24,537.44,455.22,576.4,660.3,635.39,774.68,508.94,580.79,453.09,743.65,557.06,587.68,512.4,529.88
288,562.84,446.06,539.38,456.76,578.38,659.66,635.43,773.86,511.55,580.85,452.52,743.67,558.49,587.57,514.56,530.13
289,562.09,447.57,545.96,457.02,580.93,658.06,635.75,773.86,516.08,581.74,452.31,743.73,562.43,588.54,516.85,531.49
290,563.54,448.05,548.14,457.34,582.54,657.7,637.1,773.77,517.82,582.34,452.06,743.76,565.3,589.01,517.9,532.7
291,565.66,449.13,551.33,457.48,583.86,657.48,637.7,773.63,517.67,582.74,452.06,743.65,566.93,590.6,518.54,532.97
292,570.04,449.88,553.53,458.4,585.57,657.2,637.72,772.12,520.16,584.02,452.06,743.65,569.19,591.24,520.01,533.96
293,571.73,451.09,556.69,458.58,587.4,657.02,637.91,769.93,522.19,584.82,452.02,743.65,574.16,591.36,522.59,533.75
294,575.08,452.41,559.21,460.72,589.68,657.48,638.73,769.47,524.14,585.46,451.89,743.61,577.7,591.31,528.8,535.01
295,579.2,452.21,561.32,462.77,590.6,657.55,639.88,769.71,523.84,585.37,451.6,743.57,579.96,591.22,539.25,536.73
296,583.71,451.93,563.55,463.58,593.56,657.82,640.72,769.25,525.37,586.37,451.19,743.64,579.6,591.14,540.12,537.36
297,586.32,452.13,565.29,464.67,595.68,657.84,640.59,769.35,526.37,588.09,450.88,743.8,580.8,592.17,557.51,544.16
298,589.83,452.62,566.1,465.97,596.67,658.32,640.86,769.49,527.22,589.37,450.45,743.92,585.13,593.11,552.21,545.44
299,594.35,453.51,564.42,467.95,598.33,659.41,641.18,771.55,527.55,589.9,450.41,743.92,587.21,593.18,549.15,545.75
300,599.02,454.45,563.51,468.47,600.46,661.66,641.52,775.8,527.9,589.74,450.45,743.93,588.36,593.08,546.88,545.32
301,600.29,456.33,567.16,468.99,602.39,663.85,641.64,777.92,530.64,590.77,450.56,744.36,593.19,592.97,552.67,545.8
302,605.21,457.42,566.99,469.64,604.84,664.2,642.11,779.01,530.08,590.64,450.66,744.68,598.71,594.52,555.29,548.72
303,606.91,457.29,569.21,469.57,606.76,665.29,642.33,780.66,531.74,590.6,450.82,744.68,600.95,594.35,559.88,547.69
304,606.08,457.54,575.48,469.35,609.42,665.29,642.74,780.55,536.18,590.42,451.42,744.69,601.12,594.29,563.18,547.09
305,608.36,458.43,577.64,469.1,612.5,666.05,642.78,780.18,539.39,591.19,452.47,744.54,603.48,596.03,564.94,549.08
306,607.62,458.72,585.83,468.91,615.64,665.86,642.77,779.98,545.28,593.64,453.12,744.54,608.82,596.17,573.9,549.15
307,607.88,458.83,588.14,470.43,618.1,665.86,642.75,776.9,549.62,596.08,453.76,744.31,613.36,596.87,577.6,551.43
308,606.65,458.68,592.36,471.18,619.91,665.79,642.74,776.94,552.34,596.9,456.15,743.94,618.35,598.5,586.69,552.82
309,608.2,458.57,593.68,472.88,620.83,667.6,642.69,776.68,554.6,599.05,460.01,743.62,627.35,603.34,593.54,556.98
310,612.36,458.58,592.96,475.03,623.66,667.52,642.55,776.88,556.72,601.29,460.92,742.53,631.45,604.52,595.88,558.99
311,615.19,458.82,592.76,475.32,622.37,669.35,642.27,779.29,556.29,600.78,464.75,741.6,638.09,610.99,604.56,559.56
312,617.4,459.11,594.8,475.41,622.86,670.31,641.64,782.62,559.46,601.75,470.48,739.74,642.17,611.73,608.21,560.1
313,621.05,459.15,594.69,476.56,624.73,670.24,641.17,783.0,558.76,601.21,475.49,736.13,647.99,613.88,611.73,560.27
314,621.52,459.09,598.02,476.37,627.21,671.92,640.85,785.35,562.47,600.94,480.47,734.25,647.24,612.17,612.23,559.49
315,624.98,459.13,597.78,476.49,627.12,673.53,639.68,785.16,561.96,600.46,488.34,727.86,650.38,611.72,614.88,559.0
316,626.85,459.55,600.36,476.29,626.89,673.28,638.53,785.09,562.8,599.56,493.31,724.43,657.55,613.48,621.09,558.68
317,629.21,459.57,602.84,476.34,626.18,673.81,637.16,784.95,561.92,597.68,502.05,721.68,660.08,614.64,624.42,558.47
318,634.39,459.64,601.13,476.32,625.72,673.72,637.27,784.95,562.45,594.89,506.29,720.63,657.96,610.23,622.74,557.06
319,637.12,460.09,600.97,476.3,627.51,673.54,637.35,785.2,562.95,594.15,511.39,718.84,667.18,612.53,627.59,556.11
320,636.75,460.58,603.68,475.63,631.4,674.78,637.17,785.69,564.89,594.69,517.21,718.39,671.09,612.27,632.28,552.81
321,638.06,460.84,604.5,475.6,631.44,676.54,636.83,786.81,567.71,595.13,524.09,718.27,677.54,612.22,637.1,551.06
322,638.54,461.52,609.01,474.29,631.59,677.63,635.85,787.52,572.04,595.19,530.98,718.37,681.68,611.35,640.97,548.83
323,640.65,462.05,611.04,473.47,631.02,678.56,635.82,788.11,573.99,595.28,543.69,718.53,682.06,607.74,644.9,547.51
324,642.19,462.53,611.98,472.44,631.08,679.98,634.0,788.86,575.69,596.82,573.77,725.97,689.96,604.32,650.99,544.96
325,646.11,463.15,612.66,472.4,632.52,679.75,633.99,790.02,578.38,597.41,582.06,724.31,694.75,604.36,654.26,543.68
326,645.18,462.6,616.19,471.17,635.22,680.2,634.04,789.92,580.34,597.5,587.35,728.17,700.49,599.63,659.0,541.08
327,646.16,462.48,618.04,470.64,640.24,680.43,632.41,790.11,583.18,597.51,598.48,732.11,707.02,596.57,663.29,539.85
328,647.05,460.95,620.34,469.82,641.44,683.13,632.28,790.65,585.46,597.07,599.91,733.33,712.72,592.2,665.96,537.28
329,646.56,460.66,625.55,468.27,643.56,683.36,630.94,790.72,589.54,597.03,603.99,735.55,718.76,586.03,668.54,533.14
330,648.84,459.5,625.27,468.21,642.15,683.97,633.02,791.53,591.27,596.4,612.1,737.3,727.74,584.9,673.51,532.74
331,649.11,459.1,625.97,467.09,644.77,683.3,636.01,791.76,590.26,596.34,623.54,739.04,733.49,582.6,676.91,531.18
332,653.83,458.69,624.52,466.75,646.41,682.48,636.92,793.23,593.88,596.3,632.55,737.75,735.92,577.39,676.61,529.4
333,658.11,458.18,623.53,466.45,649.46,682.67,636.24,795.05,599.95,595.83,642.07,737.06,738.99,570.11,679.54,527.8
334,658.71,457.09,625.34,466.18,647.82,683.54,635.7,794.85,603.77,593.71,658.81,737.2,746.96,565.82,683.94,526.22
335,659.24,453.22,627.85,466.28,646.91,684.1,634.92,797.15,607.45,591.51,667.91,737.81,753.7,561.89,691.59,522.49
336,658.75,450.69,633.84,465.96,646.48,684.75,635.85,796.71,610.7,590.23,691.91,734.41,761.97,559.85,700.97,519.05
337,657.97,447.98,636.26,465.25,646.42,685.09,637.03,796.84,614.65,588.13,709.21,734.17,765.93,552.07,704.32,516.7
338,660.88,445.83,636.52,464.98,647.55,684.99,637.06,796.89,618.61,586.55,725.7,729.46,772.14,547.38,708.08,515.87
339,660.99,443.8,639.66,462.31,647.76,684.91,637.86,796.99,623.32,586.02,733.76,725.97,777.99,536.9,713.87,511.06
340,660.7,440.76,642.0,457.63,648.77,684.91,637.79,796.95,624.37,582.8,743.49,725.08,784.01,531.78,716.25,506.16
341,660.94,439.86,645.02,453.39,649.75,684.72,639.24,796.95,627.47,580.27,756.23,722.06,784.94,525.48,718.34,500.99
342,661.3,436.32,646.33,452.44,649.79,683.79,639.89,795.95,632.65,577.62,761.02,715.29,788.44,515.72,721.2,495.47
343,667.1,435.95,645.78,451.54,650.0,682.84,640.92,793.91,636.75,577.63,778.2,705.51,788.65,509.17,721.74,491.6
344,669.2,433.65,647.24,448.32,650.51,682.65,640.73,792.86,642.42,577.73,792.21,701.83,796.68,505.26,728.18,489.26
345,671.89,432.2,649.42,446.3,651.66,680.92,639.15,792.52,646.73,575.19,802.75,693.69,797.68,496.84,729.25,485.54
346,670.03,430.47,655.39,444.13,652.55,679.71,638.51,791.26,651.26,575.52,809.32,683.87,798.64,490.73,732.57,480.72
347,672.26,427.21,658.13,442.21,652.99,679.0,638.45,790.81,654.16,574.95,820.32,680.24,801.25,478.97,733.34,476.32
348,673.85,426.43,662.45,438.4,653.73,677.58,638.24,790.91,657.37,572.35,829.97,669.28,805.08,468.36,736.85,469.25
349,677.86,424.59,662.57,434.99,654.83,674.52,636.77,790.98,663.11,568.12,836.92,656.06,807.92,454.87,735.22,462.46
350,687.07,421.79,660.26,434.5,657.52,671.97,636.79,791.04,668.78,564.67,848.49,650.59,806.71,451.02,734.38,458.21
351,692.76,420.88,660.81,432.76,660.77,670.77,636.72,790.83,675.87,563.31,859.31,646.67,810.8,441.67,737.2,453.92
352,701.67,417.54,660.66,428.58,665.02,669.81,636.43,790.81,681.49,561.13,868.07,639.18,807.82,436.94,735.87,447.97
353,705.14,415.82,661.31,424.69,669.1,666.7,636.3,790.84,684.58,560.43,875.41,632.28,811.59,430.78,737.82,443.0
354,711.87,415.27,661.04,423.07,673.31,664.46,633.95,790.84,688.22,557.61,886.44,627.19,810.35,401.51,742.35,434.36
355,719.01,413.48,662.76,419.97,678.95,662.24,633.47,790.81,691.27,554.88,894.82,621.69,810.25,393.26,744.52,426.6
356,725.07,413.06,664.92,417.01,682.2,661.52,632.54,790.16,693.66,555.09,901.89,615.58,810.48,382.71,745.76,421.1
357,728.49,413.19,667.62,413.34,686.76,661.73,632.7,788.49,698.87,553.71,909.27,609.89,809.26,375.96,744.38,416.18
358,727.74,411.71,670.32,410.56,692.65,660.51,637.75,783.4,702.41,550.7,911.29,603.51,807.91,366.14,743.32,409.87
359,738.38,411.69,671.79,406.66,699.66,661.28,642.55,780.39,704.55,550.42,917.29,598.21,805.09,358.37,742.05,403.85
360,746.3,409.87,675.9,405.2,705.75,660.04,652.31,773.11,710.08,548.85,922.07,593.59,802.97,352.56,740.38,401.89
361,747.62,409.32,677.75,403.87,712.31,657.54,664.16,769.94,711.83,546.84,928.65,590.03,799.28,342.28,738.61,394.79
362,752.81,406.44,680.4,401.9,717.24,655.16,676.73,766.22,714.58,542.17,934.18,587.12,794.62,333.67,734.7,388.02
363,757.24,406.3,682.64,401.19,720.06,652.02,688.78,763.13,718.34,541.03,938.32,584.8,788.46,327.07,726.82,387.67
364,761.35,406.6,684.24,399.9,724.18,648.28,701.88,759.3,721.85,539.24,941.4,581.34,781.1,320.02,725.92,381.64
365,763.61,406.64,685.76,399.55,727.91,647.56,716.68,758.47,726.77,540.66,945.41,579.01,776.35,311.51,727.04,375.47
366,766.21,405.08,688.3,400.64,732.07,647.66,729.86,756.96,730.0,541.29,949.99,578.16,772.5,308.32,726.19,374.25
367,769.38,404.83,689.78,399.7,736.25,646.69,740.24,753.25,732.64,541.85,954.0,576.4,767.8,298.42,725.26,368.28
368,773.01,404.86,691.91,399.11,739.17,647.0,752.74,752.8,736.93,541.71,959.07,574.29,763.08,292.81,723.87,364.38
369,777.6,405.12,696.2,398.43,742.67,647.31,763.82,751.68,740.09,541.31,965.1,575.09,757.29,290.17,723.47,363.12
370,782.38,405.27,699.2,397.08,747.99,647.57,778.97,749.48,745.49,540.37,971.74,576.06,750.44,289.82,721.56,361.31
371,785.3,405.41,701.68,397.38,751.44,647.82,788.71,747.21,750.75,540.68,978.53,577.39,746.69,281.19,721.75,347.77
372,788.03,405.51,702.71,397.62,756.04,648.06,797.8,747.95,755.27,540.28,982.53,578.14,741.83,277.11,719.31,340.34
373,793.36,405.48,705.48,396.65,760.9,648.17,806.44,749.07,758.84,540.37,989.69,578.69,735.72,271.09,714.37,333.56
374,794.59,405.48,707.24,396.97,765.65,647.93,815.22,749.78,763.2,540.09,991.49,579.27,730.13,270.74,709.43,334.3
375,797.77,405.54,709.43,400.63,770.67,648.05,818.97,749.91,766.85,540.34,1001.11,581.76,724.58,270.36,704.13,335.84
376,804.55,405.53,713.55,402.98,776.3,647.86,824.07,750.06,771.76,540.48,1008.26,585.85,719.82,266.69,699.7,337.59
377,810.18,405.06,717.96,404.6,780.47,647.41,825.65,751.75,776.59,541.14,1012.14,587.93,714.56,267.42,697.31,339.82
378,815.0,405.04,722.82,405.06,786.81,647.48,827.54,753.22,780.21,542.65,1018.55,591.7,710.59,268.52,692.99,342.29
379,818.79,404.69,723.62,404.93,792.36,648.1,829.02,754.55,783.06,543.73,1022.93,595.45,707.23,267.92,691.13,343.14
380,821.03,404.63,727.51,405.13,796.79,648.24,831.14,754.77,787.9,544.19,1024.34,599.33,702.83,270.71,691.49,343.41
381,824.11,404.28,730.09,405.3,801.56,648.29,832.84,754.11,792.13,545.44,1026.42,604.38,701.55,271.61,691.8,344.17
382,825.35,404.24,733.28,406.37,805.32,648.28,833.42,753.88,796.19,547.0,1026.54,606.83,699.17,272.15,692.51,344.91
383,828.99,404.76,736.26,407.54,807.57,648.83,834.96,753.68,799.65,548.79,1028.0,610.06,696.51,274.68,693.33,347.2
384,833.17,404.87,739.94,408.78,810.18,648.86,834.92,753.55,803.69,549.86,1031.72,614.33,695.85,275.72,693.79,350.35
385,835.75,404.92,742.55,409.67,812.15,648.87,832.53,753.54,806.8,550.71,1033.88,616.62,694.86,276.7,694.31,352.42
386,838.4,405.07,744.07,412.11,814.19,648.97,832.9,753.08,810.24,551.59,1034.2,620.9,693.21,279.74,694.64,356.19
387,841.38,405.79,747.67,414.58,816.89,649.11,833.53,751.88,813.98,552.84,1034.89,627.12,692.25,282.71,694.88,361.27
388,846.25,406.95,751.22,416.01,819.21,649.11,832.88,750.81,817.29,553.53,1035.99,631.3,690.84,286.97,694.95,365.65
389,849.79,408.85,756.6,418.01,820.98,649.56,832.05,750.89,821.35,554.59,1036.91,635.05,689.97,292.85,695.17,370.06
390,854.56,409.99,759.73,420.14,821.78,650.01,831.85,751.1,825.21,554.84,1037.77,640.72,690.11,296.39,696.7,372.47
391,858.93,411.27,766.13,422.65,823.59,650.27,831.89,751.66,829.87,554.87,1040.0,644.53,690.49,298.68,698.99,375.16
392,862.35,411.99,769.08,423.4,825.68,650.41,831.83,751.85,834.21,555.24,1043.72,652.17,689.61,302.89,700.45,378.94
393,865.03,413.25,775.09,424.83,828.17,650.89,832.03,752.74,837.59,555.31,1045.12,659.52,689.75,308.96,705.14,384.26
394,867.54,413.62,778.19,425.59,829.93,651.72,832.08,753.35,841.21,555.48,1045.38,664.53,689.9,309.47,707.14,385.31
395,871.51,413.81,783.87,427.02,831.78,650.8,832.39,753.6,844.95,555.42,1046.61,673.06,690.15,313.29,710.18,388.85
396,875.49,413.97,788.29,428.46,832.61,653.95,832.79,753.6,847.67,555.99,1046.29,676.97,690.77,319.03,714.42,392.24
397,879.19,415.07,791.46,429.77,834.28,654.61,832.73,754.14,851.39,556.45,1046.92,680.0,692.23,322.83,717.68,394.94
398,884.44,416.08,795.67,431.75,835.34,656.24,832.68,754.76,855.13,558.21,1046.49,683.21,693.84,326.01,720.87,395.94
399,888.73,415.92,799.11,432.83,836.54,658.26,832.64,755.19,858.43,559.29,1046.28,685.84,696.2,336.36,724.75,399.36
400,890.64,416.2,803.7,433.93,837.5,659.26,832.5,755.68,861.39,560.45,1044.67,689.42,699.32,338.37,728.63,402.67
401,895.39,416.34,808.56,435.08,838.52,660.37,832.07,756.41,864.16,562.46,1042.63,693.59,701.9,340.79,733.99,406.69
402,899.4,416.27,812.61,437.28,840.64,661.13,831.42,756.75,868.01,564.73,1041.66,700.81,704.67,343.09,737.84,411.32
403,903.6,416.22,818.44,439.05,843.34,661.72,831.48,756.71,871.89,566.27,1040.69,704.87,707.64,348.8,743.34,414.53
404,906.96,416.17,823.32,441.88,845.1,662.05,831.29,756.54,875.65,568.18,1040.15,707.59,708.33,350.72,746.66,417.84
405,909.68,416.23,827.38,442.57,847.87,661.8,829.6,754.56,878.52,568.34,1039.72,709.7,710.18,353.09,750.8,419.9
406,912.98,416.23,829.55,442.16,849.77,661.72,829.06,753.79,881.58,568.67,1039.55,711.15,712.12,354.8,754.73,422.28
407,917.76,416.3,833.54,442.57,852.02,661.08,828.34,752.97,884.97,568.53,1039.56,712.51,716.51,359.06,760.9,425.61
