Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,504.2676544189453,380.9143853187561,426.23531341552734,462.9479455947876,472.139368057251,563.4402108192444,525.0648307800293,578.5296964645386,487.8565979003906,829.7968912124634,111.88,66.64,254.01,55.03,278.4144859313965,255.0688247680664,292.8717269897461,23.345661163330078,37.80290222167969
2,502.25515365600586,379.6672224998474,424.6132278442383,460.6300342082977,472.09668159484863,564.6724390983582,521.1888313293457,577.9045057296753,488.1826972961426,829.0437912940979,111.67,68.06,253.3,50.84,371.5319023132324,340.645076751709,390.5358009338379,30.886825561523438,49.890724182128906
3,502.2779273986816,379.58067297935486,424.4955825805664,460.191525220871,472.04787254333496,565.9058260917664,521.4098739624023,578.7669110298157,488.31933975219727,828.6768007278442,111.8,66.85,252.09,51.01,465.14149475097656,426.9857940673828,488.20005798339844,38.15570068359375,61.214263916015625
4,503.2929039001465,379.8035967350006,427.8812599182129,461.941055059433,474.7634696960449,569.9953150749207,521.55029296875,581.431245803833,488.320369720459,828.6632823944092,113.99,66.75,249.46,48.16,466.1133813858032,428.58924293518066,488.2866439819336,37.52413845062256,59.69740104675293
5,504.39233779907227,379.8788809776306,431.70358657836914,463.0691921710968,478.1983280181885,572.3351454734802,521.810474395752,581.7524027824402,488.32128524780273,828.4093952178955,115.8,66.56,248.92,44.62,468.5116596221924,431.17529296875,488.267520904541,37.33636665344238,57.092227935791016
6,505.96927642822266,381.75583720207214,434.2525577545166,464.9643015861511,478.6105155944824,573.1790113449097,523.6832427978516,584.8565983772278,488.2895278930664,829.5648264884949,116.95,64.58,247.25,46.56,471.65270233154297,434.75814056396484,488.2174301147461,36.894561767578125,53.45928955078125
7,513.3076858520508,382.4356806278229,437.54347801208496,464.9299585819245,479.8408126831055,574.1580605506897,526.4273643493652,586.338529586792,488.0870819091797,829.602484703064,116.27,62.69,246.27,48.15,474.77086544036865,438.0670566558838,488.1455612182617,36.70380878448486,50.07850456237793
8,515.7741165161133,382.4157893657684,442.4098205566406,465.60378313064575,480.58067321777344,575.983293056488,527.2122001647949,585.9614968299866,488.06888580322266,829.7804760932922,119.51,61.25,246.94,47.69,477.8963956832886,440.86980628967285,487.99749755859375,37.02658939361572,47.1276912689209
9,517.9299545288086,383.6068189144135,444.4258403778076,467.2186768054962,481.3003921508789,576.6961598396301,528.2305526733398,585.7454609870911,487.9610252380371,831.6817331314087,120.07,62.26,249.21,47.79,481.20460510253906,444.202880859375,487.86091232299805,37.00172424316406,43.65803146362305
10,521.6338920593262,385.3539991378784,445.71733474731445,468.8587081432343,482.19337463378906,578.038079738617,528.4067344665527,588.451509475708,487.5809669494629,833.2723903656006,119.25,64.33,248.2,47.37,483.94452381134033,447.359281539917,487.75865936279297,36.58524227142334,40.39937782287598
11,522.3859977722168,385.4960060119629,450.91793060302734,470.8404958248138,484.9031639099121,580.3736615180969,528.409481048584,588.2502150535583,487.6066017150879,833.175573348999,122.82,62.79,248.3,44.21,486.6356735229492,450.36012268066406,487.6743507385254,36.275550842285156,37.31422805786133
12,524.9248695373535,387.3558068275452,453.3254814147949,472.3160862922669,486.4165878295898,581.220874786377,528.3099746704102,588.3023571968079,487.5758171081543,833.2360196113586,122.98,64.02,248.3,42.49,489.6329412460327,453.67580223083496,487.6347198486328,35.957139015197754,33.95891761779785
13,527.6814079284668,387.1576023101807,457.414026260376,473.8041007518768,489.94096755981445,584.4747376441956,528.2952117919922,588.5789036750793,487.6473426818848,833.1742215156555,124.58,64.16,247.95,38.57,492.4438018798828,457.18786239624023,487.89123916625977,35.25593948364258,30.70337677001953
