Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,652.225399017334,329.18854236602783,646.6691780090332,456.2627112865448,725.1757049560547,534.5756721496582,641.6029930114746,538.3470940589905,554.8661041259766,772.7953577041626,132.43,122.71,249.98,83.66,390.2262153625488,385.29469299316406,385.29469299316406,4.931522369384766,0.0
2,650.7295989990234,327.8649687767029,646.5378570556641,455.15472292900085,723.4879302978516,533.4391343593597,641.8338775634766,537.1898925304413,554.6708106994629,772.2248840332031,133.61,117.79,250.68,81.74,519.56103515625,514.0149765014648,514.0149765014648,5.546058654785156,0.0
3,648.1760787963867,326.9911050796509,645.6354904174805,454.2579424381256,721.6828536987305,532.8713321685791,643.0365943908691,536.7880117893219,554.2690658569336,771.9977760314941,134.81,113.56,251.4,78.74,648.1774063110352,642.7412567138672,642.7412567138672,5.436149597167969,0.0
4,646.6740989685059,327.0283770561218,644.8952293395996,454.0234315395355,720.999641418457,532.544252872467,643.6014175415039,536.8535113334656,553.9684295654297,772.0066595077515,135.09,114.1,251.66,77.52,646.0213966369629,643.1134643554688,643.1134643554688,2.9079322814941406,0.0
5,643.0818557739258,325.7851088047028,640.2988815307617,452.72045731544495,717.7060890197754,531.254153251648,643.6314010620117,536.8642616271973,553.461742401123,772.0273876190186,134.16,107.54,251.86,74.29,643.7533264160156,643.4483070373535,643.4483070373535,0.3050193786621094,0.0
6,641.4453506469727,325.78584909439087,638.4131813049316,451.4021944999695,716.0610008239746,529.822883605957,643.4640312194824,536.8767821788788,553.1124687194824,772.1533012390137,133.9,106.21,252.03,72.94,641.7985382080078,643.4985580444336,643.4985580444336,-1.7000198364257812,0.0
7,639.3892478942871,325.5363070964813,635.7985496520996,451.3786661624909,715.2898979187012,529.3316531181335,643.5080909729004,537.2194075584412,552.9111099243164,772.3507332801819,132.81,108.91,251.98,72.21,639.107780456543,642.6916809082031,642.6916809082031,-3.5839004516601562,0.0
8,638.4021377563477,325.2540957927704,634.3064117431641,451.0516512393952,713.9900779724121,527.8369760513306,643.2878494262695,537.2542011737823,552.5613212585449,772.5352263450623,132.07,116.19,252.17,71.33,637.301342010498,641.6811332702637,641.6811332702637,-4.379791259765625,0.0
9,633.2203102111816,324.78954792022705,631.8790054321289,450.77449321746826,712.811107635498,527.3074436187744,639.5670318603516,535.9104466438293,551.9363021850586,773.077118396759,132.79,109.03,252.84,73.75,635.0607719421387,639.9176216125488,639.9176216125488,-4.856849670410156,0.0
10,634.0496635437012,323.90992283821106,631.8242454528809,450.2792716026306,710.8787155151367,527.4339044094086,638.5786628723145,535.4778599739075,551.1309814453125,773.4601378440857,133.29,118.38,253.54,72.75,632.4667625427246,637.2781448364258,637.2781448364258,-4.811382293701172,0.0
