Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
38,640.6621170043945,337.9505145549774,643.4120750427246,343.660272359848,630.8547592163086,616.5435075759888,653.5689353942871,779.933488368988,576.5567779541016,500.9179186820984,471.586389541626,701.6091012954712,607.5650596618652,439.69786047935486,636.5029335021973,533.1608176231384
39,640.667839050293,338.06886434555054,643.4111595153809,344.18574929237366,630.8521842956543,617.645959854126,653.6660957336426,780.0005650520325,576.5723991394043,501.2488281726837,471.6331100463867,702.0163249969482,607.5689506530762,439.7201979160309,635.152645111084,533.6956286430359
40,640.5655288696289,338.33147406578064,643.4111595153809,344.9123275279999,630.7486724853516,619.0156245231628,653.646183013916,780.2248406410217,576.6345405578613,501.40058755874634,471.6536235809326,702.1271109580994,607.584056854248,439.744530916214,634.2711067199707,534.0831220149994
41,640.4988670349121,338.57261538505554,643.4061241149902,345.6272220611572,630.7513618469238,619.3343997001648,653.6429214477539,780.7848858833313,576.6455841064453,501.6207432746887,471.740083694458,702.616217136383,607.5860595703125,439.8001170158386,633.5200309753418,534.4181513786316
42,640.4894828796387,338.87510418891907,643.3505058288574,346.3736593723297,630.8148193359375,619.598650932312,653.6377716064453,781.6409182548523,576.9746017456055,502.48034834861755,471.74291610717773,703.3227753639221,607.5755882263184,440.28703451156616,632.8983306884766,535.111802816391
43,640.4692840576172,339.0640711784363,643.3892440795898,347.61351585388184,631.3012504577637,619.7720718383789,653.5671043395996,782.2843909263611,577.0906448364258,503.2018733024597,471.7683792114258,704.7885489463806,607.5960159301758,441.20579838752747,632.9452514648438,536.3033473491669
44,640.7400512695312,340.02911925315857,643.3242416381836,348.3516490459442,631.5204620361328,619.7208952903748,653.5665893554688,782.9621744155884,576.8651962280273,503.49087595939636,471.8072319030762,705.4550671577454,607.5385093688965,442.4299478530884,633.2818794250488,538.0441868305206
45,641.2925148010254,340.57641863822937,643.2701683044434,348.68751525878906,631.6268348693848,619.6901893615723,653.6702728271484,783.9850616455078,576.4172744750977,503.53764295578003,471.92138671875,706.4375925064087,607.4490737915039,443.12044501304626,633.3570098876953,538.7245452404022
46,641.8413734436035,341.1255204677582,643.1906890869141,348.6227560043335,631.9164276123047,619.4202733039856,653.6380004882812,784.0091371536255,576.5028762817383,503.54897260665894,472.2205066680908,706.8285298347473,607.4169158935547,443.140207529068,633.383617401123,539.156745672226
47,642.476978302002,341.52669310569763,643.0269241333008,348.6514985561371,632.039794921875,618.9990162849426,653.6350250244141,784.2500853538513,575.8953094482422,503.17474007606506,472.2722911834717,706.9868874549866,607.3556327819824,443.2280123233795,633.3598136901855,539.4862067699432
48,643.1417655944824,341.6701805591583,642.9398345947266,348.6112654209137,632.0407104492188,619.0510940551758,653.635196685791,784.2070841789246,575.9206581115723,503.05655121803284,472.4373722076416,707.0576333999634,607.3435020446777,443.2298469543457,633.3669090270996,539.4224774837494
49,643.2245063781738,341.73699975013733,642.886905670166,348.4806203842163,632.2304534912109,619.5437407493591,653.6619758605957,784.1902828216553,576.7540168762207,503.0494701862335,472.56351470947266,707.3894762992859,607.4527931213379,443.1974995136261,633.3794403076172,539.329651594162
50,643.2670211791992,341.937392950058,642.8304290771484,348.2669985294342,632.3043823242188,619.5302867889404,653.8633918762207,784.0738320350647,576.9335174560547,503.0390739440918,472.7189254760742,707.4315118789673,607.4509620666504,443.17683577537537,633.4794044494629,539.2599034309387
51,643.2578659057617,342.0454752445221,642.7943801879883,347.95823335647583,632.5713157653809,619.4950747489929,653.9960861206055,783.9198517799377,577.2631645202637,503.02796959877014,472.85033226013184,707.5057339668274,607.4427223205566,443.1512153148651,633.6379623413086,539.215099811554
52,642.6297569274902,342.03408122062683,642.7973556518555,347.9486095905304,632.9219627380371,619.670684337616,654.2074584960938,783.8111257553101,577.807502746582,503.04351568222046,472.8933048248291,707.7369618415833,607.4275588989258,443.17065596580505,634.039478302002,539.1445469856262
53,642.1889877319336,342.0273220539093,642.8222465515137,347.9419469833374,633.6320114135742,619.6730661392212,654.5409965515137,783.6236071586609,578.3554458618164,503.36966156959534,472.9804515838623,708.1067848205566,607.4117088317871,443.2697582244873,634.226188659668,539.1045391559601
54,642.0807266235352,342.02741861343384,642.8466796875,347.9593276977539,634.0286064147949,619.6144866943359,654.70458984375,783.5238289833069,578.7492942810059,503.4817349910736,473.0668830871582,708.3356952667236,607.3802947998047,443.402624130249,634.2315673828125,539.3212831020355
55,642.000904083252,342.0277726650238,642.8816413879395,347.9505729675293,634.3495559692383,619.5535254478455,654.7036743164062,783.3303880691528,579.356803894043,503.53020787239075,473.14621925354004,708.6899399757385,607.3886489868164,443.3976352214813,634.1653060913086,539.4334852695465
56,641.6186141967773,341.95860385894775,643.0942153930664,348.0264365673065,634.6051025390625,619.6965622901917,654.7056198120117,782.994167804718,579.9530982971191,503.5974133014679,473.22412490844727,708.9766573905945,607.3943138122559,443.4015941619873,633.8143730163574,539.4625818729401
57,641.3076210021973,341.65756344795227,643.5064888000488,348.01005363464355,634.7405433654785,619.5806264877319,654.7289657592773,782.47403383255,580.8629035949707,503.60127568244934,473.28678131103516,708.955671787262,607.4022102355957,443.1066048145294,633.1814002990723,538.9770483970642
58,641.2859344482422,341.49827241897583,643.6606979370117,347.55149245262146,634.7882652282715,619.1035580635071,654.8796844482422,782.4674677848816,581.2274551391602,503.5997951030731,473.30034255981445,708.3800482749939,607.1232032775879,442.3907768726349,632.7837753295898,537.670726776123
59,641.2870216369629,341.29958510398865,643.7653541564941,347.45367765426636,634.8469161987305,619.0995669364929,655.0092887878418,782.4347019195557,581.3059043884277,503.6108672618866,473.3151912689209,707.9845404624939,606.9043922424316,442.0312213897705,632.5360679626465,537.001086473465
60,641.923656463623,341.21644735336304,643.7893867492676,347.0009744167328,634.8648262023926,619.1173982620239,655.2070999145508,782.3976874351501,581.1447143554688,503.24007868766785,473.33507537841797,707.8965425491333,606.9053077697754,441.38240575790405,632.1421051025391,536.1578321456909
61,642.6202011108398,341.20463490486145,643.7835502624512,346.8567144870758,634.9081420898438,619.1315603256226,655.3237152099609,782.39009141922,581.0658073425293,503.0439341068268,473.3432865142822,707.7549862861633,606.965217590332,441.2072467803955,632.1369552612305,535.7060623168945
62,643.4659767150879,341.2178313732147,643.7224960327148,346.66085958480835,634.9524879455566,619.106969833374,655.4562377929688,782.364342212677,581.067066192627,502.94235348701477,473.35055351257324,707.5084376335144,607.086124420166,440.9697103500366,632.1405029296875,535.3690052032471
63,644.1416358947754,341.2558436393738,643.6855888366699,346.51814460754395,634.9633026123047,619.1085147857666,655.6650352478027,782.437469959259,581.0781097412109,502.89307594299316,473.3855724334717,707.404797077179,607.1468353271484,440.83919405937195,632.2766876220703,534.9041676521301
64,644.8628425598145,341.33676052093506,643.6642456054688,346.51270508766174,634.943733215332,619.090747833252,655.9771156311035,782.5383424758911,581.0772514343262,502.81418681144714,473.43066215515137,707.2965216636658,607.2445106506348,440.8386468887329,632.4074935913086,534.6430063247681
65,645.6437873840332,341.5299117565155,643.5074615478516,346.51116013526917,634.9457931518555,619.0796756744385,656.0589981079102,782.533450126648,581.0496139526367,502.78438210487366,473.51746559143066,707.2044038772583,607.3496246337891,440.90965032577515,632.7627182006836,534.4538462162018
66,646.2468338012695,341.7418920993805,643.4025192260742,346.57495379447937,634.8916625976562,618.9229917526245,656.4560508728027,782.5295877456665,579.5721817016602,502.4382483959198,473.68188858032227,707.1733117103577,607.5619697570801,441.0596716403961,633.1304168701172,534.47261095047
67,646.5042686462402,342.0409691333771,643.341236114502,346.6146719455719,634.9426460266113,618.7306451797485,656.5326118469238,782.5257253646851,579.5327568054199,502.4423682689667,473.94999504089355,707.1683549880981,607.5638580322266,441.1375629901886,633.4110260009766,534.4995188713074
68,646.5002059936523,342.2633135318756,643.3388900756836,346.6291880607605,635.0767707824707,618.6623454093933,656.5921211242676,782.5358319282532,579.7867012023926,502.4510908126831,474.201135635376,707.1504592895508,607.5754165649414,441.15149974823,633.4155464172363,534.6511173248291
69,646.4919662475586,342.4262738227844,643.3322525024414,346.86933159828186,635.1938438415527,618.6472177505493,656.744213104248,782.5705289840698,579.8277854919434,502.99156665802,474.50305938720703,707.1444725990295,607.5773048400879,441.3640594482422,633.4075927734375,535.1149249076843
70,646.6715240478516,342.7031743526459,643.3238410949707,347.25656747817993,635.3034210205078,618.706955909729,656.8672370910645,782.7042317390442,579.7236442565918,503.3130133152008,474.7640132904053,707.1399021148682,607.565860748291,441.6083228588104,633.3965492248535,535.3802382946014
71,646.8374061584473,342.7914297580719,643.3587455749512,347.255859375,635.4362869262695,618.7155818939209,657.0308876037598,782.8165626525879,579.7452735900879,503.6178517341614,474.9877738952637,707.1070718765259,607.4733924865723,441.58907532691956,633.2239723205566,535.3849375247955
72,646.8548011779785,342.7929747104645,643.4905242919922,347.15315222740173,635.5915260314941,618.7110757827759,657.183837890625,782.8242874145508,580.056037902832,504.1243064403534,475.10244369506836,707.0186877250671,607.4630355834961,441.42199516296387,632.8206825256348,535.389701128006
73,646.9380569458008,342.8125762939453,643.5160446166992,346.88143372535706,635.6008529663086,618.6937594413757,657.2637176513672,782.6616811752319,580.4017066955566,504.2278182506561,475.1994037628174,706.7579126358032,607.2740364074707,440.91344833374023,632.1774673461914,535.311713218689
74,647.0148468017578,342.77318000793457,643.5400199890137,346.76472544670105,635.6680870056152,618.5438990592957,657.2545623779297,782.0270919799805,580.6661796569824,504.3696963787079,475.22083282470703,706.7274641990662,607.1767044067383,440.64250230789185,631.7593574523926,535.2406132221222
75,647.1159553527832,342.69702672958374,643.5979843139648,346.5047550201416,635.7283973693848,618.4054327011108,657.2692108154297,781.660487651825,580.8337211608887,504.4151437282562,475.2798271179199,706.7237949371338,607.1320152282715,440.40029883384705,631.545295715332,535.141350030899
76,647.2270774841309,342.7652943134308,643.6391258239746,346.42528653144836,635.7571792602539,618.3416390419006,657.4151802062988,781.6526341438293,580.7062911987305,504.28025007247925,475.3308963775635,706.7107272148132,607.0858955383301,440.3776717185974,631.4694213867188,535.1358783245087
77,647.3093605041504,342.8684198856354,643.6392974853516,346.42393469810486,635.82275390625,618.3410596847534,657.5448989868164,781.6675043106079,580.6590843200684,504.2335796356201,475.389347076416,706.8149471282959,607.4388313293457,440.6978952884674,631.4798927307129,535.3489530086517
78,647.4090957641602,343.1618320941925,643.634204864502,346.49139761924744,635.8396339416504,618.3365535736084,657.5617790222168,781.6740703582764,580.4984664916992,504.2170035839081,475.40459632873535,706.896378993988,607.5918388366699,441.4143991470337,631.4789772033691,535.7536017894745
79,647.6647567749023,343.2322561740875,643.5951805114746,346.660441160202,635.8442115783691,618.3585047721863,657.5650978088379,781.7639350891113,580.4782676696777,504.2526662349701,475.3926372528076,706.9589495658875,607.7356910705566,442.3431408405304,631.3809013366699,536.3227558135986
80,647.8465461730957,343.4472942352295,643.5583305358887,346.8824315071106,635.8530807495117,618.4185004234314,657.5539398193359,781.8509030342102,580.308780670166,504.24333214759827,475.3531265258789,706.9200682640076,608.0120086669922,443.2699191570282,631.3871383666992,537.162469625473
81,648.1460952758789,343.7420904636383,643.5586738586426,347.0461320877075,635.9111595153809,618.4569311141968,657.5404930114746,782.05078125,580.3083229064941,504.31591272354126,475.35407066345215,706.9472336769104,608.3723831176758,443.99842858314514,631.4206123352051,537.659364938736
82,648.5080718994141,344.1111409664154,643.5696029663086,347.2977340221405,636.0504341125488,618.6548781394958,657.520751953125,782.1891188621521,580.2804565429688,504.3227684497833,475.3527545928955,706.9581770896912,608.7649154663086,444.38379764556885,631.4959144592285,537.916374206543
83,648.7987518310547,344.3052899837494,643.5848236083984,347.4943935871124,636.0809326171875,618.9562082290649,657.546443939209,782.8361964225769,580.2083015441895,504.2671501636505,475.3076648712158,706.9600439071655,608.8265991210938,444.7649824619293,631.889762878418,537.9755973815918
84,648.9451789855957,344.3744909763336,643.5947227478027,347.6345980167389,635.9956741333008,619.2169833183289,657.5360870361328,782.98264503479,580.1260185241699,504.1442942619324,475.23362159729004,706.9506454467773,608.8903427124023,444.9851381778717,632.2693061828613,537.9839980602264
85,648.965892791748,344.3858206272125,643.5919761657715,347.76936292648315,635.9914398193359,619.5856475830078,657.5421524047852,783.3789253234863,580.125675201416,504.22035098075867,475.1502513885498,706.9521903991699,609.1000556945801,445.2336823940277,632.4271202087402,538.033275604248
86,649.0193367004395,344.40043330192566,643.7026405334473,347.95092701911926,636.0202789306641,620.216052532196,657.5188636779785,783.4519243240356,580.8160400390625,504.51202511787415,475.12152671813965,706.9505167007446,609.1631698608398,445.4202997684479,632.4699211120605,538.0804288387299
87,649.05029296875,344.4360637664795,644.3503189086914,348.0905520915985,636.0523223876953,620.0934219360352,657.4963188171387,783.1605076789856,581.4654922485352,504.6735692024231,475.2033519744873,706.9187164306641,609.224967956543,445.58889269828796,632.4954414367676,538.172482252121
88,649.1131210327148,344.4533157348633,644.8955726623535,348.1587874889374,636.5542602539062,620.0987005233765,657.4715423583984,782.8588557243347,582.7832794189453,504.7607624530792,475.233736038208,706.967511177063,609.3085670471191,445.61535000801086,632.4893760681152,538.2556200027466
89,649.2049598693848,344.4940960407257,645.4147911071777,348.23156118392944,636.8253707885742,620.545449256897,657.4544906616211,782.8349089622498,583.7529945373535,505.2077043056488,475.28955459594727,707.1970009803772,609.4159126281738,445.7745122909546,632.1508026123047,538.4253072738647
90,649.9851036071777,344.7939455509186,645.4399681091309,348.3300518989563,637.0901870727539,620.9435319900513,657.4590682983398,782.865936756134,584.0823554992676,505.6066560745239,475.30091285705566,707.293496131897,609.4888687133789,445.88449358940125,631.8671035766602,538.5560166835785
91,651.8602180480957,345.6988048553467,645.4543304443359,348.3612084388733,637.0948219299316,620.9733366966248,657.5350570678711,782.897093296051,584.1822052001953,505.611355304718,475.31782150268555,707.3092031478882,609.5428276062012,445.8936667442322,631.7324638366699,538.5995328426361
92,652.4291038513184,345.8690071105957,645.472240447998,348.5144805908203,637.1098709106445,621.0496187210083,657.5652122497559,782.9435706138611,584.1709327697754,505.6141233444214,475.31779289245605,707.3604440689087,609.667911529541,445.94770789146423,631.6556167602539,538.6775529384613
93,652.5,345.8719038963318,645.6064224243164,348.70235323905945,637.1181106567383,621.0742735862732,657.6711845397949,783.0363321304321,584.1506767272949,505.35730719566345,475.31779289245605,707.3731899261475,609.8325347900391,446.2141799926758,631.6777610778809,538.8077473640442
94,652.7212142944336,345.91870307922363,645.6987762451172,348.71748089790344,637.0999717712402,621.0003733634949,657.7951240539551,783.1166052818298,584.132080078125,504.97496366500854,475.32176971435547,707.2757935523987,609.986457824707,446.2572455406189,631.7892265319824,538.8208150863647
95,652.7884483337402,345.89826464653015,645.8682632446289,348.7271046638489,637.0943641662598,620.9649682044983,657.930850982666,783.2591915130615,584.1081047058105,504.9760901927948,475.3227710723877,707.0884037017822,610.0299453735352,446.2567949295044,632.0232582092285,538.8181114196777
96,652.8746223449707,345.9048306941986,645.9145545959473,348.6722266674042,637.0628929138184,620.7333540916443,657.9735946655273,783.4019064903259,584.0958595275879,504.9760901927948,475.3223991394043,706.7194819450378,610.0519180297852,446.24868392944336,632.1457099914551,538.8184654712677
97,652.9169082641602,345.9060537815094,645.9966087341309,348.6845541000366,637.0040130615234,620.6136846542358,657.985897064209,783.4376978874207,584.0847015380859,504.98223781585693,475.32214164733887,706.5420055389404,610.05615234375,446.2743043899536,632.2079086303711,538.8141524791718
98,653.0940628051758,345.94332575798035,646.0015869140625,348.67950081825256,637.0014381408691,620.493757724762,657.9996871948242,783.458104133606,584.0639305114746,504.9926018714905,475.31933784484863,706.2097120285034,610.0455665588379,446.2670624256134,632.233715057373,538.801953792572
99,653.4276008605957,346.0455822944641,646.0487937927246,348.6402654647827,637.0013236999512,620.6312584877014,658.0070114135742,783.4625458717346,584.047794342041,504.99282717704773,475.3197956085205,706.0546374320984,610.24658203125,446.2681245803833,632.4384498596191,538.8013422489166
100,653.4822463989258,346.0522770881653,646.2365913391113,348.6166727542877,636.9716262817383,620.6269454956055,658.0044364929199,783.4685969352722,584.0974044799805,504.9999403953552,475.31816482543945,705.7869100570679,610.6660652160645,446.29377722740173,632.8169631958008,538.7299203872681
101,653.4272575378418,346.03521823883057,646.3776969909668,348.69298696517944,636.9439888000488,620.6559777259827,658.0230331420898,783.4751629829407,584.1195487976074,505.0205397605896,475.3058338165283,705.2978038787842,611.2487411499023,446.3472068309784,632.9293441772461,538.6836040019989
102,653.3580207824707,345.98233580589294,646.5518760681152,348.7592589855194,636.8997573852539,620.7503485679626,658.0571365356445,783.5220265388489,584.150218963623,505.04027009010315,475.268497467041,704.9157500267029,611.4063262939453,446.4863169193268,632.9562950134277,538.6088991165161
103,653.3525848388672,345.8982002735138,646.7237663269043,348.8767397403717,636.826343536377,620.8950591087341,658.0685806274414,783.5264682769775,584.3706321716309,505.0424587726593,475.2703857421875,704.277491569519,611.4375686645508,446.7276191711426,632.9386138916016,538.5886859893799
104,653.9342308044434,345.90746998786926,646.7263412475586,348.93351674079895,636.6207504272461,620.9258937835693,658.3432960510254,783.725574016571,584.3468856811523,504.5367443561554,475.233736038208,703.3679008483887,611.4319038391113,446.8745827674866,632.981128692627,538.5672497749329
105,654.1729545593262,346.0377609729767,646.7281723022461,348.9326798915863,636.4682579040527,620.920615196228,658.5581588745117,783.8180780410767,584.1018104553223,504.3294632434845,475.2488422393799,703.0616140365601,611.4702415466309,446.95566058158875,633.1854629516602,538.4825992584229
106,654.1749000549316,346.0472881793976,646.7681121826172,348.9417564868927,636.4650535583496,620.9371590614319,658.5797309875488,783.8247728347778,584.0427589416504,504.33213472366333,475.1978874206543,702.7145791053772,611.4891815185547,447.0989227294922,633.3247947692871,538.2833969593048
