Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
18,557.2115135192871,453.9716112613678,523.9410781860352,527.746467590332,560.1779365539551,592.6941418647766,572.9902839660645,578.1842064857483,459.7660160064697,719.7620987892151,126.57,102.67,181.28,19.36,558.8294677734375,573.9611549377441,573.9611549377441,-15.13168716430664,0.0
19,557.9238510131836,452.5664448738098,522.8188133239746,525.9375536441803,560.3378105163574,591.6480159759521,569.0353202819824,577.3720121383667,455.8949947357178,719.7405982017517,124.71,103.94,181.85,16.72,557.4145889282227,563.3514518737793,563.3514518737793,-5.936862945556641,0.0
20,555.040397644043,451.835972070694,522.3732376098633,526.2546229362488,557.9348373413086,592.1877837181091,548.9946556091309,579.2504811286926,457.7187252044678,725.1343488693237,127.96,101.93,172.09,15.73,556.3680610656738,551.3974456787109,551.3974456787109,4.970615386962891,0.0
21,554.7859954833984,449.4570994377136,522.7704048156738,524.531421661377,555.754337310791,589.9474096298218,536.6732597351074,574.7103810310364,455.0038146972656,728.8179659843445,130.15,99.51,174.41,24.42,556.8134078979492,541.5355110168457,541.5355110168457,15.277896881103516,0.0
22,556.878547668457,445.2369010448456,523.2468223571777,522.9025268554688,554.5247268676758,589.7217178344727,529.2937088012695,573.9525175094604,453.83511543273926,726.4790368080139,131.5,95.33,170.17,29.75,557.1238403320312,531.7923545837402,531.7923545837402,25.331485748291016,0.0
23,559.4382476806641,444.7682976722717,524.7724342346191,520.9492886066437,554.4194984436035,589.1594839096069,523.6806106567383,571.4493083953857,455.03743171691895,730.3903412818909,132.04,97.71,173.13,35.48,557.9327774047852,525.9968147277832,525.9968147277832,31.935962677001953,0.0
24,559.4760131835938,445.3088057041168,524.805793762207,520.3576040267944,553.8436889648438,587.8223276138306,520.3195381164551,570.1907515525818,453.0933094024658,732.7491617202759,131.92,100.07,175.91,37.88,558.7985572814941,522.5781097412109,522.5781097412109,36.2204475402832,0.0
25,559.0850830078125,445.9366679191589,524.9241256713867,519.8369228839874,553.5514640808105,586.4185452461243,520.0169563293457,569.458315372467,454.2747402191162,732.5402069091797,131.93,101.17,175.83,37.58,559.150634765625,520.5071868896484,520.5071868896484,38.64344787597656,0.0
26,559.1148948669434,446.3066518306732,525.0563621520996,518.5020196437836,552.5570869445801,583.4327960014343,519.5797348022461,567.9403352737427,453.2083797454834,732.2532320022583,131.79,101.93,177.21,36.44,558.8913803100586,519.6210823059082,519.6210823059082,39.27029800415039,0.0
27,558.6389350891113,446.5668797492981,524.8637008666992,519.082213640213,551.8857192993164,583.5235619544983,518.939094543457,567.6762127876282,452.9931449890137,732.571427822113,132.28,101.26,177.59,36.56,558.5138511657715,519.3780784606934,519.3780784606934,39.135772705078125,0.0
28,558.141975402832,446.7566514015198,524.3412208557129,518.9671146869659,550.7420539855957,581.2860202789307,519.2500877380371,567.8380465507507,453.3065414428711,732.9747247695923,131.96,100.58,177.82,34.24,558.1101608276367,519.2343406677246,519.2343406677246,38.87582015991211,0.0
29,557.5883674621582,446.8483507633209,522.6948738098145,519.2888832092285,550.9311676025391,582.3587965965271,519.1045188903809,568.1422090530396,453.2553005218506,732.6914191246033,130.16,100.73,177.24,34.86,557.6633262634277,519.1625747680664,519.1625747680664,38.50075149536133,0.0
30,557.0666313171387,446.9907760620117,521.9181060791016,519.7206974029541,551.2160110473633,582.9497408866882,519.298267364502,568.0386972427368,453.6697483062744,731.7455863952637,129.35,101.09,176.37,35.23,557.3204727172852,519.2648735046387,519.2648735046387,38.055599212646484,0.0
31,556.8807220458984,447.09502816200256,521.9850540161133,519.9089884757996,550.5747413635254,583.1696391105652,519.2209053039551,568.4117388725281,453.715238571167,732.3233342170715,130.07,101.2,176.52,34.65,557.0003700256348,519.3248977661133,519.3248977661133,37.675472259521484,0.0
32,556.9246673583984,447.1611070632935,521.9395637512207,519.8044466972351,549.2952346801758,583.0298852920532,519.4505882263184,568.4203004837036,453.5046672821045,732.3043441772461,130.89,101.26,176.65,33.23,556.7966423034668,519.438159942627,519.438159942627,37.358482360839844,0.0
33,556.5414619445801,447.1767175197601,521.7288208007812,519.8426520824432,549.0532493591309,583.1196212768555,519.5502090454102,568.3676433563232,453.1262111663818,732.5016474723816,131.05,101.28,177.07,32.99,556.7014045715332,519.5351371765137,519.5351371765137,37.16626739501953,0.0
34,556.5697288513184,447.0963156223297,521.6388702392578,519.6244597434998,548.3810806274414,582.5504994392395,519.6708297729492,568.3230972290039,453.154649734497,732.1482396125793,131.26,101.2,176.81,32.04,556.5252685546875,519.6981239318848,519.6981239318848,36.827144622802734,0.0
35,556.5904426574707,446.83892011642456,521.6298866271973,519.5468258857727,548.5366630554199,582.4060463905334,519.7831535339355,568.302948474884,453.0627250671387,732.0101594924927,131.15,101.02,176.78,32.03,556.2274475097656,519.8842277526855,519.8842277526855,36.34321975708008,0.0
36,556.0000419616699,446.7862951755524,521.312370300293,519.0863656997681,548.243350982666,581.5055322647095,520.0358390808105,568.011724948883,453.5255813598633,731.982672214508,131.03,101.44,176.95,31.27,555.9192123413086,520.083984375,520.083984375,35.835227966308594,0.0
37,555.4355621337891,446.772358417511,520.8503150939941,518.8790845870972,547.1004867553711,580.5502367019653,520.3811073303223,568.0499625205994,453.9565372467041,732.4338626861572,131.32,101.21,177.3,29.5,555.3615989685059,520.1910209655762,520.1910209655762,35.17057800292969,0.0
38,555.0002861022949,446.7510509490967,520.8940887451172,518.6714494228363,546.4139556884766,580.1959919929504,520.5489921569824,568.058009147644,454.1954898834229,732.6082491874695,132.1,101.67,177.42,28.57,554.6912612915039,520.2687606811523,520.2687606811523,34.42250061035156,0.0
39,553.7816619873047,446.8626737594605,520.5415534973145,518.6865127086639,546.5719985961914,580.3349089622498,520.2060127258301,568.0498337745667,454.40760612487793,732.4918627738953,132.27,102.63,177.12,29.09,553.9882736206055,520.2611846923828,520.2611846923828,33.727088928222656,0.0
40,553.2387542724609,446.8941199779511,520.3227996826172,518.7111353874207,546.7030906677246,580.4704141616821,520.1718521118164,568.1212878227234,454.5504283905029,732.3450922966003,132.25,103.1,176.85,29.26,553.2543640136719,519.8521041870117,519.8521041870117,33.402259826660156,0.0
41,552.4851036071777,446.8946993350983,520.026969909668,518.7700045108795,547.0918464660645,580.5437994003296,519.9979591369629,568.056013584137,454.5546627044678,732.2975206375122,132.04,103.98,176.8,29.83,552.4138526916504,519.3204460144043,519.3204460144043,33.093406677246094,0.0
42,551.7660140991211,446.86447620391846,519.8700141906738,518.7911510467529,547.8189468383789,580.5947828292847,518.3357048034668,567.2118902206421,454.6030998229981,732.1921420097351,131.75,104.46,176.86,32.38,551.5235366821289,518.7479553222656,518.7479553222656,32.77558135986328,0.0
43,550.7977294921875,446.8673086166382,519.5121002197266,518.8945984840393,548.9080238342285,581.1742687225342,517.8907012939453,567.1390199661255,454.3835735321045,732.1983861923218,131.25,104.29,176.86,34.05,550.5731391906738,518.1377334594727,518.1377334594727,32.43540573120117,0.0
44,549.3300819396973,447.10999488830566,519.2770385742188,519.5145106315613,549.1795921325684,581.927239894867,517.3435592651367,567.1389555931091,454.2971992492676,732.2146725654602,131.86,104.36,176.71,35.1,549.8198547363281,517.5701065063477,517.5701065063477,32.24974822998047,0.0
45,548.4867668151855,447.1656131744385,519.1455459594727,519.6422266960144,549.5665740966797,582.0917129516602,517.1207427978516,566.8771505355835,454.20312881469727,732.1780443191528,131.99,104.33,176.87,35.84,549.1542091369629,517.3465805053711,517.3465805053711,31.807628631591797,0.0
46,548.7186813354492,447.1726620197296,519.0295600891113,519.6402633190155,549.5677757263184,582.100338935852,517.1598243713379,567.7953028678894,454.0735530853272,732.1452784538269,131.67,104.56,176.04,35.42,548.4644393920898,517.168155670166,517.168155670166,31.296283721923828,0.0
47,548.4377861022949,447.1762347221375,518.9022445678711,519.645026922226,549.602222442627,582.0326828956604,517.218074798584,568.0345773696899,454.0459156036377,732.1320176124573,131.62,104.38,175.84,35.28,548.02294921875,517.064151763916,517.064151763916,30.958797454833984,0.0
48,547.3488807678223,447.1778118610382,518.5516548156738,519.6152222156525,549.3307113647461,581.8918991088867,516.9985771179199,568.0258870124817,453.9876937866211,732.2139000892639,132.02,104.0,175.86,35.18,547.7766036987305,517.013500213623,517.013500213623,30.763103485107422,0.0
49,547.122631072998,447.18016147613525,518.5247039794922,519.1571116447449,549.1660308837891,581.6594481468201,516.8235397338867,568.0173897743225,453.8862705230713,732.3458647727966,132.21,103.81,175.97,35.1,547.4470252990723,516.9450645446777,516.9450645446777,30.50196075439453,0.0
50,547.2550392150879,446.8891954421997,518.6862945556641,518.7546515464783,548.7874031066895,581.6056323051453,516.8674850463867,568.0903887748718,453.8425254821777,732.5521159172058,132.73,103.28,176.12,34.66,547.1576271057129,516.8727493286133,516.8727493286133,30.28487777709961,0.0
51,547.0707893371582,446.8635427951813,518.624439239502,518.5794603824615,548.558292388916,581.4634323120117,516.8176460266113,568.066828250885,453.5209465026856,732.6021337509155,132.91,103.21,176.29,34.45,546.9728965759277,516.8134689331055,516.8134689331055,30.159427642822266,0.0
52,546.990795135498,446.8542087078095,518.5684204101562,518.4664857387543,547.9202270507812,581.1923575401306,516.8564987182617,568.0616784095764,453.3186149597168,732.5940871238708,133.28,103.25,176.37,33.72,546.8508338928223,516.7153129577637,516.7153129577637,30.135520935058594,0.0
53,546.4252281188965,446.8544661998749,518.1792640686035,518.4719252586365,547.7553749084473,581.1867570877075,516.7021751403809,568.0750679969788,452.8926658630371,732.5934433937073,133.23,103.05,176.46,33.71,546.7075653076172,516.6117210388184,516.6117210388184,30.095844268798828,0.0
54,546.5123176574707,446.5900540351868,518.2539939880371,518.2344210147858,546.7961311340332,580.7800483703613,516.3327598571777,567.9762554168701,452.5042533874512,732.5855898857117,133.95,102.91,176.55,33.04,546.6088943481445,516.5164260864258,516.5164260864258,30.09246826171875,0.0
55,546.5386962890625,446.51219487190247,518.1416702270508,518.2462656497955,546.800422668457,580.7758641242981,516.3495254516602,568.2179760932922,452.4326419830322,732.5389838218689,133.78,102.76,176.31,32.94,546.686222076416,516.475227355957,516.475227355957,30.210994720458984,0.0
56,546.5774345397949,446.4158606529236,518.1025314331055,518.2523167133331,546.8213081359863,580.7979440689087,516.3411712646484,568.6248779296875,452.3612880706787,732.5338339805603,133.71,102.54,175.95,32.82,546.8543701171875,516.451057434082,516.451057434082,30.40331268310547,0.0
57,547.3774337768555,446.281932592392,517.8509902954102,518.2537972927094,546.6425514221191,580.6716442108154,516.650505065918,568.9146852493286,452.1697425842285,732.5709772109985,132.93,102.95,175.9,32.21,547.1035308837891,516.5041236877441,516.5041236877441,30.599407196044922,0.0
58,547.2659683227539,446.25579714775085,517.8438949584961,518.6204981803894,546.6524505615234,581.3245797157288,516.5813255310059,569.0613269805908,452.0281791687012,732.5821781158447,133.2,102.41,175.8,32.48,547.3488235473633,516.5494537353516,516.5494537353516,30.79936981201172,0.0
59,547.7581214904785,445.947128534317,517.8397750854492,518.7920522689819,546.6533088684082,581.4737963676453,516.5980911254883,568.980667591095,452.0114135742188,732.5583600997925,132.98,102.05,175.87,32.55,547.5917701721191,516.5905265808105,516.5905265808105,31.001243591308594,0.0
60,547.7651596069336,445.8317720890045,517.8431510925293,518.8299036026001,546.6589164733887,581.464204788208,516.5761756896973,568.9764833450317,452.0097255706787,732.5147795677185,133.01,101.69,175.82,32.57,547.5437507629395,516.4281120300293,516.4281120300293,31.115638732910156,0.0
61,547.7921676635742,445.8040916919708,517.7913665771484,518.93470287323,546.6666984558105,581.6239142417908,516.5465354919434,569.2810320854187,451.8016719818115,732.5122046470642,132.96,101.43,175.6,32.55,547.380054473877,516.0016937255859,516.0016937255859,31.378360748291016,0.0
62,547.137336730957,445.90943813323975,517.756404876709,519.4787514209747,546.727466583252,581.9341921806335,515.8384323120117,569.2767834663391,451.7732620239258,732.5475454330444,133.34,101.44,175.39,33.38,547.034065246582,515.2919654846191,515.2919654846191,31.74209976196289,0.0
63,546.4474868774414,445.9441351890564,517.6413917541504,519.7821092605591,546.6442108154297,581.9520878791809,514.4492340087891,568.7601900100708,451.7244529724121,732.6003956794739,133.68,101.67,175.44,34.79,546.6037216186523,514.5340461730957,514.5340461730957,32.06967544555664,0.0
64,546.0281753540039,446.0080575942993,517.6235961914062,520.1686370372772,546.8099784851074,582.6747393608093,513.0494499206543,568.2367730140686,451.70376777648926,732.736930847168,134.01,101.85,175.57,36.72,546.0871696472168,513.6918754577637,513.6918754577637,32.395294189453125,0.0
65,545.6134414672852,446.084725856781,517.635383605957,520.4060769081116,546.804027557373,582.7838516235352,512.7865791320801,568.2378673553467,451.832971572876,732.7164602279663,134.31,101.3,175.41,37.0,545.6626281738281,513.0149116516113,513.0149116516113,32.6477165222168,0.0
66,545.2094078063965,446.1053252220154,517.5854301452637,521.0912954807281,546.7499542236328,583.0341339111328,512.3356819152832,568.4324669837952,451.8297958374024,733.1444120407104,134.56,100.59,175.47,37.38,545.1870803833008,512.5742797851562,512.5742797851562,32.61280059814453,0.0
67,545.0146293640137,446.12534523010254,517.5827407836914,521.1176240444183,546.6653823852539,583.1237411499023,512.45361328125,568.5249710083008,451.7100334167481,733.2620859146118,134.78,99.95,175.58,37.2,544.8086013793945,512.4268455505371,512.4268455505371,32.38175582885742,0.0
68,544.0697479248047,446.1418890953064,517.565860748291,521.1580181121826,546.6735649108887,583.3069467544556,512.2460746765137,568.599579334259,451.6059494018554,733.3215665817261,135.44,99.31,175.53,37.44,544.309455871582,512.343189239502,512.343189239502,31.966266632080078,0.0
69,544.1357803344727,446.1342287063599,517.5180244445801,521.0528647899628,546.038646697998,583.318727016449,512.3122787475586,569.1326522827148,451.4206981658936,733.5034203529358,135.83,99.03,175.29,36.59,543.6063423156738,512.3476982116699,512.3476982116699,31.258644104003906,0.0
70,543.1177139282227,446.2657427787781,517.1654319763184,520.9328091144562,545.8379173278809,583.2251286506653,512.3682975769043,569.5605397224426,451.41634941101074,733.6752319335938,136.12,98.79,175.07,36.15,542.8846664428711,512.3261604309082,512.3261604309082,30.55850601196289,0.0
71,541.6938400268555,446.2865996360779,516.9789505004883,520.9129500389099,545.5230903625488,582.8061890602112,512.358226776123,569.6439027786255,451.1343097686768,733.7016892433167,136.92,98.44,175.11,35.68,542.221996307373,512.3156089782715,512.3156089782715,29.906387329101562,0.0
72,541.40625,446.2137293815613,516.7854881286621,520.7484126091003,545.5281257629395,582.6950168609619,512.3459243774414,569.6462202072144,451.0063648223877,734.0290904045105,136.83,98.23,175.45,35.66,541.4181175231934,512.1940498352051,512.1940498352051,29.22406768798828,0.0
73,540.7563972473145,446.1520278453827,516.0817909240723,520.7433593273163,545.4772567749023,582.6947593688965,512.1933174133301,569.6477007865906,450.9567546844482,734.3687868118286,136.31,97.97,175.74,35.75,540.8045768737793,512.1127395629883,512.1127395629883,28.691837310791016,0.0
74,540.1163864135742,446.2459802627564,516.2962532043457,520.7453548908234,545.4754829406738,582.6941156387329,511.70448303222656,569.6455764770508,450.9100914001465,734.6578216552734,137.05,98.1,175.86,36.2,540.4929428100586,512.0849647521973,512.0849647521973,28.407978057861328,0.0
75,540.0500106811523,446.08604550361633,516.2496185302734,520.3471755981445,545.2819633483887,582.5420665740967,511.9617462158203,569.64435338974,450.8810234069824,734.664580821991,137.21,98.04,175.96,35.73,540.2365837097168,512.1330070495605,512.1330070495605,28.10357666015625,0.0
76,540.135669708252,446.088684797287,516.3287544250488,520.2396726608276,545.211353302002,582.7790236473083,512.219352722168,569.707567691803,450.8491516113281,734.691424369812,137.41,98.22,176.03,35.49,540.1219711303711,512.2173042297363,512.2173042297363,27.904666900634766,0.0
77,540.124454498291,446.0089910030365,516.4138984680176,520.132942199707,545.0259017944336,582.9901027679443,512.5861358642578,569.9772262573242,450.8547878265381,734.6967029571533,137.79,97.87,175.91,34.95,540.0624046325684,512.3950996398926,512.3950996398926,27.66730499267578,0.0
78,540.1833343505859,445.8601927757263,516.7536735534668,519.7381746768951,545.0158309936523,583.002655506134,512.614803314209,570.0252485275269,450.8087539672852,734.7987985610962,138.33,97.57,175.98,34.9,539.9742393493652,512.5079383850098,512.5079383850098,27.46630096435547,0.0
79,539.8185539245605,445.7481193542481,517.261848449707,519.730578660965,545.0160026550293,583.6344122886658,512.5934600830078,570.0157856941223,450.8337879180908,734.7030758857727,139.57,97.27,175.89,35.17,539.8144912719727,512.5584526062012,512.5584526062012,27.256038665771484,0.0
80,539.6091842651367,445.6256818771362,517.5969886779785,519.7456741333008,545.2401351928711,584.9420213699341,512.5259399414062,570.0581431388855,450.83404541015625,734.6954154968262,140.48,96.88,175.82,35.94,539.5407600402832,512.5210189819336,512.5210189819336,27.01974105834961,0.0
81,539.3369293212891,445.6364965438843,517.6861953735352,519.7714877128601,545.2470588684082,585.4696226119995,512.471923828125,570.2201700210571,450.8682346343994,734.6867895126343,140.96,96.74,175.63,36.15,539.2220420837402,512.4198303222656,512.4198303222656,26.80221176147461,0.0
82,538.7557983398438,445.91758131980896,517.6853370666504,519.950670003891,545.3489112854004,586.4827251434326,512.3989677429199,570.4173445701599,450.8691215515137,734.6766829490662,141.54,97.01,175.41,36.66,538.9618034362793,512.182559967041,512.182559967041,26.77924346923828,0.0
83,538.5897445678711,445.9102749824524,517.9451751708984,519.9575901031494,546.0556983947754,586.9693851470947,512.1088600158691,570.065610408783,450.8642292022705,734.6752023696899,141.66,97.12,175.63,37.92,538.6952133178711,511.9611053466797,511.9611053466797,26.734107971191406,0.0
84,538.5173606872559,445.8363103866577,517.9436874389648,519.9754536151886,546.5387535095215,586.9639778137207,511.4071083068848,569.5705819129944,450.875301361084,734.7660970687866,141.37,97.65,175.94,39.2,538.4233818054199,511.71844482421875,511.71844482421875,26.704936981201172,0.0
85,538.2762336730957,445.9072816371918,518.0225944519043,520.0179398059845,546.62109375,586.9240021705627,511.4186668395996,569.5742511749268,450.85092544555664,734.7393178939819,141.57,97.85,175.92,39.25,538.2355613708496,511.6285858154297,511.6285858154297,26.606975555419922,0.0
86,537.9777717590332,445.9084725379944,518.0374717712402,520.1101219654083,546.6333389282227,586.8661952018738,511.2586212158203,569.5495319366455,450.8541011810303,734.8098063468933,141.77,97.96,175.95,39.39,538.0167961120605,511.6059379577637,511.6059379577637,26.410858154296875,0.0
87,537.8166961669922,445.7798874378204,517.1433448791504,519.9890685081482,546.2836647033691,586.7246389389038,511.9496726989746,569.6173167228699,450.90027809143066,734.8031759262085,140.84,97.85,176.11,38.36,537.7721214294434,511.7413330078125,511.7413330078125,26.03078842163086,0.0
88,537.4959182739258,445.8487987518311,517.108154296875,520.0404703617096,546.5234184265137,586.6646432876587,511.9956207275391,569.6185398101807,451.2151050567627,734.8023390769958,140.81,98.11,176.01,38.51,537.4780082702637,511.8775177001953,511.8775177001953,25.60049057006836,0.0
89,537.2939872741699,445.96022844314575,516.785831451416,520.240284204483,546.5217018127441,586.7371916770935,512.0840835571289,569.6529150009155,451.25515937805176,734.8015666007996,140.47,99.14,175.99,38.44,537.1221199035645,512.0547981262207,512.0547981262207,25.06732177734375,0.0
90,536.8056678771973,445.9804093837738,516.5399551391602,520.4578328132629,546.5875053405762,586.8412184715271,512.0995903015137,569.97394323349,451.33864402771,734.8085832595825,140.42,99.12,175.68,38.39,536.5162582397461,511.99709701538086,511.99709701538086,24.519161224365234,0.0
91,536.1983299255371,445.9425902366638,516.3246917724609,520.4844510555267,546.6093635559082,587.332706451416,512.1450233459473,570.2856373786926,451.329345703125,734.8071026802063,140.7,98.83,175.4,38.45,535.7871437072754,511.8127326965332,511.8127326965332,23.974411010742188,0.0
92,534.7873878479004,445.9542739391327,516.1395835876465,520.577437877655,546.6611480712891,587.4344801902771,511.6611671447754,570.2840924263,451.32007598876953,734.6893000602722,141.43,98.45,175.13,38.98,534.9774284362793,511.59358978271484,511.59358978271484,23.383838653564453,0.0
93,533.8503456115723,445.9462916851044,515.8793449401855,520.7757067680359,546.6606330871582,587.4237298965454,511.0737991333008,570.1792287826538,451.3500308990479,734.6883988380432,141.71,98.5,175.01,39.54,534.2068862915039,511.36719131469727,511.36719131469727,22.83969497680664,0.0
94,533.2454109191895,445.942622423172,515.6942939758301,520.7871007919312,546.6438102722168,587.4082803726196,510.9883689880371,570.0887846946716,451.3637065887451,734.7959017753601,141.88,98.48,175.17,39.64,533.3723831176758,511.07575607299805,511.07575607299805,22.296627044677734,0.0
95,532.9529571533203,445.44527649879456,514.8823928833008,520.5939817428589,546.2669563293457,587.2826242446899,510.9675979614258,569.6838784217834,451.4248180389404,734.8611760139465,141.28,98.27,175.58,39.44,532.5850524902344,510.7909927368164,510.7909927368164,21.79405975341797,0.0
96,532.0258140563965,445.4077792167664,514.8514938354492,520.6658864021301,546.2670135498047,587.5215125083923,510.6878471374512,569.3512630462646,451.4284801483154,734.9357843399048,141.98,99.26,175.87,39.95,531.9415512084961,510.58715057373047,510.58715057373047,21.354400634765625,0.0
97,530.8507347106934,445.4087769985199,514.5781517028809,520.7135546207428,546.5310859680176,587.6196813583374,510.2373504638672,569.0333890914917,451.4116287231445,735.4250192642212,142.28,99.8,176.48,40.78,531.3602714538574,510.4882392883301,510.4882392883301,20.872032165527344,0.0
98,530.6328392028809,445.23496985435486,513.9681816101074,520.666755437851,546.5334892272949,587.5596857070923,510.0545883178711,568.9750671386719,451.2977600097656,735.6333947181702,141.58,99.93,176.71,40.94,530.8138275146484,510.41284561157227,510.41284561157227,20.400981903076172,0.0
99,530.3390121459961,445.1889109611511,513.911247253418,520.465589761734,546.4346122741699,586.8361330032349,510.4938125610352,569.0024256706238,451.0762310028076,736.0929536819458,141.58,99.63,177.34,40.12,530.4670715332031,510.3779983520508,510.3779983520508,20.089073181152344,0.0
100,530.2207374572754,445.1770985126496,512.845344543457,520.4126107692719,544.8356437683105,585.7700514793396,510.5906295776367,569.8417210578918,450.91535568237305,736.2242746353149,140.92,100.26,176.76,37.77,530.2700500488281,510.4709129333496,510.4709129333496,19.799137115478516,0.0
101,530.2920341491699,444.6609556674957,512.8973007202148,520.2630078792572,544.3593406677246,584.5792150497437,510.51361083984375,569.8429441452026,450.68907737731934,736.3649940490723,140.98,100.44,176.94,36.91,529.8060607910156,510.33377838134766,510.33377838134766,19.47228240966797,0.0
102,529.8656272888184,444.2074477672577,512.9276275634766,519.8717164993286,543.266487121582,582.4557423591614,510.7019233703613,569.8427510261536,450.6623554229736,736.4037466049194,141.52,100.2,177.05,34.92,529.1241302490234,509.8835334777832,509.8835334777832,19.240596771240234,0.0
