Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
26,284.10181045532227,703.6004447937012,297.0652163028717,711.0304641723633,322.41498827934265,1021.0237884521484,359.17774200439453,1179.9217987060547,301.97755336761475,887.6028442382812,257.270992398262,1111.4443588256836,266.55980944633484,806.7323684692383,345.7976174354553,851.5779304504395
27,284.10119891166687,702.9973983764648,297.7989077568054,710.7218742370605,322.5711250305176,1020.2008438110352,357.6099693775177,1178.9455032348633,302.02232480049133,886.944751739502,257.1993452310562,1111.5111923217773,267.39858984947205,806.3151741027832,346.1006534099579,851.2164115905762
28,284.12408351898193,702.2759056091309,298.33951234817505,710.2638816833496,322.68876671791077,1018.5738372802734,356.2486732006073,1178.3418273925781,302.3767626285553,886.3777542114258,257.46203541755676,1111.8247604370117,268.0651241540909,805.2495574951172,346.9230830669403,850.8550643920898
29,284.1723954677582,701.2276840209961,298.8773488998413,710.1679801940918,323.32045912742615,1017.9890441894531,355.3442323207855,1178.5598373413086,302.809317111969,885.6746864318848,257.45751321315765,1111.9864654541016,268.657323718071,804.9655151367188,347.62062907218933,850.0540924072266
30,285.014523267746,700.9852981567383,299.209223985672,710.2191352844238,323.57714653015137,1017.8396987915039,350.25129675865173,1178.7665176391602,303.21351528167725,885.6678199768066,257.3588293790817,1111.812515258789,269.0807855129242,805.0960350036621,348.41315746307373,849.5931816101074
31,286.26487255096436,700.8039665222168,299.423006772995,710.2615928649902,324.45847749710083,1017.9342269897461,352.5852370262146,1179.9231719970703,303.7727880477905,885.7742500305176,257.3647999763489,1111.7601013183594,269.20319080352783,805.1281929016113,348.34855914115906,849.4193458557129
32,287.6128113269806,700.5893898010254,299.954309463501,710.0042724609375,325.3080725669861,1017.7312088012695,347.29754090309143,1180.378189086914,304.36199426651,885.5422782897949,261.22042179107666,1113.9091873168945,269.3751150369644,805.1572036743164,348.3271551132202,849.521369934082
33,288.89222502708435,700.6762504577637,300.52207946777344,709.9903106689453,325.7401120662689,1017.6044082641602,345.2804124355316,1180.433349609375,305.0095224380493,885.5414199829102,262.8536134958267,1115.1570510864258,269.6004366874695,805.4287719726562,348.209513425827,849.5566749572754
34,289.81282353401184,700.9656143188477,301.2489151954651,709.8901176452637,326.21734142303467,1017.6140213012695,342.56036281585693,1180.4802703857422,305.81849813461304,885.5727767944336,263.76268923282623,1116.2757110595703,269.71371710300446,805.4886245727539,348.1959629058838,849.693660736084
35,290.69846749305725,701.0685539245605,302.2691309452057,709.8773002624512,326.51867151260376,1017.6538467407227,347.6330530643463,1181.2992095947266,307.1036732196808,885.6048774719238,263.9376229047775,1116.7670059204102,269.8428010940552,805.5196952819824,348.16609382629395,849.9671173095703
36,290.8924877643585,701.3958549499512,303.27930450439453,709.8972702026367,326.58249735832214,1017.744026184082,351.5659546852112,1181.4667510986328,307.8347897529602,885.6241035461426,262.4959087371826,1116.5171813964844,270.6967091560364,805.8185005187988,348.22280645370483,850.1598930358887
37,291.5603578090668,701.9242286682129,304.0853190422058,709.9666213989258,326.5695261955261,1017.7182769775391,323.9762592315674,1180.3166198730469,308.1181275844574,885.6423568725586,264.20578479766846,1117.5907516479492,271.0443878173828,805.9806632995605,348.27253460884094,850.2401733398438
38,291.86818957328796,702.1567153930664,304.762362241745,710.090503692627,326.55661940574646,1017.6862335205078,331.0642111301422,1180.092887878418,308.58055114746094,885.6489944458008,264.5463502407074,1117.6238250732422,271.85410380363464,806.4717864990234,348.61750960350037,850.2529907226562
39,291.8161118030548,702.1757125854492,305.4327428340912,710.1743316650391,326.5463197231293,1017.6993942260742,334.018417596817,1179.7645568847656,309.1069293022156,885.655403137207,265.03217339515686,1117.7622985839844,272.4043643474579,807.0137214660645,349.16860699653625,850.2513885498047
40,291.940416097641,702.1956825256348,305.93733072280884,710.2511787414551,326.5405583381653,1017.8732299804688,335.6824600696564,1179.6512603759766,309.40014839172363,885.79833984375,264.9673819541931,1117.8822326660156,272.84969687461853,807.5044441223145,349.9302363395691,850.198802947998
41,293.47429633140564,702.8231048583984,306.67848944664,710.5246925354004,326.5645372867584,1018.0643463134766,335.87039709091187,1179.6630477905273,309.481805562973,886.2860298156738,264.89871203899384,1118.056869506836,273.61151933670044,808.0653762817383,351.22931599617004,850.1906204223633
42,294.1034781932831,702.8574371337891,306.99681401252747,711.1078834533691,326.6389846801758,1018.0399703979492,349.91304874420166,1179.9399948120117,309.46889877319336,886.6051483154297,263.03512930870056,1116.189079284668,273.87004137039185,808.7814903259277,354.00073528289795,850.1852416992188
43,295.5335247516632,703.2471084594727,307.9011905193329,711.628589630127,327.4136817455292,1018.0310440063477,354.45974707603455,1179.946632385254,309.56114530563354,886.823558807373,260.5473858118057,1114.7230911254883,274.7209882736206,809.4004440307617,355.4998219013214,850.2890968322754
44,295.90051531791687,703.2341766357422,308.47639560699463,711.9332313537598,327.7476167678833,1018.3491897583008,353.59421968460083,1180.004997253418,309.77776050567627,886.9032096862793,260.60977935791016,1114.89990234375,275.2291488647461,809.8750877380371,356.58077359199524,851.0177993774414
45,296.16907954216003,702.971248626709,309.04271721839905,711.9699096679688,328.0640745162964,1018.4523010253906,353.54581117630005,1179.9850845336914,310.2457523345947,887.1378135681152,260.65438985824585,1114.9480819702148,275.24450182914734,809.8853302001953,356.7716717720032,851.7895889282227
46,296.04554772377014,702.1292495727539,309.68918323516846,711.9731712341309,328.41081976890564,1018.3707046508789,352.9335916042328,1179.9821090698242,310.5755352973938,887.1533203125,260.7471352815628,1114.6781158447266,275.29258847236633,809.8804092407227,356.87556982040405,852.86865234375
47,295.97705483436584,701.605167388916,310.3053617477417,711.9970893859863,328.6015248298645,1018.3222961425781,352.5718152523041,1179.7020721435547,310.99106311798096,887.1881103515625,260.76974630355835,1114.3794250488281,275.55835247039795,809.908618927002,357.12218284606934,853.6351776123047
48,295.97357869148254,701.1198234558105,311.0166835784912,712.0295906066895,328.7853419780731,1018.2031631469727,351.27344369888306,1179.4348526000977,311.5892815589905,887.1306037902832,260.9356999397278,1114.167366027832,276.3240373134613,809.9907302856445,357.3723363876343,854.4233894348145
49,296.3313317298889,700.9554862976074,311.484192609787,712.031364440918,328.9474332332611,1018.1880569458008,351.11891627311707,1179.3070220947266,311.6252017021179,887.1342658996582,260.95422327518463,1113.094482421875,276.57570362091064,809.9994277954102,357.3027813434601,855.1986694335938
50,296.5007293224335,700.6814575195312,311.5780806541443,712.0382308959961,329.4197702407837,1018.1866836547852,358.1207048892975,1179.4093322753906,312.38866567611694,887.2378349304199,260.9717971086502,1111.5624618530273,276.741464138031,810.0056648254395,357.3004639148712,855.8713531494141
51,297.04249262809753,700.6290435791016,311.66340708732605,712.2586441040039,329.8835778236389,1018.0876922607422,360.44177055358887,1179.4359970092773,312.6597726345062,887.248363494873,261.0983544588089,1111.4551162719727,276.898695230484,810.0399398803711,357.40217328071594,856.4908218383789
52,298.02308678627014,700.649471282959,311.86103224754333,712.3511695861816,330.2975928783417,1018.0125045776367,361.0068690776825,1179.407730102539,312.9789662361145,887.2615242004395,261.12399101257324,1111.4879608154297,276.89377069473267,810.0381088256836,357.3586571216583,857.2638130187988
53,298.67431640625,700.7877731323242,312.31080651283264,712.3850440979004,330.30428767204285,1017.9928207397461,361.0991156101227,1179.2512893676758,312.96332359313965,887.2648429870605,261.1382496356964,1110.809555053711,276.93989396095276,809.7182464599609,357.1552383899689,857.6166915893555
54,298.7850058078766,700.7684326171875,312.4103271961212,712.1201133728027,330.2116549015045,1017.9531097412109,360.92273354530334,1179.1969299316406,312.86930680274963,886.812915802002,261.1664128303528,1110.4864883422852,276.7287826538086,808.3383750915527,355.89796900749207,859.2279052734375
55,298.8191556930542,700.6804847717285,312.4438977241516,711.8714332580566,329.899799823761,1017.806282043457,353.11293482780457,1179.0387725830078,312.3569941520691,886.2914657592773,264.63578045368195,1112.2386932373047,276.30569100379944,807.1153450012207,354.2900598049164,860.2182197570801
56,299.5264220237732,700.6720733642578,312.39397644996643,711.5609550476074,329.51208114624023,1016.7826080322266,347.38824248313904,1178.3109283447266,311.9581711292267,885.4591941833496,266.3363707065582,1113.6490631103516,275.14501333236694,806.0349082946777,352.59057998657227,860.7699966430664
57,299.75221037864685,700.0321197509766,312.37910628318787,711.2210655212402,329.2561984062195,1015.9927368164062,345.69629430770874,1177.8306198120117,311.32821679115295,884.4464492797852,267.45589792728424,1115.247917175293,274.26931500434875,805.3174781799316,350.4667532444,861.005859375
58,300.1949679851532,699.668025970459,312.0900070667267,710.8292770385742,328.4975302219391,1015.7242584228516,345.04117012023926,1177.6407623291016,310.83215832710266,884.1332244873047,268.15225303173065,1115.6382751464844,273.5044991970062,804.671516418457,348.3144414424896,861.0306930541992
59,300.6124269962311,699.4765090942383,311.74940943717957,710.3341484069824,327.5917375087738,1015.4970932006836,344.2653787136078,1177.1836853027344,310.5718660354614,883.9870834350586,268.54898393154144,1115.5753326416016,272.5558018684387,803.9438438415527,345.52815198898315,860.9936714172363
60,300.67805528640747,699.1167640686035,311.3451147079468,709.2838668823242,327.38754630088806,1014.3826675415039,351.10958218574524,1176.9685363769531,310.5304419994354,883.231258392334,268.5555177927017,1115.4732513427734,271.966370344162,802.6442527770996,344.96923327445984,861.1270523071289
61,300.6634747982025,698.4237670898438,310.8169662952423,708.4508514404297,327.0416057109833,1013.785514831543,355.4754567146301,1176.7473220825195,310.478492975235,882.8748893737793,268.44024181365967,1115.4439544677734,271.4770710468292,801.9875335693359,343.846310377121,861.0989570617676
62,299.5926296710968,696.873664855957,310.4335606098175,707.9022216796875,326.7529249191284,1013.0807876586914,355.8984839916229,1175.5961608886719,310.50485372543335,882.6506423950195,268.48514199256897,1115.423240661621,270.8180522918701,801.4389038085938,341.91959381103516,861.0653114318848
63,299.35673475265503,696.4547538757324,309.7086560726166,707.2240447998047,326.45793557167053,1012.7259063720703,357.1007466316223,1174.3270111083984,310.4981589317322,882.4638175964355,264.4568717479706,1112.581787109375,270.43249011039734,801.1469650268555,340.31126618385315,861.0408782958984
64,298.69208335876465,696.1075401306152,309.2754256725311,706.8039321899414,325.9654176235199,1012.7650451660156,357.28768587112427,1173.1656646728516,310.6043744087219,882.5885009765625,263.24728667736053,1111.2689208984375,270.1288425922394,801.2125396728516,339.6231508255005,861.569766998291
65,297.9327070713043,695.9276390075684,308.5745644569397,705.9370994567871,325.8322298526764,1012.7897644042969,358.70527625083923,1172.7527618408203,309.9488961696625,882.5036430358887,262.0924347639084,1111.0638427734375,269.3737471103668,801.0009956359863,337.7869427204132,861.6661262512207
66,297.54125475883484,695.7221031188965,307.89037585258484,704.7518920898438,325.6538200378418,1012.4938201904297,358.6581873893738,1171.498031616211,309.77824330329895,882.1025276184082,261.60266876220703,1110.8295822143555,268.9086037874222,800.6084632873535,337.5438702106476,861.6646957397461
67,297.20194458961487,695.606803894043,307.7755343914032,704.3135261535645,325.28196930885315,1012.5013732910156,358.7594139575958,1171.3751220703125,309.7801423072815,881.9887733459473,260.7993417978287,1110.7389450073242,268.6769735813141,800.3318023681641,337.31695532798767,862.305850982666
68,296.8794357776642,695.1912689208984,307.31356143951416,703.5230255126953,324.6424877643585,1012.5171661376953,358.80473256111145,1170.1293182373047,309.71126317977905,881.7711639404297,259.64413583278656,1109.7151565551758,268.47003042697906,799.6712493896484,336.9827628135681,862.6569557189941
69,296.62232995033264,694.9863624572754,307.01213479042053,702.8999519348145,324.31041955947876,1012.4583435058594,362.230406999588,1169.472541809082,309.2555022239685,881.5363311767578,258.398614525795,1109.2121887207031,268.1837797164917,799.1530609130859,336.9123387336731,863.0422782897949
70,295.8214330673218,693.9233207702637,306.46406292915344,701.8415451049805,323.8765776157379,1012.4108505249023,363.5336709022522,1169.4126892089844,308.9387547969818,881.0480690002441,255.0091177225113,1107.9071044921875,267.8195732831955,798.5619163513184,336.94584488868713,863.1013870239258
71,295.38997292518616,693.6169052124023,305.7044291496277,701.2457656860352,323.69115114212036,1012.1890640258789,363.6629641056061,1169.531021118164,308.80988001823425,880.7987594604492,254.3513059616089,1107.3970413208008,267.3768961429596,798.3040809631348,336.32763862609863,862.9971885681152
72,295.15034437179565,693.2651138305664,304.7411835193634,700.9479904174805,323.371217250824,1011.9364929199219,364.07089591026306,1169.6166229248047,308.1406903266907,880.4180145263672,254.48396265506744,1107.502784729004,267.0625627040863,798.1527900695801,336.09402894973755,863.2380294799805
73,295.03875374794006,692.9981231689453,303.9259958267212,700.6610870361328,323.0887806415558,1011.5758895874023,363.7615191936493,1169.6946716308594,307.9637932777405,880.0644493103027,254.51553761959076,1107.5798034667969,266.73273146152496,798.0220413208008,335.87174892425537,863.4547805786133
74,295.0108802318573,692.5699424743652,302.6199960708618,700.2462959289551,322.3257350921631,1011.6323089599609,360.44222116470337,1170.497817993164,306.7406737804413,880.0754356384277,256.19253516197205,1108.3634948730469,266.0232603549957,797.8963279724121,335.0950562953949,863.4468841552734
75,294.04882550239563,691.845703125,301.1837375164032,699.7023582458496,320.754132270813,1011.6396331787109,357.9775393009186,1170.7732772827148,304.3169975280762,879.832649230957,260.5522459745407,1112.893295288086,265.0734204053879,797.6189231872559,334.1242468357086,863.5031318664551
76,293.19536805152893,690.4595375061035,299.1086733341217,698.7444877624512,319.44504261016846,1011.5940856933594,356.5147912502289,1170.772705078125,302.76612281799316,879.0182304382324,260.02438724040985,1112.5031661987305,264.3929171562195,796.8343734741211,333.36902260780334,863.6376571655273
77,292.51330375671387,689.146614074707,298.03837537765503,698.085994720459,318.5331344604492,1011.4369583129883,355.85142731666565,1170.5328369140625,301.9162058830261,877.9663467407227,259.15127992630005,1112.1258544921875,263.6479443311691,796.2428855895996,332.3925805091858,863.4602165222168
78,291.6793191432953,687.6749038696289,296.53645634651184,697.5592231750488,317.5929665565491,1010.5895233154297,348.93805503845215,1170.208396911621,299.7433912754059,876.8222808837891,263.5719358921051,1113.779525756836,262.51718401908875,795.8725547790527,330.70011734962463,863.3712387084961
79,291.13465905189514,687.3663139343262,295.39766550064087,697.5089836120605,317.415554523468,1010.1321029663086,338.9781975746155,1170.0909805297852,298.29187631607056,876.2170028686523,265.0448226928711,1114.7393417358398,261.14877462387085,795.8775901794434,329.4294583797455,863.3650016784668
80,291.0200107097626,687.3237419128418,294.2360544204712,697.3673629760742,316.8689954280853,1009.6945953369141,337.304402589798,1169.9860382080078,296.74962759017944,875.705680847168,265.3010594844818,1115.4693603515625,259.83556509017944,795.875415802002,328.3295166492462,863.3468627929688
81,290.8081269264221,687.2214317321777,293.9899241924286,696.9217300415039,316.21873140335083,1009.3880081176758,336.2160801887512,1169.8364639282227,296.70035004615784,875.4436683654785,265.69891691207886,1116.665153503418,258.96969974040985,795.7498168945312,327.0659387111664,863.2569122314453
82,290.10275959968567,687.1549415588379,293.4504461288452,696.6857528686523,315.7956397533417,1008.5280990600586,338.6217963695526,1169.7566986083984,295.5232894420624,874.9394416809082,265.4646956920624,1116.4094924926758,258.0954819917679,795.6716537475586,326.05830788612366,863.0704307556152
83,289.7061574459076,687.007999420166,292.9108715057373,696.4296340942383,315.7420814037323,1007.5236511230469,339.8955452442169,1169.7488021850586,295.3953158855438,874.8447418212891,264.7950392961502,1116.236915588379,257.62969493865967,795.3541946411133,325.3441858291626,862.7960586547852
84,288.4385883808136,686.7794036865234,292.64243602752686,696.2156867980957,315.60802459716797,1006.8986892700195,340.56724548339844,1169.7530364990234,295.0578725337982,874.8729515075684,264.62078154087067,1116.1053085327148,257.4173927307129,795.0666618347168,324.4957172870636,862.3776054382324
85,287.7030944824219,686.5589332580566,292.3138117790222,696.0325813293457,315.5183207988739,1006.4142608642578,341.8822252750397,1169.871711730957,294.07859802246094,874.844913482666,263.2602256536484,1114.8608779907227,257.1356803178787,794.835319519043,323.93123030662537,862.1293258666992
86,287.55542278289795,686.403636932373,291.7261505126953,695.7812118530273,315.2515912055969,1006.3507461547852,342.11779832839966,1170.0382232666016,293.4086036682129,874.8420524597168,262.6698285341263,1114.5109176635742,256.14398181438446,794.6123886108398,322.5916278362274,861.7853736877441
87,287.6017713546753,686.3217544555664,291.4889681339264,695.5717277526855,315.2023458480835,1006.1947631835938,342.3655378818512,1169.9204635620117,293.2471561431885,874.8532676696777,262.0480978488922,1112.940902709961,255.7866472005844,794.4841575622559,321.7757320404053,861.7519569396973
88,287.58310317993164,686.1569595336914,291.5091812610626,695.4955673217773,315.16806721687317,1005.9816741943359,341.58215045928955,1168.582534790039,293.38900208473206,874.8066329956055,262.00949013233185,1112.7379989624023,255.7685261964798,794.3243980407715,321.61750316619873,861.6949081420898
89,287.49526619911194,685.9054183959961,291.52427673339844,695.4406929016113,315.1819396018982,1005.713996887207,340.6966996192932,1167.4945449829102,293.4993052482605,874.7989654541016,261.9919967651367,1112.5935745239258,255.52588820457458,794.1214942932129,321.4486849308014,861.5630722045898
90,287.36101627349854,685.3568458557129,291.58411145210266,694.8978996276855,315.1826798915863,1005.7019805908203,342.62203216552734,1167.202377319336,293.5467803478241,874.7690963745117,261.686772108078,1112.0973587036133,255.590438246727,793.560676574707,321.55232548713684,861.4795303344727
91,287.29371428489685,684.7512245178223,291.61649107933044,694.409351348877,315.03095269203186,1005.6715393066406,342.3174834251404,1166.3941955566406,293.6304008960724,874.6754837036133,261.70012950897217,1112.1123504638672,255.63279569149017,792.9468154907227,321.5344297885895,861.492748260498
92,287.30568766593933,684.3716239929199,291.6121459007263,694.0749549865723,314.9250268936157,1005.666389465332,344.5096743106842,1165.8010482788086,293.67156744003296,874.5381546020508,261.22919261455536,1111.4915084838867,255.67273914813995,792.3336982727051,321.62258863449097,861.4703178405762
93,287.3149573802948,684.10400390625,291.63010597229004,693.8683319091797,314.8125672340393,1005.5691146850586,345.77231884002686,1165.2563095092773,293.6871135234833,874.299144744873,260.58834314346313,1110.062370300293,255.6891542673111,791.7611503601074,321.6962957382202,861.3368797302246
94,287.3012137413025,683.9200973510742,291.5486741065979,693.5909271240234,314.3723201751709,1005.5636215209961,344.0996825695038,1164.4394302368164,294.0593183040619,874.207592010498,260.56774377822876,1109.7682571411133,255.70119202136993,791.3828086853027,321.74734354019165,861.3333892822266
95,287.3058485984802,683.6559677124023,291.05045914649963,692.7666664123535,313.9745593070984,1005.4371643066406,336.01240396499634,1164.0189743041992,294.0376889705658,873.2846260070801,260.5838853120804,1109.7964096069336,255.70869147777557,791.1083221435547,321.71969532966614,861.5255928039551
96,287.3062992095947,683.3845710754395,290.67204236984253,692.3368263244629,313.4896695613861,1005.2539443969727,336.9740080833435,1163.4563827514648,294.0662384033203,872.933292388916,260.35565078258514,1109.578742980957,255.70206105709076,790.7379913330078,321.8594813346863,861.5471076965332
97,287.1937108039856,683.1024742126465,290.59643626213074,692.0345878601074,312.84661531448364,1005.0693511962891,337.5441598892212,1162.7643585205078,294.0800142288208,872.5698280334473,260.26705741882324,1109.3632507324219,255.68466424942017,790.5251884460449,321.94493651390076,861.5534591674805
98,287.16899156570435,682.8841781616211,290.4604482650757,691.9196891784668,312.83647656440735,1004.5182037353516,337.93989300727844,1162.2589874267578,294.1017723083496,872.4193954467773,260.0539183616638,1108.9976119995117,255.67347943782806,790.5302238464355,322.29750752449036,861.767463684082
99,287.16323018074036,682.8438949584961,290.3978455066681,691.9128227233887,312.8477418422699,1004.5194625854492,338.01958680152893,1162.3364639282227,294.12967801094055,872.3891830444336,260.0450187921524,1108.9592742919922,255.69147169589996,790.5808639526367,323.5665249824524,862.0438957214355
100,287.16686725616455,682.9044914245605,290.3734803199768,691.9206619262695,312.7697217464447,1004.6271514892578,337.97903180122375,1162.3769760131836,294.11548376083374,872.3973655700684,260.0275254249573,1108.860740661621,255.7313346862793,790.6332206726074,324.69295620918274,862.3431587219238
101,287.1004343032837,682.8885269165039,290.37492871284485,691.7669677734375,312.7698826789856,1004.6471786499023,340.13333916664124,1162.6776123046875,294.2641854286194,872.3793411254883,259.9358260631561,1108.593864440918,255.73537409305573,790.6268119812012,324.77490305900574,862.7446174621582
102,287.11942434310913,682.9085540771484,290.4521441459656,691.7162132263184,313.19657921791077,1004.4758605957031,341.9095194339752,1163.2292175292969,294.3660879135132,872.339916229248,255.86445808410645,1105.9576034545898,255.75201451778412,790.6403732299805,324.6309971809387,863.4463119506836
103,287.1576941013336,682.9583930969238,290.4422950744629,691.7125511169434,313.22503209114075,1004.3492889404297,342.6382863521576,1163.3453750610352,294.32907342910767,872.3162841796875,256.009361743927,1106.0601425170898,255.54515182971954,790.6767082214355,323.57824087142944,863.6916732788086
104,287.3391616344452,683.1441879272461,290.1162779331207,691.7047691345215,313.3521366119385,1004.2505264282227,342.85921454429626,1163.8015365600586,293.35369348526,872.2764015197754,256.17772936820984,1106.1504364013672,255.2723067998886,791.0387420654297,323.20391178131104,864.9259757995605
