Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
59,596.5620231628418,448.9612340927124,534.199390411377,445.45190691947937,490.92052459716797,608.0877900123596,443.11354637145996,740.8429741859436,475.0195026397705,541.2105345726013,476.1054039001465,722.9934310913086,538.4673500061035,527.7780103683472,593.9023017883301,582.1869850158691
60,596.5699195861816,448.9824450016022,534.1968154907227,445.1747488975525,545.9935569763184,604.2662215232849,578.0137252807617,741.7049932479858,475.017671585083,541.1051559448242,374.69364166259766,709.2344069480896,538.4626007080078,527.7360713481903,593.8853073120117,582.1820282936096
61,596.5667152404785,449.04086351394653,534.1937255859375,444.8223388195038,563.0290603637695,596.0309171676636,584.7038841247559,742.1033334732056,474.9831962585449,541.0526275634766,369.61976051330566,706.3433504104614,538.3243560791016,527.5295305252075,593.6395454406738,582.1205520629883
62,596.5600776672363,449.0647780895233,534.1904640197754,444.7037637233734,564.741382598877,594.2974805831909,584.70703125,742.2965812683105,474.98167991638184,541.0167717933655,369.1423988342285,705.6406545639038,538.3075904846191,527.4361574649811,593.5357475280762,582.0939016342163
63,596.5751838684082,449.1656827926636,534.1268348693848,444.65986132621765,548.7702369689941,596.3843894004822,582.4064254760742,742.7523422241211,474.9828243255615,541.0773468017578,369.5584487915039,705.153157711029,538.329906463623,527.4052262306213,593.4974098205566,582.0667362213135
64,596.7125129699707,449.4163191318512,534.0979385375977,444.5838689804077,510.03576278686523,598.3450627326965,470.39563179016113,743.0792927742004,474.98754501342773,541.0994267463684,447.16097831726074,714.996178150177,538.396053314209,527.3797023296356,593.4789276123047,582.0373177528381
65,596.7344284057617,449.4116520881653,534.0946769714355,444.5790731906891,499.86310958862305,601.7789125442505,454.06073570251465,743.2252907752991,474.9905776977539,541.0983324050903,466.11705780029297,719.0436959266663,538.4151649475098,527.3551762104034,593.477783203125,582.027018070221
66,596.8987655639648,449.52733039855957,533.9681625366211,444.55506205558777,505.49571990966797,601.8092966079712,477.3459720611572,747.4579453468323,474.9917221069336,541.0536575317383,438.0728244781494,718.3912754058838,538.3503913879395,527.25909948349,593.4909439086914,582.0207095146179
67,596.8874931335449,449.51693415641785,533.8832473754883,444.55399990081787,522.8986358642578,602.0474767684937,518.777961730957,750.8175086975098,474.97029304504395,541.0736775398254,414.6193027496338,714.6658802032471,538.2650756835938,527.263058423996,593.4708023071289,581.9316816329956
68,596.8565940856934,449.5101749897003,533.8493728637695,444.5529055595398,495.6969451904297,603.9776372909546,406.07540130615234,748.4349989891052,474.97063636779785,541.0523700714111,473.9945697784424,720.1908874511719,538.2831001281738,527.2700107097626,593.4258270263672,581.7769289016724
69,596.7157173156738,449.51452016830444,533.8421058654785,444.56841945648193,512.878246307373,603.9990735054016,497.1600151062012,749.6950364112854,474.95604515075684,541.133930683136,428.74091148376465,717.7048015594482,538.2952880859375,527.2706866264343,593.3672332763672,581.7465448379517
70,596.7067909240723,449.52829599380493,533.767261505127,444.5725393295288,512.8942680358887,603.8752198219299,491.1763572692871,749.3893933296204,474.9686622619629,541.1265921592712,430.7079792022705,718.1012105941772,538.1830787658691,527.1998763084412,593.3599662780762,581.7490553855896
71,596.6835594177246,449.5605146884918,533.7617683410645,444.51460361480713,542.581901550293,603.7326979637146,576.3105583190918,747.6239633560181,474.9403381347656,541.1606454849243,373.7773132324219,709.9437975883484,538.1296348571777,527.1880638599396,593.3379936218262,581.7453861236572
72,596.6890525817871,449.6066379547119,533.7343597412109,444.46783661842346,558.8556861877441,599.5897150039673,584.0024185180664,745.6124353408813,474.94025230407715,541.0835266113281,369.3365478515625,707.4223709106445,538.1196212768555,527.2061848640442,593.3338165283203,581.7455148696899
73,596.6883659362793,449.61613297462463,533.6819458007812,444.42763566970825,561.5727996826172,596.5702986717224,584.6331596374512,744.6435570716858,474.9319267272949,541.1162281036377,368.9084529876709,706.6050910949707,537.9475593566895,527.2075045108795,593.1746864318848,581.7407512664795
74,596.6852188110352,449.52012062072754,533.6788558959961,444.42235708236694,551.2253379821777,598.4135556221008,581.9330406188965,744.387481212616,474.90800857543945,541.14905834198,368.94124031066895,706.3753437995911,537.934398651123,527.2255289554596,593.1412696838379,581.7371463775635
75,596.6588401794434,449.51336145401,533.6660385131836,444.40166115760803,548.1707954406738,599.8132824897766,583.685302734375,743.421049118042,474.89819526672363,541.2722682952881,368.92481803894043,706.406307220459,537.8750038146973,527.2130084037781,593.1393814086914,581.7344427108765
76,596.6257095336914,449.4382059574127,533.6374282836914,444.39966559410095,551.667537689209,599.9344968795776,584.5503616333008,742.8447818756104,474.89819526672363,541.4154982566833,368.7748718261719,706.4823317527771,537.8380393981934,527.212815284729,593.1801795959473,581.7512440681458
77,596.6258811950684,449.4243335723877,533.631477355957,444.3639063835144,549.210319519043,600.3652811050415,583.4535598754883,742.4218511581421,474.8979091644287,541.4174294471741,368.9425277709961,706.4887046813965,537.7434539794922,527.1627330780029,593.1790924072266,581.7500853538513
78,596.6333198547363,449.2554187774658,533.6258697509766,444.31981086730957,560.2205657958984,595.2698349952698,585.1482582092285,742.2197842597961,474.8874092102051,541.4104127883911,368.84130477905273,706.5164494514465,537.6698112487793,527.0429027080536,593.020076751709,581.7045092582703
79,596.6876792907715,449.2503011226654,533.6208343505859,444.24562096595764,556.9209480285645,595.3314399719238,584.9776268005371,742.1403479576111,474.8906421661377,541.4069366455078,368.6767101287842,706.5243673324585,537.6327896118164,526.8268990516663,593.0078315734863,581.7025136947632
80,596.7778587341309,449.200701713562,533.6119651794434,444.152569770813,539.0388107299805,599.3139410018921,578.8495445251465,742.2374224662781,474.8921871185303,541.414532661438,368.842134475708,706.4417123794556,537.608757019043,526.699150800705,593.0062294006348,581.7083072662354
81,596.8002891540527,449.2002511024475,533.5132598876953,444.1046118736267,556.4618682861328,592.4253845214844,583.8782501220703,742.1353912353516,474.8687553405762,541.3943195343018,368.2587718963623,706.5183806419373,537.5320243835449,526.629273891449,592.9894638061523,581.7103672027588
82,596.879711151123,449.22773838043213,533.4940338134766,443.9763808250427,554.388313293457,596.3292217254639,584.278621673584,742.1093845367432,474.86841201782227,541.3418555259705,368.3089828491211,706.542649269104,537.5029563903809,526.4426243305206,592.9257202148438,581.6987156867981
83,596.8864631652832,449.18296694755554,533.4868812561035,443.96180033683777,535.572566986084,601.0140323638916,573.6538124084473,744.3236875534058,474.8985958099365,541.2590718269348,368.78159523010254,706.3931751251221,537.5009536743164,526.4402425289154,592.9309844970703,581.7026424407959
84,596.9647407531738,449.11840081214905,533.4284019470215,443.9586138725281,518.1536865234375,603.4448862075806,501.2666702270508,746.6539263725281,474.90025520324707,541.2308120727539,418.64670753479004,714.1826319694519,537.5137710571289,526.4476776123047,592.9390525817871,581.7023849487305
85,596.9546127319336,449.1167914867401,533.3507537841797,443.95288467407227,541.5017509460449,603.4185576438904,570.8549308776855,745.0666809082031,474.8967933654785,541.2601017951965,381.6895866394043,711.3397264480591,537.5248146057129,526.4997553825378,593.0233955383301,581.7164182662964
86,596.9281768798828,449.1196882724762,533.2929039001465,443.93141627311707,555.6860160827637,596.7834377288818,583.1017112731934,743.8365125656128,474.86998558044434,541.2589430809021,371.9610786437988,710.1247501373291,537.5210952758789,526.5369307994843,593.0564117431641,581.7222762107849
87,596.9298934936523,449.082190990448,533.2600593566895,443.92829418182373,558.8760566711426,594.3827104568481,585.1410484313965,743.3177947998047,474.77731704711914,541.333487033844,369.3868160247803,709.0889239311218,537.5252723693848,526.5778076648712,593.1813812255859,581.7220187187195
88,596.9318389892578,449.19004797935486,533.2233810424805,443.8713562488556,559.701976776123,592.6161861419678,585.6105422973633,742.813560962677,474.7280788421631,541.3457822799683,368.4130382537842,708.6624526977539,537.5237846374512,526.582281589508,593.2613754272461,581.7394638061523
89,596.9035720825195,449.278689622879,533.2166862487793,443.8167679309845,558.4354591369629,592.9841423034668,585.285701751709,742.6783132553101,474.7039604187012,541.4008212089539,368.11031341552734,708.4311604499817,537.546272277832,526.5873348712921,593.2828330993652,581.7394638061523
90,596.839714050293,449.3830704689026,533.2099342346191,443.71827721595764,559.3085289001465,590.0173187255859,585.5545234680176,742.4542951583862,474.695348739624,541.394190788269,367.7459907531738,708.2610869407654,537.520580291748,526.5363192558289,593.2686424255371,581.7052817344666
91,596.7629241943359,449.4535267353058,533.184814453125,443.7135136127472,560.0876998901367,590.6448912620544,585.8433723449707,742.3361706733704,474.70470428466797,541.4117646217346,367.7988338470459,708.0129933357239,537.5622367858887,526.553635597229,593.2834625244141,581.7052817344666
92,596.6546630859375,449.52646136283875,533.0446815490723,443.7307333946228,560.2462005615234,589.5153379440308,585.8323287963867,742.2906589508057,474.6807289123535,541.4440155029297,367.8076457977295,707.91179895401,537.5656700134277,526.6144359111786,593.2844924926758,581.68790102005
93,596.5662574768066,449.51844692230225,533.0334091186523,443.7544870376587,559.7641754150391,588.1458020210266,585.9041976928711,742.195258140564,474.6596431732178,541.4218711853027,367.59427070617676,707.8583693504333,537.5293922424316,526.6154658794403,593.2867240905762,581.6252660751343
94,596.4422035217285,449.55594420433044,533.0245971679688,443.78480672836304,559.7883224487305,587.6462030410767,585.8620262145996,742.1332669258118,474.65234756469727,541.4223217964172,367.5923252105713,707.8097677230835,537.4963760375977,526.6433715820312,593.2950782775879,581.5826511383057
95,596.3774871826172,449.5993959903717,533.0100059509277,443.7809443473816,559.4206809997559,586.9135737419128,585.9909439086914,742.0853734016418,474.5896911621094,541.4095759391785,367.59730339050293,707.7110195159912,537.4897384643555,526.6306257247925,593.3395385742188,581.5803980827332
96,596.3408660888672,449.848712682724,532.8196334838867,443.7798821926117,559.2363739013672,587.3119783401489,586.0433006286621,742.063422203064,474.51550483703613,541.4594650268555,367.6439952850342,707.6817941665649,537.4262237548828,526.6146290302277,593.3408546447754,581.5476322174072
97,596.3245010375977,449.9480402469635,532.7002143859863,443.7536823749542,558.6599349975586,591.4870834350586,586.3799285888672,742.0532512664795,474.4919013977051,541.490364074707,367.6976680755615,707.6084733009338,537.1975135803223,526.5244746208191,593.1793212890625,581.4548063278198
98,596.3218116760254,450.0952613353729,532.3635864257812,443.7150263786316,558.5425758361816,590.0929570198059,586.680850982666,741.8483519554138,474.38178062438965,541.4890766143799,367.69354820251465,707.4954342842102,537.0859909057617,526.4823746681213,593.0680274963379,581.3941025733948
99,596.3092803955078,450.11682629585266,532.3019027709961,443.69375109672546,558.4669876098633,588.7120270729065,586.8519401550293,741.7745804786682,474.277868270874,541.4691853523254,367.63383865356445,707.4074363708496,537.0471954345703,526.4389550685883,592.8523063659668,581.3162112236023
100,596.3052177429199,450.1510727405548,532.298641204834,443.64370107650757,558.4330558776855,590.4736590385437,586.9620895385742,741.7391753196716,474.2329502105713,541.4338445663452,367.66611099243164,707.2772097587585,537.0053672790527,526.3699793815613,592.7174949645996,581.253125667572
101,596.3023567199707,450.14907717704773,532.295036315918,443.6357510089874,558.3883666992188,592.0432019233704,586.9882392883301,741.7164516448975,474.2053699493408,541.276581287384,367.6581287384033,707.2503662109375,537.0033073425293,526.3410115242004,592.5708389282227,581.2287926673889
102,596.3024139404297,450.1467275619507,532.2784423828125,443.6460828781128,545.6903457641602,602.2953772544861,586.0085678100586,742.0294332504272,474.2313480377197,541.2241172790527,367.6659679412842,707.0628476142883,537.015323638916,526.3430714607239,592.5054931640625,581.2249946594238
