Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
10,331.3919448852539,335.6166386604309,314.0854740142822,441.4282071590424,395.5327892303467,432.3776185512543,360.8762454986572,541.7947840690613,270.225477218628,783.1789183616638,74.37,75.98,257.84,114.77,322.7688789367676,314.05357933044434,270.2717399597168,8.715299606323242,43.78183937072754
11,331.39062881469727,335.62095165252686,313.73934745788574,441.10846638679504,395.1922130584717,432.5436687469482,360.095329284668,541.6981601715088,270.514612197876,784.2008399963379,74.5,76.16,258.52,114.66,322.5845031738281,313.8405647277832,270.76515197753906,8.743938446044922,43.07541275024414
12,331.16955757141113,335.61686396598816,313.51301193237305,440.8884072303772,395.1012897491455,432.6717710494995,359.63659286499023,541.680908203125,271.30640029907227,784.7451138496399,74.73,75.96,258.62,114.63,322.4780330657959,313.6467475891113,271.3611488342285,8.83128547668457,42.28559875488281
13,331.2510108947754,335.71290850639343,313.401575088501,440.8730864524841,395.0452995300293,432.8935360908508,359.3001651763916,541.770966053009,272.0332145690918,785.4303646087646,74.78,76.08,258.82,114.59,322.36168670654297,313.44415283203125,272.0007076263428,8.917533874511719,41.44344520568848
14,331.34345054626465,336.4320838451385,313.49432945251465,440.8868622779846,395.0757122039795,432.8983318805695,359.0940856933594,542.0112061500549,272.7260398864746,786.8367862701416,74.71,76.32,259.61,114.89,322.2456979751587,313.2235221862793,272.7320194244385,9.022175788879395,40.49150276184082
15,331.241455078125,337.180677652359,313.07250022888184,441.63774132728577,395.0766849517822,433.2954168319702,358.09813499450684,542.6312470436096,273.4232711791992,788.5742139816284,74.32,76.38,260.11,115.42,321.9930582046509,312.6943130493164,273.4058418273926,9.298745155334473,39.28847122192383
16,331.33389472961426,337.2336566448212,312.636194229126,442.2206389904022,394.89380836486816,435.328574180603,357.01483726501465,542.7785325050354,274.1711711883545,790.0421118736267,75.11,76.7,260.77,113.93,321.6122245788574,311.9429054260254,273.9558563232422,9.669319152832031,37.9870491027832
17,331.28920555114746,337.2423470020294,310.8669662475586,442.3721086978912,393.8586902618408,435.9220290184021,354.93627548217773,543.1110191345215,274.6755123138428,791.6763496398926,74.56,76.59,261.2,114.04,321.0705757141113,310.91320610046387,274.3809585571289,10.157369613647461,36.53224754333496
18,331.1997127532959,337.65291810035706,309.6445369720459,442.99379110336304,392.82872200012207,436.23340129852295,353.1129455566406,544.0604567527771,274.78328704833984,793.3712267875671,73.79,77.06,261.33,114.91,320.4990520477295,309.8068428039551,274.66353034973145,10.692209243774414,35.14331245422363
19,331.0754585266113,337.7761924266815,308.34583282470703,443.7947201728821,392.2553730010986,436.8885254859924,351.7002868652344,545.4093933105469,274.8515510559082,794.1911458969116,73.19,75.71,260.38,115.85,319.64743995666504,308.28276443481445,274.79826164245605,11.364675521850586,33.4845027923584
