Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,402.8471374511719,366.50516152381897,421.486701965332,490.40123462677,526.8114852905273,521.8936729431152,419.6729850769043,568.6120676994324,362.66724586486816,816.3499474525452,115.2,102.29,254.21,116.88,247.18879508972168,252.8770751953125,217.37936210632324,5.68828010559082,35.49771308898926
2,402.8003025054932,366.84611320495605,421.44272804260254,490.7028543949127,526.4233589172363,521.6908013820648,419.0251064300537,568.4087133407593,362.37330436706543,816.6620922088623,115.01,101.07,254.64,117.12,329.47423553466797,337.165678024292,289.74842834472656,7.691442489624023,47.41724967956543
3,401.85513496398926,366.6552150249481,421.45594596862793,490.7461452484131,526.5937614440918,521.1772978305817,418.7593173980713,568.0301356315613,361.8562602996826,817.5712966918945,115.12,101.02,255.95,117.57,411.81520557403564,421.45287322998047,362.0889301300049,9.637667655944824,59.363943099975586
4,401.41139030456543,366.7652928829193,421.4430141448975,491.0142266750336,526.5572547912598,519.3546080589294,418.3682155609131,567.8383040428162,361.8453311920166,817.8891062736511,114.25,102.32,256.36,118.56,411.656361579895,421.30688667297363,361.8892650604248,9.650525093078613,59.41762161254883
5,401.9737243652344,366.741635799408,421.4359760284424,491.02829217910767,525.8069801330566,518.8038969039917,418.718318939209,567.954432964325,361.7025089263916,817.8121161460876,113.8,101.69,256.28,117.83,411.6058931350708,421.19253158569336,361.7123508453369,9.586638450622559,59.480180740356445
6,401.9886302947998,366.72544598579407,420.75676918029785,491.01393699646,525.3290748596191,517.5606608390808,419.33300971984863,568.2813835144043,361.6689205169678,817.818295955658,112.83,102.43,256.11,117.51,411.74777698516846,421.0513458251953,361.63926887512207,9.303568840026855,59.41207695007324
7,402.86739349365234,366.6044247150421,420.8709526062012,490.9555184841156,525.329647064209,517.6325011253357,421.5504741668701,568.275203704834,361.488733291626,817.7455544471741,112.56,104.67,256.6,115.48,412.05785751342773,420.9661388397217,361.51008796691895,8.908281326293945,59.456050872802734
8,403.97990226745605,366.1809468269348,420.7500171661377,490.912356376648,524.3111801147461,517.5948429107666,421.5043830871582,568.1958317756653,361.4908504486084,818.2568049430847,112.11,103.01,257.16,114.58,412.6013174057007,420.8935718536377,361.41626930236816,8.292254447937012,59.47730255126953
9,404.9382305145264,366.1430633068085,421.0169792175293,490.8927547931671,524.3501472473145,517.6205599308014,421.5493583679199,567.8963041305542,361.199426651001,818.265495300293,111.85,103.84,257.54,114.44,413.3714361190796,420.94025230407715,361.51526641845703,7.568816184997559,59.42498588562012
10,407.7711582183838,366.0048544406891,421.07314109802246,491.0486662387848,524.2963027954102,518.279482126236,423.6944961547852,567.839720249176,361.2334156036377,818.2608604431152,110.85,104.92,258.09,112.15,414.04759311676025,421.01672744750977,361.75761795043945,6.969134330749512,59.25910949707031
11,409.4564151763916,365.2835547924042,420.9901714324951,490.9949147701264,524.5631790161133,519.1635811328888,424.8179054260254,567.8307723999023,362.1639060974121,817.5488948822021,110.46,104.35,257.46,110.98,414.659462928772,421.0144557952881,362.04477882385254,6.354992866516113,58.96967697143555
12,409.2465877532959,364.9538683891296,421.25332832336426,491.01770281791687,524.6918678283691,520.6071782112122,423.5624885559082,567.2003674507141,362.7004909515381,817.3624062538147,111.4,102.7,257.46,111.35,415.1866149902344,420.9627799987793,362.3946475982666,5.776165008544922,58.568132400512695
13,410.1099586486816,364.1903400421143,420.7386589050293,490.9567415714264,524.176197052002,520.6095600128174,425.4613208770752,567.2754907608032,362.9266548156738,817.1952939033508,110.79,100.87,257.62,109.19,415.5773448944092,420.7196846008301,362.7301082611084,5.142339706420898,57.98957633972168
14,410.4681301116944,364.28287625312805,420.75860023498535,490.95497131347656,524.0958595275879,521.0765862464905,426.2018394470215,567.4951314926147,362.9487705230713,817.4204707145691,110.9,98.1,257.81,108.34,415.97595405578613,420.43373680114746,362.91444396972656,4.457782745361328,57.5192928314209
15,412.89393424987793,364.2863202095032,419.8576641082764,490.66001415252686,523.6007308959961,521.3156032562256,429.2845058441162,567.5280261039734,362.9107189178467,817.4788570404053,109.62,98.11,258.61,105.03,416.53389072418213,420.01703453063965,362.99098205566406,3.4831438064575195,57.026052474975586
16,414.8722457885742,364.8775541782379,419.560432434082,490.58682203292847,522.7458572387695,521.2393856048584,429.8249244689941,567.6516222953796,363.0855846405029,817.6421070098877,108.68,96.99,258.75,103.87,417.04428005218506,419.5579032897949,363.18767738342285,2.5136232376098633,56.37022590637207
17,416.9094657897949,365.0137352943421,419.1698169708252,490.3932523727417,522.3640823364258,522.0737886428833,429.4782543182373,567.1674084663391,363.0831813812256,818.1527781486511,108.1,98.36,259.62,103.25,417.49066257476807,418.9822540283203,363.3779296875,1.491591453552246,55.60432434082031
18,417.50950813293457,364.9262845516205,418.44300270080566,490.0279998779297,521.6774368286133,522.4172830581665,429.5945549011231,567.1717214584351,363.9101314544678,818.1531000137329,107.85,97.23,259.43,102.38,418.03764152526855,418.59132957458496,363.58802032470703,0.5536880493164062,55.00330924987793
19,417.8102016448975,363.340744972229,417.8803539276123,488.5977923870087,519.2245674133301,524.0938138961792,429.94460105896,566.6938161849976,363.900032043457,818.5035467147827,109.34,94.05,260.33,98.92,418.3902282714844,418.2428798675537,363.7880344390869,0.14734840393066406,54.4548454284668
20,420.3183460235596,362.4691665172577,417.9030418395996,487.5793147087097,519.3288230895996,525.6149160861969,433.5616207122803,566.8501782417297,363.9611721038818,818.894419670105,109.45,93.14,261.48,95.16,418.5282497406006,417.9364929199219,363.98710441589355,0.5917568206787109,53.94938850402832
21,420.1403617858887,363.7860453128815,417.8181838989258,487.7303338050842,518.2980537414551,526.720941066742,433.9392757415772,567.4908185005188,364.0856552124024,818.7494516372681,110.14,93.98,260.79,93.69,418.6519374847412,417.76230239868164,364.0454406738281,0.8896350860595703,53.716861724853516
22,419.8216152191162,363.8910377025604,417.637882232666,487.061208486557,517.1797943115234,528.4218692779541,433.5833930969238,566.5801334381104,364.0785312652588,818.6589431762695,111.55,94.05,261.49,91.89,418.8288230895996,417.79190254211426,364.113956451416,1.0369205474853516,53.67794609069824
23,419.617338180542,365.4150366783142,417.5720500946045,487.1023428440094,517.1828269958496,531.2310111522675,432.0984935760498,566.1777377128601,364.2018127441406,818.6483216285706,112.93,95.93,261.44,91.98,418.7503910064697,417.81753730773926,364.17713928222656,0.9328536987304688,53.640398025512695
24,419.4310569763184,365.3082418441773,418.0283546447754,486.6332244873047,517.0409202575684,532.8717505931854,431.764554977417,566.0280060768127,364.2426109313965,818.6807656288147,114.37,95.55,261.52,91.5,418.8786563873291,417.86080741882324,364.2257995605469,1.0178489685058594,53.63500785827637
25,419.4058513641357,365.1036965847016,418.0312156677246,485.33031463623047,514.5086860656738,534.496750831604,431.5084362030029,565.8622455596924,364.27708625793457,818.7282729148865,116.35,95.63,261.65,88.73,419.19249629974365,417.9298839569092,364.30396270751953,1.2626123428344727,53.62592124938965
26,421.2066650390625,365.0965189933777,418.0345344543457,484.9830222129822,514.3416023254395,535.5306458473206,432.5436973571777,566.3443350791931,364.3289566040039,819.027156829834,116.18,95.88,261.73,87.41,419.54458808898926,418.28198432922363,364.3572235107422,1.262603759765625,53.924760818481445
27,422.614631652832,364.9997341632843,417.9832649230957,484.3723797798157,514.3000602722168,537.4774146080017,432.4306583404541,566.5612077713013,364.46934700012207,819.027156829834,116.65,96.15,261.45,86.88,419.93664264678955,418.27534103393555,364.42431449890137,1.661301612854004,53.85102653503418
28,421.3777542114258,365.2452850341797,419.3325519561768,484.6394312381744,515.7697677612305,542.0022583007812,431.3774013519287,565.8239436149597,364.4681167602539,819.0792989730835,119.76,95.84,261.94,87.69,420.31160831451416,418.2725486755371,364.5198497772217,2.039059638977051,53.75269889831543
29,423.3848190307617,364.82682824134827,417.99513816833496,484.6753513813019,514.9121475219727,541.6962289810181,431.7283344268799,566.0092735290527,364.5780658721924,819.2371416091919,117.9,95.13,261.98,86.66,420.5619020462036,418.36805534362793,364.61473274230957,2.1938467025756836,53.75332260131836
30,423.169469833374,365.29716968536377,418.0172538757324,484.71680760383606,514.2551422119141,543.2623600959778,431.9568729400635,566.0090160369873,364.7547626495361,819.0321779251099,118.84,95.17,261.8,85.38,420.74012088775635,418.63386154174805,364.70599365234375,2.106259346008301,53.9278678894043
31,423.2320690155029,365.1597011089325,418.5120677947998,484.74587202072144,512.2512245178223,549.4310331344604,431.91927909851074,565.9665298461914,364.80337142944336,818.8156270980835,122.35,95.14,261.61,82.02,420.9253234863281,418.69018363952637,364.79796409606934,2.235139846801758,53.89221954345703
32,423.0677890777588,365.6213843822479,419.3122959136963,484.84095096588135,511.5173149108887,552.9516577720642,431.92580223083496,565.7887959480286,364.92565155029297,818.4630560874939,124.65,96.88,261.41,80.62,421.0659770965576,419.05090141296387,364.84481048583984,2.01507568359375,54.20609092712402
33,422.948169708252,365.5700469017029,419.6141624450684,485.1878249645233,511.142692565918,557.5019288063049,429.9126720428467,565.414788722992,364.9279689788818,818.6532783508301,126.71,97.38,261.44,81.61,421.27033138275146,419.4356918334961,364.8591899871826,1.834639549255371,54.57650184631348
34,422.98776626586914,364.5733594894409,419.79872703552246,484.90880012512207,510.9368133544922,560.7624220848083,429.9175357818604,565.117449760437,364.8122978210449,818.6548233032227,128.25,96.41,261.76,81.14,421.5521249771118,419.697847366333,364.82288932800293,1.8542776107788086,54.87495803833008
35,423.28906059265137,364.5804727077484,419.9412059783936,484.9253439903259,509.9030113220215,562.8367781639099,429.7340297698975,565.0992965698242,364.82666015625,818.7513828277588,129.3,96.08,261.83,80.2,421.86713790893555,420.01668548583984,364.7402000427246,1.8504524230957031,55.276485443115234
36,424.7392272949219,363.5703957080841,419.8228454589844,484.6932470798493,508.10468673706055,564.1071152687073,430.2872371673584,565.3502225875854,364.6218681335449,818.9436650276184,129.65,95.33,261.96,77.83,422.2227602005005,420.42062759399414,364.65770530700684,1.8021326065063477,55.762922286987305
37,424.6237277984619,363.6121416091919,420.90648651123047,484.9287235736847,507.1600914001465,568.0337405204773,430.5686473846436,566.3418889045715,364.51220512390137,818.9507460594177,132.18,95.12,261.1,76.61,422.5758991241455,420.9132385253906,364.57347679138184,1.6626605987548828,56.33976173400879
38,424.4846820831299,362.9092848300934,421.63387298583984,485.00117540359497,505.2332496643066,567.7566146850586,429.918909072876,566.2988233566284,364.51549530029297,818.6330652236938,133.37,93.18,260.67,75.33,422.96848011016846,421.57342529296875,364.468563079834,1.395054817199707,57.104862213134766
39,424.0561008453369,362.2372627258301,422.2617816925049,485.0171399116516,503.5279655456543,568.6016392707825,429.7414970397949,566.2291717529297,364.3911552429199,818.6550807952881,134.97,91.76,260.75,73.82,423.23822021484375,422.28539657592773,364.3696403503418,0.9528236389160156,57.91575622558594
40,423.91393661499023,362.21701741218567,423.2421398162842,485.0276648998261,503.3140754699707,568.6389756202698,429.84203338623047,566.5802621841431,364.30209159851074,819.0662312507629,135.93,91.45,260.85,73.5,423.4657802581787,422.79398345947266,364.283540725708,0.6717967987060547,58.51044273376465
41,423.8767719268799,362.2180795669556,423.3827018737793,485.0380611419678,503.2620048522949,568.3048152923584,428.4637641906738,566.4316248893738,364.127254486084,819.5602297782898,135.96,90.36,261.18,74.82,423.6951541900635,423.25651359558105,364.174072265625,0.4386405944824219,59.082441329956055
42,424.3563938140869,362.2308576107025,423.4494209289551,485.039187669754,501.5231895446777,568.2508707046509,428.4748649597168,566.4525461196899,364.0817070007324,819.4515037536621,136.4,89.95,261.07,73.07,424.00613594055176,423.79631996154785,364.20868492126465,0.20981597900390625,59.5876350402832
43,424.4657707214356,362.2967755794525,423.9465236663818,485.327707529068,501.8441390991211,568.5760831832886,428.4727191925049,565.8552289009094,363.96815299987793,819.5945405960083,136.66,90.12,261.81,73.42,424.34240341186523,424.3044548034668,364.3618812561035,0.0379486083984375,59.94257354736328
44,424.46688652038574,362.6676607131958,424.96081352233887,486.47708773612976,502.1648597717285,569.1260862350464,428.8445091247559,565.8775019645691,364.56421852111816,818.1581854820251,137.18,91.04,260.34,73.39,424.78059482574463,424.837703704834,364.5758686065674,0.05710887908935547,60.2618350982666
45,424.7359371185303,362.61255741119385,425.7828140258789,486.4430344104767,502.4183464050293,569.2967391014099,429.1520118713379,566.0144877433777,365.0680732727051,816.7177104949951,137.72,90.62,258.76,73.34,425.01148223876953,425.3484477996826,364.7969627380371,0.33696556091308594,60.55148506164551
46,425.5924415588379,362.4350810050965,426.0489463806152,486.1179828643799,502.51110076904297,569.1193914413452,429.2096328735352,566.0499572753906,365.1971912384033,816.6904807090759,137.56,90.72,258.69,73.37,425.0366621017456,425.73973846435547,365.06299209594727,0.7030763626098633,60.6767463684082
47,424.1115474700928,362.41618752479553,426.00314140319824,485.9374165534973,502.63498306274414,568.9598751068115,427.0058727264404,565.5353593826294,365.18717765808105,816.7329025268555,138.17,90.43,258.69,75.71,424.9618549346924,425.9200859069824,365.2035312652588,0.9582309722900391,60.71655464172363
48,422.761116027832,362.1017897129059,425.9029769897461,485.7207691669464,502.7392387390137,568.8158082962036,425.9203433990479,564.8219132423401,365.2982997894287,816.7539525032043,138.7,90.19,259.12,76.92,424.77560234069824,425.9289722442627,365.24250984191895,1.1533699035644531,60.68646240234375
49,422.8170776367188,362.623211145401,425.8625507354736,485.6480276584625,502.81660079956055,568.7212443351746,425.9434318542481,564.547426700592,365.2669143676758,816.984601020813,138.61,90.76,259.63,76.99,424.5114469528198,425.91600036621094,365.1218605041504,1.4045534133911133,60.79413986206055
50,422.8289794921875,362.8997898101807,425.8272457122803,485.4920518398285,503.4167289733887,568.6211442947388,425.5299854278565,564.2197680473328,365.26296615600586,817.0433735847473,138.38,90.99,259.91,78.01,424.5170202255249,425.9134826660156,364.92168045043945,1.3964624404907227,60.99180221557617
51,423.0157470703125,362.9263114929199,425.9840869903565,485.4689741134644,504.4824600219727,568.4112882614136,425.0066184997559,563.2846856117249,364.59394454956055,817.5458693504333,137.96,91.17,261.34,79.64,424.4732780456543,426.00133895874023,364.69132232666016,1.5280609130859375,61.31001663208008
52,424.1798686981201,362.9287576675415,425.9905529022217,485.42211055755615,506.8531608581543,568.3464646339417,425.5498695373535,563.2764458656311,364.1862773895264,817.9307556152344,136.57,91.45,261.94,81.46,424.4342451095581,426.1017150878906,364.40206718444824,1.6674699783325195,61.69964790344238
53,421.8844127655029,363.0217444896698,426.34225845336914,485.4498875141144,506.949634552002,567.6404857635498,424.7981929779053,563.2896423339844,364.1465091705322,818.4226942062378,137.64,90.41,262.24,82.27,424.40549755096436,426.20710945129395,364.0781650543213,1.8016119003295898,62.128944396972656
54,421.9248676300049,364.2125165462494,426.3644313812256,485.66582679748535,507.3040008544922,567.6037287712097,424.85981941223145,563.7690281867981,363.8206386566162,818.6908078193665,137.44,91.69,262.13,82.53,424.2940263748169,426.2481880187988,363.8211250305176,1.9541616439819336,62.42706298828125
55,422.0145320892334,364.2119371891022,426.3542175292969,485.6753540039063,507.51502990722656,567.4808406829834,424.7873497009277,563.7098693847656,363.6434555053711,818.7719821929932,137.27,91.8,262.29,82.81,424.0655937194824,426.28618240356445,363.50479888916016,2.2205886840820312,62.7813835144043
56,421.6956424713135,363.7063837051392,426.18947982788086,485.6122040748596,506.65843963623047,566.848247051239,425.37614822387695,564.1913151741028,363.308744430542,818.923065662384,137.38,91.54,262.18,81.33,424.03108406066895,426.24914932250977,362.98411560058594,2.2180652618408203,63.26503372192383
57,421.70557022094727,363.8926792144776,426.1805248260498,485.5550730228424,506.34544372558594,566.4663863182068,425.2725791931152,564.2243385314941,362.60464668273926,819.7957062721252,137.37,91.69,263.14,81.1,423.841157913208,426.2042942047119,362.5282859802246,2.3631362915039062,63.676008224487305
58,421.7244815826416,365.4381144046784,426.1570930480957,486.205530166626,506.4669799804688,566.4914917945862,425.2459716796875,564.321026802063,361.54309272766113,820.7562160491943,137.09,93.47,264.23,81.25,423.4997549057007,426.10859298706055,362.04407501220703,2.6088380813598633,64.06451797485352
59,420.2498817443848,366.0653007030487,426.1401557922363,486.71504259109497,507.0427894592285,566.523871421814,425.2464866638184,564.336154460907,361.5414905548096,820.7331705093384,137.41,93.8,264.19,81.83,423.1693925857544,425.95442962646484,361.586763381958,2.785037040710449,64.36766624450684
60,419.079008102417,366.2871301174164,425.87571144104,487.2614085674286,506.8824005126953,566.5190434455872,425.1209163665772,564.3140745162964,361.2224006652832,820.7876300811768,137.59,93.88,264.31,81.79,422.62098026275635,425.7481155395508,361.247257232666,3.1271352767944336,64.50085830688477
61,419.1628360748291,366.206728219986,425.4186630249024,487.21808552742,506.2596130371094,566.4254450798035,425.5557918548584,564.5548295974731,361.0221862792969,820.945794582367,137.37,92.18,264.39,80.73,422.0656270980835,425.50941467285156,361.0773983001709,3.4437875747680664,64.43201637268066
62,417.2530174255371,366.0881209373474,425.1489543914795,487.1963274478912,506.04589462280273,566.3795471191406,424.9405574798584,564.5565676689148,360.9071159362793,820.9569311141968,138.12,90.61,264.28,81.13,421.4662084579468,425.1870346069336,360.83887481689453,3.7208261489868164,64.34815979003906
63,417.3644542694092,366.0655903816223,424.9635887145996,487.18828082084656,505.8742332458496,566.2802195549011,422.25497245788574,564.195306301117,360.6937980651856,821.5133714675903,137.94,90.88,264.58,83.65,420.86265563964844,424.6874656677246,360.6389808654785,3.824810028076172,64.0484848022461
64,415.8675956726074,366.0422551631928,424.5282554626465,487.30122327804565,505.8746337890625,566.3653206825256,421.7710876464844,564.7385501861572,360.3488731384277,821.676299571991,138.27,89.35,264.18,84.12,420.2434501647949,424.15228843688965,360.3937740325928,3.9088382720947266,63.758514404296875
65,415.5413246154785,365.7043933868408,423.3778667449951,487.16832518577576,505.2674102783203,566.2966990470886,420.70841789245605,564.7362971305847,360.2229309082031,821.8397426605225,137.71,89.31,264.12,84.57,419.9562349319458,423.5506839752197,360.07637214660645,3.594449043273926,63.47431182861328
