Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,504.2676544189453,380.9143853187561,426.23531341552734,462.9479455947876,472.139368057251,563.4402108192444,525.0648307800293,578.5296964645386,487.8565979003906,829.7968912124634,111.88,66.64,254.01,55.03,301.76014709472656,313.53270721435547,313.53270721435547,-11.772560119628906,0.0
2,502.25515365600586,379.6672224998474,424.6132278442383,460.6300342082977,472.09668159484863,564.6724390983582,521.1888313293457,577.9045057296753,488.1826972961426,829.0437912940979,111.67,68.06,253.3,50.84,402.41872787475586,417.84276580810547,417.84276580810547,-15.42403793334961,0.0
3,502.2779273986816,379.58067297935486,424.4955825805664,460.191525220871,472.04787254333496,565.9058260917664,521.4098739624023,578.7669110298157,488.31933975219727,828.6768007278442,111.8,66.85,252.09,51.01,503.2971954345703,522.2048606872559,522.2048606872559,-18.907665252685547,0.0
4,503.2929039001465,379.8035967350006,427.8812599182129,461.941055059433,474.7634696960449,569.9953150749207,521.55029296875,581.431245803833,488.320369720459,828.6632823944092,113.99,66.75,249.46,48.16,503.6375198364258,521.9285430908203,521.9285430908203,-18.29102325439453,0.0
5,504.39233779907227,379.8788809776306,431.70358657836914,463.0691921710968,478.1983280181885,572.3351454734802,521.810474395752,581.7524027824402,488.32128524780273,828.4093952178955,115.8,66.56,248.92,44.62,505.84802627563477,522.9762496948242,522.9762496948242,-17.128223419189453,0.0
6,505.96927642822266,381.75583720207214,434.2525577545166,464.9643015861511,478.6105155944824,573.1790113449097,523.6832427978516,584.8565983772278,488.2895278930664,829.5648264884949,116.95,64.58,247.25,46.56,508.5472640991211,524.1367149353027,524.1367149353027,-15.58945083618164,0.0
7,513.3076858520508,382.4356806278229,437.54347801208496,464.9299585819245,479.8408126831055,574.1580605506897,526.4273643493652,586.338529586792,488.0870819091797,829.602484703064,116.27,62.69,246.27,48.15,511.4746742248535,525.4727668762207,525.4727668762207,-13.998092651367188,0.0
8,515.7741165161133,382.4157893657684,442.4098205566406,465.60378313064575,480.58067321777344,575.983293056488,527.2122001647949,585.9614968299866,488.06888580322266,829.7804760932922,119.51,61.25,246.94,47.69,514.9229850769043,526.7920188903809,526.7920188903809,-11.869033813476562,0.0
9,517.9299545288086,383.6068189144135,444.4258403778076,467.2186768054962,481.3003921508789,576.6961598396301,528.2305526733398,585.7454609870911,487.9610252380371,831.6817331314087,120.07,62.26,249.21,47.79,518.2063293457031,527.7372665405273,527.7372665405273,-9.530937194824219,0.0
10,521.6338920593262,385.3539991378784,445.71733474731445,468.8587081432343,482.19337463378906,578.038079738617,528.4067344665527,588.451509475708,487.5809669494629,833.2723903656006,119.25,64.33,248.2,47.37,520.5297660827637,528.1137886047363,528.1137886047363,-7.584022521972656,0.0
11,522.3859977722168,385.4960060119629,450.91793060302734,470.8404958248138,484.9031639099121,580.3736615180969,528.409481048584,588.2502150535583,487.6066017150879,833.175573348999,122.82,62.79,248.3,44.21,522.9112243652344,528.3303909301758,528.3303909301758,-5.419166564941406,0.0
12,524.9248695373535,387.3558068275452,453.3254814147949,472.3160862922669,486.4165878295898,581.220874786377,528.3099746704102,588.3023571968079,487.5758171081543,833.2360196113586,122.98,64.02,248.3,42.49,525.5900802612305,528.5454139709473,528.5454139709473,-2.955333709716797,0.0
13,527.6814079284668,387.1576023101807,457.414026260376,473.8041007518768,489.94096755981445,584.4747376441956,528.2952117919922,588.5789036750793,487.6473426818848,833.1742215156555,124.58,64.16,247.95,38.57,527.6997413635254,528.885669708252,528.885669708252,-1.1859283447265625,0.0
14,531.3242340087891,387.1502637863159,461.0042381286621,473.41100692749023,491.9618797302246,586.2054705619812,529.3056678771973,588.8367176055908,487.7628707885742,832.7892065048218,125.47,62.16,247.46,37.44,529.6960144042969,529.1547088623047,529.1547088623047,0.5413055419921875,0.0
15,532.1821975708008,387.3679411411285,463.2776355743408,473.45465183258057,493.3072471618652,587.2378206253052,530.1080131530762,588.8987731933594,488.86356353759766,832.5344181060791,126.54,64.05,247.1,36.84,532.0858840942383,529.8842697143555,529.8842697143555,2.2016143798828125,0.0
16,532.3673629760742,387.6069581508637,467.8340435028076,474.56061244010925,493.6668205261231,587.7573752403259,529.7546768188477,589.1838812828064,489.33197021484375,832.5169086456299,130.56,65.62,246.67,36.12,535.51611328125,531.0816535949707,531.0816535949707,4.434459686279297,0.0
17,536.8742179870605,387.7797996997833,470.2243709564209,474.4612205028534,495.69448471069336,588.756251335144,531.9577789306641,591.0107231140137,489.4391441345215,832.4914813041687,129.88,64.4,245.2,36.33,538.2987442016602,532.0598373413086,532.0598373413086,6.2389068603515625,0.0
18,544.8325538635254,388.8766837120056,477.167558670044,475.449378490448,500.2409934997559,590.793206691742,534.2821311950684,590.8504343032837,489.7335433959961,832.3944067955017,130.68,61.2,245.62,34.04,541.3472099304199,532.8289031982422,532.8289031982422,8.518306732177734,0.0
19,545.2373886108398,390.4237926006317,478.3303928375244,479.4717586040497,502.5860595703125,593.3574414253235,534.1965866088867,590.9939861297607,489.7271347045898,832.2965598106384,131.06,65.04,245.37,31.7,544.486083984375,533.6509208679199,533.6509208679199,10.835163116455078,0.0
20,547.4245262145996,390.3019988536835,480.3838920593262,479.48691844940186,502.7592086791992,593.4862518310547,533.9533424377441,591.4548325538635,489.25146102905273,832.6822185516357,131.96,67.11,245.33,31.26,546.7547149658203,534.0088119506836,534.0088119506836,12.745903015136719,0.0
21,548.0617332458496,390.9638178348541,482.0195960998535,479.6633970737457,504.5777893066406,594.9289798736572,533.8647651672363,592.1755528450012,488.9349174499512,833.8782048225403,132.26,72.65,245.84,29.42,548.4292602539062,534.0728988647461,534.0728988647461,14.356361389160156,0.0
22,548.2173728942871,392.2371482849121,485.48023223876953,480.8625376224518,507.3625946044922,595.8892965316772,533.7472343444824,592.1314573287964,488.6476707458496,834.4682478904724,133.93,79.93,246.5,26.65,550.406307220459,534.5657157897949,534.5657157897949,15.840591430664062,0.0
23,553.2052803039551,392.54189014434814,486.6074752807617,480.53040504455566,508.802547454834,596.0379981994629,534.6025657653809,592.1156859397888,488.63880157470703,834.6757864952087,132.0,80.48,246.88,26.1,552.6516494750977,535.2763366699219,535.2763366699219,17.37531280517578,0.0
24,555.1226234436035,392.9655933380127,491.0900688171387,481.3051342964173,511.5485572814941,597.185640335083,536.6606712341309,592.2188115119934,489.2922019958496,834.0033459663391,134.05,80.25,246.38,25.6,555.4262809753418,535.9694480895996,535.9694480895996,19.456832885742188,0.0
25,558.651237487793,392.93977975845337,492.43600845336914,479.81689453125,512.9271125793457,597.2356581687927,537.5064468383789,592.3053288459778,489.7107696533203,833.8829684257507,132.79,79.1,246.26,25.07,558.9407386779785,536.6722297668457,536.6722297668457,22.268508911132812,0.0
26,561.9348907470703,393.47471952438354,495.875301361084,483.3237111568451,517.4252128601074,600.6693148612976,537.330322265625,592.2731423377991,489.6782684326172,833.8616609573364,133.27,78.13,246.24,21.6,561.4818649291992,537.0569000244141,537.0569000244141,24.424964904785156,0.0
27,565.7896614074707,395.7011890411377,498.7982368469238,484.6778297424317,519.4048118591309,602.6776242256165,537.2611427307129,592.7412629127502,489.3313407897949,833.191602230072,133.12,85.2,245.18,20.43,563.6647453308105,537.0148429870605,537.0148429870605,26.64990234375,0.0
