Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
11,585.186939239502,481.69938683509827,541.9512748718262,481.70939683914185,576.5800094604492,678.0334496498108,663.5502433776855,801.1397624015808,491.97412490844727,595.2899837493896,484.3438911437988,788.1298470497131,539.3492889404297,562.2772479057312,617.8722953796387,602.0639562606812
12,588.3127212524414,483.5042452812195,542.2475051879883,481.62500381469727,576.5645027160645,676.743414402008,663.5900115966797,801.2772631645203,491.99026107788086,593.6257481575012,484.0264320373535,788.1666040420532,540.0469779968262,562.4468064308167,619.1222763061523,603.1632542610168
13,588.5236930847168,483.5070776939392,546.236686706543,481.74187302589417,576.8514060974121,676.0442590713501,663.4323692321777,801.1363506317139,492.0322608947754,592.8839135169983,484.0093803405762,788.1878471374512,540.476245880127,563.3553671836853,619.5438766479492,605.178644657135
14,589.2728233337402,483.46858263015747,548.6465835571289,481.8265235424042,577.9400825500488,676.1728119850159,664.1227340698242,801.0304570198059,493.7501907348633,593.3611750602722,484.01086807250977,788.1965374946594,541.8950843811035,563.6812233924866,620.1993370056152,606.3042068481445
15,589.9087142944336,483.41933727264404,551.1050605773926,481.7866122722626,579.3474197387695,675.9923100471497,664.5347213745117,800.335807800293,494.14295196533203,593.0761313438416,484.6738815307617,788.2179737091064,542.903881072998,563.6874675750732,620.0270462036133,607.128438949585
16,593.6235809326172,483.39133501052856,550.708179473877,482.2053909301758,581.1633682250977,675.981752872467,664.1843032836914,800.4097080230713,494.18941497802734,592.8239178657532,485.1803970336914,788.2323288917542,545.0626945495605,563.736777305603,621.6244697570801,608.4211134910583
17,596.6782379150391,484.5350182056427,552.9824638366699,482.17111229896545,581.7724227905273,675.2736496925354,664.2044448852539,801.7168021202087,495.25074005126953,593.0210280418396,485.9286117553711,788.1159424781799,545.7830429077148,563.6367416381836,621.7081832885742,608.8055491447449
18,599.6765899658203,484.54325795173645,554.5801162719727,482.16660618782043,581.9884300231934,672.867386341095,664.2270469665527,801.5896010398865,496.5810012817383,593.316822052002,486.1368942260742,787.1737790107727,547.3225593566895,563.5114073753357,622.7495384216309,608.6341238021851
19,603.4802055358887,484.8620009422302,554.4992637634277,482.5441539287567,582.685489654541,671.9021129608154,664.1222190856934,801.3005661964417,498.04670333862305,592.3154997825623,486.6784858703613,785.9925985336304,548.635368347168,563.2190895080566,623.3661460876465,608.1872463226318
20,605.028247833252,484.81265902519226,556.9864082336426,482.4474334716797,583.6730575561523,671.2080430984497,664.0837669372559,800.5761122703552,498.9982223510742,590.9800815582275,487.2329521179199,785.6021118164062,549.8320770263672,560.7995009422302,624.3149185180664,607.9186177253723
21,606.1578941345215,484.8357689380646,559.5184135437012,482.41878747940063,583.4648895263672,669.1471409797668,664.1035079956055,799.5088076591492,501.1025047302246,590.2414655685425,488.24243545532227,785.4174256324768,553.3868980407715,560.1034355163574,626.443977355957,608.3029246330261
22,608.1650733947754,484.17620301246643,561.1532592773438,482.1808648109436,583.7163162231445,667.8090190887451,664.2033004760742,797.9851627349854,502.54486083984375,589.0664005279541,490.03698348999023,784.8291206359863,557.2421836853027,559.9896240234375,628.5363006591797,609.4036388397217
23,609.9611663818359,483.25209617614746,562.8952217102051,482.0872664451599,583.6533164978027,667.0098924636841,664.7125625610352,796.4089250564575,503.5917091369629,587.0521688461304,491.32524490356445,784.1828799247742,559.7246932983398,559.7477746009827,630.1056861877441,610.5478048324585
24,611.1851119995117,482.60530829429626,562.7367782592773,482.07223534584045,583.7589454650879,666.5115809440613,664.6903038024902,796.2496018409729,504.50002670288086,586.5779972076416,492.5859832763672,783.0141878128052,560.3303718566895,559.7767424583435,631.9158554077148,611.7425036430359
25,610.4451370239258,482.6199531555176,566.6421890258789,482.06663489341736,584.1281318664551,666.870846748352,664.9973487854004,796.2906074523926,506.53982162475586,585.9709596633911,493.62939834594727,782.4097895622253,563.0958938598633,560.1418662071228,633.7563514709473,612.4087643623352
26,613.9847946166992,482.62375116348267,565.9374046325684,482.2502267360687,583.3491325378418,666.3277959823608,665.0070190429688,796.3367629051208,506.52408599853516,585.1591515541077,494.0778350830078,781.7353534698486,564.0613746643066,560.2467942237854,635.745677947998,612.8817129135132
27,616.805477142334,482.6150929927826,566.030387878418,482.2421157360077,582.1822929382324,666.0104370117188,666.1755180358887,796.3499593734741,506.2581253051758,583.6535954475403,494.1145706176758,781.2531995773315,564.8646354675293,559.3249726295471,636.7113876342773,612.672758102417
28,616.6916084289551,481.78455233573914,569.4903945922852,482.0490288734436,582.1970558166504,666.1481308937073,667.4637222290039,796.3851070404053,506.95484161376953,582.4890875816345,494.2137908935547,780.2670693397522,565.6094741821289,558.8522171974182,637.0454978942871,612.7814841270447
29,617.6372909545898,481.7619252204895,569.681568145752,481.9291019439697,582.1368598937988,664.9900603294373,667.4296760559082,795.6179738044739,508.5359001159668,582.8783512115479,494.29378509521484,779.1659045219421,567.4090576171875,559.5805978775024,638.118953704834,614.8488235473633
30,620.492992401123,482.01838731765747,570.6126594543457,480.9156131744385,582.4904823303223,663.8612794876099,667.5377655029297,795.3020310401917,509.34946060180664,582.3582816123962,494.6129035949707,778.2905602455139,568.6296844482422,559.6488332748413,637.9885482788086,616.1139464378357
31,621.467342376709,481.6379749774933,571.1997413635254,480.5056858062744,582.3989868164062,662.8398728370667,667.5094413757324,795.3248834609985,509.62154388427734,582.2521948814392,495.8465766906738,776.2185215950012,569.817066192627,559.9242854118347,638.6047554016113,617.0075082778931
32,622.3895072937012,482.7960455417633,572.0843696594238,480.01999139785767,583.6583518981934,663.0254602432251,667.7019882202148,795.5613255500793,509.9208068847656,580.6256818771362,495.92113494873047,776.1944460868835,571.2664031982422,559.9332976341248,639.5611953735352,617.0747137069702
33,625.6454658508301,482.58927941322327,572.3522186279297,479.69796538352966,582.3204231262207,662.3461961746216,667.5640869140625,795.6636786460876,510.32752990722656,580.1792550086975,496.07872009277344,775.5518102645874,572.2393226623535,560.0485897064209,641.1151885986328,617.9434275627136
34,625.7089233398438,482.7675926685333,574.2264747619629,479.5993137359619,580.4579544067383,661.6691851615906,665.771427154541,795.9317922592163,510.7188606262207,580.3298234939575,497.5170135498047,774.753520488739,573.3167839050293,560.1656198501587,642.1517372131348,618.486864566803
35,625.3165626525879,482.7659833431244,575.0543975830078,479.6331739425659,578.3879470825195,661.2905430793762,664.899959564209,795.9432506561279,510.68172454833984,579.396800994873,499.3406867980957,774.6989321708679,575.7833290100098,560.2210450172424,643.4073829650879,618.9125633239746
36,625.2117347717285,482.56024718284607,575.9741020202637,479.6301805973053,578.5642433166504,661.1610889434814,664.8647689819336,796.1001920700073,511.07248306274414,578.3117938041687,500.1632308959961,774.305419921875,576.1471939086914,560.226902961731,644.0743446350098,619.2624950408936
37,625.1210403442383,482.102587223053,577.324104309082,480.2044200897217,577.0720481872559,661.2405252456665,660.4794502258301,796.8953919410706,511.7789840698242,578.1319999694824,548.3510398864746,774.8364973068237,578.9624977111816,561.5074753761292,645.7915878295898,620.0197148323059
38,625.8993530273438,481.2793529033661,578.5398101806641,480.5267357826233,577.2958946228027,661.1695861816406,658.110408782959,797.6073575019836,512.5247955322266,578.0858445167542,549.0167999267578,776.0456800460815,581.8425178527832,562.8975462913513,647.2808647155762,620.9639382362366
39,628.432445526123,480.049763917923,578.0333518981934,483.0791902542114,577.6582145690918,661.1979746818542,657.8689956665039,798.5957407951355,513.0192947387695,577.9903793334961,542.6852416992188,776.1285281181335,582.6520729064941,564.1805648803711,648.8847541809082,622.1225237846375
40,630.5034828186035,479.95787143707275,577.8987693786621,483.938570022583,577.7869606018066,661.4674401283264,656.3258743286133,798.9676880836487,513.2549285888672,577.2812461853027,554.684944152832,776.1485481262207,583.0292701721191,565.3981161117554,650.5785942077637,623.7971878051758
41,631.5765953063965,480.0501823425293,578.2525634765625,483.8676631450653,574.8680877685547,660.1066589355469,586.2578773498535,799.1171622276306,513.6523246765137,577.0026397705078,607.0157432556152,783.7553143501282,582.3578453063965,565.2424621582031,650.4253578186035,624.4130444526672
42,632.2348594665527,480.0595808029175,578.1923675537109,484.2985439300537,578.4441375732422,660.267333984375,612.7983856201172,801.0392117500305,514.3333625793457,577.0954656600952,569.4019317626953,782.9757571220398,583.3533668518066,565.452253818512,651.3562202453613,624.7603368759155
43,633.6836814880371,480.0694942474365,578.0584144592285,484.44541096687317,583.4375381469727,659.9370360374451,642.8386688232422,800.932867527008,514.6276473999023,576.9442534446716,512.8969573974609,777.2181701660156,584.8587226867676,565.7486271858215,652.5691795349121,625.6573104858398
44,634.3582534790039,480.2423357963562,578.2196044921875,484.5746076107025,583.2880210876465,659.8491668701172,644.2086982727051,800.8614134788513,515.3048515319824,576.9103932380676,544.3626022338867,778.137481212616,584.677562713623,565.6711220741272,652.8457260131836,625.7292151451111
45,635.1065254211426,480.3053891658783,581.0421180725098,483.9713680744171,584.1297340393066,659.9514555931091,650.9790229797363,800.7369804382324,516.3183403015137,576.5560841560364,546.753044128418,777.3213601112366,584.8626136779785,565.3656077384949,653.1096839904785,625.8334350585938
46,636.6192626953125,480.99051117897034,582.586841583252,483.89560103416443,585.0383949279785,660.9988689422607,653.7297248840332,800.3094792366028,517.4297332763672,576.5085768699646,549.3872451782227,777.20059633255,585.7205772399902,565.3223490715027,653.3433151245117,625.8725738525391
47,638.3132743835449,482.06573367118835,583.4067535400391,483.76450538635254,587.1377563476562,660.9234237670898,658.5670280456543,798.9196014404297,518.5808944702148,576.3005232810974,510.1893424987793,771.4973402023315,585.5945205688477,564.7457599639893,653.2093048095703,625.7604360580444
48,637.9365348815918,482.0654761791229,583.3175468444824,483.7881624698639,587.4018287658691,660.8976745605469,660.7976531982422,798.5466241836548,518.9861869812012,576.3135266304016,506.2859916687012,768.6882305145264,585.8084106445312,564.5558595657349,653.075065612793,625.7051396369934
49,638.1032752990723,482.0614528656006,583.4002304077148,483.9887809753418,590.5862617492676,660.8143758773804,663.1697273254395,798.4850192070007,519.8980522155762,576.8913388252258,505.5659866333008,767.6038026809692,585.7073020935059,564.5487785339355,653.3446311950684,626.5355515480042
50,638.6765098571777,481.83576107025146,583.3219528198242,484.40701246261597,590.888500213623,661.8341732025146,662.5473976135254,799.1782522201538,520.4191017150879,577.0469284057617,507.3516654968262,766.942949295044,586.8307113647461,565.4353880882263,654.0098762512207,628.0716848373413
51,638.9551162719727,481.5922701358795,585.6527709960938,483.98504734039307,592.1517562866211,662.4454593658447,663.6682319641113,799.4042015075684,521.323127746582,577.2336745262146,508.7867546081543,765.6117153167725,586.7609024047852,564.8122572898865,654.349536895752,628.174295425415
52,640.2304458618164,481.45328879356384,588.3456230163574,483.8291037082672,592.412109375,663.2413673400879,663.8770294189453,799.4011759757996,522.2743034362793,577.2176456451416,509.27209854125977,764.9401116371155,587.640209197998,565.0877094268799,654.7949409484863,628.3831858634949
53,640.3103828430176,481.35074257850647,590.1979637145996,483.80563974380493,593.1142044067383,663.2249522209167,663.8168907165527,799.0945672988892,522.0390701293945,577.3472285270691,509.3576431274414,764.2676711082458,589.1656494140625,567.116425037384,655.8649063110352,629.525420665741
54,642.0018196105957,481.3523840904236,590.394458770752,483.0951225757599,592.6737785339355,664.2974710464478,663.8285636901855,798.8766646385193,522.1368026733398,577.2178387641907,509.42516326904297,763.801417350769,589.0019416809082,567.0527601242065,656.1426544189453,629.4219088554382
55,641.960620880127,481.6415476799011,591.273250579834,482.828232049942,592.6643943786621,664.4016265869141,663.8649559020996,798.7580251693726,522.3090362548828,577.1258497238159,509.24182891845703,763.616087436676,589.4736099243164,567.0047378540039,656.2327194213867,629.2957377433777
56,642.5649261474609,482.2859537601471,590.7217025756836,482.25898146629333,592.8549957275391,663.8957190513611,663.6524391174316,798.5573101043701,522.2060966491699,577.1253991127014,509.7038269042969,762.9173827171326,589.416618347168,566.355664730072,656.3549423217773,629.2036199569702
57,643.7191200256348,482.687383890152,591.0159873962402,481.47491812705994,593.5882186889648,663.1327056884766,664.4507217407227,798.4359669685364,522.2230339050293,577.1283602714539,509.52781677246094,762.4878859519958,589.1776084899902,564.9928879737854,656.2919998168945,628.9239192008972
58,643.4579658508301,482.9818260669708,592.9258918762207,481.17526173591614,593.9376640319824,663.2284927368164,664.3034934997559,799.0528535842896,522.2224617004395,577.126042842865,509.1854667663574,761.7229413986206,590.2389907836914,565.2434277534485,656.3907051086426,628.9783143997192
59,643.3797454833984,483.39513301849365,595.9378623962402,480.77721118927,594.536075592041,663.2788968086243,664.3637466430664,799.1335773468018,522.5182342529297,577.0994567871094,509.2130470275879,761.4566946029663,590.7702255249023,565.1209902763367,656.44775390625,629.0101146697998
