Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
199,1235.21,370.49,1274.09,373.45,1267.2,682.56,1171.23,796.13,1236.51,543.71,1263.38,797.47,1357.75,437.13,1341.59,442.76
200,1241.04,370.86,1273.4,373.62,1270.86,681.97,1172.13,795.79,1236.88,543.06,1263.33,797.37,1356.73,436.69,1342.41,443.99
201,1239.26,368.84,1274.29,373.68,1273.97,680.96,1173.49,795.47,1238.5,540.59,1263.07,795.85,1356.68,438.15,1341.42,445.36
202,1242.34,368.77,1275.26,373.71,1277.44,680.52,1175.08,795.62,1241.25,540.82,1254.05,788.0,1355.27,437.06,1340.83,446.11
203,1244.24,368.13,1276.35,373.15,1279.88,680.35,1175.27,795.64,1243.18,541.11,1254.24,789.05,1354.01,435.72,1340.5,445.48
204,1247.83,368.21,1277.64,372.67,1279.27,680.17,1176.43,795.74,1242.66,541.23,1255.03,789.75,1355.65,434.67,1340.25,442.7
205,1255.96,368.9,1277.96,372.44,1281.71,679.96,1177.59,795.87,1244.62,541.44,1255.69,789.68,1356.06,434.37,1337.96,447.63
206,1255.36,368.93,1279.14,372.42,1283.95,679.3,1178.33,796.77,1247.79,541.62,1257.47,791.29,1355.14,434.64,1341.49,442.03
207,1254.62,368.81,1281.2,371.13,1286.88,678.05,1180.17,796.79,1249.26,541.79,1258.64,793.82,1350.44,428.94,1341.23,443.14
208,1252.97,368.53,1283.18,370.58,1290.56,676.54,1180.17,795.16,1251.24,541.89,1261.08,797.22,1349.98,426.47,1345.38,440.23
209,1252.89,367.38,1286.77,370.55,1292.96,674.8,1180.74,793.1,1253.88,541.8,1262.71,798.23,1351.16,425.23,1347.31,439.33
210,1251.69,366.27,1290.49,370.56,1298.01,672.91,1182.04,792.36,1258.08,541.76,1263.58,798.8,1353.71,427.2,1348.94,439.53
211,1251.19,365.92,1292.45,370.49,1301.77,670.38,1182.78,790.94,1262.02,541.7,1264.02,799.05,1355.12,428.16,1351.78,439.74
212,1251.59,365.52,1294.33,370.51,1304.16,668.98,1183.17,788.62,1264.24,541.73,1264.37,799.82,1355.17,421.75,1358.19,439.98
213,1252.43,365.33,1294.15,370.41,1307.86,667.77,1183.69,786.43,1265.49,541.73,1264.54,800.39,1355.24,419.68,1361.09,440.37
214,1251.7,364.48,1295.46,370.43,1310.85,667.4,1183.85,783.96,1267.31,541.63,1264.73,800.61,1355.29,418.61,1361.83,440.49
215,1251.93,364.45,1296.26,370.29,1312.62,666.9,1184.57,781.34,1268.83,541.07,1264.81,800.67,1355.69,414.88,1362.42,440.61
216,1251.96,364.58,1296.72,370.0,1315.07,665.73,1185.81,779.41,1269.81,540.36,1264.81,800.68,1356.22,417.02,1362.53,441.27
217,1254.76,365.01,1297.22,369.59,1315.97,664.42,1187.23,778.21,1269.76,539.81,1264.78,800.63,1357.56,415.51,1363.11,441.33
218,1258.68,365.11,1297.22,368.66,1317.87,663.39,1187.94,777.7,1270.12,539.26,1264.74,800.62,1359.15,412.29,1362.45,441.34
219,1264.42,365.94,1297.42,367.62,1318.55,662.72,1188.61,776.99,1269.94,538.47,1264.73,800.41,1360.59,410.76,1362.56,441.36
220,1262.79,365.95,1297.79,367.24,1320.08,662.25,1189.64,774.95,1270.73,537.73,1264.76,799.25,1361.48,408.39,1362.52,441.17
221,1261.85,365.81,1298.37,366.84,1321.01,661.96,1189.97,772.85,1271.87,537.34,1264.9,798.74,1362.33,406.93,1362.99,441.19
222,1261.73,365.65,1299.76,366.88,1321.92,661.48,1190.02,770.76,1273.12,537.28,1265.02,798.1,1362.82,407.33,1363.67,441.29
223,1262.76,365.39,1301.59,366.75,1321.72,659.96,1190.2,769.91,1273.89,536.89,1265.13,797.48,1364.41,407.84,1363.9,441.31
224,1263.52,364.29,1302.93,366.47,1322.13,658.86,1190.05,769.11,1274.49,536.28,1265.31,796.99,1364.58,408.46,1363.74,441.28
225,1263.77,364.12,1303.52,366.26,1323.35,658.61,1189.94,768.34,1275.67,536.13,1265.37,796.48,1365.4,408.79,1363.58,441.22
226,1264.18,364.09,1303.37,366.06,1322.75,657.78,1189.67,767.13,1276.41,535.88,1265.47,795.96,1366.61,408.43,1363.58,441.17
227,1265.8,364.09,1303.53,365.57,1322.73,656.86,1189.07,764.83,1276.39,534.82,1265.52,795.23,1367.63,408.55,1363.51,441.51
228,1268.41,363.8,1305.77,365.59,1323.25,656.44,1188.29,762.77,1277.67,534.4,1265.58,794.82,1368.21,408.6,1363.12,442.46
229,1267.86,363.74,1307.6,365.6,1323.87,656.66,1187.47,761.31,1279.39,534.02,1265.55,794.35,1368.53,408.74,1362.75,444.26
230,1267.74,363.57,1308.2,365.57,1324.32,656.52,1186.46,759.16,1280.4,533.39,1265.53,794.35,1368.68,410.45,1361.98,446.43
231,1267.73,363.58,1309.36,365.58,1324.63,656.27,1185.85,757.33,1280.85,533.1,1265.49,794.08,1368.86,412.34,1361.73,448.56
232,1268.64,363.79,1310.6,365.83,1324.85,656.06,1185.27,755.24,1280.98,532.72,1265.37,793.83,1370.23,412.41,1360.52,449.65
233,1269.82,363.81,1310.91,365.85,1326.09,656.08,1184.12,753.97,1280.72,532.25,1265.19,793.75,1372.48,412.31,1359.49,449.78
234,1270.71,363.97,1311.45,365.95,1327.07,656.08,1182.44,752.05,1280.52,531.82,1265.1,793.68,1377.29,411.43,1359.34,450.38
235,1271.62,363.98,1311.44,365.81,1327.17,656.11,1180.91,750.54,1280.4,531.71,1265.08,793.73,1379.62,411.23,1357.79,450.74
236,1272.68,363.97,1312.06,365.82,1326.47,656.13,1179.19,748.95,1280.32,531.74,1265.05,793.8,1382.8,412.8,1356.2,451.55
237,1272.4,363.51,1312.39,366.08,1324.8,656.15,1177.81,747.7,1280.39,532.21,1264.97,793.56,1382.28,413.87,1355.12,452.11
238,1273.37,363.19,1313.73,366.55,1323.79,656.3,1176.31,745.48,1280.35,532.22,1264.83,793.24,1381.4,422.9,1354.05,456.07
239,1273.6,362.91,1314.2,367.03,1322.6,656.35,1175.27,744.26,1280.01,532.19,1264.67,793.08,1380.86,427.42,1353.25,459.01
240,1274.51,362.29,1314.01,367.6,1320.74,656.36,1174.64,743.34,1279.98,531.98,1264.57,793.17,1377.38,437.11,1351.2,459.95
241,1274.89,362.18,1313.87,368.98,1319.31,656.39,1174.35,742.68,1279.96,531.82,1264.53,793.62,1376.25,443.76,1350.5,461.69
242,1278.72,362.32,1313.63,369.49,1318.71,656.44,1173.65,741.64,1279.94,531.15,1264.51,793.77,1376.29,456.95,1345.99,462.21
243,1281.35,362.72,1313.54,370.02,1318.35,656.47,1173.22,740.32,1279.92,530.79,1264.5,793.85,1376.19,462.93,1344.47,463.67
244,1282.64,362.77,1313.47,370.59,1318.05,656.52,1173.08,739.28,1279.91,530.4,1264.5,793.89,1379.03,468.03,1342.03,464.63
245,1285.56,363.09,1313.49,371.48,1318.12,656.63,1172.54,738.33,1279.9,530.2,1264.35,793.9,1381.81,474.08,1340.39,467.14
246,1284.45,362.73,1313.45,371.96,1318.18,656.64,1171.7,736.71,1280.2,530.21,1264.32,793.75,1383.53,482.38,1339.14,468.27
247,1284.21,362.23,1313.41,372.31,1317.71,656.66,1171.29,735.82,1280.27,530.37,1264.2,793.33,1383.43,487.49,1336.72,468.86
248,1283.61,362.09,1312.65,372.3,1315.69,656.64,1170.51,735.61,1279.76,530.37,1264.12,793.06,1385.55,494.26,1334.55,469.59
249,1283.19,362.22,1312.35,372.41,1312.74,656.65,1169.94,734.19,1279.78,530.38,1264.1,792.94,1390.56,503.79,1333.95,470.24
250,1283.07,362.52,1311.61,372.27,1306.56,656.56,1169.05,733.56,1279.75,530.5,1264.09,792.75,1393.91,516.7,1331.57,469.71
251,1282.93,362.8,1308.83,371.34,1302.96,656.61,1167.85,733.59,1278.11,530.66,1264.08,791.96,1393.51,522.69,1328.6,469.54
252,1283.06,362.98,1306.9,370.86,1300.63,656.33,1167.02,733.67,1275.4,530.74,1264.09,791.56,1392.5,522.97,1327.37,469.27
253,1284.22,363.45,1304.89,370.52,1297.66,656.04,1166.15,733.51,1272.42,530.75,1264.09,791.26,1391.93,524.18,1325.58,469.12
254,1284.02,363.48,1304.69,370.51,1293.85,656.01,1165.91,733.5,1270.64,530.6,1264.07,790.69,1388.56,525.81,1323.9,468.93
255,1284.8,363.57,1303.75,370.09,1290.52,656.15,1165.94,733.6,1267.86,530.66,1264.08,790.09,1375.95,529.35,1320.68,468.01
256,1288.56,363.67,1301.33,369.58,1288.53,656.31,1166.05,733.65,1266.26,530.66,1264.11,790.04,1366.92,531.6,1318.02,466.75
257,1291.59,364.08,1300.06,369.3,1288.09,656.91,1166.1,734.04,1264.88,530.88,1264.23,790.17,1363.02,532.98,1315.78,466.44
258,1292.49,364.12,1299.65,369.2,1287.0,657.16,1166.15,734.08,1264.43,531.29,1264.25,790.29,1359.82,532.46,1314.23,466.24
259,1299.39,365.83,1297.88,369.27,1285.23,657.62,1166.23,734.14,1263.21,531.81,1264.3,790.51,1356.47,534.37,1310.63,466.1
260,1303.4,367.32,1295.85,369.05,1283.31,657.75,1166.36,734.13,1262.75,532.47,1264.4,790.52,1353.47,532.35,1306.02,463.63
261,1308.21,368.31,1294.26,368.81,1282.29,657.81,1166.58,733.62,1262.1,533.27,1264.69,790.61,1350.72,531.11,1302.81,462.41
262,1308.96,369.13,1292.33,368.75,1282.08,658.01,1166.8,733.42,1261.84,534.59,1264.72,791.31,1350.55,531.0,1301.26,461.12
263,1306.67,369.01,1291.78,368.75,1281.96,658.24,1167.9,733.32,1261.94,536.01,1264.76,792.06,1350.38,531.08,1300.24,460.84
264,1306.08,368.96,1291.63,368.77,1281.32,659.22,1169.42,732.78,1261.96,536.87,1264.82,792.12,1350.53,530.7,1299.32,460.7
265,1306.41,369.01,1291.17,368.73,1280.31,660.08,1170.41,732.65,1262.12,537.29,1264.84,792.12,1350.33,530.33,1298.13,460.14
266,1305.82,368.96,1290.45,368.51,1279.17,660.83,1171.89,732.55,1262.26,537.92,1265.04,792.04,1350.2,530.08,1296.71,459.74
267,1306.56,368.98,1289.04,368.1,1278.18,661.21,1172.8,732.38,1262.42,537.98,1265.1,792.03,1349.71,529.81,1295.84,458.99
268,1306.81,369.05,1288.17,367.99,1276.35,661.43,1174.06,732.29,1262.46,538.23,1265.11,792.02,1349.65,528.06,1295.38,458.33
269,1306.79,369.2,1286.94,367.92,1273.97,662.0,1175.08,731.99,1262.5,538.94,1265.29,791.96,1349.02,525.43,1294.56,457.63
270,1308.22,369.73,1285.67,367.9,1272.07,662.48,1176.52,731.94,1262.3,539.56,1265.66,791.98,1348.76,522.63,1293.84,456.92
271,1309.06,370.08,1284.21,367.87,1270.57,663.27,1177.64,731.9,1262.13,540.13,1265.98,792.2,1347.65,520.38,1292.19,456.02
272,1310.45,370.34,1282.01,367.63,1269.46,663.92,1178.86,731.78,1261.97,540.5,1266.26,792.55,1347.26,518.06,1290.23,454.07
273,1312.8,370.8,1279.94,367.25,1268.05,663.86,1179.8,731.71,1261.84,540.42,1266.34,792.7,1347.21,514.54,1287.84,452.81
274,1315.34,371.59,1277.47,367.5,1266.68,664.0,1181.13,731.64,1260.93,540.48,1266.48,792.86,1346.7,511.5,1286.24,452.76
275,1317.63,372.72,1276.05,367.99,1264.76,664.29,1182.56,731.68,1259.83,540.7,1266.63,792.93,1346.53,510.33,1284.76,453.0
276,1318.84,374.16,1275.27,368.56,1263.23,664.76,1183.72,731.81,1257.67,541.18,1266.67,792.93,1346.67,507.47,1283.28,453.17
277,1320.38,375.0,1273.31,369.71,1261.6,665.0,1185.27,732.27,1256.02,541.61,1266.65,792.87,1346.72,504.72,1281.88,453.37
278,1322.74,375.66,1270.69,370.19,1258.51,664.97,1186.7,733.45,1254.19,541.64,1266.65,792.84,1347.58,502.61,1281.2,453.63
279,1325.07,376.25,1269.4,370.16,1253.37,664.93,1187.39,733.96,1252.92,541.62,1266.66,792.7,1348.84,500.69,1280.21,453.72
280,1326.62,377.73,1267.32,370.07,1250.02,664.55,1188.25,734.35,1251.88,541.6,1266.63,792.06,1350.61,498.75,1278.44,453.77
281,1330.24,379.4,1264.35,369.91,1247.0,664.31,1189.83,735.52,1251.33,541.57,1266.6,791.72,1351.36,495.97,1275.98,453.96
282,1331.01,380.46,1262.21,369.68,1244.47,664.03,1190.79,737.13,1250.71,541.57,1266.59,791.06,1352.5,494.94,1274.24,454.44
283,1332.39,380.94,1260.68,369.27,1241.99,663.64,1191.19,740.06,1249.94,541.58,1266.45,790.22,1353.16,493.52,1272.48,454.9
284,1333.38,382.13,1260.07,368.97,1239.43,663.55,1192.3,742.25,1249.23,541.8,1266.2,789.85,1353.12,491.14,1271.72,454.93
285,1332.69,383.17,1258.59,368.91,1237.04,663.4,1192.66,745.04,1248.07,542.13,1266.0,789.59,1353.27,489.48,1271.18,455.68
286,1332.54,384.09,1256.93,368.82,1234.01,663.32,1193.05,748.08,1247.33,542.68,1265.84,788.63,1353.84,488.31,1269.92,456.03
287,1332.62,384.69,1255.52,368.7,1231.79,663.31,1193.75,751.49,1246.41,542.85,1265.74,788.03,1353.82,487.06,1266.2,456.12
288,1333.13,384.85,1254.74,368.56,1230.34,663.33,1194.5,753.92,1245.02,543.26,1265.72,787.67,1353.66,485.5,1264.78,456.35
289,1333.04,384.65,1253.31,368.55,1228.88,663.37,1194.86,757.16,1243.61,543.29,1265.67,787.56,1352.43,484.29,1262.81,456.51
290,1333.53,384.65,1251.66,368.57,1227.64,663.48,1195.46,760.8,1242.38,543.52,1265.67,787.48,1349.76,482.49,1260.64,456.78
291,1334.31,384.56,1249.5,369.17,1226.44,663.45,1195.72,762.58,1240.76,543.97,1265.66,787.26,1348.99,479.4,1259.14,458.01
292,1334.98,384.53,1247.69,369.47,1225.32,663.24,1195.79,762.98,1239.66,544.1,1265.66,787.28,1346.43,477.12,1256.35,458.44
293,1335.25,384.48,1246.33,369.62,1224.73,662.83,1195.95,762.58,1238.68,544.25,1265.63,787.34,1342.57,475.97,1254.1,458.43
294,1335.11,384.42,1244.53,369.84,1223.51,662.59,1195.88,762.77,1237.84,544.29,1265.63,787.35,1338.32,475.27,1251.93,458.3
295,1335.01,384.47,1242.09,370.46,1222.38,662.41,1195.82,762.46,1236.58,544.32,1265.64,787.31,1335.62,475.22,1250.39,458.18
296,1334.94,384.73,1239.77,371.57,1221.96,661.93,1195.78,762.41,1235.78,544.41,1265.64,787.31,1333.62,475.19,1248.77,458.2
297,1334.64,384.87,1238.21,372.4,1222.36,660.12,1195.8,762.27,1235.15,544.47,1265.64,787.31,1331.35,475.32,1246.41,458.28
298,1334.53,384.98,1237.03,372.73,1222.66,657.14,1195.9,762.19,1234.51,544.46,1265.65,787.3,1329.51,475.37,1243.65,458.27
299,1334.47,385.04,1235.68,373.25,1222.74,654.96,1196.02,762.41,1233.77,544.2,1265.69,787.35,1326.1,475.43,1240.26,458.71
300,1333.81,385.03,1235.76,373.23,1222.76,653.04,1196.4,762.4,1233.12,543.83,1265.71,787.37,1321.72,475.52,1236.36,458.69
301,1333.6,384.96,1235.46,373.4,1222.68,651.78,1196.96,762.28,1232.53,543.7,1265.77,787.67,1318.19,475.88,1233.02,458.71
302,1332.15,384.95,1234.06,373.63,1222.41,649.8,1197.54,762.24,1231.49,543.38,1265.77,787.69,1314.69,476.57,1230.92,459.0
303,1330.75,384.92,1233.18,373.66,1222.36,647.51,1198.79,762.22,1230.51,543.04,1265.82,787.84,1311.46,478.2,1228.31,459.44
304,1329.56,384.94,1231.79,373.77,1221.97,645.97,1198.85,761.91,1229.71,542.84,1266.02,788.0,1308.34,480.12,1224.92,459.89
305,1328.09,385.15,1230.58,373.86,1221.67,644.92,1199.04,761.43,1229.38,542.74,1266.18,788.0,1305.1,481.42,1222.79,459.99
306,1326.84,385.23,1229.91,373.87,1221.56,643.95,1199.07,760.98,1228.94,542.65,1266.21,787.96,1300.91,483.08,1220.11,460.08
307,1326.45,385.27,1229.07,373.87,1220.88,643.39,1199.05,760.53,1228.36,542.47,1266.25,787.75,1297.95,483.87,1217.18,460.0
308,1326.58,385.04,1229.09,373.54,1219.98,642.88,1199.0,760.28,1228.14,541.59,1266.27,787.12,1293.74,485.06,1214.04,459.29
309,1326.57,384.67,1228.92,373.1,1219.02,642.64,1198.98,760.02,1227.81,540.64,1266.28,786.21,1289.76,488.46,1211.49,458.03
310,1326.58,384.17,1228.7,372.67,1218.2,642.47,1198.96,759.9,1227.4,539.18,1266.28,785.21,1285.48,491.59,1207.93,456.87
311,1326.23,383.8,1227.98,372.59,1217.55,642.29,1198.76,759.88,1227.42,538.04,1266.2,784.99,1277.3,495.03,1205.57,456.14
312,1326.05,383.8,1226.88,372.63,1217.07,641.77,1198.8,759.76,1227.41,537.8,1266.17,784.63,1274.72,498.77,1204.69,455.98
313,1325.96,383.73,1225.91,372.66,1216.69,641.19,1198.94,759.76,1227.44,537.04,1266.11,784.07,1266.73,500.97,1202.99,455.53
314,1325.67,383.7,1225.11,372.63,1216.3,641.15,1199.04,759.68,1227.39,536.19,1266.08,783.71,1262.4,503.75,1200.34,454.67
315,1325.22,383.72,1223.93,372.66,1216.06,641.11,1199.05,759.65,1227.21,535.88,1266.05,783.15,1257.01,507.36,1198.11,454.22
316,1324.93,384.02,1222.07,372.79,1215.79,641.13,1199.04,759.62,1226.72,535.63,1265.96,783.19,1252.31,511.85,1196.27,453.49
317,1324.48,384.09,1220.23,373.04,1215.56,641.1,1199.21,759.61,1225.76,535.19,1265.77,783.17,1248.37,513.24,1194.0,453.17
318,1323.88,384.14,1218.73,373.22,1215.02,640.93,1199.25,759.6,1224.84,534.56,1265.41,783.07,1244.54,516.55,1192.24,452.57
319,1323.56,384.25,1217.83,373.28,1214.63,640.82,1199.49,759.5,1223.85,534.12,1265.09,782.95,1237.07,520.45,1189.06,452.23
320,1323.38,384.28,1216.34,373.49,1213.78,640.38,1199.61,758.82,1222.96,533.77,1264.84,782.43,1233.9,525.53,1187.22,452.27
321,1323.3,384.28,1215.24,373.75,1212.9,638.31,1199.69,758.07,1222.41,531.67,1264.62,781.82,1225.66,525.26,1185.07,452.46
322,1323.04,384.43,1214.79,374.02,1211.87,637.35,1199.7,757.78,1221.38,530.86,1264.32,781.42,1217.58,526.21,1182.46,452.49
323,1322.6,384.96,1213.6,374.41,1211.01,636.59,1199.77,757.59,1219.72,529.75,1263.97,780.95,1208.9,525.18,1179.75,452.54
324,1322.02,385.32,1212.4,374.93,1210.52,635.88,1199.51,757.37,1218.71,528.86,1263.34,780.19,1204.47,526.09,1179.16,452.57
325,1321.61,385.77,1211.24,375.54,1210.07,635.42,1199.25,757.06,1218.34,528.42,1262.74,778.99,1199.81,526.58,1178.41,452.61
326,1321.23,385.94,1210.31,376.18,1210.13,634.99,1198.82,756.76,1218.22,528.27,1261.75,777.82,1194.03,527.54,1177.57,452.63
327,1321.03,386.63,1209.18,376.69,1210.17,634.63,1198.06,756.66,1217.87,527.51,1260.98,776.88,1185.71,526.91,1176.69,452.66
328,1321.0,387.31,1207.76,377.3,1210.0,634.27,1197.67,756.14,1216.78,527.24,1260.48,776.1,1179.04,526.87,1175.39,452.64
329,1321.01,387.76,1207.14,377.52,1209.83,633.58,1197.58,755.7,1215.24,526.42,1259.96,774.31,1172.86,527.67,1174.85,452.14
330,1321.02,388.0,1206.84,377.84,1209.86,633.23,1197.51,755.11,1214.44,526.41,1258.9,773.42,1166.59,528.59,1174.75,451.97
331,1321.03,388.1,1206.48,378.0,1209.89,632.87,1197.34,755.12,1214.05,526.5,1258.46,771.59,1161.63,529.78,1174.66,451.97
332,1321.03,388.04,1206.35,377.99,1209.86,632.72,1196.87,755.13,1213.88,526.16,1258.07,769.84,1156.48,530.66,1174.76,451.71
333,1320.89,388.02,1206.06,377.98,1209.9,632.41,1196.79,755.16,1213.84,525.49,1257.67,769.4,1151.18,530.6,1174.6,451.28
334,1320.71,387.83,1205.82,377.97,1209.84,632.46,1196.72,755.22,1213.73,524.75,1257.38,767.91,1146.66,530.32,1174.31,451.11
335,1320.62,387.77,1205.28,377.96,1209.74,632.48,1196.58,755.26,1213.63,524.12,1256.98,766.66,1142.73,529.96,1173.89,451.12
336,1320.51,387.52,1204.54,377.95,1209.58,632.5,1196.59,755.39,1213.29,523.17,1256.88,764.64,1138.5,529.81,1173.35,451.18
337,1320.37,387.34,1204.05,377.92,1209.35,632.52,1196.62,755.49,1212.78,522.73,1256.59,763.58,1135.2,528.82,1173.12,451.13
338,1320.1,387.18,1203.72,377.88,1208.98,632.33,1196.48,755.28,1212.21,522.32,1255.94,761.71,1132.99,526.65,1172.7,450.9
339,1319.81,386.82,1203.51,377.72,1208.66,632.05,1196.28,755.33,1211.99,521.45,1255.16,760.94,1131.05,523.96,1172.34,450.47
340,1319.54,386.52,1203.19,377.59,1208.39,631.93,1195.71,755.33,1211.68,520.39,1254.45,760.5,1129.67,521.13,1171.64,449.72
341,1319.42,386.36,1202.88,377.46,1208.32,632.03,1195.39,755.36,1211.13,519.36,1253.18,760.0,1128.45,518.99,1170.64,448.86
342,1319.22,385.98,1202.44,377.26,1208.32,632.18,1195.24,755.49,1210.75,519.05,1251.77,759.89,1127.44,516.37,1170.15,448.1
343,1319.11,386.02,1202.15,376.72,1208.08,632.19,1194.91,755.51,1210.54,517.89,1250.52,759.3,1126.76,512.78,1169.86,446.67
344,1318.93,386.18,1201.89,376.31,1207.84,631.91,1194.74,755.45,1210.31,517.47,1249.8,758.65,1125.5,511.13,1169.1,445.94
345,1318.68,386.18,1201.39,375.91,1207.59,630.98,1194.32,755.26,1210.05,517.18,1248.86,758.13,1125.03,508.83,1168.25,444.94
346,1318.33,386.02,1201.36,375.09,1207.53,629.84,1194.12,755.18,1209.89,516.71,1248.13,757.6,1124.78,506.65,1167.58,444.09
347,1318.06,386.01,1201.33,374.67,1207.56,628.7,1193.97,755.13,1209.77,516.15,1247.64,757.6,1123.68,505.53,1167.03,443.31
348,1317.9,386.02,1201.18,374.17,1207.5,627.97,1193.81,754.89,1209.42,516.03,1246.45,757.67,1122.02,503.76,1166.06,442.27
349,1317.79,385.91,1200.96,373.64,1207.44,627.64,1193.59,754.71,1209.01,515.91,1245.41,757.78,1120.42,501.53,1165.46,441.69
350,1317.64,385.78,1200.72,373.34,1207.42,627.37,1193.43,754.6,1208.91,515.84,1244.69,757.83,1118.4,499.89,1164.82,441.09
351,1317.49,385.73,1200.46,373.04,1207.43,627.24,1193.25,754.51,1208.86,515.56,1244.2,757.66,1117.04,498.95,1164.03,440.59
352,1317.29,385.61,1200.3,372.83,1207.43,627.24,1193.1,754.44,1208.86,515.25,1243.44,756.99,1115.72,497.46,1163.03,439.67
353,1316.95,385.35,1200.15,372.67,1207.42,627.26,1193.09,754.37,1208.85,515.19,1242.83,755.82,1114.9,496.09,1162.09,439.02
354,1316.66,385.07,1200.06,372.56,1207.38,627.29,1192.89,754.24,1208.75,515.22,1242.09,755.47,1115.0,494.84,1161.56,438.35
355,1316.37,384.75,1199.93,372.54,1207.37,627.31,1192.65,754.13,1208.68,515.19,1241.49,755.29,1114.67,493.4,1161.03,437.68
356,1316.1,384.31,1199.92,372.49,1207.29,627.32,1192.24,753.93,1208.68,514.96,1240.41,755.31,1114.05,491.32,1160.41,436.45
357,1315.91,384.17,1199.92,372.39,1207.2,627.32,1191.96,753.61,1208.67,514.81,1239.27,755.2,1113.85,490.19,1159.88,435.21
358,1315.78,384.06,1199.94,372.19,1207.16,627.31,1191.7,753.56,1208.67,514.64,1238.86,755.09,1113.8,488.56,1159.48,434.03
359,1315.64,384.01,1199.97,372.11,1207.11,627.26,1191.45,753.38,1208.7,514.33,1238.46,755.01,1113.84,488.11,1159.27,433.51
360,1315.48,383.99,1200.02,372.05,1207.1,627.27,1191.22,753.37,1208.76,513.95,1238.3,754.99,1113.99,487.4,1159.22,432.82
361,1315.36,383.93,1200.21,371.99,1207.1,627.27,1190.94,753.3,1208.86,513.51,1238.18,754.78,1114.09,486.46,1159.23,431.9
362,1315.15,383.93,1200.29,371.94,1207.1,627.24,1190.84,753.28,1209.06,512.96,1238.2,754.13,1114.43,486.0,1159.29,431.43
363,1315.05,383.84,1200.29,371.92,1207.08,627.17,1190.83,753.24,1209.09,512.25,1238.19,753.41,1114.82,485.88,1159.31,431.03
364,1314.84,383.76,1200.29,371.78,1207.05,627.13,1190.83,753.2,1209.1,511.79,1238.12,752.9,1115.45,485.36,1159.33,430.49
365,1314.58,383.53,1200.29,371.59,1207.04,627.11,1190.83,753.19,1209.08,511.52,1238.04,752.89,1116.47,484.26,1159.37,429.69
366,1314.29,383.3,1200.27,371.35,1207.03,627.12,1190.83,753.13,1209.08,511.46,1238.03,752.82,1118.05,483.52,1159.45,429.16
367,1314.01,383.07,1200.27,371.2,1207.02,627.12,1190.73,752.94,1209.09,511.42,1238.03,752.84,1118.99,483.65,1159.81,428.92
368,1313.69,382.74,1200.27,370.97,1207.0,627.11,1190.58,752.87,1209.11,511.07,1237.96,752.85,1120.38,483.89,1160.1,428.77
369,1313.49,382.5,1200.3,370.77,1206.94,627.09,1190.4,752.69,1209.22,510.69,1237.85,752.93,1121.93,483.95,1160.65,428.76
370,1313.43,382.33,1200.44,370.55,1206.92,626.99,1190.21,752.63,1209.37,510.06,1237.8,753.01,1123.59,484.11,1161.49,428.59
371,1313.41,382.26,1200.44,370.49,1206.87,627.0,1190.21,752.57,1209.4,509.96,1237.76,753.14,1125.55,484.28,1162.09,428.62
372,1313.37,382.16,1200.44,370.46,1206.84,626.93,1190.22,752.53,1209.55,509.78,1237.76,753.4,1127.33,485.37,1162.84,428.65
373,1313.37,382.11,1200.34,370.45,1206.83,626.95,1190.21,752.53,1209.63,509.79,1237.82,753.64,1129.27,486.41,1164.16,428.96
374,1313.37,382.11,1200.23,370.5,1206.79,626.95,1190.19,752.48,1209.65,509.8,1237.9,753.71,1130.39,488.76,1165.49,430.17
375,1313.36,382.11,1200.01,370.7,1206.77,626.85,1190.19,752.45,1209.81,509.87,1238.13,753.75,1131.18,491.43,1166.1,432.02
376,1313.35,382.1,1199.87,370.79,1206.77,626.59,1190.19,752.38,1209.85,509.92,1238.39,753.76,1132.93,492.18,1167.48,433.05
377,1313.33,382.07,1199.74,370.84,1206.75,626.18,1190.18,752.13,1209.86,509.93,1238.84,753.74,1134.52,492.46,1168.45,433.78
378,1313.3,381.88,1199.66,370.87,1206.7,625.83,1190.19,751.78,1209.86,509.7,1239.28,753.55,1135.15,493.7,1168.87,434.77
379,1313.25,381.73,1199.66,370.9,1206.68,624.99,1190.08,751.3,1209.87,509.68,1239.45,753.35,1136.09,493.98,1169.13,435.24
380,1313.22,381.53,1199.66,370.9,1206.66,624.79,1190.08,751.18,1209.84,509.68,1239.7,753.35,1137.66,494.36,1169.86,435.39
381,1313.19,381.36,1199.64,370.94,1206.63,624.36,1190.09,751.15,1209.83,509.63,1240.38,753.38,1138.26,496.48,1170.04,436.19
382,1313.18,381.35,1199.66,371.03,1206.57,624.28,1190.06,751.03,1209.81,509.76,1241.13,753.58,1138.84,498.53,1170.07,436.93
383,1313.18,381.34,1199.67,371.3,1206.44,624.14,1189.71,750.93,1209.8,509.76,1242.06,754.15,1139.79,500.81,1170.11,438.12
384,1313.2,381.34,1199.7,371.68,1206.4,623.89,1189.58,750.91,1209.68,509.82,1243.48,755.62,1140.75,503.3,1170.12,438.87
385,1313.25,381.35,1199.69,371.92,1206.39,623.29,1189.55,750.91,1209.56,509.98,1244.39,756.12,1140.61,510.17,1170.08,440.21
