Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,545.2946662902832,337.3626923561096,524.498462677002,427.0728635787964,610.7058334350586,445.8654713630676,529.1619873046875,516.2845301628113,410.2063179016113,706.8415331840515,89.25,96.52,224.64,107.74,327.6353530883789,317.7733840942383,317.7733840942383,9.861968994140625,0.0
2,546.1738014221191,334.7055995464325,524.4483375549316,425.9760761260986,610.6554222106934,445.0556910037994,529.7593116760254,515.9902811050415,410.1683235168457,706.9249606132507,89.09,94.08,225.3,107.59,437.0042724609375,423.7621536254883,423.7621536254883,13.242118835449219,0.0
3,546.7082977294922,334.0602278709412,524.5925331115723,425.5559778213501,610.9626388549805,444.91130232810974,529.9456214904785,515.281662940979,410.5922985076904,706.6389513015747,89.04,95.38,225.53,107.31,546.399730682373,529.7429695129395,529.7429695129395,16.656761169433594,0.0
4,546.844596862793,333.82784128189087,525.4367637634277,425.2438974380493,611.612606048584,444.890992641449,529.94384765625,514.3526637554169,411.3976764678955,705.8400177955627,89.66,96.02,225.21,107.21,546.7576446533203,529.8796806335449,529.8796806335449,16.87796401977539,0.0
5,546.9772911071777,333.6348831653595,525.8613395690918,424.8617148399353,612.0023918151855,444.8649859428406,529.9040794372559,513.6321365833282,411.68166160583496,704.8144268989563,90.04,96.56,224.78,107.09,546.9575386047363,529.8566551208496,529.8566551208496,17.10088348388672,0.0
6,547.0842361450195,333.3087372779846,526.0608100891113,424.2799115180969,612.1444129943848,444.7058236598969,529.8455429077148,513.0449259281158,411.83289527893066,703.7319302558899,90.34,97.05,224.25,106.97,547.0783081054688,529.7680778503418,529.7680778503418,17.310230255126953,0.0
7,547.1732711791992,333.1517958641052,526.3736915588379,423.81842136383057,612.4140357971191,444.55461144447327,529.6441841125488,512.2345662117004,411.978235244751,703.0911612510681,90.63,98.32,224.21,106.92,547.2068939208984,529.548397064209,529.548397064209,17.658496856689453,0.0
8,547.3121452331543,332.7524256706238,526.5849494934082,423.47164392471313,612.821216583252,444.3511927127838,529.5027351379395,511.4540755748749,412.2656536102295,702.1282696723938,90.74,98.76,223.83,106.98,547.1617012023926,528.8231620788574,528.8231620788574,18.338539123535156,0.0
9,547.4875259399414,332.8149962425232,527.105712890625,423.45497131347656,613.2817840576172,444.32257890701294,528.8454437255859,511.1313092708588,412.3875045776367,701.247775554657,90.94,100.98,222.95,107.67,546.7833023071289,527.7255249023438,527.7255249023438,19.057777404785156,0.0
10,546.7513275146484,332.8532660007477,527.2547721862793,423.22168350219727,613.0826568603516,443.7567722797394,526.277904510498,509.8095381259918,412.3906803131104,700.5818367004395,91.28,101.52,222.18,109.08,546.1870880126953,526.5159873962402,526.5159873962402,19.671100616455078,0.0
11,545.1922416687012,333.1669557094574,527.2916221618652,423.3501720428467,612.9006385803223,444.17925238609314,524.3573570251465,509.19232964515686,412.38255500793457,700.1838183403015,92.45,101.93,221.4,109.85,545.4011650085449,525.0279922485352,525.0279922485352,20.373172760009766,0.0
12,544.1921997070312,333.2261788845062,527.2953414916992,423.3607292175293,612.561206817627,444.2918086051941,523.5964965820312,508.9958953857422,412.397346496582,699.8478555679321,93.17,101.84,220.88,110.01,544.3351936340332,523.3669281005859,523.3669281005859,20.968265533447266,0.0
13,543.3825302124023,333.2493853569031,527.1354103088379,423.3838713169098,612.2223472595215,444.8274886608124,522.0627593994141,508.92260670661926,412.24239349365234,699.7995114326477,93.93,102.06,220.21,110.62,542.9478378295898,521.8962593078613,521.8962593078613,21.051578521728516,0.0
14,542.1576690673828,333.30989599227905,526.834659576416,423.446216583252,611.7489624023438,446.2959659099579,520.5401229858398,508.9444613456726,411.7083835601807,699.7272205352783,95.41,102.11,219.64,110.65,541.4950904846191,520.3898620605469,520.3898620605469,21.105228424072266,0.0
15,539.8145484924316,333.3631646633148,526.4334869384766,423.5535264015198,610.4458808898926,447.8222179412842,518.924560546875,508.8758397102356,411.2709331512451,699.6294379234314,97.67,101.63,219.03,110.02,539.9040756225586,518.758472442627,518.758472442627,21.14560317993164,0.0
