Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
22,673.6761474609375,444.02923107147217,610.6574821472168,435.3916919231415,490.2337074279785,657.9401850700378,421.20898246765137,783.2673025131226,507.8455352783203,541.6905641555786,593.5104560852051,792.7002024650574,507.7682876586914,457.7090120315552,530.5466651916504,547.9745292663574
23,666.9597816467285,442.38887786865234,610.6075286865234,435.29587268829346,489.70367431640625,657.9267311096191,421.22111320495605,783.8240003585815,507.5661277770996,541.4254760742188,593.2297897338867,792.7012324333191,507.67616271972656,457.7037978172302,530.6663131713867,548.0211997032166
24,664.4467735290527,441.7848336696625,610.045166015625,435.27488708496094,488.28569412231445,657.933361530304,421.4157485961914,784.4314885139465,507.2851753234863,541.4164638519287,592.9988479614258,792.4750900268555,507.6211738586426,457.65625834465027,530.6868553161621,548.0092906951904
25,663.1528472900391,441.61537170410156,608.9105987548828,434.96039271354675,488.15975189208984,657.9291772842407,421.5623474121094,784.7774291038513,506.3298797607422,541.1024522781372,592.8763961791992,792.0455288887024,507.5398063659668,457.5204312801361,530.6586456298828,547.9640364646912
26,666.8465423583984,441.9712257385254,609.4442367553711,435.09374141693115,486.20121002197266,652.0004868507385,421.66028022766113,784.7957110404968,505.8124351501465,540.9840059280396,592.679328918457,791.5924715995789,507.4249076843262,457.5043058395386,530.3738021850586,547.6766109466553
27,669.6389579772949,443.8196325302124,609.4157981872559,434.60856199264526,486.243953704834,652.1323871612549,421.68883323669434,784.8045301437378,504.6310043334961,540.4668974876404,592.3650741577148,791.4081716537476,507.31658935546875,457.49603390693665,530.3158378601074,546.467878818512
28,664.7187423706055,442.2245657444,609.4059562683105,434.4535195827484,486.3989067077637,652.9053139686584,422.68120765686035,784.8996090888977,503.8352394104004,540.0478935241699,592.2247123718262,791.4238142967224,507.0109176635742,457.4900150299072,530.0839805603027,545.9791588783264
29,663.6991310119629,442.74537563323975,609.2114639282227,434.106742143631,486.4471435546875,653.080472946167,423.8337993621826,785.1718425750732,502.8570556640625,539.1250741481781,591.8142127990723,791.5340209007263,506.72447204589844,457.4801015853882,530.0894165039062,545.8343195915222
30,662.1318626403809,442.95867562294006,609.0629768371582,434.07516717910767,486.4958381652832,653.2912302017212,425.4557704925537,785.4710483551025,501.75682067871094,538.5074472427368,591.5410423278809,792.0099306106567,506.32152557373047,457.4756598472595,530.1904106140137,545.588800907135
31,660.6039047241211,444.1850459575653,608.9311408996582,434.0477442741394,486.6369438171387,653.5021805763245,426.5687942504883,786.1638951301575,501.41578674316406,538.3440685272217,591.1384391784668,792.9079985618591,505.77741622924805,457.2292399406433,530.4246711730957,545.136387348175
32,667.1701240539551,448.62156987190247,608.8823318481445,434.0063202381134,486.9601249694824,653.7320566177368,427.09081649780273,787.1983695030212,500.9593963623047,537.6778078079224,590.723934173584,793.4163522720337,504.83150482177734,456.1903238296509,530.4590606689453,544.3959045410156
33,668.792667388916,450.47045946121216,608.8443374633789,434.0078008174896,487.0773696899414,653.9031600952148,427.8035545349121,788.9739060401917,499.7051239013672,537.3360514640808,590.2535820007324,793.6897444725037,503.561954498291,455.3549551963806,530.4523658752441,543.7973642349243
34,660.8639717102051,450.19108057022095,608.4459114074707,433.99714708328247,487.1514129638672,654.0445232391357,428.5558605194092,790.5193090438843,497.49927520751953,537.348507642746,589.7670936584473,794.0147638320923,502.3674774169922,455.19965529441833,530.4255294799805,543.5578322410583
35,657.4706840515137,452.70262598991394,608.3471488952637,433.7736761569977,487.2246551513672,654.1329073905945,429.8321342468262,792.2193360328674,494.1518211364746,537.9209125041962,589.200325012207,794.1959738731384,501.94353103637695,455.0851356983185,530.1279258728027,543.2893967628479
36,660.6709671020508,453.4800589084625,608.3124732971191,433.74000906944275,487.25406646728516,644.2546105384827,431.1027431488037,794.0569925308228,494.22889709472656,538.2644069194794,588.9201736450195,794.2485022544861,501.2523651123047,454.8666536808014,529.3498420715332,543.1185507774353
37,663.6697769165039,454.60050344467163,607.5600814819336,433.72909784317017,490.1997756958008,648.8895320892334,431.49478912353516,795.3335094451904,494.1638374328613,538.5263085365295,588.6763572692871,794.1142201423645,500.16042709350586,454.4927752017975,528.4622383117676,542.7880597114563
38,664.5323753356934,454.7657811641693,607.067928314209,433.81123781204224,488.7408256530762,646.2719964981079,432.84936904907227,797.0615386962891,494.289608001709,538.5825061798096,588.3863639831543,793.9496183395386,499.34492111206055,454.13357377052307,528.1657218933105,542.5941038131714
39,664.5330047607422,455.3450417518616,606.5596961975098,433.9945721626282,487.68688201904297,645.4563903808594,434.53293800354004,797.9844546318054,494.1272735595703,539.0578043460846,588.4273910522461,793.7845659255981,498.38584899902344,453.7309205532074,527.7451515197754,541.5462398529053
40,664.0452003479004,455.00264167785645,605.9639167785645,434.54933881759644,488.30223083496094,643.1309151649475,436.05199813842773,798.6810994148254,493.3161735534668,539.9803340435028,588.4783172607422,793.6081194877625,497.26375579833984,453.6424398422241,527.1655082702637,541.0274577140808
41,663.5246086120605,454.76806640625,603.497257232666,435.9112787246704,488.4368705749512,641.6040515899658,437.3833751678467,799.3209671974182,491.315860748291,540.4473924636841,588.4547996520996,793.5730361938477,496.12255096435547,453.6486840248108,526.8564605712891,540.6505537033081
42,663.3455085754395,455.45257687568665,601.4998626708984,436.35976552963257,488.31579208374023,638.9842629432678,439.49509620666504,799.7446703910828,489.92700576782227,540.7379078865051,588.4668731689453,793.6859464645386,495.12451171875,453.68219017982483,525.7647514343262,540.0700378417969
43,661.6394233703613,455.27992844581604,600.7211494445801,437.23140835762024,488.913516998291,634.7079634666443,441.4897155761719,800.8164811134338,488.69882583618164,541.3965725898743,588.4712791442871,793.7107300758362,494.25899505615234,453.71708035469055,524.2254066467285,539.2710721492767
44,660.7393455505371,455.6007957458496,600.238208770752,437.5508916378021,488.54095458984375,634.5217967033386,442.4550247192383,801.2130832672119,487.77706146240234,541.6213631629944,588.475513458252,794.4216656684875,493.7881851196289,453.7591803073883,523.2207870483398,538.3642494678497
45,659.8780059814453,455.8988428115845,597.9291915893555,437.7661871910095,487.96159744262695,633.8776159286499,442.35219955444336,801.3468503952026,485.643253326416,541.8498229980469,588.5174560546875,794.7287893295288,493.2278251647949,453.8364601135254,522.172908782959,537.3803079128265
46,658.3894157409668,456.4225494861603,596.1360740661621,437.9541563987732,485.67975997924805,634.9126696586609,442.2593307495117,801.3320446014404,484.1557502746582,542.0990109443665,588.7019920349121,794.8849582672119,492.7012252807617,453.9974248409271,521.594409942627,537.3643755912781
47,657.6583671569824,456.5234863758087,594.605884552002,438.0251920223236,485.70980072021484,635.511531829834,442.27209091186523,801.1902952194214,482.91189193725586,542.1204471588135,588.8917922973633,794.9702525138855,492.16930389404297,454.32196140289307,521.0443496704102,537.2231411933899
48,657.3598480224609,457.63028383255005,591.5683937072754,438.45478534698486,484.8427963256836,635.9163093566895,442.08083152770996,801.2634229660034,481.3861083984375,542.1474194526672,589.1415596008301,795.5554676055908,491.2695121765137,454.5185887813568,520.7319831848145,537.2118437290192
49,656.6279983520508,458.16612482070923,589.9520874023438,438.9785885810852,489.9981880187988,655.7190585136414,441.9421863555908,801.3455629348755,479.2814540863037,542.166473865509,589.4667434692383,795.3302264213562,489.9850273132324,454.74106192588806,519.5344734191895,537.1694219112396
50,652.6628494262695,458.4626591205597,587.9020500183105,439.4586181640625,487.6065444946289,644.6065378189087,441.7294406890869,801.537652015686,477.9316234588623,542.1640276908875,589.7201156616211,794.864809513092,487.9178237915039,454.8319888114929,518.3464622497559,537.1589291095734
51,651.4129257202148,458.53800773620605,586.706600189209,440.1845848560333,484.5604133605957,639.6182084083557,440.5921268463135,801.820957660675,477.23705291748047,542.1729111671448,589.8291778564453,793.5830783843994,486.361141204834,455.09411573410034,517.3871612548828,537.1796250343323
52,651.5790939331055,461.04150652885437,585.4787063598633,440.8283793926239,490.363826751709,655.5050182342529,439.1850185394287,801.804027557373,475.5128288269043,542.6891183853149,590.0220680236816,791.288115978241,484.5472526550293,455.23773193359375,515.6598472595215,537.1281266212463
53,652.0770263671875,463.0965828895569,583.4944725036621,441.5918755531311,490.89786529541016,661.2313842773438,437.4349594116211,802.2134399414062,474.1361618041992,543.6919212341309,589.8938941955566,791.2837386131287,482.7747917175293,455.40870666503906,513.9471817016602,537.179753780365
54,650.8027839660645,463.38828921318054,582.6910972595215,442.32054591178894,483.7247085571289,642.0859479904175,437.15380668640137,802.3611760139465,472.37162590026855,544.374725818634,589.8981285095215,791.2802624702454,480.97583770751953,455.5543828010559,512.2659301757812,537.1195006370544
55,648.7930297851562,463.6249566078186,582.0147514343262,443.0777978897095,487.7435874938965,655.2369689941406,436.58918380737305,802.2460126876831,470.21761894226074,544.9967622756958,590.2392196655273,790.3779458999634,478.9404487609863,455.67797899246216,511.4179801940918,536.9577634334564
56,647.3184013366699,464.6412777900696,580.3329849243164,443.3880114555359,480.7731628417969,638.6922025680542,436.15631103515625,801.9609689712524,468.42945098876953,546.247980594635,590.4774284362793,790.4535841941833,476.78114891052246,455.95890283584595,510.26641845703125,536.8810307979584
57,647.0234870910645,466.2925100326538,578.5637855529785,443.7372028827667,479.884672164917,636.1133551597595,435.7144260406494,801.944682598114,467.48748779296875,547.7555322647095,590.5160522460938,790.8679533004761,475.5508232116699,456.49744749069214,509.01220321655273,536.8633282184601
58,645.8983039855957,466.7607271671295,576.3598823547363,443.9664030075073,487.11347579956055,655.6087875366211,435.0581645965576,802.2713112831116,465.6398677825928,548.6089253425598,590.6355857849121,791.55198097229,473.7940979003906,456.8265223503113,508.2242774963379,536.9118654727936
59,643.1017684936523,466.59693002700806,576.0642242431641,444.44865345954895,493.8778495788574,665.2196145057678,434.8395824432373,802.4570274353027,463.500337600708,550.1130652427673,590.6452560424805,791.4866423606873,472.38450050354004,457.1472930908203,506.8883514404297,536.9981575012207
60,639.6792984008789,464.35771465301514,574.1530609130859,445.2834749221802,493.9859962463379,662.9681038856506,434.85400199890137,802.9602956771851,463.0860900878906,549.9236154556274,590.6122398376465,791.6860055923462,469.98547554016113,457.56755232810974,505.34351348876953,537.0159888267517
61,635.5367088317871,461.74623012542725,573.907413482666,445.8955979347229,496.5044975280762,666.2571787834167,434.679536819458,802.893283367157,463.3593463897705,550.0474047660828,590.5831146240234,791.6973352432251,468.3624744415283,457.99904465675354,503.8106918334961,538.037234544754
62,630.7518196105957,458.8755476474762,572.6563453674316,446.16194128990173,498.2893753051758,665.9406566619873,434.692325592041,802.8855586051941,463.0326461791992,550.1332139968872,590.7989501953125,791.4230418205261,466.155309677124,458.3280873298645,501.6902732849121,538.9241981506348
63,630.5403900146484,458.97841572761536,572.2661018371582,446.2675130367279,498.3084297180176,666.8660187721252,434.6191120147705,802.5348544120789,461.50952339172363,550.4023575782776,590.855827331543,791.9155597686768,464.9256992340088,458.49555373191833,500.12426376342773,539.6986699104309
64,629.1082763671875,458.58577251434326,571.7241668701172,446.32477283477783,500.8092498779297,665.5604696273804,434.5895004272461,802.4334025382996,460.89935302734375,550.9428334236145,590.8566856384277,791.9433689117432,463.4315299987793,459.00561332702637,498.896427154541,540.0944352149963
65,626.2704277038574,457.51415491104126,569.9651527404785,446.6007721424103,501.87583923339844,664.6622085571289,434.40135955810547,802.4101638793945,459.8155117034912,551.9224619865417,590.8622360229492,792.0455288887024,461.97418212890625,459.3821632862091,497.6506233215332,540.8981323242188
66,623.6920166015625,455.8709692955017,567.359561920166,446.6220152378082,493.1205940246582,646.2863516807556,434.12647247314453,802.4029541015625,458.99537086486816,552.4837946891785,590.9573364257812,792.1249651908875,459.9982738494873,459.67357993125916,496.33495330810547,541.4247035980225
67,619.3190574645996,456.0637664794922,563.3214569091797,446.7435836791992,488.8692283630371,641.4312744140625,434.12123680114746,802.3888564109802,456.96003913879395,553.1584239006042,591.2406349182129,792.718870639801,457.77116775512695,460.1376450061798,494.5162010192871,541.7817163467407
68,616.1162567138672,456.24053478240967,562.8658676147461,447.60074257850647,487.9533004760742,639.8894119262695,434.0375232696533,802.3366498947144,456.57191276550293,555.8746433258057,591.6375732421875,795.296688079834,456.65087699890137,461.13298058509827,492.9632377624512,542.6612448692322
69,614.0163230895996,456.34127855300903,561.2703895568848,447.8910970687866,486.8071746826172,638.8490796089172,434.0335178375244,802.1055507659912,455.48712730407715,556.5333724021912,591.6848945617676,795.7421493530273,454.8730659484863,461.8485188484192,491.2493133544922,543.8110113143921
70,612.4282264709473,456.40491127967834,559.3300437927246,448.0603337287903,486.9976615905762,639.8650145530701,434.05858039855957,802.1096706390381,453.97533416748047,556.9629335403442,591.6587448120117,795.6774544715881,452.5056552886963,462.2653019428253,490.2825164794922,544.5213031768799
71,611.8190574645996,456.81116938591003,555.6104850769043,448.5736119747162,505.00253677368164,655.8581042289734,434.071683883667,802.1305918693542,451.1422348022461,557.7469968795776,591.6454124450684,795.7530283927917,449.91085052490234,462.56293058395386,488.60509872436523,544.737982749939
72,607.3980903625488,456.03618264198303,553.5585594177246,448.5602867603302,507.45357513427734,661.1442232131958,434.0136909484863,802.5124526023865,449.99393463134766,558.1284070014954,591.3366508483887,795.8967733383179,448.19214820861816,462.98656940460205,486.6967964172363,544.8586821556091
73,605.4880714416504,455.0483465194702,553.1277465820312,448.554847240448,510.60962677001953,661.3030958175659,433.9113521575928,802.9107928276062,449.83428955078125,558.4149956703186,591.3123893737793,795.896966457367,446.8115043640137,463.6078977584839,485.2288055419922,544.9173903465271
74,603.6013412475586,454.96768712997437,552.7011680603027,448.5444509983063,510.72086334228516,661.5865302085876,433.8751029968262,803.1435012817383,449.0310859680176,558.7483835220337,591.1494827270508,795.877525806427,445.44676780700684,463.83851408958435,483.3621025085449,544.8985934257507
75,600.7669830322266,454.81972575187683,551.5533256530762,448.42098355293274,510.28907775878906,661.8178224563599,433.8760185241699,803.1456255912781,447.62829780578613,558.8799619674683,591.0615348815918,795.868513584137,443.3008861541748,464.0459883213043,482.17838287353516,544.9289131164551
76,598.1742095947266,454.4168150424957,550.7562446594238,448.4940791130066,510.4152488708496,661.4312624931335,433.8837718963623,803.0801582336426,448.152551651001,559.4990372657776,590.6862258911133,794.926028251648,441.78900718688965,464.18352127075195,481.1370277404785,545.3302145004272
77,596.9174766540527,454.3480968475342,548.2049560546875,448.5333788394928,509.523983001709,661.5534424781799,433.8833999633789,802.9747152328491,446.58671379089355,559.4027352333069,590.6477737426758,794.7476506233215,440.1603126525879,464.53004121780396,479.81383323669434,545.4273533821106
78,595.0615882873535,453.1882882118225,547.3808097839355,448.53962302207947,509.29372787475586,661.2081456184387,433.92431259155273,802.5326013565063,446.0182857513428,559.3961691856384,590.5538177490234,794.7719836235046,438.9261531829834,464.8905622959137,478.3725929260254,545.3914976119995
79,594.5440864562988,453.3088266849518,544.8263740539551,448.4449303150177,509.00413513183594,660.9713172912598,433.92651557922363,802.4991273880005,445.0236225128174,559.3422245979309,590.5423164367676,794.7934198379517,437.3337650299072,465.2449357509613,477.4948310852051,545.4539394378662
80,593.2979393005371,453.0305743217468,542.1593856811523,448.22081565856934,510.93732833862305,661.6792917251587,433.9218235015869,802.4692583084106,443.9491939544678,559.3402934074402,590.5657196044922,794.7557616233826,435.59600830078125,465.45150876045227,476.3148307800293,545.426709651947
81,591.9417572021484,452.60613083839417,540.8612823486328,448.22715640068054,510.6357192993164,661.6329431533813,433.83052825927734,802.3249340057373,443.2650947570801,559.3302512168884,590.6219673156738,794.5498967170715,434.07586097717285,465.5485188961029,475.12845039367676,545.4283833503723
82,591.0318946838379,452.10524439811707,537.6053810119629,448.2363295555115,509.5257568359375,661.5981817245483,433.69248390197754,802.2311425209045,441.6141414642334,559.268581867218,590.6773567199707,793.9341688156128,431.6476821899414,465.5548918247223,473.5400676727295,545.425808429718
83,590.1046943664551,451.76281213760376,535.3716659545898,448.1057810783386,508.5237693786621,661.4307475090027,433.6699104309082,802.227988243103,440.95948219299316,559.1949391365051,590.7041358947754,793.6757111549377,429.8740482330322,465.5484867095947,472.08194732666016,545.3108382225037
84,589.4800758361816,451.03443145751953,533.0087471008301,447.84870743751526,507.9284477233887,661.3123655319214,433.571834564209,802.3619484901428,440.4631233215332,558.5606074333191,590.7073974609375,792.7556920051575,427.5765609741211,465.54301500320435,470.6784725189209,545.1340699195862
85,588.4296798706055,449.3736720085144,530.6567001342773,447.1120870113373,507.85194396972656,660.3614473342896,433.54516983032227,802.888069152832,440.0860118865967,557.3966145515442,590.7287979125977,792.5783443450928,425.6117248535156,465.5451714992523,469.50422286987305,544.9070906639099
86,587.3864364624023,447.81108140945435,531.7333602905273,446.8143939971924,484.8080062866211,653.5617899894714,433.5264301300049,802.8834342956543,440.04149436950684,556.6198897361755,590.8657836914062,791.588544845581,424.9028205871582,465.45710921287537,468.34736824035645,544.2403149604797
87,587.2309112548828,447.1715998649597,530.1510429382324,446.49091958999634,490.3975296020508,654.5836472511292,433.5495185852051,803.0481004714966,439.3611431121826,556.2647438049316,590.8914184570312,790.9380555152893,424.0836238861084,465.45456647872925,467.7677536010742,544.1450428962708
88,586.9527626037598,446.28997921943665,528.7442779541016,445.9610331058502,494.0382385253906,654.7761225700378,433.55034828186035,803.0565333366394,439.05595779418945,555.6851935386658,590.8856964111328,790.0167489051819,422.6949691772461,465.3418171405792,467.2658443450928,544.0009117126465
89,586.5534210205078,446.3972246646881,527.5786399841309,444.9314832687378,500.6898880004883,656.8582677841187,433.74329566955566,803.3157634735107,437.9916286468506,555.679657459259,590.7987213134766,789.3914937973022,421.52441024780273,464.81154441833496,466.2436866760254,543.6073994636536
90,583.2672500610352,442.50120878219604,526.0956001281738,444.10921454429626,488.0386161804199,656.66508436203,434.1482162475586,803.7083745002747,437.66627311706543,555.3960299491882,589.9346351623535,789.3688988685608,420.0757026672363,464.3841075897217,465.63849449157715,543.4116411209106
91,582.3316383361816,439.4997525215149,523.4016609191895,443.71933937072754,485.8114814758301,656.453104019165,434.6846294403076,804.1045260429382,437.58816719055176,555.1993703842163,589.5176124572754,789.3571186065674,418.15996170043945,463.91579389572144,464.8659038543701,543.1231212615967
92,582.9926490783691,440.44230222702026,522.3283767700195,443.1326758861542,482.90674209594727,656.8091511726379,435.1915454864502,804.1040754318237,436.8454170227051,555.1958298683167,589.3109321594238,789.3924593925476,416.6516590118408,463.3390438556671,464.48521614074707,542.9361820220947
93,583.3755111694336,440.9549045562744,520.0493431091309,442.7271258831024,497.1566963195801,658.9572787284851,435.60948371887207,804.2928814888,435.6711673736572,555.1834058761597,589.1326332092285,789.673125743866,414.9930667877197,462.92808651924133,464.31644439697266,542.9321265220642
94,583.5249710083008,440.3830146789551,518.4729194641113,442.4578535556793,490.69175720214844,659.61266040802,436.4237594604492,804.3022155761719,435.46820640563965,554.9320292472839,588.9145660400391,789.7523045539856,413.5693645477295,462.6232159137726,464.05717849731445,542.7923083305359
95,583.4375953674316,440.0420308113098,516.6912460327148,442.08906054496765,489.02584075927734,659.5732641220093,438.17041397094727,804.3306040763855,434.7381591796875,554.7814607620239,571.6061782836914,786.7060446739197,412.2348690032959,462.3938548564911,463.95092010498047,542.6847410202026
96,581.813850402832,438.6325192451477,514.500617980957,441.5492606163025,486.5482521057129,660.342071056366,438.0662155151367,804.3322777748108,434.14326667785645,553.9556193351746,574.7297859191895,786.9018030166626,410.40475845336914,462.1317923069,463.9848518371582,542.6389074325562
97,578.7548446655273,431.01863980293274,513.1376266479492,440.9201753139496,484.0568733215332,660.4710102081299,438.23349952697754,804.3725752830505,434.1149711608887,553.4056806564331,576.6214942932129,787.0598387718201,408.88418197631836,461.9781017303467,463.7632656097412,542.501471042633
98,578.5141181945801,431.9406223297119,511.58374786376953,440.2088534832001,482.04322814941406,660.4585218429565,438.1736755371094,804.3862223625183,433.7307643890381,552.456693649292,577.7178955078125,786.9754457473755,407.3921585083008,461.48165702819824,463.6857318878174,542.3744630813599
99,577.1757316589355,432.8798568248749,509.1638374328613,439.3016767501831,492.25324630737305,660.4731345176697,438.16100120544434,804.3943333625793,431.68676376342773,551.67720079422,578.4460830688477,787.0780563354492,406.10947608947754,461.1081326007843,463.4169101715088,542.3311400413513
100,574.1349220275879,432.8247857093811,507.3260307312012,438.52540254592896,496.1166000366211,660.7733058929443,438.14852714538574,804.4069504737854,431.0848903656006,551.3170337677002,579.0828895568848,786.931414604187,404.34971809387207,460.51448464393616,463.10726165771484,542.0943760871887
101,573.8457298278809,432.4256730079651,506.5231132507324,438.267138004303,483.44295501708984,660.5913233757019,438.17919731140137,804.4933390617371,431.14843368530273,551.1833310127258,579.6980667114258,786.1542391777039,402.7793312072754,460.10584473609924,462.808198928833,541.4418911933899
102,573.9888381958008,431.9315779209137,504.5440864562988,437.92383670806885,478.9533519744873,660.8702516555786,438.310546875,804.8004627227783,431.13993644714355,551.1745119094849,580.3037452697754,786.2309074401855,401.84131622314453,459.9597179889679,462.5515937805176,540.7253551483154
103,573.2716941833496,431.9367277622223,503.4070587158203,437.15531945228577,485.50609588623047,661.5697932243347,438.3193874359131,804.8141098022461,431.0002613067627,550.9927868843079,580.7756996154785,786.1234045028687,401.27835273742676,459.6564567089081,461.9801616668701,539.3264651298523
104,572.6612091064453,431.07882857322693,500.8719062805176,435.3706097602844,489.55982208251953,663.3999180793762,438.77695083618164,805.0535130500793,429.83839988708496,550.4070568084717,581.7121696472168,786.7115163803101,400.71916580200195,459.52378392219543,461.61051750183105,538.4930920600891
105,572.4762153625488,429.4506096839905,499.4655990600586,434.29879903793335,489.6738624572754,663.7855768203735,438.9656352996826,804.8932886123657,429.80990409851074,549.9852848052979,582.2995376586914,787.5562191009521,400.3542423248291,459.4913399219513,461.3434410095215,537.4469661712646
106,572.4373054504395,428.1056320667267,498.41468811035156,434.1334569454193,489.6891975402832,663.7574458122253,439.2136573791504,804.861102104187,429.8986530303955,549.6795773506165,582.6923561096191,788.2883977890015,399.71795082092285,459.48474168777466,460.9408664703369,536.6242790222168
