Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
192,638.04,439.54,597.28,402.05,594.35,602.28,689.96,747.69,496.44,527.04,488.5,739.23,609.84,540.26,548.23,475.09
193,640.01,440.64,599.87,403.11,600.0,597.66,688.32,748.25,497.05,527.0,489.1,739.01,611.05,539.33,549.05,474.25
194,643.05,440.4,601.92,403.68,602.04,595.54,687.58,748.74,497.74,527.03,489.31,739.0,611.63,539.0,550.91,473.73
195,644.57,440.04,605.62,404.19,603.5,595.74,687.62,748.75,498.76,526.98,489.39,739.01,611.47,537.74,552.14,472.5
196,646.52,439.83,609.38,404.97,604.39,596.0,687.31,749.01,500.4,526.99,489.71,738.88,612.12,536.99,554.21,471.24
197,649.29,439.61,612.96,405.71,604.99,595.65,687.32,749.13,502.17,526.97,492.01,738.41,612.67,537.1,556.1,470.13
198,653.62,439.46,615.66,406.74,605.08,595.37,687.36,748.89,503.33,526.4,491.96,738.48,614.47,537.25,557.86,470.11
199,655.79,439.52,618.66,408.14,606.41,594.95,687.54,748.69,504.85,526.04,492.28,738.59,617.56,537.85,559.9,470.35
200,657.28,439.52,623.65,408.67,606.68,597.48,687.99,748.82,506.93,525.12,492.3,739.42,618.73,537.93,562.53,469.45
201,658.54,439.66,625.45,409.19,608.06,597.9,687.84,748.84,508.1,523.28,492.26,740.02,620.14,538.45,564.55,469.37
202,660.28,439.63,628.31,410.34,608.92,598.28,687.92,748.89,509.9,522.21,492.35,740.0,621.66,539.14,566.7,469.46
203,662.88,439.88,631.99,412.41,610.63,597.97,687.86,748.89,510.81,521.69,492.44,740.0,623.41,539.26,569.35,469.4
204,666.02,439.86,635.97,413.53,612.43,597.6,687.97,748.92,512.52,521.28,492.41,740.04,624.69,538.98,570.77,469.42
205,669.48,441.06,638.32,414.87,613.56,596.62,688.21,748.92,515.21,520.91,492.59,740.03,626.54,538.77,573.47,469.47
206,672.62,442.83,642.23,417.04,615.11,596.83,689.0,748.95,517.24,520.64,493.23,739.67,628.58,539.14,576.52,469.83
207,673.68,442.71,646.09,418.98,615.77,597.93,689.41,749.5,519.01,519.73,493.91,739.23,629.56,539.15,576.94,469.85
208,676.93,442.94,648.31,421.34,616.29,599.56,689.57,749.69,520.81,519.33,494.96,738.02,630.1,539.19,578.6,469.88
209,680.87,442.89,652.07,422.01,618.37,600.58,689.89,750.94,523.5,518.65,495.3,737.28,632.27,539.17,580.46,469.82
210,682.93,443.64,654.32,425.29,621.01,600.73,690.19,752.31,525.21,518.13,495.4,736.86,634.02,539.15,581.65,469.84
211,685.94,443.71,656.89,425.74,622.97,601.59,690.28,754.11,527.73,517.89,495.52,736.13,636.1,537.99,583.75,469.74
212,689.09,443.64,659.01,428.02,623.87,601.92,690.33,755.29,529.79,517.97,495.55,736.13,638.57,535.62,586.16,469.34
213,691.85,445.33,660.75,430.4,624.36,601.91,690.4,756.22,530.63,518.02,495.53,736.15,641.29,535.33,590.91,469.35
214,693.56,448.05,661.5,434.5,627.53,602.96,692.0,756.43,532.31,518.3,494.98,737.26,643.92,536.19,592.81,469.42
215,696.77,451.21,664.97,434.83,629.74,602.9,692.96,758.32,535.89,518.85,492.87,740.45,647.81,534.29,596.68,466.89
216,698.78,453.59,669.78,435.31,633.34,605.0,692.92,760.03,540.49,521.04,491.03,741.66,650.97,531.86,599.5,465.89
217,700.86,455.54,673.26,436.31,638.17,606.57,693.53,761.0,547.05,523.05,490.91,741.55,655.71,529.65,603.52,463.63
218,704.57,458.61,674.38,437.0,639.86,608.11,693.49,761.7,550.4,524.88,489.26,742.48,658.5,528.18,606.06,460.13
219,706.32,461.31,673.62,438.13,645.78,609.64,694.2,762.1,553.86,527.06,487.23,745.15,661.61,527.62,606.64,459.68
220,708.25,462.07,674.17,438.69,652.48,613.04,693.34,764.38,557.72,527.76,486.83,744.96,663.52,526.97,609.64,458.03
221,710.24,463.12,677.94,438.07,655.78,612.69,692.31,765.94,562.02,528.34,486.94,745.21,666.95,524.79,611.02,456.39
222,713.35,462.09,684.85,437.5,668.07,615.82,691.31,767.33,571.19,528.91,486.55,745.13,668.81,524.09,614.51,451.87
223,718.63,461.93,689.59,436.14,673.89,616.38,691.2,769.57,576.57,529.72,485.06,745.17,671.21,522.96,616.27,448.66
224,727.72,462.31,692.78,428.93,678.94,616.3,690.53,770.56,582.03,530.66,483.72,745.11,674.65,521.24,620.13,447.21
225,732.07,462.12,695.6,424.83,686.01,618.4,690.41,771.86,588.84,530.81,483.79,743.36,677.35,519.45,623.19,443.78
226,742.61,457.67,699.76,420.06,693.14,619.11,690.05,774.13,596.93,532.94,485.24,740.59,677.5,515.03,623.89,440.97
227,743.04,442.93,709.63,413.85,694.96,625.29,690.44,774.85,607.01,532.92,485.4,740.66,678.29,512.2,629.37,437.91
228,760.32,444.97,715.93,405.94,702.27,626.04,691.25,776.74,614.23,534.36,486.41,738.94,677.39,508.59,633.7,436.08
229,762.57,443.41,718.65,402.17,708.92,628.61,691.25,778.3,620.71,534.44,487.63,736.7,678.46,507.46,637.67,435.64
230,768.67,437.0,721.39,397.0,710.56,629.03,691.87,779.66,628.37,534.21,492.29,734.49,682.33,507.89,643.06,434.64
231,764.89,429.48,725.46,393.26,712.82,634.45,692.17,778.75,637.69,534.7,496.88,733.22,686.93,507.89,648.21,432.45
232,780.9,430.04,727.29,389.61,717.73,640.3,692.92,778.23,649.55,535.1,503.32,732.72,691.87,506.72,652.19,431.28
233,785.53,425.61,729.04,383.23,720.64,641.44,694.44,778.22,657.67,534.47,510.51,730.04,697.77,506.48,656.91,430.44
234,783.87,419.25,730.02,381.27,721.56,645.45,697.35,777.75,665.5,534.28,517.59,725.77,702.38,506.42,663.46,430.28
235,792.87,418.5,732.58,380.14,725.41,651.13,697.31,777.69,676.05,534.41,526.6,720.79,707.98,506.74,669.61,430.6
236,788.15,416.23,734.18,378.14,729.18,653.93,697.21,777.52,683.6,535.94,537.36,714.22,714.24,508.9,675.89,431.2
237,789.94,406.9,737.73,377.94,730.6,653.92,697.07,777.43,692.91,536.45,551.66,709.15,721.39,513.37,683.92,433.25
238,786.19,401.09,745.95,375.21,731.31,658.3,687.11,777.49,706.83,536.39,575.73,699.17,728.12,516.13,694.03,434.41
239,788.25,396.6,749.53,372.94,730.6,660.28,616.54,769.73,710.0,537.51,650.56,728.11,735.23,517.71,704.16,437.19
240,786.72,389.84,755.83,370.83,735.35,660.27,619.21,769.16,722.28,538.13,640.74,728.48,744.69,517.97,715.32,439.23
241,789.97,389.96,760.04,370.73,741.13,660.27,638.18,767.54,723.46,537.11,674.91,721.21,752.17,521.35,723.41,442.08
242,794.24,388.83,766.89,371.51,746.42,659.05,629.44,757.52,728.85,535.3,663.02,723.74,760.72,523.93,734.41,446.81
243,800.48,388.06,772.48,371.04,750.5,657.9,638.14,760.23,735.41,533.05,665.32,722.11,771.53,528.5,745.7,450.32
244,803.11,385.1,776.3,370.27,754.0,657.74,663.01,771.44,738.13,530.46,674.82,721.75,782.46,529.25,757.53,452.18
245,811.29,386.28,779.98,370.63,755.01,657.64,678.89,777.03,742.41,529.87,682.75,708.67,797.36,532.49,767.05,455.25
246,816.13,386.29,788.94,371.17,757.6,658.65,685.61,780.09,750.53,529.93,701.07,689.19,813.23,538.06,779.9,460.52
247,818.78,385.55,793.5,371.47,761.65,659.73,686.85,782.46,756.74,529.99,733.14,669.55,824.06,537.92,790.83,460.93
248,819.62,385.09,800.41,371.63,762.75,661.55,690.9,781.14,762.63,530.46,754.97,661.17,838.96,537.81,802.5,461.35
249,821.09,384.22,805.02,371.68,766.45,664.55,695.39,780.8,770.26,531.32,771.88,661.49,853.46,536.41,813.78,459.57
250,825.97,383.94,811.51,371.85,769.1,664.67,694.59,780.13,777.93,533.56,795.89,659.59,870.59,535.62,829.67,458.88
251,826.12,382.18,819.18,371.89,769.02,664.04,692.74,780.15,785.63,535.9,815.31,658.57,893.26,535.15,848.78,459.2
252,832.74,381.58,828.65,372.08,768.02,663.7,693.39,780.0,793.92,535.83,834.17,656.46,906.81,528.35,860.16,458.62
253,837.14,381.91,837.87,372.14,768.11,663.42,691.63,780.83,806.23,535.78,861.2,652.84,928.03,524.96,872.77,455.97
254,844.71,381.58,844.54,372.02,769.39,663.22,690.63,781.9,813.18,536.04,882.25,652.5,945.81,517.02,884.98,450.07
255,840.89,381.19,853.73,372.09,774.45,662.81,690.18,781.99,820.1,536.69,908.52,655.78,964.51,504.63,899.23,443.12
256,844.33,381.11,858.21,372.12,778.93,661.44,690.71,782.36,823.65,541.34,933.86,658.43,980.79,496.97,907.03,437.52
257,845.94,380.7,865.64,373.52,785.49,657.81,690.37,782.2,828.75,542.74,965.28,655.64,988.28,477.47,921.94,429.31
258,847.92,380.9,869.54,373.0,790.33,654.76,690.14,782.04,832.47,543.02,984.43,652.39,1000.25,468.35,930.58,422.05
259,854.63,380.81,875.11,372.3,794.36,653.23,689.28,782.01,844.22,544.05,1007.89,649.77,1008.58,454.5,938.12,418.3
260,856.62,380.83,880.18,372.31,799.96,652.64,689.31,781.9,852.2,544.6,1030.24,645.26,1028.41,448.54,958.9,414.3
261,864.31,380.22,896.74,372.41,802.95,650.01,689.03,781.87,863.92,545.37,1054.84,642.37,1043.65,424.7,975.5,409.35
262,880.51,380.27,894.89,372.46,807.45,647.94,689.52,780.82,874.78,546.17,1076.77,635.8,1055.74,413.88,979.41,398.08
263,877.04,380.91,905.19,372.47,811.58,647.08,697.24,776.98,885.21,546.39,1095.14,631.85,1066.99,401.48,989.86,392.08
264,896.1,379.77,901.52,374.87,819.37,644.43,700.85,772.27,896.42,546.35,1112.03,630.97,1070.1,385.18,995.57,384.55
265,931.84,379.84,898.82,375.11,826.76,641.79,705.01,770.09,900.21,544.83,1125.53,629.41,1069.32,364.3,994.38,374.44
266,944.63,381.49,901.42,372.84,833.16,642.06,708.09,769.85,905.5,542.95,1138.92,617.51,1069.99,360.8,992.71,366.3
267,957.31,382.14,905.55,372.54,843.59,642.43,711.87,769.12,912.31,542.6,1161.47,614.13,1068.25,325.17,1001.6,354.79
268,965.09,384.61,907.93,372.54,852.82,643.03,712.4,769.75,927.19,542.53,1176.23,613.5,1072.35,310.03,1002.04,341.43
269,968.11,384.23,916.32,368.84,866.19,643.37,721.17,770.15,944.73,539.79,1188.41,615.22,1074.19,299.88,999.95,322.7
270,979.35,383.97,915.51,370.32,876.76,642.15,728.34,770.49,955.58,538.51,1200.68,616.78,1064.85,289.55,994.71,326.65
271,983.56,383.9,926.01,370.86,889.06,642.38,740.86,769.99,967.77,538.57,1206.6,618.69,1063.1,272.59,989.42,310.72
272,962.81,390.68,978.44,370.91,1110.67,577.54,1241.14,655.26,1012.03,531.27,811.12,732.46,1048.68,256.63,997.57,307.67
273,995.67,387.37,949.92,374.41,988.82,597.84,906.8,712.95,1007.72,531.98,1087.58,683.1,982.34,264.07,956.55,311.64
274,1022.76,383.99,941.67,374.39,942.04,632.82,806.84,754.37,992.21,536.11,1219.66,677.3,905.02,288.45,906.08,319.2
275,1030.32,383.01,947.13,377.94,930.13,648.35,799.85,762.3,998.5,541.91,1232.93,665.8,944.33,253.5,929.71,309.55
276,1036.63,382.85,953.79,381.05,939.91,654.23,806.12,764.83,1004.44,541.99,1233.96,665.39,971.77,226.48,934.85,305.68
277,1050.58,382.41,961.13,380.5,952.59,654.33,821.4,767.27,1014.54,541.85,1233.61,670.76,914.23,253.53,926.24,310.94
278,1063.59,382.0,965.4,381.74,964.37,656.74,840.03,769.31,1026.05,542.42,1234.94,676.84,876.69,306.76,913.74,337.96
279,1069.24,381.17,972.05,382.77,976.18,654.83,862.88,768.81,1032.89,542.45,1239.25,683.44,844.08,379.52,911.28,360.87
280,1078.66,378.5,978.91,382.45,987.97,653.47,882.12,767.95,1041.46,542.76,1243.87,694.07,844.63,384.4,911.23,359.94
281,1087.14,378.57,986.55,382.25,996.87,652.65,884.41,767.47,1049.31,542.97,1246.34,704.95,846.05,387.47,913.92,360.62
282,1095.16,381.53,994.72,382.05,1002.1,652.28,887.89,767.37,1056.24,543.06,1250.02,711.97,845.05,387.92,922.44,358.65
283,1110.61,384.9,1003.31,382.84,1008.88,653.33,889.85,766.34,1065.47,545.26,1253.85,717.19,871.21,302.79,931.55,355.92
284,1114.14,390.98,1011.7,384.43,1015.1,653.01,896.52,764.48,1072.96,548.75,1258.12,718.08,876.12,313.81,938.27,364.11
285,1126.61,395.62,1026.29,388.44,1019.74,652.85,905.22,762.81,1083.36,552.33,1263.65,719.3,874.63,345.29,941.97,377.84
286,1138.64,395.96,1037.03,389.14,1026.81,653.04,909.76,761.54,1088.48,552.26,1267.73,717.45,871.8,368.62,943.3,389.66
287,1153.07,396.58,1051.39,392.8,1032.4,652.95,924.87,759.02,1094.34,555.29,1271.17,716.9,873.43,386.67,967.14,410.72
288,1151.25,397.09,1069.32,395.44,1037.5,652.02,929.75,756.35,1099.78,556.86,1273.39,717.04,907.99,419.68,999.36,433.73
289,1161.05,398.81,1078.06,401.77,1043.51,652.0,933.71,756.44,1103.28,557.69,1272.63,716.38,939.11,460.56,1014.11,450.75
290,1170.34,398.39,1092.28,408.27,1052.01,651.39,941.2,753.2,1106.77,556.93,1272.21,716.23,969.61,495.22,1039.55,470.51
291,1179.32,397.7,1099.91,412.99,1057.84,650.02,947.46,751.36,1110.97,556.64,1273.72,716.53,1010.73,519.87,1064.26,485.67
292,1182.23,398.34,1104.83,418.71,1059.09,650.47,955.24,750.01,1110.89,556.44,1273.34,716.54,1045.75,539.55,1081.4,498.72
293,1172.16,398.02,1121.58,413.55,1066.21,650.46,958.83,750.63,1112.25,556.19,1272.85,716.08,1082.73,566.1,1103.58,498.19
294,1166.55,396.22,1140.03,405.36,1070.99,649.98,970.08,749.02,1117.24,551.1,1273.66,715.74,1131.58,549.05,1122.45,492.15
295,1164.76,392.74,1153.95,393.99,1075.79,649.53,978.93,748.01,1121.37,548.54,1273.97,715.5,1164.16,550.29,1152.75,480.62
296,1164.27,392.18,1165.05,392.14,1086.22,639.56,991.81,748.21,1132.46,544.13,1273.4,715.35,1200.52,546.35,1167.41,479.88
297,1164.57,389.83,1172.28,389.47,1087.27,641.09,997.68,747.96,1132.19,541.19,1274.12,715.54,1230.84,539.79,1184.54,481.1
298,1164.21,386.99,1180.89,387.61,1088.87,642.04,997.39,744.67,1131.23,537.7,1273.91,715.89,1256.5,526.66,1193.58,476.85
299,1171.66,384.02,1185.72,382.1,1092.05,642.09,1000.04,740.61,1130.25,533.84,1273.54,715.85,1274.43,512.08,1207.72,466.23
300,1170.18,383.0,1198.15,376.19,1097.36,639.52,1008.66,740.85,1135.4,527.78,1273.28,715.91,1282.0,487.72,1225.07,444.81
301,1169.92,382.16,1206.44,373.13,1100.44,636.69,1014.34,741.5,1141.1,525.53,1271.11,715.9,1297.43,471.05,1238.37,433.86
302,1174.82,379.36,1214.3,372.96,1102.6,636.05,1019.8,741.86,1136.18,521.87,1270.15,716.57,1319.15,455.47,1271.46,433.5
303,1175.2,377.9,1224.47,371.87,1104.97,635.9,1025.78,740.98,1134.34,518.53,1268.99,716.6,1327.09,447.93,1292.71,433.76
304,1189.14,369.67,1225.89,370.54,1107.41,634.68,1033.47,739.58,1133.02,515.22,1267.68,716.55,1332.27,443.85,1286.37,420.99
305,1185.45,370.18,1230.08,365.89,1107.8,632.25,1038.27,736.56,1135.01,510.56,1266.49,716.45,1344.71,435.27,1294.85,412.89
306,1192.17,368.09,1227.29,360.82,1110.07,629.19,1045.1,733.28,1135.75,506.44,1265.13,716.03,1349.44,431.18,1296.08,406.51
307,1192.87,361.31,1232.22,358.29,1114.17,625.64,1049.73,727.43,1137.13,501.85,1264.08,715.82,1352.19,429.94,1300.61,406.34
308,1195.22,357.53,1235.43,355.29,1115.63,622.43,1055.19,724.12,1138.89,498.02,1263.61,715.68,1355.07,430.32,1300.65,402.97
309,1196.21,355.2,1236.08,351.66,1117.13,620.16,1060.54,722.04,1139.6,494.75,1263.21,715.49,1353.67,430.38,1299.28,403.56
310,1201.53,353.47,1236.01,346.99,1119.79,618.55,1063.92,717.17,1141.13,494.37,1263.14,715.46,1349.96,422.14,1298.78,401.21
311,1199.29,349.82,1239.55,344.6,1125.24,617.24,1067.01,711.19,1147.25,490.04,1263.0,715.26,1349.2,426.44,1299.97,402.48
312,1197.43,345.48,1239.46,340.95,1130.27,615.36,1070.02,707.01,1152.79,487.39,1262.94,714.73,1343.93,430.05,1296.13,397.48
313,1196.47,343.4,1242.24,337.0,1136.2,613.26,1074.28,700.2,1163.11,486.34,1263.0,714.27,1340.64,432.26,1301.18,391.64
314,1195.85,338.96,1242.01,334.75,1140.13,611.54,1076.24,697.18,1165.15,484.44,1263.0,713.61,1337.61,432.99,1298.04,392.53
315,1193.12,336.57,1243.04,332.13,1146.82,610.33,1078.06,692.96,1170.63,483.22,1262.93,712.85,1335.87,434.95,1294.01,390.75
316,1192.06,335.85,1245.57,332.62,1151.34,609.36,1076.71,687.72,1169.86,481.52,1262.95,712.19,1329.16,442.29,1292.02,392.65
317,1189.21,335.49,1248.65,332.23,1155.06,608.27,1074.99,683.98,1172.52,481.11,1263.17,710.82,1325.67,458.1,1291.02,394.33
318,1188.4,335.16,1247.47,329.54,1158.97,605.89,1077.34,677.55,1176.94,480.56,1263.19,707.41,1317.47,458.24,1287.46,394.67
319,1190.27,331.76,1246.29,326.29,1164.8,604.71,1080.95,674.35,1177.37,479.76,1263.2,706.75,1308.85,455.41,1280.88,392.94
320,1192.39,330.68,1245.17,325.63,1170.27,603.44,1081.74,669.87,1178.3,480.91,1263.82,705.39,1305.6,460.24,1277.72,393.28
321,1194.11,329.14,1244.66,324.93,1175.59,602.14,1087.55,665.46,1181.37,481.3,1264.45,704.19,1302.76,462.25,1273.41,393.78
322,1193.9,329.28,1244.09,324.26,1181.15,601.52,1091.99,664.93,1189.96,481.21,1266.66,703.63,1300.47,462.09,1272.31,394.13
323,1193.83,328.92,1243.71,324.56,1190.21,601.83,1096.17,664.86,1192.46,481.58,1269.09,703.37,1297.95,462.72,1269.83,394.85
324,1192.95,328.76,1243.5,324.49,1199.01,602.02,1104.62,664.54,1197.02,481.83,1271.54,703.47,1296.82,463.77,1270.04,396.34
325,1193.48,329.0,1242.04,324.15,1207.09,602.07,1107.41,666.91,1200.1,481.86,1275.64,703.67,1295.66,464.2,1270.26,398.61
326,1193.91,328.97,1238.94,323.39,1212.55,602.08,1113.77,663.2,1201.28,482.16,1281.3,703.75,1295.1,463.36,1270.17,398.63
327,1193.8,328.9,1238.22,323.03,1219.73,602.28,1116.0,663.22,1205.12,482.26,1286.09,705.16,1293.43,457.22,1268.63,398.25
328,1193.74,329.02,1236.8,323.24,1224.93,602.35,1114.12,664.65,1205.98,482.54,1290.3,706.32,1295.15,455.54,1268.48,399.46
329,1194.87,329.08,1236.59,323.44,1233.99,602.56,1114.14,664.91,1209.41,483.23,1294.65,707.45,1296.09,453.51,1268.46,400.13
330,1194.84,329.42,1236.41,323.62,1244.45,602.65,1113.15,666.59,1212.35,483.7,1298.01,709.94,1301.06,446.8,1268.74,400.39
331,1195.03,330.05,1236.32,323.72,1252.43,602.73,1116.78,665.6,1217.34,484.58,1302.6,712.13,1304.52,436.51,1268.99,400.26
332,1195.88,332.45,1236.57,325.12,1263.45,602.82,1131.1,671.49,1228.45,486.06,1304.67,714.9,1314.55,432.35,1273.15,402.03
333,1195.81,333.69,1236.31,326.55,1269.33,603.2,1133.64,680.16,1233.76,488.56,1305.23,717.66,1319.25,423.21,1273.46,402.08
334,1195.77,337.34,1234.94,330.46,1273.4,603.43,1157.95,692.25,1236.42,491.45,1306.77,718.87,1325.67,414.38,1278.38,402.23
335,1195.84,340.37,1233.95,332.49,1278.73,603.96,1167.93,703.23,1244.58,492.26,1306.76,719.67,1327.88,407.85,1282.03,402.4
336,1197.68,341.96,1232.21,334.11,1280.82,604.15,1177.41,711.64,1247.92,492.66,1306.44,720.01,1324.51,398.56,1283.01,400.77
337,1201.42,344.03,1229.58,335.75,1282.74,604.5,1189.13,719.72,1245.72,492.81,1306.01,720.22,1328.38,388.45,1287.43,397.22
338,1202.12,348.79,1229.35,337.69,1286.59,606.13,1202.58,732.01,1249.21,492.61,1306.43,720.06,1334.28,379.47,1290.85,394.01
339,1203.39,352.22,1229.05,339.73,1290.03,607.86,1265.32,747.69,1254.49,493.99,1290.61,714.57,1345.92,367.94,1297.65,389.67
340,1206.43,352.1,1228.28,339.9,1294.41,607.98,1339.21,746.7,1256.57,494.72,1229.42,699.25,1343.14,360.59,1297.83,385.95
341,1217.73,351.15,1226.82,339.95,1297.66,607.98,1274.95,748.91,1254.21,495.65,1247.77,702.01,1342.07,349.12,1297.94,382.48
342,1222.82,350.25,1225.43,339.75,1300.38,608.61,1277.09,752.82,1252.48,496.29,1250.4,706.54,1340.09,336.9,1296.24,379.61
343,1221.97,349.65,1224.68,339.53,1303.35,608.6,1282.12,754.13,1253.77,496.07,1261.77,710.37,1338.53,327.14,1296.05,376.34
344,1222.39,349.28,1225.06,340.12,1306.38,608.59,1295.4,752.7,1254.08,495.9,1270.35,712.96,1337.86,314.57,1303.11,373.67
345,1221.23,349.01,1225.32,339.96,1309.07,608.38,1287.81,752.94,1255.1,495.91,1275.6,715.29,1334.59,310.34,1303.47,371.54
346,1220.28,349.1,1226.54,339.91,1310.56,607.57,1292.86,750.63,1256.13,495.47,1277.45,715.63,1332.14,304.54,1308.53,369.18
347,1219.6,348.46,1227.31,339.43,1312.51,606.42,1296.06,749.82,1258.75,495.05,1283.31,716.24,1327.71,300.07,1309.02,366.77
348,1219.1,348.42,1228.99,338.78,1313.63,604.93,1298.22,748.18,1260.24,493.68,1293.32,717.55,1323.08,294.24,1309.82,364.73
349,1218.96,348.33,1230.39,337.15,1314.88,603.68,1305.8,747.24,1260.75,492.29,1296.03,718.08,1320.4,287.46,1311.55,360.86
350,1217.76,347.99,1231.25,334.86,1315.84,601.85,1314.32,746.69,1260.68,490.6,1296.52,718.03,1315.78,284.88,1311.47,358.47
351,1215.02,348.98,1234.28,334.09,1321.37,598.88,1306.79,746.28,1263.05,489.68,1298.51,719.84,1309.97,281.21,1311.82,354.0
352,1214.17,349.4,1235.11,333.32,1323.7,596.23,1308.3,745.99,1263.26,489.14,1298.3,720.61,1302.33,280.67,1311.2,350.31
353,1214.16,348.66,1235.51,332.08,1325.93,592.93,1305.56,744.12,1263.63,488.75,1298.41,721.86,1295.73,281.19,1310.8,347.55
354,1214.11,346.43,1235.34,331.57,1327.6,591.63,1306.04,739.51,1264.13,488.79,1299.93,723.17,1288.59,283.37,1310.41,347.62
355,1213.7,346.06,1233.94,330.87,1328.93,591.66,1308.08,739.11,1264.93,488.58,1301.59,724.1,1282.47,283.78,1309.68,346.6
356,1213.68,345.92,1233.23,329.71,1330.57,590.93,1311.63,736.8,1266.41,488.41,1303.29,724.32,1276.66,285.62,1308.97,345.28
357,1213.66,345.61,1232.25,329.0,1331.96,589.76,1310.49,735.88,1266.93,487.85,1304.09,724.44,1271.07,287.23,1308.62,345.27
358,1213.88,345.46,1230.29,328.43,1332.65,588.84,1309.93,735.93,1266.7,486.92,1304.6,724.51,1267.36,287.88,1307.97,344.87
359,1213.87,345.72,1229.89,328.54,1333.2,588.15,1309.43,735.49,1266.48,486.24,1305.44,724.48,1264.22,290.98,1307.87,344.83
360,1214.04,345.64,1228.92,328.82,1333.37,587.7,1309.18,734.5,1266.3,485.82,1305.56,724.4,1262.79,296.06,1307.62,345.48
361,1213.7,345.49,1228.96,328.86,1333.11,587.4,1308.15,730.81,1266.46,484.99,1306.08,724.38,1261.45,299.85,1307.58,345.67
362,1211.15,345.49,1229.21,328.34,1332.92,587.45,1307.35,729.21,1266.98,484.8,1306.07,723.69,1260.55,302.07,1307.55,345.12
363,1210.5,345.7,1229.74,328.15,1332.84,587.69,1302.93,728.11,1267.18,484.56,1305.95,723.39,1259.59,303.37,1307.53,345.39
364,1210.09,346.05,1229.76,327.98,1332.55,587.86,1298.77,728.34,1267.12,484.54,1305.79,722.98,1258.86,304.44,1307.13,345.46
365,1209.95,346.03,1230.06,328.05,1332.39,587.96,1295.51,728.38,1267.06,484.59,1305.68,722.84,1259.42,304.55,1306.79,346.37
366,1209.82,345.0,1231.45,329.31,1332.23,588.03,1293.92,728.71,1267.03,484.89,1305.64,722.47,1260.23,304.83,1306.77,348.84
367,1209.86,344.05,1232.4,332.33,1331.82,588.09,1285.05,728.14,1266.95,485.77,1305.27,722.31,1260.65,306.7,1306.78,353.44
368,1211.76,343.65,1232.42,333.93,1331.21,588.13,1280.68,727.23,1266.82,486.38,1304.82,722.23,1261.18,311.73,1305.86,359.96
369,1214.26,343.5,1231.05,336.75,1330.02,588.31,1272.4,726.54,1266.24,487.21,1304.77,722.1,1262.68,311.64,1303.83,362.1
370,1215.8,342.86,1229.32,337.85,1329.62,588.7,1268.49,726.73,1265.7,487.24,1304.04,721.4,1267.61,312.86,1298.97,366.3
371,1218.4,341.81,1225.1,337.8,1327.75,589.05,1265.3,726.82,1263.9,487.16,1301.72,720.69,1271.38,312.03,1292.24,370.57
372,1217.96,341.88,1224.99,337.74,1326.82,589.96,1259.24,727.36,1263.58,487.45,1302.38,721.01,1275.81,311.5,1287.87,373.79
373,1218.19,342.41,1225.09,337.92,1325.82,590.85,1256.48,729.16,1263.58,487.51,1301.04,720.63,1280.95,311.74,1281.61,377.4
374,1218.61,343.16,1225.17,338.41,1324.01,591.2,1254.81,731.13,1262.96,487.55,1301.08,720.64,1288.93,314.8,1281.62,383.94
375,1220.51,343.18,1224.65,339.03,1322.62,592.23,1254.7,732.3,1262.47,487.83,1296.53,718.91,1296.21,321.48,1281.21,388.61
376,1222.14,343.2,1224.76,339.56,1321.39,593.01,1252.84,733.86,1262.5,488.24,1296.03,718.28,1301.19,330.16,1279.44,394.47
377,1221.89,343.22,1224.82,339.94,1319.82,593.62,1250.22,733.86,1263.26,488.24,1296.22,718.4,1306.36,334.05,1277.67,397.25
378,1221.98,343.23,1223.95,340.05,1317.11,594.75,1248.45,734.5,1263.16,488.44,1295.93,717.68,1310.18,339.07,1271.08,398.18
379,1222.09,343.15,1223.61,339.95,1314.02,595.17,1243.63,735.33,1262.99,488.44,1301.18,718.51,1312.51,346.16,1267.18,400.11
380,1225.13,343.13,1221.64,339.66,1311.1,596.63,1243.47,735.29,1262.02,488.39,1301.16,718.22,1314.66,353.79,1262.8,402.42
381,1228.4,343.17,1218.45,339.52,1308.86,597.08,1245.96,735.25,1259.82,488.27,1268.07,704.42,1317.84,360.8,1258.66,402.59
382,1229.1,343.62,1216.39,339.59,1305.96,597.31,1245.92,735.15,1257.87,488.28,1262.99,701.12,1320.71,369.55,1256.61,404.46
383,1230.74,344.5,1214.06,339.54,1301.9,597.64,1240.56,735.2,1254.75,488.41,1263.48,700.41,1324.72,378.93,1253.93,406.91
384,1230.12,344.79,1213.48,339.72,1297.6,598.83,1240.45,735.18,1251.81,488.93,1264.92,700.84,1328.25,389.18,1255.66,408.46
385,1229.42,344.97,1212.93,340.04,1294.41,601.01,1346.3,742.82,1250.75,490.02,1215.3,687.22,1330.86,397.28,1256.63,412.74
386,1226.31,345.04,1212.33,340.96,1290.62,602.28,1240.88,742.11,1249.52,491.88,1264.61,700.42,1334.69,407.18,1257.39,414.47
387,1223.27,345.03,1211.2,341.18,1288.36,603.98,1232.03,741.35,1248.97,495.31,1261.43,709.59,1337.07,417.1,1254.85,416.03
