Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
26,510.6,402.15,484.43,404.39,561.62,622.37,585.51,740.4,488.35,543.63,384.59,708.5,521.91,517.11,466.94,474.91
27,508.71,402.17,483.76,404.5,561.25,622.46,585.53,740.39,488.16,543.7,384.16,708.62,521.6,517.43,466.39,475.18
28,507.43,402.17,482.93,404.48,560.72,622.5,585.25,740.39,487.67,543.71,383.83,708.62,521.24,517.44,465.74,475.18
29,505.09,402.09,482.56,404.55,560.07,622.62,585.02,740.46,487.28,543.58,383.46,708.62,521.09,517.59,465.47,475.15
30,502.68,401.52,482.44,404.54,559.72,622.63,584.77,740.44,487.13,543.58,383.2,708.61,520.82,517.56,464.97,475.06
31,501.6,401.35,482.19,404.54,559.08,622.63,584.48,740.37,486.77,543.59,382.95,708.66,520.59,517.51,464.47,475.0
32,501.07,401.14,481.68,404.48,558.22,622.48,584.15,740.27,486.14,543.55,382.56,708.83,520.23,517.5,464.1,474.64
33,501.2,400.98,481.09,404.4,557.66,622.34,583.83,740.15,485.86,543.51,382.44,708.83,520.05,517.45,463.83,474.25
34,501.69,400.8,480.56,404.35,557.3,622.22,583.47,739.99,485.59,543.38,382.34,708.83,519.99,517.55,463.61,474.03
35,501.04,400.51,480.34,403.97,557.12,622.2,583.13,739.87,485.43,543.26,382.21,708.82,519.85,517.52,463.37,473.6
36,501.03,400.45,480.13,403.92,556.83,622.22,582.85,739.83,485.25,543.2,382.12,708.82,519.89,517.6,463.27,473.57
37,501.21,400.45,479.98,403.72,556.63,622.25,582.88,739.81,485.29,543.2,381.89,708.84,519.85,517.59,463.18,473.48
38,501.36,400.46,479.99,403.67,556.41,622.25,582.88,739.79,485.31,543.22,381.83,708.84,519.83,517.4,463.1,473.39
39,501.53,400.47,480.02,403.37,556.29,622.3,582.89,739.71,485.32,542.91,381.8,708.83,519.84,517.34,463.08,473.11
40,501.84,400.48,480.02,403.23,556.23,622.36,582.93,739.57,485.34,542.74,381.81,708.83,519.85,517.29,463.09,472.92
41,502.43,400.42,480.0,403.12,556.22,622.4,582.95,739.39,485.37,542.52,381.89,708.7,519.93,517.34,463.18,472.83
42,503.49,400.35,480.0,402.77,556.23,622.47,582.96,739.29,485.29,542.08,381.93,708.51,519.94,517.11,463.22,472.45
43,504.58,400.35,480.06,402.13,556.22,622.47,582.96,739.28,485.3,541.67,382.02,708.15,519.86,516.32,463.26,471.79
44,505.39,400.33,480.16,401.4,556.23,622.3,583.2,739.09,485.59,541.46,382.05,708.01,519.87,515.24,463.28,471.14
45,505.55,400.36,480.57,400.85,556.24,621.83,584.03,739.04,485.67,541.14,382.2,707.7,519.81,514.21,463.29,470.24
46,506.48,400.38,480.86,400.58,556.27,621.35,584.43,738.72,485.74,540.76,382.39,707.57,519.77,513.42,463.36,469.84
47,507.0,400.39,481.14,400.27,556.53,620.88,585.26,738.59,486.28,540.63,382.43,707.5,519.73,512.83,463.41,469.56
48,507.27,400.39,481.32,399.94,556.75,620.47,585.58,738.57,486.55,540.51,382.44,707.47,519.73,512.52,463.41,469.35
49,507.36,400.32,481.43,399.79,556.96,620.29,585.71,738.59,486.56,540.03,382.43,707.44,519.74,512.31,463.45,469.23
50,507.57,400.31,481.49,399.8,557.02,620.09,585.7,738.59,486.48,539.83,382.46,707.42,519.79,512.1,463.59,469.23
51,507.78,400.32,481.59,399.81,557.23,619.93,585.76,738.58,486.49,539.69,382.56,707.35,519.8,511.81,463.64,469.16
52,508.83,400.31,481.75,399.7,557.96,619.75,586.2,738.27,486.49,539.68,382.61,707.28,519.88,511.7,463.73,469.05
53,509.31,400.02,481.8,399.63,558.64,619.67,586.56,737.56,486.5,539.66,382.66,707.25,519.97,511.73,463.82,469.05
54,509.93,399.99,481.8,399.62,558.95,619.65,586.62,737.11,486.38,539.62,382.66,707.26,520.28,511.82,463.98,469.09
55,509.85,399.87,481.82,399.63,559.08,619.65,586.61,736.87,486.36,539.64,382.69,707.25,520.6,511.93,464.21,469.26
56,509.9,399.81,481.9,399.62,559.09,619.65,586.54,736.82,486.36,539.66,382.69,707.25,520.78,512.03,464.4,469.29
57,509.87,399.47,481.92,399.55,559.07,619.62,586.51,736.65,486.4,539.67,382.7,707.19,521.03,512.1,464.44,469.29
58,509.85,399.22,482.22,399.31,559.1,619.75,586.54,736.61,486.61,539.64,382.88,707.07,521.15,512.15,464.5,469.22
59,509.71,398.94,482.27,399.03,559.1,619.75,586.76,736.61,486.64,539.4,383.16,706.75,521.31,512.16,464.64,469.15
60,508.99,398.6,482.4,398.68,559.13,619.6,586.93,736.46,486.88,539.19,383.3,706.28,521.45,512.18,464.81,469.05
61,508.47,398.32,482.51,398.3,559.12,619.4,587.0,736.33,486.87,538.77,383.3,706.11,521.51,512.29,464.93,468.91
62,507.68,397.99,482.8,398.02,559.11,619.32,586.89,736.29,486.92,538.53,383.4,705.7,521.51,512.3,465.04,468.7
63,507.57,397.75,482.9,397.97,559.07,619.19,586.84,735.92,486.87,538.22,383.44,705.54,521.47,512.32,465.07,468.65
64,507.25,397.31,483.0,397.74,558.94,618.93,586.84,735.76,486.76,537.65,383.43,705.45,521.32,512.31,465.1,468.49
65,506.84,396.64,483.18,397.43,558.62,618.58,586.79,735.54,486.67,537.11,383.43,705.19,521.28,512.21,465.1,468.07
66,506.81,396.1,483.27,397.03,558.39,618.28,586.73,735.09,486.5,536.39,383.44,705.03,521.24,512.08,465.07,467.68
67,506.74,395.48,483.45,396.46,558.28,617.94,586.66,734.55,486.44,535.76,383.51,704.76,521.24,511.99,465.06,467.28
68,506.5,395.24,483.56,396.02,557.9,617.79,586.62,734.34,486.06,535.12,383.53,704.53,521.23,511.64,465.03,466.73
69,506.28,394.84,483.71,395.35,557.44,617.8,586.03,733.99,486.08,534.78,383.52,704.13,521.12,511.27,464.9,466.0
70,506.09,394.43,483.89,394.4,557.06,617.71,585.42,733.62,486.26,534.47,383.51,703.59,521.07,510.71,464.83,465.01
71,506.06,393.8,484.13,393.72,556.65,617.66,585.11,732.9,486.53,534.05,383.5,703.1,520.71,510.16,464.74,464.03
72,505.99,393.19,484.3,393.08,556.44,617.43,585.03,732.53,486.81,533.56,383.47,702.8,520.62,509.97,464.7,463.33
73,506.42,392.68,484.38,392.52,556.37,616.99,585.03,732.04,486.78,532.64,383.47,702.25,520.54,509.65,464.64,462.65
74,506.6,392.1,484.55,392.23,556.32,616.71,585.01,731.83,486.96,532.27,383.36,702.11,520.48,509.03,464.62,462.08
75,508.25,392.11,484.61,392.29,556.32,616.08,585.07,731.38,487.02,532.13,383.37,701.77,520.48,508.8,464.64,461.86
76,508.78,392.05,484.84,392.22,556.33,615.46,585.4,731.14,487.03,531.55,383.5,701.26,520.48,508.67,464.64,461.58
77,508.86,391.93,485.28,391.88,556.3,615.21,585.39,731.07,487.15,531.23,383.73,701.02,520.49,508.54,464.65,461.08
78,509.4,391.83,485.6,391.57,556.29,614.92,585.39,730.81,487.17,530.68,383.76,700.9,520.5,508.51,464.7,460.72
79,509.82,391.74,485.72,391.37,556.43,614.87,585.41,730.69,487.37,530.74,383.95,700.73,520.61,508.57,464.72,460.62
80,510.25,391.58,486.0,391.23,556.7,614.73,585.71,730.59,487.94,530.79,384.35,700.45,520.73,508.72,464.75,460.5
81,510.75,391.29,486.44,391.19,556.82,614.73,585.95,730.54,488.23,530.72,384.8,700.04,520.9,508.96,464.91,460.47
82,511.41,391.27,487.06,391.2,557.01,614.61,586.09,730.44,488.56,530.69,385.35,699.75,521.0,509.31,465.25,460.44
83,512.02,391.22,487.82,391.22,557.14,614.58,586.32,730.44,488.84,530.71,385.92,699.53,521.19,509.76,465.67,460.45
84,512.16,391.23,488.46,391.29,557.5,614.55,586.4,730.42,489.62,530.72,386.47,699.45,521.55,510.33,466.06,460.47
85,512.97,391.26,489.23,391.3,558.1,614.52,586.48,730.43,490.16,530.73,387.13,699.38,521.75,511.05,466.42,460.47
86,513.27,391.27,490.05,391.3,558.77,614.48,586.59,730.45,490.63,531.01,387.63,699.37,522.18,511.9,467.03,460.48
87,513.8,391.28,490.67,391.29,559.08,614.45,586.64,730.36,490.59,531.17,388.84,699.36,523.28,514.01,467.56,460.75
88,514.11,391.29,491.45,391.21,559.45,614.45,586.86,730.33,490.62,531.63,389.34,699.38,523.69,514.83,468.05,460.88
89,514.56,391.65,491.82,391.22,559.6,614.51,587.44,730.21,490.66,532.2,389.44,699.56,524.03,515.46,468.4,461.34
90,515.47,392.06,492.06,391.22,559.92,614.63,587.84,730.02,490.68,532.61,389.48,699.85,524.08,516.05,468.85,461.61
91,516.11,392.17,492.36,391.25,560.09,614.83,588.04,729.9,490.76,532.9,389.45,700.17,524.15,516.97,469.42,462.21
92,516.9,392.31,492.51,391.26,560.11,614.92,588.09,729.88,490.76,532.97,389.41,700.32,524.06,517.74,469.89,462.65
93,517.87,392.71,492.66,391.46,560.13,614.94,588.18,729.87,490.82,533.05,389.38,700.5,523.71,518.32,470.12,462.81
94,519.15,393.22,492.97,391.6,560.13,614.95,588.33,729.87,491.29,533.14,389.35,700.61,523.37,519.08,470.5,462.91
95,519.71,393.65,493.14,392.04,560.17,614.95,588.53,729.88,491.48,533.23,389.31,700.65,523.22,519.48,471.07,463.17
96,520.32,394.36,493.43,392.63,560.35,614.92,588.58,729.89,491.74,533.4,389.29,700.72,523.17,520.1,471.59,463.68
97,521.0,394.78,493.56,393.11,560.72,614.9,588.65,729.91,492.09,533.68,389.16,700.77,523.08,520.47,472.48,464.06
98,522.04,395.0,494.02,393.44,561.14,614.84,588.83,729.89,492.28,533.78,389.15,700.82,523.04,521.12,473.65,464.62
99,521.95,394.97,494.79,393.45,562.0,614.86,588.65,729.85,493.16,533.84,389.13,700.83,522.92,521.29,474.43,464.7
100,522.78,395.2,495.47,393.59,562.62,615.2,588.65,729.86,493.36,533.86,389.11,700.84,522.87,521.52,475.46,465.08
101,523.77,395.29,496.06,393.59,562.85,615.55,588.65,730.07,493.58,533.75,389.18,700.83,522.87,522.01,476.43,465.28
102,524.55,395.28,497.14,394.04,562.94,615.77,588.65,730.16,494.03,533.77,389.38,700.83,522.88,522.65,477.26,465.65
103,525.09,395.27,498.34,394.04,563.23,615.77,588.74,730.15,494.78,533.75,389.49,700.85,522.93,522.98,477.87,465.72
104,525.6,395.26,498.99,394.06,563.65,615.77,588.75,729.63,495.05,533.76,389.94,700.86,523.11,523.31,478.7,465.74
105,526.1,395.18,499.86,394.07,564.08,615.57,588.66,729.09,495.74,533.76,390.86,700.82,523.26,523.52,479.68,465.8
106,528.27,394.69,500.46,394.08,564.59,615.43,588.44,728.64,495.96,533.66,392.39,700.4,523.38,523.48,481.36,465.83
107,530.64,394.27,501.28,394.03,565.03,615.07,588.43,728.62,496.25,532.93,393.4,700.03,523.55,523.49,482.56,465.83
108,532.36,393.79,502.03,394.07,565.28,614.83,588.28,728.69,496.79,532.53,394.37,699.31,523.9,523.8,484.08,465.86
109,535.05,393.35,502.59,394.09,565.63,614.82,588.25,728.73,497.22,532.21,395.25,698.97,524.07,524.02,485.08,466.03
110,535.71,392.92,503.35,394.1,565.81,614.84,588.19,728.74,497.74,531.98,396.24,698.33,524.16,524.79,486.04,466.15
111,536.68,392.65,503.99,394.44,565.51,614.84,588.19,728.72,497.88,531.78,397.58,697.78,524.46,526.03,487.49,466.52
112,537.81,392.19,505.39,394.44,565.49,614.86,588.37,728.71,498.46,531.56,398.88,697.49,524.59,526.61,488.19,466.59
113,538.69,391.79,506.1,394.45,565.81,614.89,588.67,728.86,499.42,531.14,400.05,697.17,525.27,527.12,489.02,466.76
114,539.82,391.53,506.71,394.45,565.86,615.29,588.8,728.91,500.42,530.9,401.22,696.65,525.48,527.82,490.22,466.99
115,539.73,390.91,507.71,394.53,566.36,615.52,588.8,728.91,502.79,530.81,402.4,696.21,525.82,528.42,491.19,467.15
116,541.07,390.17,509.38,394.37,566.81,615.71,588.61,728.91,505.62,530.75,403.07,695.89,525.86,528.66,491.98,467.07
117,541.76,389.72,510.63,394.35,566.83,615.72,588.03,729.01,506.74,530.09,404.47,695.36,526.02,528.58,492.85,466.92
118,542.16,389.01,512.05,394.03,566.82,615.74,587.8,728.99,507.74,529.74,405.55,694.93,526.2,528.52,493.82,466.8
119,542.73,388.7,512.94,394.0,566.86,615.82,587.68,728.77,508.65,529.45,406.47,694.45,526.42,528.53,494.82,466.8
120,542.63,388.16,514.17,393.69,566.96,615.88,587.56,728.77,509.32,528.97,407.11,694.01,526.52,528.48,495.77,466.76
121,542.83,388.05,515.03,393.69,567.0,616.03,587.46,728.84,509.85,528.64,408.15,693.44,526.58,528.38,496.92,466.68
122,542.69,387.81,515.85,393.74,567.07,616.1,587.46,728.89,510.76,528.5,408.73,693.06,526.6,528.33,497.92,466.67
123,543.11,387.8,516.41,393.74,567.07,615.95,587.37,729.25,511.05,528.25,409.11,692.92,526.66,528.23,499.16,466.52
124,544.0,387.69,516.52,393.79,566.99,615.87,587.3,729.84,510.76,527.64,409.23,692.7,526.84,528.07,499.97,466.48
125,544.67,387.7,517.08,393.82,566.9,615.79,587.24,730.01,511.98,527.66,409.69,692.07,527.05,528.02,500.76,466.39
126,544.73,387.53,517.64,393.87,566.6,615.79,587.24,730.2,513.36,527.67,409.99,691.36,527.23,528.0,501.65,466.33
127,544.63,387.06,518.3,393.7,566.26,615.89,587.25,730.18,514.42,527.68,410.67,690.7,527.63,527.84,502.51,466.1
128,544.83,386.99,518.82,393.69,566.02,616.04,587.3,730.18,515.19,527.76,411.75,690.39,528.2,527.83,503.35,465.98
129,545.11,386.92,519.55,393.69,565.91,616.42,587.07,730.18,516.32,528.21,413.2,689.95,528.9,527.81,504.17,465.7
130,546.06,386.93,519.94,393.64,565.63,616.77,587.06,730.18,517.37,528.95,413.97,689.66,529.64,527.78,504.74,465.42
131,547.16,386.97,520.35,393.58,565.02,617.65,586.9,730.17,518.33,529.46,414.67,689.25,530.12,527.65,505.37,465.23
132,548.59,386.98,520.78,393.58,562.58,618.48,586.84,730.47,517.84,529.33,415.3,688.84,530.49,527.21,505.81,464.98
133,549.0,386.98,521.6,393.52,562.66,618.94,586.79,730.71,518.26,529.53,416.23,688.61,531.09,526.94,506.24,464.81
134,549.43,386.99,522.22,393.51,562.44,619.53,586.79,731.01,519.19,530.09,417.25,687.94,531.7,526.97,507.0,464.81
135,550.11,386.98,522.85,393.58,562.21,620.4,586.81,731.38,519.81,530.37,418.61,687.05,532.47,526.93,507.42,464.79
136,550.17,387.16,523.43,393.81,561.84,621.13,586.85,731.66,521.02,530.74,419.85,686.31,533.29,526.85,508.2,464.74
137,550.28,387.51,524.15,393.84,561.66,621.26,587.33,731.72,520.88,530.76,421.42,685.69,534.11,526.69,508.82,464.73
138,550.53,387.59,524.79,393.79,561.55,621.28,587.95,731.89,521.5,530.82,422.69,684.69,534.91,526.54,509.56,464.71
139,550.75,387.6,525.09,393.91,561.58,621.24,588.2,732.06,521.52,530.83,423.97,684.23,535.9,526.53,509.91,464.8
140,551.03,387.61,525.35,393.9,561.41,621.2,588.44,732.1,522.0,530.83,424.96,684.16,536.42,526.49,510.53,464.83
141,551.3,387.62,525.53,394.31,561.07,621.2,588.5,732.14,522.02,530.76,426.16,684.25,536.79,526.44,511.08,464.97
142,552.04,387.47,525.72,394.51,560.43,621.4,588.75,732.14,521.8,530.24,426.83,684.34,537.99,526.35,511.74,465.04
143,552.48,387.58,526.06,394.98,556.59,621.67,589.04,732.19,521.71,530.21,428.39,684.36,538.94,526.14,512.92,465.07
144,553.23,387.93,526.31,395.25,556.47,621.78,589.08,732.32,521.31,530.11,429.83,684.39,539.45,526.02,513.58,465.07
145,553.47,388.03,526.9,395.28,553.8,622.42,589.11,732.42,520.57,529.88,431.59,684.53,540.55,525.49,513.7,464.82
146,554.46,388.46,527.17,395.34,554.38,622.97,589.36,732.58,519.86,529.83,433.56,685.17,541.71,525.4,514.14,464.82
147,555.5,388.65,527.25,395.73,551.7,623.39,584.12,733.12,517.64,529.67,436.19,685.23,542.53,525.3,514.7,464.88
148,555.85,388.88,527.54,396.19,552.43,624.09,586.83,733.29,517.68,529.67,437.48,685.4,543.1,525.31,515.17,465.19
149,556.06,388.89,528.09,396.29,555.06,624.78,589.4,733.6,518.63,529.79,437.43,686.6,544.5,525.31,515.55,465.35
150,557.06,389.13,528.45,396.39,555.66,625.24,590.47,733.89,518.73,529.83,438.82,687.05,545.05,525.34,515.91,465.52
151,557.9,389.51,529.1,396.39,556.95,625.71,591.32,734.16,518.94,529.86,439.98,687.62,545.69,525.37,516.12,465.6
152,559.03,389.88,529.52,396.44,556.43,626.36,592.04,734.62,519.2,529.96,441.9,688.21,546.56,525.37,516.35,465.66
153,560.36,390.45,529.95,396.44,556.45,627.07,592.58,735.0,519.21,530.01,442.81,689.16,547.25,525.34,516.53,465.67
154,561.28,391.74,530.32,396.56,555.6,627.89,592.87,735.08,519.56,530.07,443.43,689.55,547.52,525.35,516.93,465.73
155,561.84,392.51,530.8,396.63,554.63,628.15,593.79,735.33,519.49,530.25,444.58,689.81,548.48,525.4,517.31,465.79
156,562.58,393.74,531.09,396.71,548.52,628.38,546.92,743.91,519.09,530.26,447.24,689.89,549.02,525.43,517.53,465.81
157,563.08,393.96,531.31,396.83,547.26,628.53,569.94,741.75,518.86,530.29,447.18,689.97,549.88,525.6,517.72,465.99
158,563.57,394.42,531.49,397.11,544.45,628.6,528.37,742.73,518.77,530.41,488.64,706.59,550.29,525.9,518.02,466.24
159,564.18,395.07,531.55,397.41,542.93,629.22,501.52,741.96,518.97,531.22,509.3,712.48,550.95,526.31,518.22,466.61
160,564.51,395.35,531.6,397.81,542.92,629.6,517.08,744.04,519.03,531.86,500.26,710.67,551.61,526.58,518.41,467.06
161,565.05,395.94,531.66,398.06,538.51,629.92,444.55,743.35,518.75,532.28,550.41,721.05,552.37,526.99,518.76,467.54
162,565.38,396.44,531.72,398.48,536.47,630.17,437.99,742.91,518.5,532.45,553.66,723.03,552.93,527.52,519.06,468.15
163,565.63,396.78,531.83,398.89,536.19,630.2,437.39,742.62,518.24,532.49,554.19,723.83,553.4,528.01,519.31,468.77
164,565.52,397.54,531.89,399.83,537.33,630.19,440.25,742.67,518.24,533.0,554.42,724.51,553.5,528.98,519.39,469.44
165,565.49,397.94,532.04,400.77,538.14,630.48,440.69,742.56,518.28,533.84,554.63,725.39,553.69,529.91,519.58,470.08
166,565.44,398.84,532.2,401.34,541.2,630.84,476.64,742.56,518.42,534.86,542.57,722.47,554.24,530.8,519.67,470.57
167,565.76,400.32,532.24,402.35,541.25,631.09,478.79,741.87,518.47,535.78,534.11,722.31,554.96,531.21,519.88,471.25
168,566.06,400.99,532.37,403.0,541.26,631.42,478.83,741.64,518.65,536.97,549.6,725.74,555.26,531.57,519.87,471.81
169,566.16,401.38,532.52,403.9,538.21,631.93,479.3,741.7,518.92,537.6,545.54,724.46,555.55,532.02,519.87,472.44
170,566.35,401.72,532.68,404.71,538.52,632.86,490.01,742.85,519.0,538.27,525.33,723.55,556.11,532.45,520.02,473.22
171,566.93,402.36,532.83,405.32,537.61,633.57,489.49,743.71,519.15,539.02,525.0,723.13,556.71,532.79,520.29,473.8
172,567.48,403.13,532.97,405.8,543.91,634.44,492.19,744.18,519.87,539.56,521.84,722.8,556.85,533.22,520.42,474.26
173,567.89,403.46,533.26,406.35,543.75,634.99,506.95,746.85,520.3,539.74,510.73,722.56,557.3,533.64,520.86,474.89
174,568.45,403.51,533.38,406.47,545.52,635.29,502.0,746.49,521.27,540.12,513.5,722.45,557.5,534.06,521.2,475.51
175,568.56,403.48,533.55,406.61,550.12,635.32,537.54,752.28,521.67,540.1,454.14,703.27,558.29,534.78,521.69,475.91
176,568.99,403.7,533.75,406.61,556.25,635.18,598.41,749.43,522.29,540.38,446.16,700.32,559.04,534.99,522.09,475.95
177,569.01,403.95,534.03,406.54,562.43,635.21,603.18,748.51,523.92,540.45,445.8,699.91,559.14,534.92,522.28,475.94
178,569.01,404.05,534.08,406.6,563.06,634.45,604.37,748.12,523.79,540.4,445.89,699.23,559.32,534.91,522.37,476.05
179,568.84,404.09,534.21,406.63,564.75,633.31,604.97,747.92,524.95,540.39,444.9,699.82,559.26,535.26,522.47,476.18
180,568.73,404.07,534.24,406.6,565.33,634.08,606.18,747.21,525.48,540.59,443.97,700.37,559.22,535.37,522.5,476.25
181,568.16,404.04,534.26,406.64,566.9,634.11,606.6,746.95,525.45,540.75,443.05,701.0,558.96,535.45,522.5,476.3
182,568.07,403.92,534.2,406.62,566.98,634.07,606.66,746.8,525.35,540.56,442.89,700.6,558.34,535.33,522.35,476.29
183,567.79,403.74,534.16,406.36,566.3,634.55,606.26,746.78,525.27,540.41,441.96,700.62,557.23,534.19,521.81,476.09
184,567.32,403.61,533.98,406.15,565.32,634.85,605.78,746.66,524.58,540.03,440.11,700.95,556.26,534.01,520.51,475.82
185,566.04,402.58,533.9,406.04,564.77,635.17,605.33,746.58,523.7,540.01,439.72,700.39,555.94,534.01,519.92,475.76
186,565.29,401.83,533.49,406.01,564.41,635.18,605.05,746.56,523.3,539.97,437.81,700.58,555.49,534.24,519.32,475.75
187,563.37,401.36,532.96,406.0,564.47,635.06,604.3,746.28,523.35,539.96,436.64,700.56,554.41,534.25,518.41,475.72
188,561.87,401.18,531.95,406.02,564.44,635.02,603.83,745.89,522.99,540.18,435.58,700.52,553.81,534.45,517.27,475.63
189,560.24,400.34,530.66,405.75,564.46,634.96,603.3,745.54,522.87,540.27,433.98,700.27,552.52,534.49,516.17,475.53
190,559.93,400.37,529.09,405.16,564.32,634.91,602.49,745.44,522.15,540.3,432.42,700.15,551.14,534.49,514.82,475.1
191,558.93,400.22,527.81,405.03,563.57,634.93,601.93,745.37,520.87,540.29,430.77,700.12,549.34,534.45,513.16,474.87
192,555.77,400.28,526.77,405.0,561.38,634.8,601.64,745.15,520.25,540.31,429.53,700.13,548.02,534.45,512.04,474.7
193,553.26,400.31,525.87,405.0,558.33,634.82,601.35,745.06,518.63,540.31,428.08,699.99,547.25,534.46,511.06,474.61
194,550.63,400.32,524.66,405.08,557.39,634.83,601.25,745.05,517.16,540.31,426.6,700.01,546.48,534.69,509.85,474.62
195,548.6,400.33,523.97,405.05,556.28,635.2,601.14,745.08,516.45,540.35,425.3,700.02,544.52,534.92,508.2,474.59
196,547.84,400.32,523.23,405.04,555.99,635.22,601.03,745.17,515.95,540.37,424.44,700.05,543.09,535.13,506.94,474.52
197,544.79,400.21,522.67,405.03,556.01,635.23,600.92,745.17,516.06,540.8,423.36,700.19,541.38,535.16,505.99,474.54
198,543.15,400.1,521.6,404.93,555.58,635.18,600.85,745.37,515.38,540.95,422.07,700.38,539.78,535.16,504.74,474.54
199,541.12,400.13,520.65,404.83,554.63,635.11,600.68,745.34,514.92,541.27,420.72,700.7,538.28,535.26,503.51,474.52
200,537.82,399.74,520.0,404.8,553.95,635.11,599.92,745.29,514.63,541.31,420.01,700.81,537.24,535.3,503.01,474.44
201,536.15,399.59,519.42,404.39,553.71,634.97,599.9,745.29,513.53,541.31,419.1,700.89,535.74,535.14,501.94,473.91
202,534.94,399.31,517.86,403.73,553.48,634.65,600.32,745.3,512.08,541.31,417.9,701.24,534.66,534.89,500.8,473.5
203,534.45,399.06,517.14,403.42,553.61,634.62,600.62,745.3,511.16,541.56,417.0,701.47,533.84,534.69,499.73,473.23
204,533.33,398.93,516.31,402.9,553.5,634.62,600.67,745.32,510.22,541.7,416.01,701.82,532.52,534.39,498.22,473.01
205,533.24,398.77,515.19,402.19,552.94,634.54,600.66,745.42,508.84,541.73,414.68,702.48,531.02,533.75,496.95,472.56
206,532.35,398.71,514.11,401.96,551.74,634.54,600.69,745.53,507.46,541.72,413.49,703.01,529.59,533.16,495.91,472.45
207,531.44,398.75,513.0,401.23,551.57,634.39,600.68,745.53,506.2,541.72,412.92,704.02,528.1,532.93,494.44,472.22
