Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,499.0885162353516,418.6588597297669,453.4045886993408,531.9004583358765,517.8239250183105,614.5453691482544,430.2278709411621,569.0780639648438,299.0699100494385,795.2251052856445,120.09,158.89,261.43,98.69,299.4356460571289,258.3171844482422,258.3171844482422,41.11846160888672,0.0
2,498.969841003418,417.6013398170471,457.9075241088867,533.7913835048676,518.0956649780273,613.5268592834473,430.4159832000733,569.0810251235962,298.0590534210205,796.4447164535522,123.49,153.7,263.08,98.3,399.2275085449219,344.51349449157715,344.51349449157715,54.71401405334473,0.0
3,499.119873046875,416.9548738002777,459.3189811706543,535.4160618782043,518.6012077331543,613.2973051071167,430.9420680999756,570.2652955055237,297.6192855834961,796.7960000038147,124.15,151.42,262.85,97.65,498.9832534790039,430.69059562683105,430.69059562683105,68.29265785217285,0.0
4,498.9593124389648,416.967523097992,459.8121070861816,537.1111965179443,519.1153907775879,613.1549119949341,430.9815502166748,570.7113361358643,297.42424964904785,797.1014499664307,124.0,148.4,262.85,97.82,498.88235092163086,430.8259048461914,430.8259048461914,68.05644607543945,0.0
5,498.77872467041016,416.9816851615906,459.8571395874024,537.9365873336792,519.3871307373047,613.080883026123,430.88550567626953,570.7350897789001,296.5766429901123,797.4517035484314,123.78,145.96,263.51,98.11,498.8049545288086,430.9236545562744,430.9236545562744,67.88129997253418,0.0
6,498.5840034484863,416.9062721729279,460.0997543334961,538.0117750167847,519.6059989929199,612.8197860717773,430.9044170379639,570.2763676643372,296.0909843444824,797.6616883277893,123.87,145.31,264.35,98.38,498.70627212524414,431.0694065093994,431.0694065093994,67.63686561584473,0.0
7,498.5828590393066,416.5527355670929,460.1364326477051,537.8748214244843,519.6066856384277,612.3916411399841,430.9047317504883,570.4760527610779,295.92976570129395,797.757089138031,123.82,144.87,264.34,98.11,498.6375961303711,431.29640007019043,431.29640007019043,67.34119606018066,0.0
8,498.62646102905273,416.5016233921051,460.2373695373535,537.9628837108612,519.6070289611816,612.4139142036438,431.6708278656006,572.1579909324646,295.5277919769287,797.8851270675659,123.89,145.08,263.61,96.71,498.60486602783203,431.6433734893799,431.6433734893799,66.96149253845215,0.0
9,498.6159324645996,416.5389919281006,460.66243171691895,538.103506565094,519.6869087219238,612.3982071876526,432.1165180206299,572.5073432922363,295.29687881469727,798.2620310783386,124.2,145.98,263.98,96.23,498.5664596557617,431.98520278930664,431.98520278930664,66.58125686645508,0.0
10,498.6150741577149,416.9202733039856,461.5928363800049,538.6568570137024,519.7878456115723,612.8876352310181,432.6203727722168,572.8076434135437,295.2285861968994,798.5950326919556,124.99,147.21,264.3,95.94,498.47408294677734,432.03758811950684,432.03758811950684,66.43649482727051,0.0
11,498.3919715881348,417.6947772502899,462.3035144805908,539.1100430488586,519.8939323425293,613.2616424560547,432.61356353759766,572.9498434066772,294.9839687347412,798.8280630111694,125.61,147.88,264.5,96.14,498.2359085083008,431.7758903503418,431.7758903503418,66.46001815795898,0.0
12,498.1209754943848,417.8616964817047,462.2417163848877,539.8333704471588,520.111026763916,614.1448402404785,431.16665840148926,572.7343225479126,294.72530364990234,798.8737034797668,125.7,147.9,264.11,98.11,497.9339447021485,431.4254493713379,431.4254493713379,66.5084953308106,0.0
13,497.4355888366699,418.33770275115967,462.31876373291016,541.4017868041992,520.2119636535645,614.8911809921265,430.3623390197754,572.9110908508301,294.4909858703613,799.1447138786316,125.84,147.09,263.9,99.17,497.4368591308594,430.93530464172363,430.93530464172363,66.50155448913574,0.0
14,497.1061134338379,418.94338846206665,462.3576450347901,542.047963142395,520.2604866027832,615.1883268356323,430.3643131256104,573.1893754005432,293.8740062713623,799.1956329345703,125.87,145.87,264.02,99.22,496.8361358642578,430.36535453796387,430.36535453796387,66.47078132629395,0.0
15,496.12964630126953,420.0787031650543,462.392635345459,543.3642625808716,520.2623748779297,615.416271686554,430.1696491241455,574.639892578125,293.2958507537842,799.4580173492432,125.93,145.53,263.21,98.89,496.2684631347656,430.0364513397217,430.0364513397217,66.23201179504395,0.0
16,495.38835525512695,420.5503964424133,462.372465133667,543.4328842163086,520.2640914916992,615.5974173545837,429.7638130187988,576.3459706306458,293.08971405029297,799.8537182807922,126.22,143.85,261.98,98.65,495.7682991027832,429.8317394256592,429.8317394256592,65.93655967712402,0.0
17,495.2826118469238,420.527093410492,462.36236572265625,543.6541986465454,520.2080154418945,615.8590936660767,429.5221424102783,576.8730568885803,292.75288581848145,800.0469017028809,126.33,144.16,261.75,98.71,495.26792907714844,429.5624485015869,429.5624485015869,65.70548057556152,0.0
18,494.9347686767578,420.6373965740204,462.32972145080566,543.6704850196838,519.9016571044922,615.9122657775879,429.3387794494629,576.7705750465393,292.0760250091553,800.1099872589111,126.6,144.49,262.15,98.66,494.94898223876953,429.23376274108887,429.23376274108887,65.71521949768066,0.0
19,494.60426330566406,420.7390093803406,462.28906631469727,543.6398434638977,519.6795272827148,616.1044192314148,429.017858505249,576.7202353477478,291.6819190979004,800.1542115211487,126.89,145.2,262.27,98.85,494.7761878967285,428.9750175476074,428.9750175476074,65.8011703491211,0.0
20,494.534912109375,420.96505522727966,462.2379970550537,543.9158749580383,519.679012298584,616.5643000602722,428.5262203216553,576.665518283844,291.12685203552246,800.1811838150024,126.95,145.78,262.37,99.5,494.6256294250488,428.7154941558838,428.7154941558838,65.91013526916504,0.0
21,494.5243835449219,421.540549993515,462.1979141235352,545.0985360145569,519.6141815185547,617.0112419128418,428.4700870513916,576.6754961013794,290.7351779937744,800.1788020133972,126.73,146.7,262.54,99.67,494.54569244384766,428.4931926727295,428.4931926727295,66.05249977111816,0.0
22,494.5298194885254,421.85555934906006,462.0889663696289,545.5427098274231,519.5797920227051,617.1719813346863,428.22452545166016,576.8603754043579,290.6388759613037,800.2158164978027,126.55,147.67,262.33,99.85,494.5279998779297,428.29339027404785,428.29339027404785,66.23460960388184,0.0
23,494.535083770752,422.0160412788391,462.06793785095215,545.7621574401855,519.5792198181152,617.20867395401,428.2272720336914,577.7820038795471,290.59078216552734,800.2383470535278,126.47,148.32,261.59,99.5,494.5360794067383,428.19960594177246,428.19960594177246,66.33647346496582,0.0
24,494.5158004760742,422.330310344696,461.936502456665,546.2104511260986,519.5882606506348,617.3463034629822,428.0188465118408,577.7781414985657,290.6440830230713,800.4173040390015,126.24,148.86,261.61,99.75,494.55810928344727,428.1383113861084,428.1383113861084,66.41979789733887,0.0
25,494.575309753418,422.28920817375183,461.9096088409424,546.1800670623779,519.6304893493652,617.5985169410706,428.0572986602783,578.0888056755066,290.713005065918,800.5076837539673,126.28,149.21,261.41,99.73,494.58156967163086,428.1002883911133,428.1002883911133,66.48128128051758,0.0
26,494.6345329284668,422.4188876152039,461.8926429748535,546.6001009941101,520.1354598999023,618.2649064064026,428.1636142730713,578.7467622756958,290.93356132507324,800.6271600723267,126.13,149.51,260.89,100.1,494.616268157959,428.03601264953613,428.03601264953613,66.58025550842285,0.0
27,494.64712142944336,422.42432713508606,461.8794250488281,546.8702101707458,520.294246673584,618.6380124092102,428.03441047668457,578.7154769897461,290.97570419311523,800.827488899231,126.1,148.91,261.0,100.53,494.64565658569336,427.9884338378906,427.9884338378906,66.65722274780273,0.0
28,494.7085762023926,422.3780107498169,461.8095588684082,546.8542456626892,520.3814506530762,619.006097316742,427.90589332580566,578.5014367103577,291.0355567932129,800.9849452972412,126.13,148.91,261.21,100.96,494.663818359375,427.93348503112793,427.93348503112793,66.73033332824707,0.0
29,494.6627426147461,422.3486566543579,461.46620750427246,546.4976835250854,520.3763008117676,619.2893385887146,427.7809524536133,577.7498173713684,291.1069679260254,801.0329031944275,126.05,148.96,261.79,101.49,494.67756271362305,427.8574733734131,427.8574733734131,66.82008934020996,0.0
30,494.6661186218262,422.1311402320862,461.4584541320801,546.4752817153931,520.4014778137207,619.4402933120728,427.7825546264648,577.7409982681274,291.1165523529053,801.2461709976196,126.12,148.62,261.98,101.57,494.67834091186523,427.7907314300537,427.7907314300537,66.88760948181152,0.0
31,494.70325469970703,421.9836616516113,461.4473247528076,546.4569997787476,520.5307960510254,619.5810127258301,427.783555984497,577.901029586792,291.1267948150635,801.297926902771,126.1,147.76,261.88,101.68,494.66725158691406,427.74952697753906,427.74952697753906,66.917724609375,0.0
32,494.6510124206543,421.9794130325317,461.54199600219727,546.4418721199036,520.5881309509277,619.5942091941833,427.7007007598877,577.6972889900208,291.1867618560791,801.3688015937805,126.19,147.75,262.04,101.9,494.65418243408203,427.73303604125977,427.73303604125977,66.92114639282227,0.0
33,494.6531295776367,421.7548155784607,461.6336345672608,546.3118386268616,520.6369972229004,619.6062469482422,427.6998710632324,576.9253921508789,291.19611740112305,801.4018249511719,126.32,147.99,262.72,102.27,494.57170486450195,427.66380500793457,427.66380500793457,66.90789985656738,0.0
34,494.59739685058594,421.7190885543823,461.8785953521729,546.3549041748047,520.6522178649902,619.8602628707886,427.6984977722168,576.1696529388428,291.2159729003906,801.4459848403931,126.65,148.0,263.39,102.71,494.4287109375,427.5784664154053,427.5784664154053,66.85024452209473,0.0
35,494.2537307739258,421.9563353061676,462.0772647857666,546.5818190574646,520.6634902954102,619.9392485618591,427.43639945983887,575.225043296814,291.2350273132324,801.4528727531433,126.91,147.96,264.06,103.4,494.25058364868164,427.50206565856934,427.50206565856934,66.7485179901123,0.0
36,493.98828506469727,422.0234441757202,462.1773433685303,546.6428446769714,520.6911277770996,619.9386692047119,427.3568630218506,574.8141503334045,291.31261825561523,801.4587950706482,127.08,147.89,264.34,103.67,494.0101776123047,427.42222595214844,427.42222595214844,66.58795166015625,0.0
37,493.7603759765625,421.95067048072815,462.2053527832031,546.6441965103149,520.6413459777832,619.9210953712463,427.318696975708,574.1370105743408,291.373929977417,801.4383888244629,127.23,147.76,264.85,103.95,493.72723388671875,427.34052085876465,427.34052085876465,66.3867130279541,0.0
38,493.451099395752,421.9843053817749,462.2567653656006,546.6476082801819,520.6241226196289,619.8901319503784,427.30067253112793,574.1601848602295,291.46345138549805,801.4672923088074,127.4,147.55,264.8,103.93,493.4926986694336,427.3074760437012,427.3074760437012,66.18522262573242,0.0
39,493.18267822265625,422.30353116989136,462.6339912414551,546.8521857261658,520.6608009338379,619.9199366569519,427.28997230529785,574.1772437095642,291.6946792602539,801.4739871025085,127.76,147.85,264.67,103.97,493.29293060302734,427.3334369659424,427.3334369659424,65.95949363708496,0.0
40,493.0810546875,422.9851126670837,462.97911643981934,547.2024393081665,520.6624603271484,619.9577236175537,427.2711753845215,574.1912770271301,291.8158149719238,801.4884066581726,127.97,148.56,264.6,104.0,493.12925720214844,427.39581871032715,427.39581871032715,65.73343849182129,0.0
