Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,523.6542892456055,412.0526432991028,507.23241806030273,486.0950016975403,530.3161239624023,547.1168231964111,519.349536895752,549.1870594024658,424.1740322113037,705.9820890426636,146.77,118.4,183.42,11.16,313.0195999145508,310.6789970397949,310.6789970397949,2.3406028747558594,0.0
2,521.1789321899414,412.0565056800842,506.65111541748047,486.0586631298065,528.8320541381836,548.1428647041321,517.4149703979492,549.2916655540466,423.07385444641113,706.7299103736877,149.23,121.19,183.54,11.47,417.08290100097656,413.9662284851074,413.9662284851074,3.1166725158691406,0.0
3,520.264778137207,412.056280374527,506.22241973876953,485.9917151927948,527.9981231689453,548.6862373352051,516.6304779052734,549.4175148010254,422.4019145965576,707.1775603294373,150.09,122.8,183.76,11.39,521.0108642578125,517.1420516967773,517.1420516967773,3.8688125610351562,0.0
4,520.3165054321289,412.0347797870636,505.9931945800781,485.8901023864746,527.372989654541,548.8649368286133,516.4361572265625,549.6377992630005,422.3628902435303,707.3951411247253,150.27,121.42,183.68,10.96,520.0641860961914,516.1067047119141,516.1067047119141,3.9574813842773438,0.0
5,519.6398162841797,412.4421000480652,505.744686126709,485.9298849105835,525.8270645141602,549.3417477607727,515.8791160583496,549.763777256012,421.7274856567383,707.4604797363281,151.72,121.12,183.66,9.96,519.5974159240723,515.3677024841309,515.3677024841309,4.229713439941406,0.0
6,518.9208984375,412.4059224128723,505.0005340576172,485.9210658073425,523.7557983398438,549.3192172050476,514.1728019714355,549.7020435333252,419.8099708557129,707.9419898986816,152.8,120.54,184.24,9.59,519.2185821533203,514.7692794799805,514.7692794799805,4.449302673339844,0.0
7,518.8450813293457,412.2433161735535,503.72406005859375,485.92508912086487,521.172981262207,549.3650507926941,513.7199592590332,549.8531913757324,417.826566696167,708.8216471672058,153.02,123.03,185.65,7.47,518.6272201538086,514.2322998046875,514.2322998046875,4.394920349121094,0.0
8,518.3706092834473,413.0357158184052,501.1068534851074,486.049200296402,518.7111282348633,549.6655440330505,513.6383628845215,552.0723223686218,415.8934593200684,709.6113109588623,151.23,121.78,185.4,5.61,517.8577308654785,513.7111587524414,513.7111587524414,4.146572113037109,0.0
9,517.3596954345703,413.8921344280243,498.05980682373047,486.07964873313904,516.6186332702637,550.1012206077576,513.7512588500977,555.3913307189941,414.1134166717529,710.9623718261719,148.87,111.57,184.74,6.02,516.8802795410156,513.4987449645996,513.4987449645996,3.3815345764160156,0.0
10,515.7923698425293,415.9753739833832,494.9760246276856,486.7090237140656,513.6998748779297,551.0976505279541,513.2734107971191,558.12744140625,412.13210105896,711.759181022644,147.39,106.09,183.94,7.04,515.7903785705566,513.3740043640137,513.3740043640137,2.4163742065429688,0.0
11,514.0336418151855,418.0712628364563,493.0276107788086,488.4941518306732,510.9983253479004,552.0846819877625,513.1107330322266,560.377471446991,410.3356647491455,712.4799656867981,147.61,103.32,183.57,8.56,514.5308876037598,513.1541175842285,513.1541175842285,1.37677001953125,0.0
12,513.3955764770508,419.6127390861511,491.6389846801758,490.3517961502075,508.3843231201172,553.7610840797424,513.0962562561035,562.3600316047668,408.2779598236084,713.1455183029175,148.11,104.86,183.64,9.81,513.3723793029785,512.7453804016113,512.7453804016113,0.6269989013671875,0.0
13,512.0731544494629,419.9551713466644,489.9312400817871,491.3482904434204,506.85007095336914,554.8667550086975,512.5389289855957,563.1283235549927,406.8077373504639,713.5253834724426,147.85,103.11,183.84,10.03,512.350170135498,512.3990249633789,512.3990249633789,-0.048854827880859375,0.0
14,511.56715393066406,420.7855188846588,489.2251396179199,493.0033206939697,505.2878379821777,556.5869951248169,511.7075729370117,563.84357213974,404.7826194763184,714.2668962478638,148.63,103.7,184.55,9.69,511.5791130065918,511.9607963562012,511.9607963562012,-0.381683349609375,0.0
15,510.68132400512695,421.6585779190064,488.4634780883789,494.0966641902924,504.301700592041,558.0200028419495,511.541633605957,564.5055198669434,403.2887363433838,714.8356318473816,149.03,105.27,185.25,9.72,510.9738464355469,511.541015625,511.541015625,-0.567169189453125,0.0
16,510.1783561706543,421.77290439605713,488.2349395751953,494.8276841640472,503.8700866699219,559.5952749252319,510.9195899963379,564.7686767578125,402.6980209350586,715.3129577636719,149.71,105.22,185.41,8.74,510.67733001708984,511.2095489501953,511.2095489501953,-0.5322189331054688,0.0
17,510.3692436218262,421.4808118343353,488.3163642883301,494.6363031864166,503.8561248779297,560.4590320587158,510.99735260009766,564.8878955841064,402.45569229125977,715.5915641784668,149.94,104.48,185.72,8.4,510.5129585266113,511.02045822143555,511.02045822143555,-0.5074996948242188,0.0
18,510.5905723571777,421.2831223011017,487.8631782531738,494.3714082241058,502.89831161499023,560.508406162262,510.88159561157227,565.1179647445679,402.4732303619385,715.5691623687744,149.92,103.18,185.44,9.22,510.54503631591797,510.86924743652344,510.86924743652344,-0.32421112060546875,0.0
19,510.7452964782715,420.9264636039734,487.5962448120117,494.3123137950897,503.071403503418,560.4493117332458,510.7621192932129,564.9958491325378,402.2981071472168,715.613386631012,149.32,102.83,185.61,8.93,510.7353057861328,510.9513130187988,510.9513130187988,-0.21600723266601562,0.0
20,510.84171295166016,420.4483652114868,487.5246047973633,493.9319980144501,503.1925964355469,560.177013874054,510.7855796813965,564.7650718688965,402.41621017456055,715.5882167816162,149.09,103.18,185.72,8.87,511.0268898010254,511.18004608154297,511.18004608154297,-0.15315628051757812,0.0
21,511.1297035217285,420.2392816543579,487.6075172424317,493.4364867210388,503.353271484375,560.0142788887024,511.3299179077149,564.6199750900269,402.7140712738037,715.5205607414246,148.88,102.56,185.93,9.21,511.33398056030273,511.6322479248047,511.6322479248047,-0.2982673645019531,0.0
22,511.82716369628906,420.1408874988556,487.7776336669922,492.8461539745331,503.62449645996094,559.8021697998047,512.1410179138184,564.5557308197021,402.7384471893311,715.3292441368103,148.38,103.26,186.28,9.75,511.71224212646484,512.334056854248,512.334056854248,-0.6218147277832031,0.0
23,512.1260261535645,419.79002237319946,487.8925895690918,492.452255487442,503.8098907470703,559.6425247192383,513.1426048278809,564.7716379165649,403.0702686309815,715.2856636047363,148.23,100.91,186.47,10.65,512.1883277893066,513.3307342529297,513.3307342529297,-1.1424064636230469,0.0
24,512.636604309082,418.93714427948,487.9722404479981,491.4941596984863,503.9439010620117,559.1783308982849,514.2711639404297,564.8054337501526,403.8406276702881,715.1995325088501,147.95,96.97,186.58,11.76,512.6655693054199,514.3866119384766,514.3866119384766,-1.7210426330566406,0.0
25,513.2221412658691,418.1201219558716,487.9930686950684,490.8846437931061,503.9774894714356,558.7365388870239,515.7689666748047,564.8270630836487,405.35327911376953,715.1551795005798,147.62,94.41,186.52,13.27,513.1269721984863,515.4175758361816,515.4175758361816,-2.2906036376953125,0.0
26,513.5159111022949,417.6298892498016,488.0738067626953,490.3729426860809,504.078426361084,558.4665584564209,516.6093063354492,565.0383353233337,406.59939765930176,715.1301383972168,147.5,92.8,186.09,14.15,513.5809135437012,516.2920303344727,516.2920303344727,-2.7111167907714844,0.0
27,514.1341781616211,416.86594247817993,488.45380783081055,489.7953236103058,504.265193939209,558.3218479156494,517.2958374023438,565.0945329666138,407.8339290618897,715.1113414764404,147.61,91.24,185.71,14.69,513.941162109375,516.9523086547852,516.9523086547852,-3.0111465454101562,0.0
28,514.3957328796387,416.4426898956299,488.9510536193848,489.1888332366944,504.3906784057617,557.938506603241,517.5148773193359,565.0750923156738,409.0081214904785,715.0854635238647,148.06,90.54,185.14,14.94,514.2658996582031,517.6663055419922,517.6663055419922,-3.4004058837890625,0.0
29,514.4378471374512,416.3181924819946,489.9200820922852,489.2032527923584,504.6363258361816,557.9131436347961,517.5725555419922,564.9068856239319,410.007791519165,714.9932813644409,149.32,90.62,184.65,14.71,514.5502052307129,518.4556846618652,518.4556846618652,-3.9054794311523438,0.0
