Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,426.67613983154297,387.9760408401489,434.90464210510254,505.2010416984558,520.3090667724609,570.8693718910217,440.93127250671387,581.3200736045837,389.9396324157715,822.7067828178406,131.57,95.55,246.71,80.06,253.67565536499023,264.9518165588379,264.9518165588379,-11.276161193847656,0.0
2,422.08428382873535,383.825751543045,431.0856056213379,503.9610886573792,519.225025177002,570.4882192611694,442.0362854003906,582.3670363426208,390.1715469360352,822.342689037323,131.33,88.67,245.52,78.1,336.8858013153076,352.52657890319824,352.52657890319824,-15.640777587890625,0.0
3,419.6178531646729,382.4913311004639,427.8904438018799,503.0219185352325,517.7617263793945,569.4178247451782,441.79152488708496,582.364718914032,390.14410972595215,822.3348999023438,130.38,88.21,245.47,77.07,419.6879539489746,440.02754974365234,440.02754974365234,-20.339595794677734,0.0
4,416.0507297515869,382.69893407821655,426.9077682495117,502.88325905799866,516.8361282348633,569.2091917991638,437.87381172180176,582.1802258491516,390.2610683441162,822.3343205451965,131.57,87.96,244.83,80.02,416.9911766052246,438.762393951416,438.762393951416,-21.771217346191406,0.0
5,414.01076316833496,381.55743956565857,424.5453929901123,501.1064994335175,515.6490325927734,568.8360857963562,437.5048542022705,582.1650338172913,390.1845359802246,822.372236251831,131.66,86.19,244.82,79.27,414.9509983062744,436.99453926086426,436.99453926086426,-22.043540954589844,0.0
6,413.19225311279297,380.1169967651367,420.8700942993164,499.5289742946625,513.0947113037109,568.4999942779541,434.6054935455322,581.8349289894104,389.98549461364746,822.8778219223022,130.47,84.55,245.14,79.61,412.9530544281006,435.0885887145996,435.0885887145996,-22.135534286499023,0.0
7,411.8833923339844,380.2510857582092,420.08213996887207,499.57001209259033,511.7277145385742,568.2774567604065,433.19701194763184,581.4997386932373,389.7385311126709,823.4309148788452,130.79,84.68,245.8,79.64,411.48832511901855,433.8842182159424,433.8842182159424,-22.395893096923828,0.0
8,409.6281337738037,380.1176083087921,418.8138484954834,499.2486619949341,510.0655746459961,568.2416009902954,432.2617721557617,581.4958119392395,389.21467781066895,823.7413215637207,131.5,83.91,246.04,78.92,410.1823539733887,432.4921989440918,432.4921989440918,-22.309844970703125,0.0
9,408.7270832061768,379.9898600578308,418.52222442626953,499.32478308677673,510.3346824645996,568.2405710220337,431.8519592285156,581.9144296646118,388.4826564788818,823.7805891036987,131.58,84.5,245.72,79.67,408.3721675872803,431.4075336456299,431.4075336456299,-23.03536605834961,0.0
10,407.4809074401856,379.8970341682434,416.3042163848877,499.3928253650665,510.08262634277344,568.0862045288086,430.5447578430176,582.0060968399048,388.1671142578125,824.1632223129272,130.45,84.59,245.84,80.75,406.2044048309326,430.182466506958,430.182466506958,-23.97806167602539,0.0
11,404.141321182251,377.85351276397705,415.6137371063232,498.35854411125183,508.5852813720703,568.0088925361633,429.18216705322266,581.3997030258179,387.4688243865967,824.6931409835815,132.28,83.28,246.84,80.52,403.9255142211914,428.8726043701172,428.8726043701172,-24.94709014892578,0.0
